"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"AUS_1990",-0.300967861166257,0.175264914541632,0.692720485932156,-0.579725624744086,0.0917393716087709,0.437367357255813,-0.398516963420986,-0.490146375332031,0.505603942605042,-0.571035253213388,-1.22533541944893,0.226912358097089,-0.165743270706955,-0.541974804942868,0.855744462802285,0.657408785951256,-0.418519677351593,-1.27144118640815,-0.417484423222197,-0.150797276956489,-0.342407603731381
"AUS_1991",-0.293104885405695,0.333053919594978,0.610148834886143,-0.616527351901524,0.194996849908573,0.603651476019139,-0.189180615430784,-0.205776079939721,1.2030098300555,-0.829444721353909,-1.18989095773121,0.432535130530904,-0.176043585299233,-0.858065802571215,1.3030062810043,0.815145460090347,-0.651261790256925,-2.03083990958338,-0.525241314541491,-0.300288912780545,-0.190619491533567
"AUS_1992",-0.23076247684569,0.442443408698065,0.614725755086095,-0.566445324587981,0.161768777642301,0.631767417813393,-0.392165239354064,-0.240282217552075,0.960564066052942,-0.670337495136998,-1.3235361253209,0.372910252106383,-0.176821426663643,-0.632414340902782,0.991502771698386,0.611246378210494,-0.488329751246859,-1.55533510170507,-0.440031361758948,-0.287132363549972,-0.313988933128158
"AUS_1993",-0.207542950999745,0.509906523441888,0.622207611403365,-0.64610259021913,0.116389436378995,0.66777971138985,-0.413927449710396,-0.229344893793005,0.855755414260438,-0.590662174656188,-1.39710583381262,0.372018343212773,-0.186562821874752,-0.469217021616728,0.913874053898486,0.511028739278599,-0.452014043494142,-1.1940598553966,-0.280769275621468,-0.323393608215298,-0.353878661492288
"AUS_1994",-0.227254232396568,0.394943137685061,0.547329082878118,-0.577805548556839,-0.088822949793272,0.435401943165652,-0.599810640605787,-0.379615727499147,0.436294529005799,-0.481650246146486,-1.42866173222964,0.087087658052504,-0.0862073777001626,-0.34803056035409,0.639947158320513,0.337445377842922,-0.13999591380351,-0.578148070692404,-0.247265009705895,-0.179530629367555,-0.458581234453455
"AUS_1995",-0.186224895799839,0.493538733851487,0.674479633122854,-0.689030736577813,-0.0720318844329881,0.378859239835099,-0.45225058537126,-0.29670590260638,0.512294535712552,-0.461368014030903,-1.75261429011592,0.180136075686737,-0.161697057277514,-0.331908342622082,0.880226911386341,0.499911195026446,-0.207247283181101,-0.670665435060243,-0.272162211621918,-0.308161497786166,-0.503851622097269
"AUS_1996",-0.181939793230558,0.531834891685751,0.678368373951546,-0.700263344925524,-0.155585360424134,0.367457671471086,-0.577168091203665,-0.342270683071405,0.370772984779766,-0.290980753565982,-1.74255972900285,0.13717629746262,-0.102312584137508,-0.0977248340146737,0.680337483386893,0.303444448500324,-0.117120034371363,-0.204805630670601,-0.0733684726912749,-0.30640667352511,-0.559165936624607
"AUS_1997",-0.19625063402586,0.516254412930689,0.631537289938198,-0.578180959127948,-0.301392009840725,0.282761962714033,-0.794229558167222,-0.400445336571494,0.280349945846355,-0.163371011006269,-1.64464452644423,-0.0371070163376164,0.0250173173077819,-0.0212348289156497,0.436967702513213,0.0980288960667687,0.0764766770365295,0.0860495083297357,-0.0513092696265645,-0.211027191946009,-0.60121266355066
"AUS_1998",-0.276057866682756,0.426583222168111,0.502383991342715,-0.768787251875665,-0.511452978535129,0.195109629098335,-0.64406895160403,-0.421782195921523,0.329987127418759,-0.234819686551653,-1.60006924993402,-0.115249914178484,0.204175659491977,-0.0556582768435598,0.654628266197959,0.108486532430389,0.270091859746135,0.323411743097085,0.145342955492108,-0.188305066434687,-0.585522957530111
"AUS_1999",-0.247804178081831,0.502022648471337,0.463467572223543,-0.678967989352699,-0.589303400542379,0.0797199383890698,-0.759007931580793,-0.400457707726694,0.39481989987468,-0.252330754995143,-1.78528579523355,-0.128097761565164,0.282172015214773,-0.0750535883663543,0.698016856529577,0.124941219945711,0.373344029873765,0.335690197293225,0.116503321500378,-0.235866842852879,-0.667405058017559
"AUS_2000",-0.268499712073671,0.478401557751813,0.673705410243862,-0.990662598995257,-0.469492754022513,0.167086821996156,-0.154045736339897,-0.147756295968332,0.374608506813328,0.167066067330207,-1.90709978132872,-0.213318615464819,-0.062111268003072,0.151570712328146,0.893127497574694,0.179107317478105,0.213660021515787,0.292484497444132,0.0439484816571865,-0.303514405576138,-0.52500648825732
"AUS_2001",-0.285744115238958,0.480166325277393,0.681110655777591,-0.892275577440792,-0.530410295592034,0.165473547495478,-0.403878353711515,-0.222556053169905,0.477529858865259,0.110785815559069,-1.68126208792727,-0.270336313130042,0.139541233203744,0.110950441783585,0.675701129170877,0.0187109939841731,0.344923573809433,0.377922788420729,0.0883674641552528,-0.172342254759158,-0.552998613230187
"AUS_2002",-0.32570175110102,0.410506609110284,0.416397146802717,-0.644375953451629,-0.873566856341167,-0.0618559849173068,-0.898192353312168,-0.44790253979655,0.551062142257244,-0.266384787073374,-1.47264301767018,-0.324415506863235,0.590954349238896,-0.126679243609785,0.601201944378133,-0.0159010924105838,0.639740577878181,0.414097040604744,0.183077774529777,-0.0793502962124855,-0.668403027381371
"AUS_2003",-0.404598267039432,0.279321330385416,0.128913307572837,-0.534634189264644,-1.35026951737975,-0.31300252017042,-1.1077680959088,-0.590623883587876,0.538784252968512,-0.407401691764157,-1.32488511733239,-0.477785814034059,0.935457806155192,-0.260940988976609,0.687041214162937,-0.0143823386335272,0.96755084433935,0.452600346538186,0.264877435519447,-0.0425369400002715,-0.725420888893355
"AUS_2004",-0.479654838421806,0.164996576943292,-0.149527759141332,-0.491252202638762,-1.75546207712224,-0.519994906378545,-1.16231577603838,-0.638345873481454,0.593745151886101,-0.540036625349185,-1.19156631875879,-0.589273442718079,1.17204483340079,-0.414088098590244,0.861693423172342,0.00750370223741309,1.18924563067824,0.323727156822468,0.291501625404569,-0.0616108468241663,-0.724739970441635
"AUS_2005",-0.484096681147402,0.168505655509948,-0.226304800265002,-0.25569899579536,-1.98329053694194,-0.715482077286057,-1.60493850778557,-0.807800366618922,0.729411550213658,-0.799620004649121,-1.10148060204143,-0.547493249849712,1.48606829768528,-0.61773733225893,0.82793415524609,0.0301143199066476,1.27060256627205,0.154611012239562,0.293830378024881,-0.0828430409715928,-0.821178653178666
"AUS_2006",-0.543188723430553,0.0617547111462322,-0.335843018167887,-0.0823129270342484,-2.34321844085288,-0.852024964287376,-1.90007225396454,-0.911588177311634,0.852326008526698,-0.978694916780572,-0.713409982694306,-0.673897370367991,1.79900447984593,-0.790213633077283,0.734847362328444,0.00527368821776231,1.4441649097691,-0.0303005884717504,0.277561756260234,0.0252247651131725,-0.821736412874387
"AUS_2007",-0.612487863658413,-0.0415833830947525,-0.73424638018507,0.26157453595626,-3.0663366426639,-1.22252433354684,-2.48965771402058,-1.19924865617689,0.810133663289877,-1.12194510105126,-0.547656166489182,-0.744359997925336,2.29360103516565,-0.934815396146242,0.783750293095368,0.00933353101916934,1.72134547023094,-0.0834663307871311,0.414264428630634,-0.0944152643684433,-0.945305658655697
"AUS_2008",-0.591748408229369,-0.020044641093401,-0.45046391295059,0.0528169542677048,-2.75188516314146,-1.10662364093931,-2.22588225975955,-1.09638224698015,0.842740958386691,-1.03215238197157,-0.60160241629458,-0.699177911338808,2.12684514741773,-0.822722759676441,0.755608548069628,0.0450912405637053,1.58541904679261,-0.0252516860485277,0.399871137126647,-0.0286518442904438,-0.920205715314919
"AUS_2009",-0.597983089949933,-0.0373147742607802,-0.448166188368822,0.108163267104603,-2.78988550464965,-1.05278520678376,-2.32107155316468,-1.07177301776955,0.955184841621217,-1.12758791539885,-0.377225830540744,-0.745547882929322,2.24485290226197,-0.839712048745523,0.657388944415706,0.0681014684538893,1.63409076969007,-0.0508401158331737,0.427484271609793,0.0665068944690894,-0.91462561015935
"AUS_2010",-0.675825104569193,-0.290771886233027,-0.530492613293967,0.420123072060195,-3.22898267171349,-1.17168557935937,-2.76663836070913,-1.20022989814082,1.04235353190659,-1.51786400231101,0.510975864065285,-1.0198850016756,2.60758543062674,-1.14190633914322,0.294582860825623,0.0648000438647655,1.79937910106556,-0.399635184512793,0.259341822822447,0.413745563911235,-0.844074845955195
"AUT_1980",-0.674682848742833,-0.294946690474035,-0.333721782842616,0.22463663772524,0.270809793407714,-0.178557602828261,-0.709245314005319,-0.35814414656884,0.372960376404642,-0.427656046957949,-0.42159035334115,-0.13085836652538,0.0783590728071246,-0.854865321993785,-0.142470276604882,-0.698666596340109,0.0294084803853529,-0.518187235676784,-0.213097848693128,0.238870087660857,-0.214924356619989
"AUT_1981",-0.692573121292192,-0.312633687829944,-0.288071714083316,0.172346213122864,0.185439991664758,-0.00690918201869728,-0.466966523790781,-0.205433198899421,0.569460510530149,-0.277924319894623,-0.263302790769817,-0.0269344494219759,0.0133069946671327,-0.844159209129391,0.116889510448061,-0.304776896263906,-0.230404488002904,-0.719094450366404,-0.172037065500998,0.202565528206108,-0.119719450727214
"AUT_1982",-0.697661643842693,-0.306311383794352,-0.202464695092104,0.188663737268087,0.123021064908777,0.146202320569603,-0.43217388795026,-0.138020199171024,0.633913337962674,-0.0427305735812951,-0.144748294843959,-0.0463062211500702,0.0145176349660687,-0.725575463645519,0.196358320858607,-0.108249905759774,-0.326689891768606,-0.98477626811197,-0.228009680316049,0.215331891196115,-0.0828497840888289
"AUT_1983",-0.729501582096834,-0.319542179090043,-0.271734895909461,0.28258272253413,0.0522907560031847,0.0520548379900492,-0.34509282841217,-0.0345498982271906,0.822630815873424,0.0406542636685145,-0.135826261910671,-0.1642500713123,0.0420671254951159,-0.889018515231491,0.367523314557467,0.00114290835309494,-0.321599782231655,-1.23993713148135,-0.402484568157973,0.30844016715416,-0.0348644254869654
"AUT_1984",-0.680033871885481,-0.263430405947446,-0.242486207206788,0.25881619663781,0.0362104129922258,0.0311363107129106,-0.461053338559751,-0.0537227717047983,0.682775947736783,-0.0864736359248184,-0.198372076747145,-0.147214929917662,0.017312678615518,-0.776703864087187,0.247553687574989,-0.127662492925259,-0.239526624551484,-1.17759477004501,-0.381146641079717,0.302322230609988,-0.0931383788214468
"AUT_1985",-0.633829323404459,-0.159250310783825,-0.177774406737484,0.159022379402657,-0.0820846005028066,0.0823479829879976,-0.446967668694906,-0.0045343755783307,0.694122941540876,-0.181458238953979,-0.214752004805865,-0.0506533237639273,-0.00847215339074125,-0.796429063267579,0.257962106423378,-0.151822451219726,-0.257498512553887,-1.13503178615112,-0.347651424612273,0.280697237084709,-0.0970596871927505
"AUT_1986",-0.638582205188165,-0.139378670929858,-0.146027262401425,0.152630591302881,-0.102154748270998,0.0843141391859463,-0.460036107826227,-0.0214587084527196,0.74358939613343,-0.150849527383244,-0.236223839015116,-0.0608613329615153,0.0235484733367386,-0.872312911784372,0.295734479572385,-0.15070138928523,-0.248084336302895,-1.21716050207787,-0.406326967365867,0.31566476153283,-0.0986060519572938
"AUT_1988",-0.618720559654644,-0.107171708163477,-0.167005861904968,0.169114769178776,-0.309572067493281,-0.0238443287988488,-0.502071280116734,-0.0517074178789656,0.557519905427355,-0.195255598641026,-0.200742376387925,-0.200203593897444,0.12311709550265,-0.865842062910406,0.0555032161634088,-0.401233707521242,-0.035916783575999,-0.751553348320495,-0.322552917388613,0.267735455225562,-0.0916629443813903
"AUT_1989",-0.605586779127286,-0.0902088220697124,-0.158660691929263,0.179733187955307,-0.475553431694919,-0.0770685007828642,-0.498623090314373,-0.0421135203362866,0.455590442193436,-0.186161240349634,-0.142983683117906,-0.282212456148162,0.184214613708541,-0.818418211849265,-0.060689824372691,-0.487729557302605,0.0779304424322689,-0.528059003261482,-0.274285085380139,0.241380539991866,-0.0789072315541297
"AUT_1990",-0.602221618924141,-0.0775728068607577,-0.157427179759715,0.168449646472055,-0.613414615094658,-0.0939008087949673,-0.441365580371709,-0.0163543072655443,0.427012819946025,-0.160950458814298,-0.0665431635606666,-0.314835384622606,0.233299563770913,-0.797110079543462,-0.121985519132036,-0.521787080128054,0.14613076570231,-0.36265402850109,-0.220613776627175,0.21475452714391,-0.0556648766399164
"AUT_1991",-0.603234351945979,-0.1223198751509,-0.161171977234865,0.253939106343822,-0.708722489279019,-0.176810370596357,-0.518890775139251,-0.0862345898109425,0.209519915777872,-0.0948549729272372,-0.040855211591575,-0.521542089327285,0.32568350393192,-0.706753971129697,-0.316414028515556,-0.623512060695426,0.332750062446969,-0.0985606305475937,-0.204813329903974,0.214826981299908,-0.0706910301442107
"AUT_1992",-0.632826470510992,-0.104705763365018,-0.248773298949288,0.213151901599105,-0.745919319859279,-0.231437729209649,-0.316176920962256,0.0291623611011502,0.529246927581255,-0.160736492593372,-0.0451082676553316,-0.409515288417444,0.287830119711131,-0.954094750418108,-0.0420828843090213,-0.488146953685273,0.239796150364164,-0.384034649012142,-0.280254392759918,0.260784778769093,-0.0290352899971786
"AUT_1993",-0.601839416493874,-0.0150341267875049,-0.155607170478191,0.0823739638743604,-0.674123171789802,-0.0699148174720139,-0.231630791804513,0.0989057791635091,0.673869643870102,-0.153434041992654,-0.13841010682936,-0.231857915426802,0.207606413238295,-1.00282069419025,0.149553840021294,-0.316839221579945,0.099089292736835,-0.621442166858715,-0.336233046418496,0.270894538786791,-0.0411434990052335
"AUT_1994",-0.610939693389181,-0.0852660397496052,-0.255078062658406,0.289695915678195,-0.79469203892835,-0.285846477881073,-0.38828570232471,0.0435809795447426,0.466181750180866,-0.150669224588057,-0.12551237263691,-0.54857199399037,0.310040124744852,-0.946145107415003,-0.0442188780001622,-0.468988354146603,0.341156505900742,-0.45596860735067,-0.392553963075297,0.320117383822819,-0.0590550925847531
"AUT_1995",-0.540971567618971,-0.0365158376500858,-0.170859941217671,0.347345228813708,-0.890812326708236,-0.281364199585309,-0.627587913003604,-0.0725960761078213,0.129749352826426,-0.201043431921647,-0.228971136257865,-0.656794248228724,0.412636806375886,-0.717816729751535,-0.247328954278284,-0.538639129990335,0.541923393597955,-0.120401640715,-0.292194415677255,0.288679020585604,-0.1455189683447
"AUT_1996",-0.547901120223129,-0.00504261812874773,-0.219671924111637,0.339740937484208,-0.981852783404424,-0.304368091060989,-0.514811624184187,0.0249191980385604,0.284973861086623,-0.203595609495068,-0.201162897166581,-0.635743414414041,0.410169841636844,-0.812121933877952,-0.136222524238534,-0.485044515175521,0.53816210641093,-0.240263301137484,-0.334044698257731,0.310687661816615,-0.115658333236187
"AUT_1997",-0.527788793056644,0.0447339821048054,-0.192058376539407,0.222728643850729,-1.062664845084,-0.209433525165727,-0.32650386682432,0.143217127766839,0.335310997783921,-0.175538999210275,-0.127144304745435,-0.494128148365663,0.377483106655369,-0.718005812512178,-0.0967648656955653,-0.403747654111335,0.49061176423923,-0.118557039190016,-0.22014015359559,0.23363175227702,-0.0833823820673096
"AUT_1998",-0.499747790241326,0.124967755342063,-0.118691923007042,0.130309412225898,-1.14461764851803,-0.128537753276527,-0.234375395142207,0.220449506395376,0.396710396705529,-0.140861915794105,-0.10700264053826,-0.385179742307191,0.390711696523844,-0.670970949245318,-0.0503659720852347,-0.355021270141114,0.485236557555311,-0.0989076057469411,-0.186203708123227,0.208498690199264,-0.0735812547163945
"AUT_1999",-0.461117267550197,0.198757515353449,-0.0462342112199536,0.152793525092576,-1.21216476177756,-0.137696823126321,-0.337629590315951,0.230747708766039,0.377129659410819,-0.14100817692583,-0.173611756087757,-0.403964992664114,0.435857158024305,-0.638199541375528,-0.0303346639970172,-0.359079203374795,0.527682474335609,-0.167967545557749,-0.249316846460314,0.235758765680814,-0.0956240422098169
"AUT_2000",-0.449939203935516,0.245844224555952,-0.052930580621414,0.023747347735096,-1.28006110043446,-0.0824400836288766,-0.0529156524126044,0.409470076141737,0.505307791985839,-0.111342045446591,-0.10320088292405,-0.245960387326651,0.396489731233679,-0.578146243923229,0.0623352071234855,-0.259304755487159,0.500241450199582,-0.0876115134573396,-0.171966954832662,0.178298674658137,-0.0533081917541374
"AUT_2001",-0.454353509301313,0.246959914361607,-0.102738991949586,-0.0371227814494119,-1.31150014975105,-0.0899225993171877,0.156313582452743,0.542587248929863,0.571598663181668,-0.0739169104898707,-0.0837324742446039,-0.204407508033305,0.328654977858186,-0.561269704197011,0.137418681794262,-0.184902844884651,0.475691152705021,-0.0858336835835356,-0.173714623684033,0.147446476940715,-0.0248045095891491
"AUT_2002",-0.450162334518224,0.288556729029533,0.0501031627096182,-0.340625558789782,-1.16637131628081,0.186753062911416,0.593301849254212,0.785626794409872,0.663556100080434,0.204285622834973,0.0321257477139785,-0.0373949734442385,0.146609601784419,-0.455410755345079,0.133913469222378,-0.0909951481842732,0.319032366653246,-0.0433472456364115,-0.230140252714621,0.107972309838701,0.0490361832345911
"AUT_2003",-0.466988610521378,0.251079620815709,-0.0481258831418501,-0.151111913712597,-1.33173939710901,-0.0028684621696915,0.386979810201513,0.664353704258524,0.658110419115101,0.0386316008407093,0.086149852379986,-0.159528166424584,0.31207393537575,-0.528805085575987,0.0843811181878173,-0.180677212316401,0.480813337496713,-0.0279940242759444,-0.175676562800202,0.164495428263649,0.0294881040086103
"AUT_2004",-0.458922949356136,0.25553196173794,-0.0710573551118472,-0.148454246609262,-1.39619978659519,-0.0395031473792575,0.513179362700097,0.807517257539153,0.682658677854349,0.0700351154237993,0.160595674598394,-0.204496980169021,0.283546931279453,-0.463167868893525,0.0765936496389443,-0.159506662562427,0.51168187520156,-0.0235885159624996,-0.219420243441668,0.182149837502166,0.0638380118467694
"AUT_2005",-0.440810683312574,0.298373827271895,-0.0556787200346207,-0.206830992271151,-1.43164107422784,-0.0400690495513343,0.643973274142786,0.906335319295799,0.72637748647411,0.0920216652734638,0.135831890434511,-0.153141866131184,0.281916867041964,-0.426495712804517,0.131771845461198,-0.110453155925651,0.551199690071083,0.00970180585080627,-0.230175711522303,0.176585384863273,0.0668223421812613
"AUT_2006",-0.409245376425568,0.370079661747152,0.0526226101943692,-0.370948951499855,-1.36135710147177,0.0592741178166778,0.854143453223752,1.03817783804905,0.78614428004467,0.166749026821975,0.097441103027375,-0.0100489099852616,0.250939010957673,-0.355579476968321,0.185122833385044,-0.0430844732688631,0.548808227244773,0.0840273161891449,-0.251961379358557,0.168787884722605,0.072528091712261
"AUT_2007",-0.373213327933728,0.422586742144272,0.163762870295194,-0.410877771722951,-1.3030754277862,0.120139020532155,0.826565841411883,1.00599382417166,0.866230790438024,0.0183985252539642,0.137532984740307,0.191335794440335,0.406773266389145,-0.281032912336745,0.193721045122132,0.000620438649598709,0.617301484135847,0.273294083822138,-0.0943953071479058,0.195468651831973,0.0551558189222128
"AUT_2008",-0.339528159259377,0.432746532434368,0.408562729176531,-0.460814888615872,-1.14191056161553,0.237251233868171,0.814844757113139,1.11386330341509,0.7290072382966,0.208351566870718,0.199840159365952,-0.0196457593307637,0.307904881602632,-0.214505512779912,-0.00226952412281989,-0.0517460949912909,0.57851255529042,0.19882333575727,-0.404895032447778,0.352369216244071,0.0928662076702693
"AUT_2009",-0.389543260381791,0.392524202030405,0.320209376512381,-0.600562191931189,-1.18687362234428,0.252655950479986,1.09834931931138,1.21092767414612,0.488208462956955,0.741458033616951,-0.0326831820235878,-0.282165824748042,-0.000531921660162027,-0.230044697009056,-0.00199411438444841,-0.0853687709825475,0.50599901897386,0.0786369836574092,-0.681915734480596,0.201005438017972,0.0915309079059909
"AUT_2010",-0.38080009761172,0.435294999983327,0.285236303321753,-0.664918744722783,-1.20747097522514,0.22816344315918,1.2655754080995,1.30988968329194,0.652707656415053,0.643305413364146,-0.0274519439648184,-0.130724462473934,0.0299954344871054,-0.258239454594253,0.107813293741383,-0.0298348908586905,0.553669237169924,0.106930216396014,-0.625631853094708,0.207156376957812,0.0969216422271906
"BEL_1980",-0.579825169475221,-0.398825434452696,-0.61437856014097,0.172536967428087,0.0150603834283487,-0.174882988780988,-0.332553008240529,0.0831885728497213,-0.0587944338157556,-0.536667760532978,-0.0675870307367177,-0.366613496880786,-0.398156512792845,-0.131176166835608,-0.323432365409648,-0.546258630609741,-0.176071693843465,0.156952517193995,0.00823820566244038,-0.0546233503674642,-0.0419572017904351
"BEL_1981",-0.647541226378046,-0.664697400070203,-0.459808252691118,0.28992225851367,-0.146132364956145,0.0658314778806679,-0.439512567127901,0.136843114461151,-0.0986712153500804,-0.282215699974529,0.196034427221374,-0.861112093720767,-0.724919971160553,0.589417564620906,-0.00331536742352867,0.135511082712233,-0.407968098752395,-0.311920749445976,-0.130450544353643,-0.0615803016004008,0.0995227249821724
"BEL_1982",-0.70391184706585,-0.756921433346946,-0.479165856339115,0.340696077209373,-0.26339807746114,0.123855919902249,-0.39512513352908,0.218812600323311,0.0893878641338546,-0.210824956435474,0.366608507677878,-1.0106572527446,-0.826815200122631,0.657679164894311,0.244377513846405,0.378949520524812,-0.597792037712303,-0.505064998582091,-0.169329364156681,-0.0907501435956561,0.238620512254659
"BEL_1983",-0.730615620475572,-0.808029335983143,-0.416135902361532,0.318027887230642,-0.392173456571133,0.317661814159474,-0.357528956751311,0.299680649044753,0.267093282727373,-0.17008839452312,0.557990379638969,-1.02699978299994,-0.976513348976475,0.848931543521816,0.522981047622352,0.733870421106291,-0.883503945408382,-0.766715210570322,-0.110737393300091,-0.16265762706864,0.357358097434719
"BEL_1984",-0.6541033826872,-0.605389627744671,-0.434116650648185,0.187651523674162,-0.393022745200696,0.283024792677947,-0.265145475389019,0.387734013989729,0.303074915394049,-0.317411655493601,0.416231628848186,-0.739532398952649,-0.93022401926379,0.657805421414052,0.423923755748291,0.500417123697576,-0.806140466321317,-0.687278588429487,-0.0616042420925424,-0.175977298141405,0.273048910965446
"BEL_1985",-0.701429633054868,-0.669771384683592,-0.448787111564151,0.214691689124251,-0.454286166260975,0.259531291593579,-0.236828727597818,0.411219164145095,0.417031185016668,-0.256442527406065,0.490732489832766,-0.858598712796747,-0.964966695705968,0.630309027607897,0.554762171622919,0.574953474706802,-0.873551616904301,-0.786656788851394,-0.133055915925492,-0.173844685579922,0.352487101279603
"BEL_1986",-0.721490524459337,-0.654821846375341,-0.520082252678478,0.268859374222117,-0.495006273502824,0.117676053378133,-0.264882930377143,0.425115039066085,0.460955063279282,-0.201898766167432,0.497928897623465,-0.925104524938552,-0.904235980178072,0.529611803621082,0.471421210247243,0.341156507527582,-0.772641868071471,-0.804906585314388,-0.231692932610116,-0.150743605794091,0.361416260145827
"BEL_1987",-0.705230906028373,-0.585928525441489,-0.616275441099475,0.23897929039579,-0.52231709247809,0.00036050528089504,-0.123617556537427,0.488469646561597,0.480743848050512,-0.2727586309571,0.468111389074465,-0.809694376795,-0.808940141998399,0.299901979505199,0.386000113798914,0.155875045108679,-0.694264870317731,-0.568611230180663,-0.167744075665279,-0.162198484757027,0.353412592735168
"BEL_1988",-0.630121253434487,-0.425141632242454,-0.609601629528008,0.115139503179662,-0.64398691101341,-0.0323247807118339,0.0937238881999463,0.509279765810881,0.181117733113243,-0.189166208872592,0.461892122499037,-0.593674053458975,-0.554414485052106,0.177819319724188,-0.0568936074212907,-0.200509712725116,-0.436893550981228,0.257956343294962,0.137673558348741,-0.246044338475215,0.276475337175455
"BEL_1989",-0.599348773906572,-0.386261340572567,-0.657523864045899,0.144485895735102,-0.757614929582548,-0.1222562055834,0.194097288344976,0.516280934168982,-0.0574598606280539,-0.0994971640660083,0.506898772234765,-0.596705210550629,-0.356819331970385,0.169644222402201,-0.373083168064305,-0.405523538528264,-0.191344204253078,0.796411322205962,0.305522862518824,-0.267062116193273,0.235077892176367
"BEL_1990",-0.570273911903307,-0.351611566043168,-0.616390399424205,0.138559173829961,-0.865325727388562,-0.109742728505116,0.247124362256169,0.474101891758821,-0.295943178651971,0.0336633641432229,0.548747814721999,-0.605312708286556,-0.177874938961736,0.242075661556344,-0.645460757773925,-0.516750649318695,0.0246435773592424,1.27048183556109,0.471802485290375,-0.286453644784942,0.18684973871547
