"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"AUS_1980",1.20161495495589,1.84410741422212,-0.637900502354869,-0.766872139491442,-0.449188595003366,-1.03840687678473,3.18158087068834,-0.482640587873807,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,-0.935726925225796,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,-0.70970316506156,-0.800859202603509,-0.788550201119254,-0.481128811407823,-0.852001635435406,-0.473070766605368,-0.596755572616958,-0.383238569764081
"AUS_1981",0.593245181895055,1.46153624485999,-0.637900502354869,-0.766872139491442,-0.449188595003366,1.1296480870161,1.84904452989822,1.30188594480029,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,-0.935726925225796,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,-0.70970316506156,-0.800859202603509,-0.788550201119254,-0.481128811407823,1.78298302338241,-0.473070766605368,-0.596755572616958,-0.383238569764081
"AUS_1982",0.593245181895055,1.46153624485999,-0.637900502354869,-0.766872139491442,-0.449188595003366,1.1296480870161,1.84904452989822,1.30188594480029,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,-0.935726925225796,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,-0.70970316506156,-0.800859202603509,-0.788550201119254,-0.481128811407823,1.78298302338241,-0.473070766605368,-0.596755572616958,-0.383238569764081
"AUS_1983",1.20161495495589,0.696399644674567,-0.637900502354869,1.50478355760637,-0.449188595003366,-1.03840687678473,3.18158087068834,-0.482640587873807,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,-0.935726925225796,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,2.46490235480306,-0.800859202603509,-0.788550201119254,-0.481128811407823,-0.852001635435406,-0.473070766605368,-0.596755572616958,-0.383238569764081
"AUS_1984",0.517197249218186,0.839863115868011,-0.637900502354869,-0.766872139491442,4.69474318388241,0.181127089188153,3.18158087068834,0.855747619690729,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,-0.935726925225796,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,-0.70970316506156,-0.800859202603509,-0.788550201119254,2.68349901818582,1.12422697753489,5.07449253967475,0.516794906645879,-0.383238569764081
"AUS_1985",0.232023205160809,2.05930262101228,-0.637900502354869,-0.766872139491442,-0.449188595003366,-1.03840687678473,2.93173155603677,2.86332993103753,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,-0.935726925225796,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,-0.70970316506156,-0.800859202603509,-0.788550201119254,-0.481128811407823,-0.852001635435406,-0.473070766605368,2.18712062554013,-0.383238569764081
"AUS_1986",0.486366512967055,0.789455790629483,-0.637900502354869,0.154070740747695,-0.449188595003366,0.719478163127221,2.42527700126544,0.964264135560062,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,0.108579059332267,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,0.577291350746577,-0.800859202603509,-0.788550201119254,-0.481128811407823,1.28445959347452,-0.473070766605368,0.60708157950451,-0.383238569764081
"AUS_1987",0.0609187787263828,0.768131380271289,-0.637900502354869,-0.340935631444333,-0.449188595003366,0.994149733170072,1.68248498277889,2.5287328791464,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,0.0302570764744137,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,-0.114467606264738,1.24482977366888,-0.788550201119254,-0.481128811407823,1.61828413077746,-0.473070766605368,1.63034538590872,1.87787422031136
"AUS_1988",0.0640442862492518,0.256184852586909,-0.637900502354869,0.633470799284878,-0.449188595003366,1.18904752138542,1.23755332324737,1.16743146546836,-0.458384435581998,-0.675771651070932,-0.37075787024091,-0.809296880107782,-0.546991508401426,0.673190212696168,-0.283670466600624,-0.605684493822433,0.122894942237464,-0.503455734960935,-0.759309078102945,-0.465221741404874,-0.532801283418981,1.24724087688358,1.4410113464934,-0.788550201119254,-0.481128811407823,1.85515489232808,-0.473070766605368,0.6235621265976,0.855760794685656
"AUS_1989",0.23836091311594,0.632638739537353,-0.637900502354869,-0.00965925294561331,2.98006496470863,-1.03840687678473,4.06992510591831,1.30188594480029,-0.458384435581998,-0.675771651070932,-0.659335519868185,-0.809296880107782,-0.546991508401426,-0.800959396796563,-0.283670466600624,-0.605684493822433,-0.935726925225796,-0.503455734960935,-0.759309078102945,2.0881624962515,-0.532801283418981,1.93580937129974,-0.800859202603509,-0.788550201119254,-0.481128811407823,-0.852001635435406,6.92371729219016,3.85744634443439,-0.383238569764081
