ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
cpd:C00001,0.0030630000000000002,0.00014200000000000001,0.019238999999999999,0.028969999999999999,0.00040999999999999999,0.0060340000000000003,0.00072999999999999996,5.3999999999999998e-05,0.089165999999999995,0.38616299999999998,0.23909900000000001,0.068259,0.021094999999999999,0.069724999999999995,0.00066600000000000003,0.019569,0.022811000000000001,0.0014239999999999999,0.010998000000000001,0.00098999999999999999,0.002431,0.0024239999999999999,0.0028140000000000001,0.0021029999999999998,0.000513,0.00085999999999999998,0.000125,0.00011,1.2e-05
cpd:C00002,0.0059160000000000003,0.00038200000000000002,0.026860999999999999,0.037532000000000003,0.00093700000000000001,0.011521,0.001549,0.00014100000000000001,0.069102999999999998,0.33716200000000002,0.210426,0.079097000000000001,0.02282,0.096378000000000005,0.00098499999999999998,0.025049999999999999,0.037319999999999999,0.0023519999999999999,0.014283000000000001,0.001464,0.0038349999999999999,0.0028960000000000001,0.0046860000000000001,0.0039699999999999996,0.00087399999999999999,0.001874,0.00028200000000000002,0.00027300000000000002,3.0000000000000001e-05
cpd:C00003,0.0058789999999999997,0.00026400000000000002,0.015703999999999999,0.054239000000000002,0.00059199999999999997,0.0077600000000000004,0.00099799999999999997,5.8999999999999998e-05,0.039345999999999999,0.22492999999999999,0.44618200000000002,0.039877000000000003,0.0086189999999999999,0.091095999999999996,0.00060300000000000002,0.022442,0.021257000000000002,0.00090399999999999996,0.007744,0.0021740000000000002,0.0019659999999999999,0.001923,0.0019580000000000001,0.0021229999999999999,0.00053600000000000002,0.00060300000000000002,0.00012799999999999999,9.2999999999999997e-05,3.0000000000000001e-06
cpd:C00004,0.00183,4.6999999999999997e-05,0.0017539999999999999,0.041603000000000001,0.000224,0.002604,0.00026699999999999998,1.1e-05,0.0017650000000000001,0.036017,0.79732499999999995,0.0053299999999999997,0.00060800000000000003,0.077719999999999997,3.0000000000000001e-05,0.011398999999999999,0.01455,0.00037399999999999998,0.00092599999999999996,0.0020690000000000001,0.00052999999999999998,0.0013600000000000001,0.00059400000000000002,0.00054199999999999995,0.00027,0.000194,3.8000000000000002e-05,2.0000000000000002e-05,9.9999999999999995e-07
cpd:C00005,0.009077,0.00041199999999999999,0.013955,0.073117000000000001,0.000146,0.010777999999999999,0.001013,7.7000000000000001e-05,0.0075830000000000003,0.194136,0.47932900000000001,0.052179999999999997,0.0050410000000000003,0.110817,7.7000000000000001e-05,0.0035119999999999999,0.024836,0.0011850000000000001,0.0061919999999999996,4.3000000000000002e-05,0.00044700000000000002,0.001065,0.00231,0.0018810000000000001,0.00018000000000000001,0.00042099999999999999,9.3999999999999994e-05,9.3999999999999994e-05,0.0
cpd:C00006,0.011705999999999999,0.00082899999999999998,0.019151999999999999,0.076428999999999997,0.00079699999999999997,0.014844,0.0022599999999999999,0.00012999999999999999,0.011429,0.16999400000000001,0.45143699999999998,0.039361,0.0079500000000000005,0.118602,0.00021100000000000001,0.015233999999999999,0.033198999999999999,0.0010889999999999999,0.011364000000000001,0.00048799999999999999,0.0022439999999999999,0.0021299999999999999,0.0028939999999999999,0.0037559999999999998,0.00077999999999999999,0.001041,0.000504,0.000146,0.0
cpd:C00007,0.017566999999999999,0.00063299999999999999,0.019383000000000001,0.10231800000000001,4.1999999999999998e-05,0.012584,0.00084500000000000005,4.1999999999999998e-05,0.0051939999999999998,0.210591,0.46568999999999999,0.039609999999999999,0.0028289999999999999,0.097503999999999993,0.0,0.00088699999999999998,0.014949,0.00097099999999999997,0.0059119999999999997,0.0,0.00016899999999999999,0.00038000000000000002,0.00092900000000000003,0.00076000000000000004,0.0,0.00016899999999999999,4.1999999999999998e-05,0.0,0.0
cpd:C00008,0.00462,0.00033399999999999999,0.014546,0.044023,0.000377,0.011611,0.0015399999999999999,0.000166,0.024485,0.22239100000000001,0.35959200000000002,0.064293000000000003,0.013559,0.14369699999999999,0.00041800000000000002,0.012595,0.048571000000000003,0.0033310000000000002,0.0089549999999999994,0.000321,0.0024250000000000001,0.0042300000000000003,0.0062119999999999996,0.0043309999999999998,0.00040299999999999998,0.0024399999999999999,0.00015699999999999999,0.00033599999999999998,4.3000000000000002e-05
cpd:C00009,0.0060639999999999999,0.00061499999999999999,0.015049,0.048194000000000001,0.00045899999999999999,0.016930000000000001,0.002898,0.00034000000000000002,0.023938999999999998,0.17107,0.33001799999999998,0.068371000000000001,0.015798,0.16788700000000001,0.00036999999999999999,0.010389000000000001,0.069369,0.0054190000000000002,0.012488000000000001,0.00025099999999999998,0.0025709999999999999,0.0072529999999999999,0.0093620000000000005,0.0083820000000000006,0.00054299999999999997,0.0046449999999999998,0.00048099999999999998,0.00076199999999999998,8.3999999999999995e-05
cpd:C00010,0.014867999999999999,0.0013079999999999999,0.034761,0.059977000000000003,0.0016620000000000001,0.023217999999999999,0.0033249999999999998,0.00044799999999999999,0.051366000000000002,0.27005600000000002,0.19506100000000001,0.089582999999999996,0.023535,0.117059,0.00076599999999999997,0.017857000000000001,0.045109000000000003,0.003568,0.016324999999999999,0.003568,0.0043889999999999997,0.0027079999999999999,0.0090030000000000006,0.0055849999999999997,0.001065,0.0031380000000000002,0.000112,0.000504,7.4999999999999993e-05
