"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"YAL001C",0.170241962570335,1.75875199289783,1.21221913805577,-1.29974541307647,-1.69349989279333,1.05368949197009,-0.846370987095227,-0.0597396801103788,1.43723102082351,0.980234725667735,2.05290632614283,-2.14187017238687,-0.687445839208814,1.61338717714044
"YAL002W",0.241824274779564,0.390385771923854,0.575590203309239,0.66020341567863,-1.22695927365257,-1.20606087532741,-1.89627008948212,-0.973024055192503,-0.550351693669739,-1.55454326854319,1.53937311243036,1.52118580058878,-0.0346536296679079,-1.27875548112637
"YAL003W",1.47794459095473,-2.52680968454438,-3.05941468494988,-0.149125308190713,-0.5275942007014,0.189792033833353,0.0563150255454067,-1.16494635767603,-0.0584115634225174,0.482926479860408,1.37560837579163,0.979494323987254,0.0651094633372479,0.746117198891842
"YAL007C",0.00965673111386434,1.05983477601069,-0.583029724444449,-0.0310809691358813,-0.130218932698256,-0.110399813165979,-0.137938272468546,0.392629726762494,-0.709396582731382,-0.414388323570067,-0.256127482619467,0.0651243454547801,-0.376339479732251,0.132640717040191
"YAL008W",-0.0766717367795062,-1.0873968949451,0.916625470340897,-0.369407204946778,-0.603040154900109,1.49951070798376,-0.169639504773027,3.27879823493859,-0.809226924267495,1.25648356270692,0.870709679467202,-1.47241225899863,3.32703844066219,0.50861504175524
"YAL010C",0.351423621082042,0.939843088262531,-0.319433872480358,0.301258633962171,-0.958931061162567,-0.25111691497852,0.0134525822293354,1.40091957066828,1.98781943785974,1.00380465094408,-1.61700580260196,-0.575793751496023,0.649750022451726,-0.710037376688091
"YAL011W",1.1131046043338,1.43833085133849,0.899351926576079,-0.410676349085379,-0.966908849345345,-0.15105565871587,0.9479979984865,-1.16984663747478,-0.710915645537871,0.420522638585217,-1.1098403834147,-0.0697738397904894,-0.0167544957976145,0.438227512786832
"YAL012W",-0.115648916014251,0.207953752356632,0.868916823173108,-0.954893663896492,0.514222748555092,-0.101880104421049,1.5684429441761,1.13515269748509,-2.53465641212583,0.382844545043651,-1.47132238060176,1.3262159396804,-0.32091500768003,-0.347925741826436
"YAL013W",1.6259074919477,-0.111248653608771,0.796942777917393,0.718496452536809,0.0911865476598933,-0.201518264308258,-0.981698726533566,-0.480969734511249,-0.210620009327951,-0.421007773713302,0.194480687318477,0.61972313606991,-0.132570086863076,-0.892275199001124
"YAL014C",-0.157834762446665,-0.263363193286741,0.416706104082884,0.901716158091201,1.38172987805188,-0.989144891795277,-0.150170763100984,1.15181001471529,1.90664701811863,0.336173912948696,-0.27317007072659,0.818097909057113,0.55163138318037,1.3667991520576
"YAL015C",-0.343773406121017,-0.256852482775879,-0.378445330922913,-0.396480865839953,1.03354326884637,-0.378081478885247,-0.0468672288791551,1.16256317576627,0.172185645040494,0.155190565269466,-0.391607844311542,1.00691128428571,-1.60096559088959,-0.173578686546638
"YAL017W",-0.498903537633934,0.973269918403765,-0.369229152108709,-0.00814247165799425,1.49283929650575,1.08568743418055,-1.05037485551611,-1.02949107406971,0.123587393059113,0.302888191069244,-0.414100435065261,1.10380082780508,1.90936380162579,-0.626969604582596
"YAL020C",-0.571119053646941,-1.40323971015843,0.492636025133227,0.737393239656119,0.111145728528517,-1.14346767443853,2.19562072923356,-1.84445256805445,1.46695397914314,-0.42482651813435,0.936178344705198,0.24244192466366,0.41618865720947,-0.242736730105473
"YAL021C",-0.0109391047850585,0.715754862055011,-0.881208196229506,0.068335527707168,-0.0626595217724709,-0.139604244776502,-0.476957621754461,-0.0831137174968611,-0.347329363084836,0.0328602215625102,-0.481741359996064,0.172825455686016,0.181849666172419,-0.422520574802532
"YAL023C",0.0233222269053332,1.27149487941239,-0.609433274663042,-0.516261580251934,-1.00101161267904,-0.737701006233547,0.140223999771937,-0.100977423881491,-0.0467202300005627,0.0919825197744471,-0.0041818802633255,-0.306233922745599,0.383892481925327,-0.781718214837932
"YAL024C",-0.607838125458273,0.363568259662055,-0.927357361352655,0.244606634793643,0.605940123755769,0.569233694603056,0.962922885766437,1.39257117709257,-0.162219247525871,-0.268217275759943,0.0295031598000983,-0.00294413668159191,-2.23905699816023,0.608978429582399
"YAL025C",0.911529960367752,-0.42736939704457,-0.45388597001356,0.134192435147864,-1.24039348278258,-0.712207044313537,0.568733754232522,-0.396215547595974,0.850031459138468,0.484311833724015,0.0267894379111678,0.18493379541301,1.09525239040062,-0.783733714337077
"YAL029C",0.228677104396909,1.01094808569599,-0.909803859835804,0.519073951382719,-0.786190028949101,-0.0867622328436576,0.235607467227305,0.38840205796723,0.558585744949482,-0.0263035637165963,-0.392124543653422,-0.590822324037196,-0.333063569381289,0.112461615730779
"YAL030W",0.0992704770500563,-0.319175344934083,-1.02372749404811,0.589191663820073,-0.537946409773671,-0.383727103059969,-0.191709033530539,0.658855361611968,0.104798710571601,-0.252831198132814,-0.260352103420768,1.02974993555652,-0.188772531527231,0.374951148297656
"YAL031C",-0.898250140187751,0.629914360753085,0.0955254053505517,0.50475364983163,2.80236127385044,-0.225480852624978,0.474098774234084,-0.0829254958680862,1.08771014291612,-0.149977219622219,1.39831447286456,-0.790922574921952,0.201965925423022,-1.33292604269762
"YAL032C",2.11027129851222,0.193789365904722,1.25280414968695,0.212350067065256,0.68388344981008,0.583683706120587,-0.726692148197237,0.722918961127172,-0.277240259341482,0.26683447122124,0.56597701286889,-1.88436716267873,-0.104016537678581,0.0680481441447047
"YAL033W",1.34692804710818,0.286948029162457,1.53793287827698,0.773182948962809,0.234648109786157,-1.59646216718642,1.78600519919672,-0.00663011504238797,-1.19618517453475,1.71199579732166,-0.667020507242648,-0.00699973717502178,0.0201025979090086,1.30799475271306
"YAL034W-A",1.32670659161012,-0.591515255453464,-0.571562620499362,0.675587091945985,-0.153562426063455,-0.502707072254668,0.337446949830167,-0.161814369395742,0.121354958341492,-0.335300079309002,0.17899539324339,0.820346205837295,0.069094466875288,0.726082400199424
"YAL036C",0.235952914737118,-0.838919297635041,-1.34934657711663,0.256916305878173,-1.57954777785207,0.354525379221866,0.101671229556732,-0.498812860658138,0.283483885026908,-0.724268544939505,-0.596512547973579,1.11337055280912,0.848180735633452,-0.994678949828509
"YAL038W",-0.118710654745836,1.28505256469877,-0.941115456433381,0.417654318359578,0.186234259320413,0.276292445993317,0.0392706079689912,0.0824824136869583,-0.899217210232003,-0.205344205629269,-0.173858656284752,-0.164357188372452,-0.475405073179295,0.202753421329923
"YAL040C",-0.908660712043115,1.62630574761337,-0.897941099736289,1.51183859986188,1.32893751060935,-0.208726564264842,-0.427336595140144,-0.233555094055575,0.777125877634397,0.427520456112452,0.399471473941502,-1.35179426804643,-0.442838800422824,0.251669889094547
"YAL041W",-0.596522918200377,0.727372907909461,-0.787073759549881,0.515820498181836,0.545870138158184,0.0710318089582681,-0.892545064076471,-0.320670147987813,-0.231885853648236,-0.171076248115103,-1.04758091079191,0.176523932083345,0.913199007655094,-0.222678741612267
"YAL042W",-0.202854067174348,0.607249057677273,-0.436933386120353,-1.00263338788991,0.18318412862406,-1.01816233179875,-1.01360204442842,-0.0534602645725788,0.591499650075607,0.602335372103156,0.502627149013919,-0.122105496247519,-0.597334867334238,-0.411502989301423
"YAL043C",1.19775511154463,0.193154117022508,0.36914563008171,0.506462559485815,-0.821634268815731,0.0642084747691075,0.517208387751039,-0.259692571433235,0.131756087105453,-0.746272062176648,-0.279148789180925,0.52729446121843,0.254079737686784,-0.123849720632055
"YAL048C",-0.500648585181998,1.0664414124945,0.693319040544356,-1.34435775199575,0.792462257200589,-1.18525575745081,-0.438955665022347,-0.379493425093065,-0.0721183911527001,-0.714989520438175,-1.70413003715679,-1.48127893085858,1.93961195429488,1.40854766865702
"YAL051W",-0.373853382648258,-0.630650550961049,0.0917580985942619,1.2819288392337,0.940971602109251,0.689340163947225,1.42631615724356,1.89341768856054,2.89397238512441,1.59697330026046,-0.922680482621105,1.47963914584145,0.814532854715645,1.75783677373164
"YAL053W",0.818479508205549,-0.102814641484754,-1.20949038065326,0.599434465152602,-0.0894038739225972,-0.572351316609928,-0.0436107337499274,0.56013550375248,0.907759647239992,-0.0503459604080233,-0.0932384570647535,0.375322515845299,-0.725005974822955,0.566195410049704
"YAL054C",-1.00448620981854,-1.22970787952226,0.650544373078722,0.0426425516050634,-0.00807194665369093,0.0266180538527682,-0.406424147980261,-0.261808895345634,-0.559628132798182,0.262091694545135,-0.197980987726464,-0.245608066309897,-0.382098608666684,0.283106405796317
"YAL056W",-0.500648585181998,1.0664414124945,0.693319040544356,-1.34435775199575,0.792462257200589,-1.18525575745081,-0.438955665022347,-0.379493425093065,-0.0721183911527001,-0.714989520438175,-1.70413003715679,-1.48127893085858,1.93961195429488,1.40854766865702
"YAL058W",-1.00448620981854,-1.22970787952226,0.650544373078722,0.0426425516050634,-0.00807194665369093,0.0266180538527682,-0.406424147980261,-0.261808895345634,-0.559628132798182,0.262091694545135,-0.197980987726464,-0.245608066309897,-0.382098608666684,0.283106405796317
"YAL059W",0.284709634897953,0.930689604893672,-0.448184047897164,-0.773695040458009,-0.737448403687883,-0.596327308882931,0.826421701850842,0.601751224873975,1.18460566236596,-0.573815724287175,-0.682584124533123,-0.406268655133199,-0.157595854524444,0.144546517415196
"YAL060W",-0.431689461345855,-0.677478002558892,0.2347911711162,0.347788803246607,1.58097066651673,-1.15216037224718,-0.571526451690591,2.2154642068657,-0.109361404921728,0.945788401518869,-1.7264606325904,1.46635304420686,-1.65802398156547,-1.88710233783264
