"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.165898082007302,-0.0778394937619701,0.0370218090939673,0.00184615303613212,0.0106191298223043,-0.00388927920538625,0.0374430934552024,-0.0174236022417797,0.0292653591589716,-0.00838999442285467,0.00505584058269102,-0.0184097073693084,7.19565259011639e-05,-0.0143625606532983
"sig_2",-0.0359235105755059,-0.0159178224073383,0.0417868348879121,-0.0101078226111654,-0.0181607636982371,-0.0125311125323096,-0.0134932766908304,0.0361952464686192,-0.00777744001099226,0.0144440269134747,0.00826514681511732,-0.00862192876285832,0.0168833699487019,0.00409211958318431
"sig_3",-0.164609784504613,0.0436031802456773,-0.0209965898156229,0.0110492990971737,-0.0110517830047779,0.0069354461492606,0.0291932062393204,0.0154515324687581,0.0289731903260244,-0.0206170833219052,0.00110797327613332,-0.000204224837928238,-0.00291034919368989,-0.0090982616384891
"sig_4",-0.140279996281548,0.053340231098249,-0.0245874617850469,-0.0133315849764962,0.0446914706598575,-0.0220329413216199,0.0402534605505543,-0.00808807206832717,0.00897134835648179,-0.00823806314080126,0.0190306015014113,0.0201685527904627,0.00757732310308497,-0.0106206494830423
"sig_5",-0.0274998252421279,-0.00930207394348361,-0.0259834347972985,-0.0128320368227487,-0.00633124538348026,-0.00118116139815748,0.0128253138042606,0.0260484103407513,-0.00249832656856463,-0.00164266599420574,0.0220055153601328,0.0156889399051494,0.0180075960063299,-0.00406984559215498
"sig_6",0.0139953179351434,0.0557521337749183,0.0244509829248629,-0.0412421792653394,-0.0088018080829704,-0.0353239957684968,0.00469652257279993,0.0427916426148685,0.00199448089491225,0.0099656084861267,-0.00150110563118245,0.00656755818645499,0.00224811774288177,-0.00567477612761005
"sig_7",0.134230965629021,0.00611574687255431,0.0341366696878593,-0.00560379365735479,-0.0283182652775632,-0.0550158879315747,-0.0105894294862383,0.0109036798178792,0.0122346029112992,0.034330144683822,0.00404283283485224,0.0225654645480464,-0.00348695353633866,-0.0100007659169417
"sig_8",0.15643069229414,0.0646289911383846,0.0894592807562063,0.00410787678756767,-0.0315087732784372,-0.0419551052413989,-0.0270461073518879,-0.011497425673026,-0.00430894959927181,-0.00336241710506416,-0.000961035312429719,0.00912567225805661,-0.00359447202474661,0.018794255998745
"sig_9",0.00754950958996891,0.206062202197536,-0.128861958697697,0.061223286259841,-0.0334331748334986,0.0188736752930081,0.0150624310985489,0.0114465045752497,0.00766090391209367,-0.00520455108835918,0.000230252027643284,-0.00911640263526595,-0.00942984662564722,0.014220232126252
"sig_10",-0.0220869978671678,0.233909292006904,-0.136216799891061,0.0313579164720556,0.0159938383622489,0.0150528161725048,0.0126482807761452,0.000802939971660963,-0.00906062706895686,-0.011533546107091,0.0017202061218479,0.00438923448436169,-0.00146182859697211,0.0137001993149249
"sig_11",-0.0320665397190957,0.14363135641978,-0.057979885846027,-0.0163818676423334,0.0795552350542724,0.0555044726982959,-0.0277767493846442,-0.0267734704285283,0.000628468413130908,0.00892360933681765,0.00621486647262688,0.0192271739218859,0.0103837719982974,-0.0249875383187374
"sig_12",0.200979212272964,0.115889855619213,-0.11733099494347,0.0160129660442536,-0.0291597149634013,0.0144673894124791,0.00587214298241391,0.0334268231971203,-0.00844630366707008,-0.00500498961335687,-0.014188030302447,0.0148877871278778,-0.00412855868501697,-3.85797883943527e-05
"sig_13",0.219699910551012,0.164608321972377,-0.0607086067531487,0.00768179013426961,-0.0539589270311022,-0.030826777550282,0.00394819960962264,0.0104496598006333,0.0210906853565846,-0.0159935483794321,-0.0147923165199749,-0.000534721425444535,0.00322332155700099,0.0025363687442912
"sig_14",0.129145875730623,0.160555071509884,-0.101415348943915,-0.0587800167310946,0.0245246200292334,0.000219625888779851,-0.0140077107170686,0.00381290517621486,-0.0190742595866016,-0.0105266314251841,0.000203182194722957,0.0154743414118899,0.00620018821672214,0.00609589747078071
"sig_15",0.073230226558752,0.0602937068256462,-0.0757549104521974,0.028314303554908,-0.0538058026909271,-0.0191114249796796,0.0294608375568805,-0.0094017356238203,0.00540869216374748,0.0275742060782097,-0.00245955987631064,-0.0108553221812685,0.0110358368076692,-0.00389063277618007
"sig_16",0.0667297168650921,0.0968026375317143,-0.153696335633522,0.0299256774160663,-0.00995965348791988,0.000279340241270539,-0.00306916299181939,-0.00448494535176856,0.00390568440178555,0.000193325120555293,-0.0112617562821615,0.00423026793297569,0.0131647192572246,-0.000932824596024935
"sig_17",0.351817602739517,0.0161521524270729,-0.0850330859149427,-0.0378584177205878,0.0129926335359929,-0.0164409774244844,-0.017911617098271,0.0156160287928712,-0.0111982662586403,-0.00327817085568073,-0.00703257801037486,0.0124845965012461,-0.00666661193989616,0.000683914055359767
"sig_18",0.28390604406893,0.04415272381514,-0.0121921676516737,0.000242564792169925,-0.0431054940386586,-0.0303073706596876,-0.0355711184764865,0.000232098214329943,0.00582052223846295,-0.0127012369233758,0.0140972601179334,0.00799200751112074,0.00145929965756409,0.0200853624455601
"sig_19",0.395706697433182,0.0318266902086866,-0.0645962401416003,-0.0171914471830749,-0.0320076322669586,-0.0235654735306586,0.0191738525256192,0.0159815108492204,0.0205668333706136,-0.00993507194036723,-0.0141869449404503,0.00467938517503401,0.00133491466607699,-0.0184586346838842
"sig_20",0.00773242323229265,-0.0306035631705895,-0.0902606933026937,0.010290525037938,-0.02514993518934,0.0205720407652445,-0.0361871298263562,-0.0042991457320091,-0.0110016637689873,-0.00843524619746391,-0.0317226701610896,0.00786373923940778,0.0235052402979058,-0.000497302147533742
"sig_21",0.2122953481804,-0.0274585777891232,-0.101974926581591,0.0277988443931357,-0.072846583373347,-0.00456061952797827,-0.00581089159005376,0.00790927717701344,0.00634516166185879,-0.0119404385588524,0.00219277177453926,0.0157613643709669,0.0102447901440621,0.00706056024671446
"sig_22",0.315302315716482,-0.0140015296757518,-0.0149072361441078,-0.0445957265054805,-0.00837830902499812,0.0213413454842653,-0.0315197193151001,0.00473204556504551,0.00424144678795499,0.00340448327103529,0.014433450946509,-0.00603266634797059,-0.000444295543267635,-0.00574264265797175
