"","V1","V2","V3","V4","V5","V6"
"cpd:C00001",-4.15703618847333,0.0232076128463036,1.46631927048875,-2.81155743306101,-1.73274689067668,-0.44175164983818
"cpd:C00002",-4.35327600370442,0.172824992261313,0.927152013544429,-2.50701660980266,-2.22056982020901,-0.426935617321494
"cpd:C00003",-4.10337645981725,0.411315056083981,0.777853228042374,-2.40356473189714,-1.80965167464637,-0.564230039151696
"cpd:C00004",-2.15986449191288,-0.467219177338232,4.11266134550959,4.45008434976133,1.59802544302771,1.76882827872411
"cpd:C00005",-3.05088297785694,-0.205315638568033,1.77674763691144,0.344610982478091,-1.41503790267557,1.11518118748551
"cpd:C00006",-3.66599355714893,0.511006713521298,1.17005394921352,-0.487446727371391,-1.74389789012519,0.837852703302456
"cpd:C00007",-3.28026229971594,0.440051970915979,1.33334322935753,0.234291750665123,-1.61951053480856,0.985090088895902
"cpd:C00008",-3.8429898442128,0.503795870323071,1.25566502545968,-0.127128452577712,-2.0610922775921,0.798596758832996
"cpd:C00009",-3.87081736082723,0.561708409818853,1.19713647860069,-0.0275117355520632,-2.29611515569448,0.730827495755988
"cpd:C00010",-4.43211962087707,-1.09912378357483,-0.106949440042061,-0.528470348050472,-2.77188961741498,-0.321642342735574
"cpd:C00011",-4.18995526025333,0.447314848434095,0.820392123922383,-1.52689488099746,-1.97806146612239,-0.130962766213953
"cpd:C00012",0.552269250132164,-0.214689516073315,-0.125712893667272,-0.106352485118892,-0.121220748143658,0.0750778408894721
"cpd:C00013",-3.44976968088487,0.0934802859339451,1.18158868088847,-0.765895989276177,-2.02939393094073,0.99157676995808
"cpd:C00014",-4.27860389437722,0.340830001982033,0.801721719248751,-0.800927022063462,-1.64161609148745,0.208661823331547
"cpd:C00015",-4.21533718336353,-2.16041209930517,-0.49559851709773,-0.214077567734692,-1.93529044958568,0.313929496381886
"cpd:C00016",-0.319504045143977,0.914650632370673,0.490322611057469,1.28991722130197,-0.473677579642259,-1.10908383831861
"cpd:C00018",-1.01550636309394,0.517349942685813,-2.97025639526931,0.731271132263006,1.09924314224687,-1.36727145992796
"cpd:C00019",-1.66239846291764,1.00498363336543,-1.38443376461074,-1.32879757031097,-2.33694130152073,1.27045984552677
"cpd:C00020",-4.58238067381083,-1.51007949271221,0.105961715210577,0.105782607441792,-2.30610405415168,0.515727777664625
"cpd:C00021",0.552269250132164,-0.214689516073315,-0.125712893667272,-0.106352485118892,-0.121220748143658,0.0750778408894721
"cpd:C00022",-4.36624633745344,-0.107710444376906,0.401659063534901,-2.51937792906092,-2.48597983603516,-0.121560794815253
"cpd:C00024",-3.26647414372247,-0.105812486977429,0.803389857105979,-2.72609434324086,-0.655981299757422,-0.158692505926237
"cpd:C00025",-4.52739092166537,0.178748687847581,0.919101360140551,-0.556134059889888,-1.96826564347629,-0.588632213558131
"cpd:C00026",-3.60210098095046,0.205374717974367,0.613132272382708,-2.12467513388658,-1.41626392298222,-0.464850122156485
"cpd:C00027",-0.406512680004114,1.33421750936534,-0.54876510712261,0.363123736908989,-0.490228022384081,-0.496450630571322
"cpd:C00028",-0.994161586298199,0.713905179334942,0.612554500424841,1.60253289128755,0.661333107522928,0.869482390274911
"cpd:C00029",0.234507890826991,0.426123619124131,0.318094135474706,-0.680308852179198,1.05868099172392,0.210241820919871
"cpd:C00030",-1.32527932215926,0.188333794310387,0.191923086256216,-0.339377976354305,0.13184724985476,1.08174483376301
"cpd:C00031",-2.47209410162105,1.02359480039291,0.303500281825472,-2.82331945826862,2.34319540297201,-0.789721792246304
"cpd:C00032",0.552269250132164,-0.214689516073315,-0.125712893667272,-0.106352485118892,-0.121220748143658,0.0750778408894721
"cpd:C00033",-3.87459946056367,-0.114308568966398,-0.801807981957927,0.0832886152864757,0.283426234333627,-0.579085484640091
"cpd:C00035",-3.43906695038791,-0.61106417203392,0.171696662327733,1.73485557330936,0.207661429507759,2.57399045070556
"cpd:C00036",-2.099572529561,1.70120250356887,0.752400511718031,2.48974040687497,-0.00664096437194478,1.95668646888571
"cpd:C00037",-3.76322817310895,-1.48846769758319,0.97015790135369,2.45460674909195,2.26421107685713,0.271503211027234
"cpd:C00039",-0.573887176764847,1.32491083669112,-0.614335173948063,0.352762101399224,-0.22345742001088,0.0269034577624578
"cpd:C00040",-0.319504045143977,0.914650632370673,0.490322611057469,1.28991722130197,-0.473677579642259,-1.10908383831861
"cpd:C00041",-2.81656128309894,-2.75868485583986,-2.58092663345875,2.79255345672994,-1.09330572891386,2.36416787149788
"cpd:C00042",-3.34644429811878,0.895560838289505,0.295186589490476,-1.31077355252151,-0.701667254805392,1.09273607880681
"cpd:C00043",-0.0843683141179842,-0.275999873613555,2.91227643285384,0.058869245876632,0.0374095470903629,0.690716303055772
"cpd:C00044",-3.14007431228876,0.955224734303196,0.0677564836484838,1.54307890610372,-0.572885005671029,1.01915807711369
"cpd:C00045",0.552269250132164,-0.214689516073315,-0.125712893667272,-0.106352485118892,-0.121220748143658,0.0750778408894721
"cpd:C00046",-2.53627938436783,-3.35115140415419,-3.11131486425944,0.38122663406017,4.44931597721933,3.4626888467073
"cpd:C00047",0.552269250132164,-0.214689516073315,-0.125712893667272,-0.106352485118892,-0.121220748143658,0.0750778408894721
"cpd:C00048",-0.945380553335979,2.73047944369837,0.255067345559534,3.5041579256226,-0.235734445800295,1.8553294483025
"cpd:C00049",-4.04486390261709,-1.10133894726568,-0.365362865540579,0.861574397891139,-1.73263433190218,1.22327959523501
"cpd:C00051",-3.31481743542627,-4.81016059600819,-0.611705665992253,2.49861818021312,0.843005481745084,1.5125525513589
"cpd:C00052",0.552269250132164,-0.214689516073315,-0.125712893667272,-0.106352485118892,-0.121220748143658,0.0750778408894721
"cpd:C00053",-0.406512680004114,1.33421750936534,-0.54876510712261,0.363123736908989,-0.490228022384081,-0.496450630571322
"cpd:C00054",0.552269250132164,-0.214689516073315,-0.125712893667272,-0.106352485118892,-0.121220748143658,0.0750778408894721
"cpd:C00055",-3.74877759824201,0.331408885014523,0.044690665803997,0.285793377809666,-2.48657531398786,0.789571881096774
"cpd:C00058",-2.95036844311522,1.23069650711464,-1.02165080806763,-0.723997310621027,0.743640067652778,2.68214898831885
"cpd:C00059",-0.319504045143977,0.914650632370673,0.490322611057469,1.28991722130197,-0.473677579642259,-1.10908383831861
"cpd:C00061",-1.12911784644001,1.96678655347888,-1.41503909124226,-1.59658284939836,-0.459005774500834,1.14004120899551
"cpd:C00062",-0.319504045143977,0.914650632370673,0.490322611057469,1.28991722130197,-0.473677579642259,-1.10908383831861
"cpd:C00063",-2.94862418388325,0.672393298493092,-0.44759507096198,0.517853599289532,1.16623236023942,0.758993051267069
"cpd:C00064",-3.88170095111059,-2.47908091483039,-0.647730264169511,2.82152709782971,0.500499021560024,0.542810357988025
"cpd:C00065",-1.51079196109215,0.275118098705107,-0.675863038234935,-1.8144985256008,-1.30548210563783,0.451474793711183
