"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"cpd:C00001",-0.588882288156097,-0.298594760086018,-0.163113306428893,0.100534828846486,-0.0981601992491761,-0.299348319964521,-0.269096311675392,-0.122608602175253,3.11829636763243,6.79083288279956,5.09663703084744,2.79899230206267,0.863199342621958,2.64168846815896,0.267428327461428,1.82508128314299,0.938063276944795,0.166789358347277,0.492282881003772,0.755282514858907,0.249020247882699,0.285821971839744,0.164152577848372,0.00165064872101558,0.0274734248661717,-0.0742203308850655,-0.0720717178593147,-0.095543369194684,-0.0725603986611496
"cpd:C00002",-0.58373988425996,-0.297716539147487,-0.0796671244099077,0.188238218620643,-0.0739673688179356,-0.221675175541183,-0.249205516676571,-0.114499429719531,2.69946887455886,6.4078815083251,4.03297470985644,3.55805511501193,1.07111196807698,3.45831207773237,0.506668593466497,2.24833165676788,1.55267174370826,0.307655715865047,0.884035163778022,0.419631995568675,0.506120977867269,0.38972354665923,0.527158530629744,0.183521589290396,0.194291011352222,0.0928206192020672,-0.00123149395853997,-0.0155989097402471,-0.0435018238412494
"cpd:C00003",-0.568538612988778,-0.295428827813784,0.0168770112729365,0.482836681329442,-0.0836633280958258,-0.130068434597662,-0.222724762240449,-0.104639413210869,3.09851736113321,5.41462540600485,4.30781746802109,3.15281463719509,1.30993052434287,3.55474230053606,0.482168084297303,1.12337360077244,1.35843181824004,0.442206054635418,1.00831188058115,0.0554302910276147,0.269099422041087,0.372904946418666,0.503420071363376,0.2748541576986,0.0691778214876843,0.0275814498547321,0.0435645299787146,-0.0279286522431702,-0.0284344146753752
"cpd:C00004",-0.592699174937822,-0.299055555022901,-0.358389305413057,0.182946617449912,-0.121788216518598,-0.369069551978888,-0.283938834995182,-0.12647888902912,-0.201858282585332,0.121900844090368,14.290907368772,-0.197256031777175,-0.226624944860722,1.81197941137992,-0.0568431174249598,0.442976426724259,0.188775979623398,-0.113986384150779,-0.231248146371347,0.371582439902646,-0.12615475622891,-0.01261474576227,-0.16780090389267,-0.204386549079355,-0.0908768898705532,-0.182474337164709,-0.131973377775411,-0.142475937431617,-0.0843990772914794
"cpd:C00005",-0.568622964077877,-0.297402114367026,-0.200333087989966,0.920079726214683,-0.115198729630711,-0.236567261503518,-0.265106061006936,-0.122240003427265,0.210407454777601,3.50247393557804,8.57774887011403,2.14633923613599,0.000143420200125809,3.00215550438926,0.10745441465081,0.194472221342821,0.691483251799509,-0.052357352736754,0.117448267420141,-0.0678272648113294,-0.0582784174978396,-0.0722273399482703,0.023518246194649,-0.0885473536200058,-0.0844897300276188,-0.155374989897355,-0.0981159178228348,-0.118214186054897,-0.0854753208033275
"cpd:C00006",-0.565423647769912,-0.294935506175474,-0.0879350300849246,0.69713019664168,-0.061070801623072,-0.0895278811554988,-0.223359574846794,-0.106482406950806,0.773546703801662,3.52517510170933,6.25397587792687,2.41127171263155,0.465043543064407,4.9916725408514,0.106733811439951,1.27680926069352,1.66292519441689,0.407372254270969,0.566367839923831,0.228130143276531,0.337630516451235,0.125110902874351,0.489048679807521,0.255339621343058,0.158222344003887,0.0637139128778715,0.0107488380246793,-0.0319059885344357,-0.0628742070545162
"cpd:C00007",-0.544323825339599,-0.293314592221026,-0.105380026938741,1.18479044157028,-0.0331125501130391,-0.0556790040039207,-0.218885657430646,-0.105745209454831,0.280805719616064,2.99345954730018,6.77923354206548,2.42362993418408,0.159855280834941,4.29080752353902,0.0807920958490404,1.40810567030191,1.52814943774845,0.134826475595283,0.341787785881532,0.511552884668905,0.135965767295257,0.122120929498251,0.312742501256229,0.0876507566134611,0.323161354065545,-0.0367974227539568,0.0670043099458827,-0.0927592337907982,-0.0499592849123384
"cpd:C00008",-0.585071426452164,-0.297700275796774,-0.213899840429212,0.312460189313798,-0.10117253611221,-0.207351083322345,-0.245215266008114,-0.112564286292597,0.683463171831271,3.76769104017308,6.50301219898711,2.6228007899684,0.495137802965104,5.24946643202628,0.0973659696987891,0.980474803299643,2.17101186572648,0.513978994946782,0.463979860983447,0.116710883761101,0.235925134301142,0.602759149706379,0.629426379469176,0.275194527518755,0.0440048974008254,0.171824536367741,-0.0106074059454072,0.0158220469607505,-0.0327393887227679
"cpd:C00009",-0.585652846459167,-0.297759908082723,-0.225179423085507,0.296683378415877,-0.108044429581006,-0.205718101309788,-0.244308390856192,-0.112564286292597,0.727801892561755,3.51511654173959,6.50301219898711,2.90828067097298,0.456302471723956,5.43308594187119,0.0822333022707577,0.676208101141331,2.361907840382,0.580010100033236,0.488995561398012,0.0296645872646715,0.141858568406957,0.589491142849934,0.685243837744148,0.338730227280984,0.00417907720370521,0.192758423674798,0.00293557803562324,0.0269585885762939,-0.0381206062820086
"cpd:C00010",-0.526305830200294,-0.274226839600248,0.297573829542112,0.486462408057536,-0.021439744768783,0.400206974371083,0.108193980695879,0.132922479866985,2.27290788368345,4.05405034088287,1.19922617165958,5.45536472750207,1.63553543177468,3.19046602360977,0.188882577477836,1.27302072588065,3.56437316740732,0.598192578245449,3.48398425782645,0.0233972539169286,0.721535596283882,1.71484237227969,3.09938098713571,1.87311737653881,0.457291710767166,2.08741860775323,0.352448741546063,1.78295256117002,0.872381404741532
