"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.1",2.4071502773167,-0.407982351649597,-2.87247447578116,1.44383712406414,2.41083685655034,-1.09645102382844
"ec:1.1.1.10",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
"ec:1.1.1.102",-0.30164220696561,0.00748518162231492,0.347368128669499,0.816462805523738,-0.319630202195978,-1.37823517041305
"ec:1.1.1.105",-0.195894407817871,-0.439364800629663,0.396608009126305,0.0904900863196542,-0.0382774539281382,-0.013058597232235
"ec:1.1.1.14",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
"ec:1.1.1.146",0.306349946048589,-1.58630432608864,-1.49746161319582,0.237300190242899,1.8093088089093,0.333181406329658
"ec:1.1.1.153",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
"ec:1.1.1.170",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
"ec:1.1.1.178",-0.372306035176261,-0.479324239851009,0.282584797961956,0.236325411794581,-0.20766166992955,0.878593175309921
"ec:1.1.1.179",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
"ec:1.1.1.181",-0.195894407817871,-0.439364800629663,0.396608009126305,0.0904900863196542,-0.0382774539281382,-0.013058597232235
"ec:1.1.1.184",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
"ec:1.1.1.2",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
"ec:1.1.1.205",-0.274055062575532,1.0062534305684,-1.15482036428907,-0.958546980094064,1.79470456157795,-0.455017627350412
"ec:1.1.1.21",-0.30164220696561,0.00748518162231492,0.347368128669499,0.816462805523738,-0.319630202195978,-1.37823517041305
"ec:1.1.1.211",1.13450315269333,1.48309112416007,-0.240992189650123,2.57438759094563,0.35296556294937,0.147686740685472
"ec:1.1.1.213",-0.30164220696561,0.00748518162231492,0.347368128669499,0.816462805523738,-0.319630202195978,-1.37823517041305
"ec:1.1.1.22",-0.332513745074381,-0.478987605867957,0.908574124047027,1.18220074125709,0.635900797408189,-0.999597838245524
"ec:1.1.1.239",-0.223102013654393,0.695920645532868,-0.994144392197174,-1.3394616004266,1.45931986456185,0.162914152269383
"ec:1.1.1.27",0.0839892390616768,-0.198699454253447,0.267079852937121,0.528546125351655,-0.269889004655121,0.885280428570991
"ec:1.1.1.270",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
"ec:1.1.1.271",-0.334968376955099,-0.305122069492427,0.255542017817232,-0.285254432817999,0.0671043551389517,-0.221295762095457
