"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.1",4.73614757089683,-0.34021559425895,0.0881475893049408,-0.308376274779437,-0.785338854637106,0.0649410315480599
"ec:1.1.1.10",-0.250105375767117,-0.293973944202407,0.0093646270872499,0.0422370579713831,0.0374861078758366,-0.101397708106296
"ec:1.1.1.102",-0.250105375767117,-0.293973944202407,0.0093646270872499,0.0422370579713831,0.0374861078758366,-0.101397708106296
"ec:1.1.1.105",-0.250105375767117,-0.293973944202407,0.0093646270872499,0.0422370579713831,0.0374861078758366,-0.101397708106296
"ec:1.1.1.14",-0.250105375767117,-0.293973944202407,0.0093646270872499,0.0422370579713831,0.0374861078758366,-0.101397708106296
"ec:1.1.1.146",-0.0475726151426899,-0.498518043801491,-0.12669172364361,-0.0903097509884486,-0.0406279498025173,-0.11973179577207
"ec:1.1.1.153",-0.250105375767117,-0.293973944202407,0.0093646270872499,0.0422370579713831,0.0374861078758366,-0.101397708106296
"ec:1.1.1.170",-0.250105375767117,-0.293973944202407,0.0093646270872499,0.0422370579713831,0.0374861078758366,-0.101397708106296
"ec:1.1.1.178",-0.146698271317495,-0.537006017333076,-0.155335540791769,-0.106343482376449,-0.0329605453923933,-0.127917277808591
"ec:1.1.1.179",-0.150979719592312,-0.255485970670823,0.0380084442354085,0.0582707893593832,0.0298187034657125,-0.0932122260697742
"ec:1.1.1.181",-0.250105375767117,-0.293973944202407,0.0093646270872499,0.0422370579713831,0.0374861078758366,-0.101397708106296
"ec:1.1.1.184",-0.150979719592312,-0.255485970670823,0.0380084442354085,0.0582707893593832,0.0298187034657125,-0.0932122260697742
"ec:1.1.1.2",-0.0518540634175073,-0.216997997139238,0.0666522613835672,0.0743045207473833,0.0221512990555885,-0.0850267440332526
"ec:1.1.1.205",0.0472715927572974,-0.178510023607653,0.0952960785317258,0.0903382521353834,0.0144838946454645,-0.0768412619967311
"ec:1.1.1.21",0.642025529806125,0.0524178175818543,0.267158981420678,0.186540640463384,-0.0315205318152798,-0.0277283697776018
"ec:1.1.1.211",0.74115118598093,0.0909057911134389,0.295802798568836,0.202574371851384,-0.0391879362254038,-0.0195428877410803
"ec:1.1.1.213",0.368504803371839,-0.44278435514861,-0.0649042265146502,0.0145047451251207,0.0678319791135108,-0.0791876571566793
"ec:1.1.1.22",0.0472715927572974,-0.178510023607653,0.0952960785317258,0.0903382521353834,0.0144838946454645,-0.0768412619967311
"ec:1.1.1.239",0.0668463865726077,-0.27672822908111,0.0425083070680511,0.131017822696952,0.153613441201989,-0.0690390515274266
"ec:1.1.1.27",1.41545612555835,0.898021902116731,0.511558378639363,0.637481696153535,-0.426257854198904,-0.0147340688511138
"ec:1.1.1.270",-0.131404925777002,-0.35370417614428,-0.0147793272282662,0.0989503599209523,0.168948250022237,-0.0854100156004696
"ec:1.1.1.271",-0.150979719592312,-0.255485970670823,0.0380084442354085,0.0582707893593832,0.0298187034657125,-0.0932122260697742
"ec:1.1.1.30",0.0472715927572974,-0.178510023607653,0.0952960785317258,0.0903382521353834,0.0144838946454645,-0.0768412619967311
