"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",0.0691664482290999,0.00953430362350004,0.0523761809463444,-0.0885471391149841,-0.0126379272419064,-0.0839008697676656,-0.0428953748822878,-0.00232128325177751,0.0162086687416094,-0.00158770490051813,-0.0142762076508947,0.000156692274322127,0.0103709456640797,0.037952529471508
"sig_2",-0.137958541311611,-0.0985961479336958,-0.000320336118007157,-0.021767869310976,-0.0083596509099068,-0.0434263119982623,-0.000985566453269941,-0.0288753655923095,-0.00341860391708064,0.0196676839914004,-0.00835644589852473,0.0096952294994423,0.00679919696177358,-0.0240741815202878
"sig_3",0.0320430990206152,0.0235385307882225,-0.0182374053096264,-0.130005837979446,-0.0107580510992776,0.0020949039854459,0.00199969631439729,0.0175573965308347,0.0169375753808016,-0.0038984290160682,-0.00647176036161096,-0.00565566689854316,0.00461942262568044,-0.0203131522926814
"sig_4",-0.0392258528314158,0.0347206353216053,0.0452487307873876,-0.0451620111021464,0.0677067694243471,-0.0427203160067911,0.0031736760488291,-0.016994881195912,-0.00690486083546137,0.00968191100096438,0.00603640053517545,0.019470631543833,0.00595447135517026,-0.0226310567064034
"sig_5",0.0133279987915622,-0.0136031520496346,-0.00747376084178497,-0.0081272952479223,0.0229841998455242,-0.0426934131024606,-0.0632166190837596,0.0235734676832854,0.000176653965867162,-0.0153320362022533,-0.0274660553135729,0.0246874351706744,-0.00526941064996451,0.0390889336320969
"sig_6",-0.171158421850496,0.03426266358953,-0.0563309663806887,-0.0455041941695664,0.0266891260186787,0.0132673936142406,-0.0491442668958379,-0.0295074506685138,0.0156160701354563,-0.0130916298212343,-0.00944724612501932,0.00224570193861203,0.0108474279969705,0.00222431988991082
"sig_7",-0.169044333084978,-0.122742976372732,-0.0731818765322427,-0.0150703770996118,-0.0172070621196454,-0.0451393642483413,0.0155595563073055,-0.0281043618488555,0.0206484526543898,-0.0152758139225559,-0.00759549924645285,0.0188535656742848,0.00117560112399941,-0.0368431718424471
"sig_8",-0.21525349482367,-0.0201734778896112,-0.0266165708105389,-0.0470700904298623,-0.0446701352925346,-0.0219889391824926,0.019404809995211,-0.036363648465289,0.0126612884391156,-0.000170705217102504,-0.00504225408944354,0.00599059867746158,-0.00349031131944021,-0.0142735394012167
"sig_9",-0.00103156279525713,-0.0139106973303173,-0.0192245427546455,-0.0814064432288787,0.0310033744563848,0.0260592289252853,-0.0196837088928346,-0.027264512400556,-0.00407005600924122,-0.00948401788670151,-0.0154631075097255,-0.0141732803990874,0.000451383947164517,-0.0219300558047721
"sig_10",-0.0356113863794916,0.0272825358508203,-0.0040874637919714,-0.0825812291547256,0.0519390813988439,0.0346159148358366,0.0259225937639979,-0.00458237592128305,-0.00796085568141881,-0.0375124227572718,-0.0134691313978856,0.00267090498489201,0.00602227668227319,-0.0464609293261546
"sig_11",-0.071891118929494,-0.0239247131213218,0.0121806503127496,-0.023605412857164,0.0464315986812038,-0.0240991374346543,0.0654340811905226,-0.00663154572122627,-0.027204140408255,0.0194465031191361,-0.0134295804718956,-0.00616118229613084,0.00260396704387087,-0.0520811774240826
"sig_12",-0.149296758036702,0.0176533716970667,0.0360980041855328,-0.0613303914484219,0.0565161219309908,0.0174572256465106,0.0156609518340506,0.0157050159020527,0.0274325816685579,-0.0243761304132079,0.00362134759465282,0.00799713454225714,0.000129934466861794,-0.0478397857627898
