"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",0.113640517279578,0.0138458137827193,0.311540824280795,-0.352847068672484,-0.131630854475796,-0.490327601027136,-0.18880035218399,0.0861268918254294,0.10464561978739,-0.0165348373559216,-0.185417708106485,-0.108352290873759,0.299600209105944,0.282425560371821
"sig_2",-0.259749386102086,-0.230416756880964,0.206177350988673,0.0529794633528157,0.081798103340742,-0.315229378879269,-0.0714180860620824,0.00857638834952255,-0.173369107600525,0.301592403126817,-0.116272958486801,0.0603950011020453,0.422709243572753,-0.422367237499798
"sig_3",0.110803356710675,0.0502945229352953,-0.0989419239972187,-0.414766351517974,-0.39208926173152,-0.0239679899595945,0.142331811743182,0.186228071371477,0.0410034706962531,0.136594974588002,0.173590777331411,-0.227385475874651,0.114412446120596,-0.0511197405536216
"sig_4",0.0204435707235848,0.27528321134948,0.22041272225444,-0.0456941929987442,0.359991259891663,-0.0975568222862318,-0.195774289758039,-0.100058044996181,-0.0746164105749031,0.24100568021563,0.383034849355392,0.652163232906659,0.0543460452975735,0.0548648437285315
"sig_5",0.0753714574541799,-0.0851252028666611,0.135552853144802,0.340834590077874,0.0363700029505855,-0.221036774394452,-0.487332446660312,-0.163989947090212,-0.0835199763862664,-0.179125895966552,-0.0624337015339391,0.384340053430768,-0.0762568150550741,-0.131328188347078
"sig_6",0.0164910947310216,-0.0323848460320619,-0.374621104665999,0.116036815714539,0.170238332720501,0.359676641973819,-0.38724136138081,-0.203926616653463,-0.00354990447335425,-0.121319619509435,-0.292715206736938,-0.321748614575831,0.580771811371018,-0.0905133169188135
"sig_7",0.102956886362295,-0.191768445534626,-0.436525310740451,-0.0224713292310724,-0.119235673917409,-0.276835644567681,0.465118438323557,-0.699347222401679,0.405090737264635,-0.158665298614346,-0.196546289450991,0.209859686361076,-0.420057182855625,-0.396012367525647
"sig_8",-0.0687347695503278,-0.298051204568414,-0.234454405621425,-0.613143433504686,-0.252596763979183,0.265994777608304,0.0694384614087817,-0.158561529846301,0.189752411053891,-0.0957033701661402,0.284882664968619,0.270172812258935,-0.368275211838731,0.538926035191375
"sig_9",0.0743889141505447,-0.244564213950735,0.0636016706927674,-0.0527340411082998,-0.0626962807669537,0.111663333600243,-0.347987972220297,-0.490238397271941,-0.111931009408147,0.227018410762399,-0.324869667653515,-0.298946318962001,-0.214168067943877,0.116526925154518
"sig_10",0.0194237095587388,0.183860086128856,-0.100776449468255,0.0636786573284067,0.14574911487264,0.177357286948771,0.292657642812861,-0.06390787448021,-0.332420650537309,-0.900015508704092,-0.0251334680305383,0.189411968681524,0.551959507806507,-0.276274160150101
"sig_11",0.0524340128584178,-0.31901789661029,-0.0935507751764584,-0.00470286955231378,0.198130132842946,-0.0403994861319341,0.698924744153666,-0.00229363096501418,-0.487996839175005,0.49419609708749,-0.640969702867303,-0.155585541120625,0.114983370567126,0.205501368953916
"sig_12",-0.16179712261408,-0.0657151909756364,0.532976586960357,-0.154115591768955,0.143934870826436,0.00282346157452411,0.270257301964271,0.172451049104172,0.231305952460515,-0.319638608512872,0.233330516000284,0.151022990765133,-0.185607662544404,-0.0649870173224148
"sig_13",-0.0880883276655857,-0.0406421349998213,-0.162965692282258,-0.146650330973346,0.287654344923499,0.15293449357794,-0.138206243814045,0.0725487065436735,0.251038309434644,0.424374874445399,0.0968606719020088,-0.179466158827688,-0.0152848643234598,0.223486428282472
