"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.453051926929247,0.0690374501932082,-0.0295281546983961,0.000279967179590254,0.00134372313457324,0.00141059079667133,4.02659641529628e-05,6.38950994034808e-05,0.000243859087115295,3.46307788396369e-06,2.73783923352805e-06,2.05782086912568e-06,8.27214156427722e-07,2.96209664311405e-06
"sig_2",-0.499532936369011,0.0786298851348012,-0.00698008149672883,0.00138226319443824,0.00117970906066122,0.000742977512645418,8.89783199981176e-05,0.000103239871621863,0.000216470772264811,-1.44547228079405e-05,3.3453045099246e-08,-1.73738238432217e-06,5.64446981614597e-07,1.07059662167039e-06
"sig_3",-0.329827658812634,0.0682733539360596,-0.0200030347388031,-8.54143130766913e-05,0.00212945612743798,0.00152126855352227,-0.000153602529231562,-6.99596242207267e-05,0.000243626650278972,-3.84730172590081e-06,1.40167791637291e-05,1.7834442938268e-06,1.08426897504553e-06,1.61964746511285e-06
"sig_4",-0.364511835103225,0.0763800837994298,-0.0211648852319939,-0.000531542955767707,0.00117461321850548,0.00163327812999903,5.60736010559238e-05,9.32002029188829e-05,0.000243773984419494,-8.99392214470677e-06,1.00603202987603e-05,2.57569784431464e-06,9.27899743838527e-07,3.10398415490962e-06
"sig_5",-0.416556791006977,0.104589818727,-0.0179011690224969,0.000664207951966087,0.00117775000375892,0.00115697546464322,1.14817947607279e-05,1.59935188858601e-05,0.000399028014913206,2.21181335320533e-05,2.57606580741486e-06,2.53321912454176e-06,9.11206542394045e-07,3.82810272630966e-06
"sig_6",-0.4095493068112,0.0900464181371768,-0.0207376004479392,0.000869611958952471,0.00182247367445148,0.00138199325542545,8.79818792956074e-05,3.10203890139645e-05,0.000291470365122476,2.84473702717642e-06,1.8197643269074e-06,3.00750058441781e-06,8.65565364982125e-07,2.67586366489382e-06
"sig_7",-0.454313584962548,0.108837640443491,-0.0184914816305447,0.00130539165700358,0.00141303095493303,0.000886805892327106,0.000233691233461386,0.000105758737467042,0.000318672840143845,-2.35972643683282e-06,-3.48146719922613e-06,-2.49221300346634e-06,9.57706800336075e-07,2.87273071012427e-06
"sig_8",-0.479142491460243,0.115219270257899,-0.00873676942140748,0.00212898823659474,0.00134858745662107,0.00054073795289874,5.56556849543379e-05,0.000166173629527194,0.000228744375461258,-1.35854578256152e-05,-4.12589168258953e-06,-2.00056555042981e-06,7.62315672866031e-07,2.80709747660338e-06
"sig_9",-0.212189480521127,0.0489865983326081,-0.0115644154738075,0.000669190949331455,0.00186079776741471,0.00079434488675865,-0.000313072611460775,-9.59669406041691e-05,0.000256006655846945,-2.61112816337294e-05,2.25628585606565e-05,3.26960502600041e-06,8.39311913579612e-07,-1.61630082369784e-07
"sig_10",-0.23169736846479,0.0543473325983006,-0.0122137108560663,0.00066738094069869,0.00167954750043276,0.000939695951025783,-0.000176183655939071,-3.94393979975992e-05,0.000210800103558705,-9.15560709459594e-06,2.19354626355329e-05,2.38295577758109e-06,9.56809836258887e-07,7.2637337717541e-07
"sig_11",-0.273160142436031,0.0652519221014582,-0.0137901010448965,-6.62822887806979e-05,0.000783213799896708,0.00123383015169126,-9.95947943840636e-05,1.69654072639772e-05,0.000198854510915887,-4.59895293511032e-06,1.62448524545726e-05,2.95916419219505e-07,9.20905389450926e-07,2.40313487081759e-06
"sig_12",-0.292685740106294,0.0731903892389729,-0.0133044538833781,0.000769641668279468,0.00173495743295992,0.00107944776919676,-7.57684200486418e-05,2.60569782408426e-05,0.000260327967944555,8.677445245715e-06,1.4669947787566e-05,1.64936479541947e-06,1.00475084090209e-06,1.6869127060917e-06
"sig_13",-0.232821245542862,0.0546216810841137,-0.0120974787255252,0.000964495125858174,0.00206602022793049,0.000891102836617265,-0.000218778831606356,-5.41490546593548e-05,0.000250861406362028,-1.86464092832266e-05,1.76589207479044e-05,3.0367405682847e-06,1.00510225466122e-06,1.39903837868212e-07
"sig_14",-0.302255014933251,0.0732136532377199,-0.0142969332547305,0.000954865811774018,0.00101592289932591,0.00126311865745835,-3.46321985200223e-05,9.69163834908922e-06,0.000213806821910168,-3.76076914228799e-06,9.90084018322489e-06,8.28668115210842e-07,8.11651113715249e-07,2.19898369385308e-06
"sig_15",-0.293876049989637,0.0708332828632443,-0.0141798528846742,-0.000160658216001736,0.00163683308385457,0.00112354245611141,-0.000293075770114139,-6.49488141590801e-05,0.00035981664625508,-1.57731581429725e-05,3.76071742459159e-07,2.16626175810824e-06,1.15592367913875e-06,1.86333947240518e-06
"sig_16",-0.304908840874617,0.0781944415239594,-0.0130811167821756,0.000704004049793544,0.00155925005140207,0.000997134927970824,-0.000163160024844902,-5.24567658804078e-06,0.000331386226247659,-3.34692482266898e-06,9.09287149568402e-06,1.607677935405e-06,9.87330593682561e-07,1.75119135212e-06
"sig_17",-0.354993407571703,0.0924422117783119,-0.014279156703788,0.000801510754480741,0.00139243767399331,0.00116541390386018,8.7533789282558e-05,0.000104754994005345,0.000286304032987459,2.22616252762672e-05,3.95732246225869e-06,-4.74511667456402e-07,1.26093979374686e-06,3.1962927617322e-06
"sig_18",-0.296045033770591,0.0661157477430848,-0.0158988822496257,0.00191661894279197,0.00195144417800828,0.00130545380124841,-0.000109076530540136,-7.91648845898334e-05,0.000217478368355756,-1.83936380008056e-05,1.26539932134833e-05,4.21876219347703e-06,1.36828486767298e-06,1.33142746235948e-06
"sig_19",-0.329876959356558,0.0840136836686065,-0.0141901279035284,0.00119814081157225,0.00189139857252653,0.00111743141894813,-8.49376427439908e-05,2.62920311934981e-05,0.000317386647301703,-3.95582259555724e-06,8.22696628594581e-06,1.07878882070603e-06,1.30294903375853e-06,1.79754831509441e-06
"sig_20",-0.363364202312918,0.100919344814978,-0.0124216684865443,0.00170868265134778,0.00159491572489072,0.000935854372452744,-6.23925227445252e-05,6.42983437690284e-05,0.000405131043926261,9.55793978847259e-06,4.70003319884023e-06,1.01398532235437e-06,7.78353307370093e-07,2.02523887163069e-06
"sig_21",-0.343057910908779,0.0883526350990197,-0.0144845483702762,0.000950929202974272,0.00176851161743322,0.000978752588186594,-9.03893713196235e-05,1.58451807311342e-05,0.000371606107149143,6.95336752255934e-06,8.66019045342846e-06,2.31581943600973e-06,1.06660464589804e-06,2.11113215393844e-06
