"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.857758638464981,0.216348819729674,-0.166838595653077,-0.002361162446009,0.0942718449959954,0.206182095122237,0.0319233911751245,0.0317457625329637,0.158778197248485,-0.00190127688437567,0.0177307129509149,0.0452554719934481,0.0883847319384814,0.090568055774812
"sig_2",-0.944442542526886,0.247696803511793,-0.0566533399956336,0.0446580104153989,0.0793923311453409,0.100819620244924,0.0309319716457344,0.0781113620046304,0.132431050946374,-0.0352712716972062,-0.00295852396753828,-0.0275409210427029,0.062458620913731,0.0590684419977762
"sig_3",-0.625818723946696,0.207199300368329,-0.127829872830406,0.00410224411778215,0.128547266593251,0.207991148626431,-0.0563092246744354,-0.0362675366168979,0.165478692965223,-0.0156468199477207,0.0747644237829208,0.0624482979337936,0.116421164361587,0.0542871804514628
"sig_4",-0.692044582919816,0.231398106045096,-0.136122785417724,-0.00801334003767289,0.0820027345942513,0.221690584683071,0.0134880526473914,0.0377907755821978,0.153431998879261,0.00203078282054699,0.0481765654833518,0.032636904151317,0.0989150410020218,0.0980003066142833
"sig_5",-0.788943547461099,0.313402840392591,-0.113401892068451,0.0313889559969861,0.093757961234576,0.164560529715008,0.00609542479431593,0.0243335333240241,0.25061273764765,0.0357788145871823,0.00570185882512127,0.0367000354916519,0.0998010614007374,0.0951603137372534
"sig_6",-0.77659069405014,0.273828645041606,-0.129275717846718,0.0274580964312483,0.110517439170216,0.193041137932535,0.0305192296516946,0.0432475990097571,0.188143722583574,0.00865637713433311,0.0170775713950422,0.0284821477499915,0.117700514274071,0.0937258791186741
"sig_7",-0.861135926565799,0.330179260096873,-0.104805627496545,0.0522483225067665,0.0949937366650567,0.137195575701229,0.0728897676569071,0.0942275088350637,0.210870441061049,0.0177015913750802,-0.0171066136466818,-0.0238899504332397,0.1071992105834,0.0958551086943003
"sig_8",-0.907984243258834,0.345048195834047,-0.052163079456982,0.079520294765982,0.0877707906316659,0.0894712094976975,0.0416912651333745,0.111942025801056,0.169940345887397,-0.0296056862864381,-0.0149280857750677,-0.0651997061349163,0.0749854068155979,0.0670684618132174
"sig_9",-0.40234235517695,0.151033583191429,-0.0712701123539027,0.0221200936404033,0.126299337765685,0.118995914073616,-0.119116768791321,-0.0600147921585447,0.155735746064752,-0.0475856327444689,0.117869059695381,0.0571276433794432,0.103128044814416,-0.00684487857641605
"sig_10",-0.439059238895586,0.165910225049715,-0.0767498636532041,0.0157451668168625,0.110011329214301,0.131822896487051,-0.0889340021673213,-0.029849144962915,0.147662750725638,-0.0310426975386341,0.121328180231935,0.044281019686372,0.0930708550823316,0.0179511245132976
"sig_11",-0.517645212330862,0.200676715903364,-0.0823994312671434,0.00205650140015401,0.0528414285069934,0.176364054393896,-0.0330761489456356,0.0192817154481942,0.125184049330739,-0.0131910624627641,0.088359006093079,0.00968546015289584,0.094045256040317,0.0818938301126953
"sig_12",-0.554604463047393,0.223112508459552,-0.0809868890887936,0.0209516303493084,0.116157771286674,0.14822446625754,-0.0363736791407161,0.0215469372899642,0.17403966061258,0.0180745332655964,0.0802129190922453,0.0246615251658968,0.115510468783759,0.0418470788346513
"sig_13",-0.441060246595649,0.167448681608167,-0.0719195344417747,0.0425358479820151,0.134767422844342,0.128401809817163,-0.104749389384441,-0.0580678319709764,0.155452752483701,-0.0552467756024144,0.102899400675753,0.0577190205899433,0.115947579983463,0.00514987741854906
