"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"protein.metabolism",0.141842548102021,-0.224868380535802,0.0331732181997533,0.027226049416147,0.708260034060966,-0.296057926004095,-0.059190066592323,-0.140493416534641,-0.117015878779395,0.281337615926641,-0.193445430693234,0.0493209094254942,0.0896454522478485,-9.53810704889666
"death",-0.758451189890987,0.453715673077667,-0.1767173639853,-0.0538891736587857,0.214071832423092,-0.0425867218631594,0.041953380854132,-0.0859125946766336,-0.00502476646908373,-0.0720396333425745,0.0491704532517161,0.0345395097183258,-0.00293710163728481,-7.81614410865353
"other.metabolic.processes",0.314910664466133,0.0966716268153763,-0.332423974860227,0.0586214663536436,-0.114950983422817,-0.182793709755103,-0.00152188038597849,-0.300757043651022,-0.275168282491312,-0.431597027997801,0.29480018149709,0.206856407024802,0.188194500068568,-10.6217268581559
"signal.transduction",0.0710383831491324,-0.0202446700839005,0.179992598255074,-0.257544996665042,-0.0924542523607554,0.0984576512907393,0.736477295044012,-0.310161886668555,-0.00931255485172727,0.0898731301399009,-0.00223265171820797,-0.296259908831729,-0.0746300352465782,-8.42185354114944
"stress.response",0.038395298123804,0.235415564763134,0.45008544793853,0.796079603547603,-0.0438989590340232,0.0683962602688218,0.0720490052442493,-0.00959094513470066,-0.00718690045606071,0.0251958293647788,0.0370884662256049,-0.00448556182504824,0.0171449517610487,-6.8543770489493
"other.biological.processes",0.0128965320778771,0.0389933584721304,0.154895663611527,-0.133511630860586,-0.20103441285523,-0.298108811313055,-0.230219653992509,0.26068117148722,-0.138809647747364,-0.269817889922645,-0.364891359414232,-0.408569558263267,-0.107428330668909,-12.8300161301782
"cell.adhesion",0.0510580688829896,0.0097477327034641,0.0183344493156335,-0.0562058018168021,0.0861236214030663,0.141257341210868,0.385369847539235,0.460692315941655,0.0921219460231273,-0.292123102398727,-0.405556803397618,0.520591175897238,0.228310610022023,-3.42375067476555
"DNA.metabolism",-0.0338135733493282,-0.233335047086167,0.338030233390599,-0.136465600631258,0.312996496137033,0.00779114874604955,-0.0416809678872689,0.178017554816788,0.390313409675438,-0.43723423628223,0.542541603814646,-0.0724510485605366,-0.101093284838712,-3.60326293422214
"cell.cell.signaling",0.107534154478714,0.0689257864897393,-0.0303587393865597,-0.0211175186308841,-0.0370455920734605,-0.0769163169907264,-0.00301891944307196,-0.0376319699223856,0.0291632446027756,0.0510671000819359,-0.0362946503098733,0.399447081282745,-0.878269350847918,-4.32199094706747
"developmental.processes",0.0844713665303911,0.00280261811435742,0.000242140159914306,-0.110784714551858,0.150587222143029,0.8052615967709,-0.290995805690312,-0.0663919743893118,-0.231290915336932,-0.0527405732921029,-0.0759024657191469,-0.0713981925949811,-0.0562410452572998,-8.81797095749686
"cell.organization.and.biogenesis",0.0818131545034733,0.0403791979435654,-0.0679632787829139,-0.0547801073856798,-0.207168002885832,0.0245730152561413,-0.223552762367892,-0.280148064330812,0.704699926422848,0.133194741681071,-0.18091943010639,0.0938351164963242,0.16932233445546,-10.9937643811502
"cell.cycle.and.proliferation",-0.0919755430133665,0.0368171953243523,0.507971501743905,-0.359497213700905,-0.261651935349649,-0.0934833723592552,-0.169749550746587,0.0407816684627815,-0.267585251320962,0.32614495365041,0.236826504146221,0.394113376547128,0.209202178839752,-5.57710414864769
"RNA.metabolism",-0.363819881061901,-0.68779513003831,-0.224381940995727,0.238685657077252,-0.254916720060432,0.0426861467453683,0.0574500891925253,0.0966379380641289,-0.0772904612797147,0.0922707149744405,0.0677356981732914,0.0490684966180764,-0.023696217995974,-9.86755807904153
"transport",0.236642454368589,0.248371239671925,-0.332821577392105,-0.00348026600743489,0.0124586850423465,0.019309338252129,0.0835937983210207,0.548202175405272,0.0757197869226707,0.399743233580107,0.334949085198217,-0.165723935909385,0.0152569233681936,-9.06170346458524
