"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.0681076890184487,0.0247743300340421,0.00581453766495026,0.0200446318449931,0.00022955336530098,0.0249161858784594,0.000446105459369087,-0.00539951389894929,-0.00319371416563078,-0.00146752991357436,0.00268069791377088,-0.000881633900843806,0.00194066477710527,-0.00204934181137578
"sig_2",-0.0816038161136185,-0.0067857036125031,0.00545951620840184,0.0174733466896419,-0.00455449600854238,0.0258374166891786,0.00266441591729738,-0.00410643446273071,-0.00369267739503715,-0.00121667636092747,0.00212089850183882,-0.00162186224395148,0.00210129430498824,-0.000797913663231217
"sig_3",-0.0488412651834434,0.0243545399855346,0.00388323175602655,0.0249235988562363,0.00359834591123503,0.0232817152782069,0.000556117550333615,-0.00651847682786158,-0.00371666074404249,-0.00230542606780777,0.00285782624533597,-0.000276791360379238,0.000946337004649879,-0.00213299611315993
"sig_4",-0.0430682710918634,0.0247527246693549,0.00746623218578873,0.0283970984798452,0.00333968882748374,0.0247978549070105,-0.00165422949225844,-0.00674874826544729,-0.00292962879067202,-0.000932072380290895,0.00252772757719408,-0.000154712425315665,0.00140108015264451,-0.00201048995946313
"sig_5",-0.0461792408675793,0.0183510631632036,0.00509938305903465,0.0247855920172484,-3.52674126436829e-05,0.0277875191662977,0.0034265372240422,-0.00441757403701011,-0.00376057824677926,-0.000930471561130542,0.00277177751359469,-0.00103948857616781,0.00150257834018129,-0.00151890622101688
"sig_6",-0.0462117522072392,0.0176189169387421,0.00685273846771978,0.0259166267428742,-0.000564654969732408,0.0271240931941186,0.000552689296512309,-0.00638125193493894,-0.00367698816385532,-0.00155971672389967,0.00238274093615194,-0.000861865184402456,0.00147711044538922,-0.00175195072788274
"sig_7",-0.0499351619842475,0.0048334192432932,0.00545906377226014,0.0230529260409401,-0.0046366440047966,0.0288273114836237,0.00218981500665695,-0.00537810416223915,-0.00426190003754758,-0.00106055022477984,0.00250822942848267,-0.00120729828280241,0.00194227667955461,-0.00127282370764918
"sig_8",-0.071701548908936,-0.0229859747103706,-0.00309294770653106,0.0232414653994064,-0.00668701393879091,0.0257103751182128,0.00130984339308408,-0.00403574594429815,-0.00517334640593965,-0.000916371475070863,0.00207339669486684,-0.00165941286538089,0.00193444450268086,-0.000380180002095154
"sig_9",-0.0425992857572804,0.0225756914903205,0.00209805389504972,0.0237597754986282,0.0062693749722112,0.0209267701671191,-0.000154073427948349,-0.00639474852717155,-0.00447790095160136,-0.00249054761266569,0.00319236440034266,0.000485269734036347,8.28315971057356e-05,-0.00264426634798026
"sig_10",-0.035614007988589,0.0219058112890952,0.00625224254906401,0.0283016065359036,0.00493592002254278,0.0237174913201915,-0.00145512521216527,-0.00688625828713211,-0.00433241209170255,-0.00219679819356111,0.00270991785844873,0.000208108348671401,0.000470771306670851,-0.00241214241362089
