"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-2.75281590994804,6.6410960596129,1.55775217250651,-0.290534513592535,-3.29813122219943,-1.12980162712405,-6.59748084862663,4.11648311226805,-4.0457882874138,0.126208942803951,-3.07942342928584,-3.64865965096575,-0.0121135474341515,-0.774182155248016
"sig_2",-3.77028051612178,-3.66766952229053,6.22205614170867,-1.80456845762831,-0.550369415599132,-1.19945405185608,3.19431047995061,-4.67476969581386,1.52979439788559,3.10645951399168,2.61644338012188,5.41577488988886,-3.10308489383106,0.433749719931113
"sig_3",-0.0761122900982695,-0.176495400365304,-1.79603657927892,4.58372010445177,4.35030791891688,-6.68286251872371,3.11813863350276,-4.53323941560599,3.73710793994141,-5.95983409298648,1.28240829267667,-0.603257820725901,1.24839892222402,-5.43151186860871
"sig_4",-0.905973848773318,-2.9091355320592,-3.72545531845493,-2.36169404400828,6.33198408949434,2.02646430027994,0.650358593818412,-6.9095065953929,3.83096600334119,3.58437157569685,0.657353566047344,4.76792991280242,3.01524908026131,-1.82698394146534
"sig_5",2.26001048379147,1.79559774589336,-1.37728128663046,2.82212293453954,0.421041783578999,2.17565511920614,4.55591349979103,3.03551940165445,1.26397185530763,1.36655122138735,-0.610414841389566,-2.63560613215346,0.834977956593205,5.57422286576975
"sig_6",2.15596838478788,-0.0413172540781812,-3.01436396278161,-0.61883789844028,-2.03303152965121,2.11181695649718,1.92218296927679,1.25541074572839,-1.60572598611214,-1.19616772281086,-1.80980628546984,2.28614661862209,1.20759834241614,7.38140022342161
"sig_7",3.04255659949111,0.550579847726995,-4.78286225259694,-2.24283466212493,-7.49558181457595,5.15234632766894,3.31215998463403,4.74050039799136,-0.735628657728453,-0.84210671338338,1.66938960903042,2.25930873621083,-0.976429398240151,-5.66883076580454
"sig_8",3.14192434718506,-3.17687351405991,-2.86905429508252,1.98172201063491,8.30693883015153,-0.713409644253086,-4.79021591095692,4.981502590376,0.90128731220437,-5.91326669470069,-2.46238735837288,-9.80396825366343,6.88761039686924,0.00773975958925146
"sig_9",-0.423225650175334,-1.5894859754252,0.474571830322205,-1.33025645417969,-0.941028550300347,0.239619625506844,2.02237846845656,-0.590486403560331,-1.22005442010029,-0.835385531059618,4.02558144440039,3.26633844220272,-0.846486110762539,0.640982094880876
"sig_10",0.472019681412844,1.53403146080663,0.70960058332406,-2.81870295162589,-0.477628693652832,4.35727676141943,0.493198905387689,2.68806298947041,-0.145724783110523,-3.83750573896078,-2.03447603940156,-1.79947421844947,-1.54792002490148,-7.44658142513003
"sig_11",-0.299663826021568,-0.307241107371869,0.353114294209375,2.82523591913924,-3.73356661020048,0.300772169984475,0.433435289495981,3.40231106906205,6.75622658975674,0.0656084368941933,-1.57769580067534,2.938347601784,-0.551575927553465,2.83348900321273
"sig_12",0.688670156602585,-1.27410431912495,0.342572598815965,0.92272001187117,0.691722573279729,-1.40486158911625,0.483603248749392,0.990152640303544,-0.384758263760972,0.195533949876915,1.2548701829665,4.85467960586454,4.99475389584475,12.5036778445216
"sig_13",1.10553486863774,-1.2316863475599,-2.04452470425281,-1.25753174015202,-1.56379657909213,2.40180725530382,0.0646024602828637,-0.773808055067029,2.09986997073061,7.21620679061646,-4.12517875154359,-1.74920573713788,-2.90777221203786,-1.03087121198709
"sig_14",0.139958520084619,2.1594377178393,1.61207313073336,0.166550824682567,3.1088356182841,1.13023268500704,0.100158203597101,3.89548638371055,-8.84021914641388,-2.6847143210547,-1.22673689790251,-5.65387729229707,-3.85540275388566,-7.84006744119879
"sig_15",-0.800479632531951,0.0254693662488607,1.84601822576759,0.699339072453664,2.44264506168965,-0.979004377907075,-3.02704181634004,3.76136808464378,-1.8373246868513,5.11515511468142,0.779220068833682,-0.881960295834198,0.749365494556815,4.9963103235187
"sig_16",-1.18518970226254,1.79223177947355,1.72120019043902,-0.650851777561784,-0.446854067880615,0.189308402533944,-1.60625141911311,-6.09424443522367,-4.95787830632834,-4.38932647892094,1.13169557107193,-2.71715349273513,-2.03778487626766,6.67528041570794
"sig_17",0.914508490586095,-2.07016168098135,2.69863416637282,2.04075766064791,0.48534593021991,-4.70733336369611,1.32101990353386,-2.83231909771609,-2.71122384771854,4.60936720094239,4.73254302244578,-0.100076251096943,3.19711984540878,3.17646127404672
"sig_18",-1.28676808800263,1.80088485703017,-1.98595269436297,-2.80521530143019,1.07011758307689,-1.48000275539939,0.825704604035523,-0.579223448571908,-1.00161280618383,-3.78438513595747,-0.0706749448798506,1.94541290855136,-0.432613330914382,5.89236620634449
"sig_19",0.68610752118446,-0.794836159032738,-1.03563915502253,1.27288301544099,-2.36706586543341,0.186748844899504,-5.94180389763197,2.22693840027827,3.18762344500902,3.02090475130488,-2.66046397987672,-3.53619376079699,-1.97868575975551,-0.628213794519913
"sig_20",0.0707402769883664,-0.715979915229924,-0.402177337277156,-0.757200059234326,0.582952555347995,-0.405215168470629,-0.420487526124979,1.59826395843403,0.212667345671023,1.82574687405416,3.31612092369511,-1.11674198588513,-0.803997794305992,-1.68356015925917
"sig_21",0.414290597642033,-0.75924572534831,2.09142788197828,2.3491440304102,-1.04897723029071,-0.064531264326681,0.459193824937843,0.896391594755415,2.05399352166076,1.56920941029166,-2.03257091439518,2.29280106841328,3.25917212647863,-16.2476029687335
"sig_22",0.904765144637155,-1.20336566385789,1.14700299141111,0.0627576664246864,-1.10920759264699,-3.5624607400895,0.254595701425188,-1.48439528502391,-2.79903504177623,2.47854641358375,-3.15854743744208,-2.2254926919432,3.8120162547857,-1.32294077037203
"sig_23",0.559169027584593,0.89223888121039,2.11590005616035,-1.40619143492295,2.71301956767063,2.87331753560048,-4.35962538371069,-1.37005902092291,-2.98178038697165,-0.630003892507933,-0.0813985673488856,-0.625647231278603,-1.22259725519149,-1.90641932638288
"sig_24",-1.18609878191431,-1.28703855053944,-0.381665680484393,2.06959411378289,-4.77683431145438,-3.46161764246629,0.659863432885946,-4.75301518447585,8.22634382664341,2.3959350571054,3.52563617098612,-5.93368294810197,-3.02006634461098,-4.56247906636918
"sig_25",-1.89294742140602,-1.29528556084675,-1.26557733262805,-0.252134857637963,0.3295174681525,-0.485575830536848,0.846464586789321,3.79081748243612,0.642329227460174,-10.7562257583525,-2.84362349697414,9.49668562687448,2.32492684238572,-0.874913535190862
"sig_26",-1.08586970534365,1.58196607510659,0.528273563877054,-0.858931387836272,-4.23929012166906,3.09134604198509,-0.341002699416782,1.03152717024603,6.63271025345455,-8.13934335818691,7.04328073341341,0.081368891821924,-4.85768750364569,3.65963469617231
"sig_27",-0.706984222076029,2.21264840186443,-0.404035595916813,-2.6815862972114,2.9649981500524,1.26798562158983,2.62815489932434,-5.60609094663855,-5.30680566612434,6.96127497954897,-4.84927034667254,-2.41210535423196,-1.75253572682943,2.94461892926563
"sig_28",1.0195633307724,-0.528944240007496,3.42973910067258,0.733029628230527,4.89880013262519,-0.830603271778864,-2.11317749916239,-0.289949774349987,-1.72162383539211,3.32439531084969,0.858760749628788,3.3334263554965,1.29787645073493,0.198717879013476
"sig_29",-2.05146961721623,2.06234784059398,-1.75294862219128,0.376958130740858,-4.89352299735511,0.179838687573283,2.3354287942016,-2.00885550541104,-0.869148819098374,2.35197603905443,-0.243875650471531,3.0353793061578,-3.31001082636484,-0.00432670465863691
