"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.080888614146633,0.432768440235472,0.00506154652589461,-0.0452101793368017,0.0366658271192872,-0.00118450423739946,-0.189177259771886,0.0211430324739949,-0.2141747893966,-0.0028338176124137,0.252316485343678,-0.480520154965365,0.169882533191485,-0.227847732061563
"sig_2",-0.198051041925207,0.304956199828445,0.0909738970822063,-0.161706857098955,-0.000570336339606896,-0.192742032556595,0.408212007701114,0.178651471603178,-0.000791464220025604,-0.0882791568182062,-0.0877976219772666,0.0633322446024012,-0.387400581884504,-0.0875013451583031
"sig_3",0.00983760031608775,0.423401036378243,0.232621084417145,-0.080472081074632,-0.00680281043459493,0.453989432532951,-0.249534349453965,0.0302379837336118,0.209892041213985,-0.0436935182499895,0.0945312929447389,0.226559988647202,0.201051997186499,-0.0255646977627971
"sig_4",-0.0904984579553383,0.400143787469228,-0.454108467412504,-0.00932119389303771,-0.0965126313618121,-0.0577896954116812,-0.0408623703462767,0.174628741535299,-0.19986412606862,-0.0625581121987049,0.296294073715276,0.232855412536197,0.0759166646378878,-0.151523059524985
"sig_5",0.00272539012121322,0.325147080770639,0.328960817475176,-0.164097012152912,0.245348023287286,0.0248756579874963,0.0945654726557288,-0.0745565200412799,-0.0148349659531309,-0.00261177661274859,0.105348310673683,-0.0491617327529831,0.00687565272280762,0.0471927277722773
"sig_6",-0.14530918428257,0.615965362618651,0.169921313656041,0.193112954285072,-0.272210388493257,-0.0240937639008121,-0.141718765380721,0.259605047117757,0.0397637478496782,-0.0831118976744434,0.135349235101916,0.206505620835183,0.0550833194809333,-0.115711580990694
"sig_7",-0.314458773573652,0.49473603793775,0.273216936312762,0.145230531950779,-0.0301028328934917,-0.0720070742789407,-0.302353043554994,-0.0542549181406425,-0.251661442941989,-0.163512232837873,-0.324424344705495,0.0699483067854546,-0.0296876050230574,0.159757185785676
"sig_8",-0.546038693799312,0.222230085287106,0.102561507418891,-0.175500723769567,0.0804569461848906,0.0451933475359064,0.0645225671796296,-0.366770970653825,-0.122965113132245,0.138279712880823,0.191755585622872,0.157770965254556,-0.192051415704515,-0.0196464248640061
"sig_9",0.0143685644602077,0.313606118689443,0.0494687308020364,0.100684193325716,-0.119917973558363,0.168847006301961,-0.146364216642943,0.00724495334655138,0.290971962213329,0.463793829377094,0.0694041560299529,0.057146427478158,0.105843823734114,-0.0410191550071087
"sig_10",0.0683499802733138,0.495267838662183,-0.284723338314776,0.0763515778408716,0.0021131699412606,0.551886670621642,0.135197078069116,0.0739317675051165,0.222483343300133,0.143473476380916,-0.106118869257253,0.0566222337082696,0.278922701851133,0.0514070463738286
"sig_11",-0.0234562768063626,0.396184453661419,-0.672806113811829,-0.0342614559076383,0.0310150151417794,-0.18831656345382,-0.0136174681526966,-0.0839837002077593,0.141642413283131,-0.0530896978919608,-0.0404558827540542,0.189276361477526,-0.016705045214027,0.157344814796054
"sig_12",-0.0288633999362305,0.494888046875923,-0.280743296485202,0.0744291053549174,-0.046665399602249,0.358390444212688,-0.11025661490847,0.229639295982919,0.0254671743575399,0.257255532263215,-0.120414564712907,-0.0862689899106916,-0.000429505253319767,-0.0818272927994441
"sig_13",-0.0998822110880962,0.425180835057682,0.209854527798124,0.215966711495433,0.136188440862549,0.0321717572750357,0.177148364521862,0.0136049830599063,0.274643394532475,0.122833892908702,0.082530776724062,0.0119433936401714,0.143387854230187,0.064848675883504
"sig_14",-0.0309497964240991,0.53663719544897,-0.360050926521057,0.377656528026265,-0.0517270997670089,0.0306455126110432,0.013169988611137,0.0817710394785973,0.151963939813316,0.106278183600681,-0.101564331618954,0.300731994175959,-0.138311754470794,-0.00125364473562311
"sig_15",-0.0206143757967258,0.166462029544495,0.15552138075345,-0.160599559802738,0.0536073245424927,-0.201032222719942,-0.133517064479449,0.281571869741882,0.175482213474102,0.0283774036993762,-0.0842902596363582,-0.0606090799698779,0.356885910412141,-0.132895538362931
"sig_16",0.0614135054475752,0.328886889822366,-0.0122342410070802,0.441654388806723,0.0442378914817353,0.117755830744305,0.0683247586182171,-0.110595523975749,0.0596483222650092,-0.0388732782753506,0.193035601180819,-0.147884272548824,0.226705993531121,-0.101953432699994
"sig_17",-0.208205689976878,0.5535820150188,-0.0684594800106729,0.31866200125414,-0.113050460071619,0.162183989584466,0.0975084905197287,0.0889403168567066,-0.0588757095073327,0.207773435825998,-0.303853819470067,0.15504884853934,0.154345649139714,0.109937222964814
"sig_18",-0.109286932367763,0.294926399083005,-0.00466302546577987,0.271021619886822,-0.0030224385460939,-0.0980997764776568,0.0450218006463207,-0.0865984371292908,0.245923499305863,0.0766370115848069,0.0655550791675084,0.353701671513978,0.241192924396685,0.0282510523045407
"sig_19",-0.187773889965523,0.432257817294341,0.0837977303032293,0.150237787124923,-0.2151647303565,0.0230812875910129,0.00914026233107658,0.056738962312089,-0.00264481576374265,0.0558388513023945,-0.00589228942785677,0.0731448040660821,0.318282555300031,0.172477966689999
"sig_20",-0.000634728820951525,0.167527502915714,0.102906422998055,0.276150454154574,0.326869399856804,0.120073113044697,0.194386759863284,-0.0568725811323847,0.0759000410030945,-0.33499299468222,0.236827099552738,-0.150168800937697,0.0245981460579683,-0.0988237996986904
"sig_21",-0.0469561791562182,0.313311464512412,0.21819810151542,-0.0610980788796271,-0.30198553471919,-0.0278108634188482,0.142339219869118,-0.0515171933165276,0.221411309190197,0.0639325047284215,-0.0693587704521786,-0.2254238012212,0.0094834295485549,-0.0645676220535962
"sig_22",-0.264149680896283,0.360442963261599,-0.0458677791376419,0.25760004890749,-0.226751123902353,0.0884797259981175,-0.0477387274393702,-0.28911384940895,0.00601333063566336,-0.13835246274908,-0.306854558934837,-0.161447563505749,0.0575963472375878,0.264310576295744
"sig_23",-0.61982629076353,0.277814384855346,0.0830982219320109,0.214172419944892,-0.147892165386002,0.0180329473651766,0.127259894082709,-0.0620934145775417,0.149306224533332,0.0131353572199878,-0.125750669570401,0.245654789270485,0.123750613845912,-0.272861073032207
"sig_24",-0.259077363896222,0.426440737451269,0.155678848117045,0.220008551114728,-0.387606270481206,0.0509953221134594,0.0233497648792807,0.143044570951463,0.255553668453948,0.0739681909240225,-0.00443763794175259,0.0176628139089724,0.179848742907582,0.191690529433097
"sig_25",-0.0966997338141379,0.203848865510891,0.251388800426641,-0.0296079871129144,-0.250722329141555,0.166399752835386,0.131608099775258,-0.186343888143519,-0.108718118197897,-0.428646959974972,0.0964823705881804,-0.134499706594828,-0.0233941855376093,-0.15372946759647
"sig_26",-0.661712382377325,0.242992076780015,0.143490250172608,0.163521847888332,-0.189771704714406,0.151609057203019,0.0195935435254458,0.0690274152515874,-0.0113875072524243,-0.112722100164334,0.012456000767071,-0.000420088120778202,-0.0244218187588026,0.326812518776316
"sig_27",-0.266727340293416,0.222962080767382,0.128195666695983,-0.0645479347065039,-0.0238531479616456,0.0851844499990038,-0.1869853451939,-0.0930624661831945,0.16399570140153,-0.367017364928036,-0.116601901885439,-0.0775741581421322,-0.00997618179475926,0.0845478135577507
"sig_28",-0.819289032276726,0.0604991753473333,0.134684008876676,0.051819413775589,-0.014152525194827,0.106657184776055,-0.18120817138,-0.0154842105605793,0.102668071728444,-0.0604318368009228,-0.0267762990530929,-0.108295586599374,-0.029209267659617,0.17961340324806
