"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.0217134669304066,0.0844628242043824,0.000681740499464082,-0.00469065999575068,0.00330777013211365,-9.5774880202185e-05,-0.0116854784850901,0.00118433584635422,-0.0117568592033289,-0.000128138643998981,0.00781208259788264,-0.0131677999424938,0.00303976947970119,-0.0124081642461437
"sig_2",-0.053149047076045,0.0595054215569445,0.0123745795698246,-0.0167942166267279,-5.41205891234771e-05,-0.0153576795988611,0.025239311061412,0.0100876519939836,-3.83728384871858e-05,-0.0041199741089909,-0.00272212514163377,0.00173239716714508,-0.00693212610702443,0.00894618420666737
"sig_3",0.00263495870264353,0.0825788552186977,0.0316898742820791,-0.00837124230626011,-0.000605433224156872,0.0361780842305653,-0.0154326059957169,0.0016974947445097,0.01152517096435,-0.00204910674754515,0.00292701452322586,0.00621224379440858,0.00359357086417452,0.00452721309856852
"sig_4",-0.0242973621209242,0.0780189902908455,-0.0618279225999589,-0.000988499459938731,-0.00869290609576606,-0.00460587679681627,-0.0025174393038264,0.00985520976264484,-0.01098597671483,-0.00291602798238262,0.00918375271772246,0.00638262423185537,0.00135865608591528,-0.0046504595836732
"sig_5",0.000728337568038166,0.0634474183016218,0.0448039277636068,-0.0170693860379042,0.0220952930564702,0.00197602230421849,0.00584643736059432,-0.00420013282264558,-0.000817984351107975,-0.000105951218500943,0.00326258438860303,-0.00134185163413899,0.000122726601940279,0.00475128531996255
"sig_6",-0.0389361158696227,0.120164394984376,0.0231499066234006,0.0200473444082189,-0.0245194353264955,-0.00192272159249171,-0.00876780082127671,0.0146472895943181,0.0021911789840538,-0.00388316098359148,0.00419749847347056,0.00564998592361102,0.000985962056437365,-0.00754716681511469
"sig_7",-0.0842864506978436,0.0965171857872443,0.0371995026386875,0.0151041133173521,-0.00268811700209872,-0.0057476016650953,-0.0186969303185349,-0.0030589445695709,-0.0138365383288408,-0.00762742858595392,-0.0100581364721279,0.00192059267770158,-0.000532987813172779,-0.00842101677052422
"sig_8",-0.146342834789267,0.0433996955540621,0.01396461307663,-0.0182581375866508,0.00725282256891259,0.00360318329415323,0.00398682392295072,-0.0207089354315363,-0.00675119217692268,0.00645861798337692,0.00594939181938261,0.00432128503067934,-0.00343558493859616,0.000566392196612528
"sig_9",0.00384769640760859,0.0611552260509101,0.00674650650807706,0.0104547225588387,-0.0108133921143766,0.0134349156943896,-0.00905516191972152,0.000398673744119565,0.0159731848189083,0.0216444909880771,0.00215407500683201,0.00156516062066506,0.00188688156816755,0.00185270887643635
"sig_10",0.0183500532144806,0.0966066375684551,-0.038775168897941,0.00790341792088461,0.000192261810720063,0.0439958521129393,0.00838317800434938,0.00417252082710823,0.0122176669663848,0.0066761315311099,-0.0032931621498767,0.001547474631055,0.00499578944978886,0.0102774225757126
"sig_11",-0.00631653589125185,0.0773111504012004,-0.0916289123887704,-0.00360187563119115,0.00279379798788156,-0.0150323044407341,-0.000846282518774684,-0.00475062479647283,0.00778416564337566,-0.00248396019222682,-0.00125364631168632,0.00517735203837438,-0.000293635498211677,0.0161846363520769
"sig_12",-0.00772878875899182,0.0965277296139946,-0.038263067360378,0.007707288558303,-0.00418291131037613,0.0285437011888974,-0.00683560157992394,0.0129531520593072,0.00138999758544725,0.0119990447966299,-0.00372774252826895,-0.00236854607815662,-1.5907340926652e-05,0.000335242893323561
"sig_13",-0.0267905393307515,0.0829411848515928,0.0285928358683511,0.0224342448661483,0.0122925534241977,0.00254086493576016,0.0109541121524453,0.000765463970654477,0.0150768746280765,0.00572505696106111,0.00255796697834149,0.000320903299949145,0.00256106608091602,0.0041822080618051
"sig_14",-0.00824712877438535,0.104674745848644,-0.048981886359751,0.0392814181998087,-0.0046451022839881,0.00245190016327162,0.000796204676445473,0.00461420221654334,0.00835125258429129,0.00495190633163878,-0.00314414180652545,0.00823257056401588,-0.00249252701550486,0.00861187014887101
"sig_15",-0.00553620458179821,0.0324651763333937,0.0211711703906566,-0.0166946126925408,0.00484582702707151,-0.0160262303488986,-0.00825180923231906,0.0158869644380181,0.00962941040826536,0.00131163626001635,-0.00261365698950855,-0.00165976236042798,0.00638792650684024,-0.00278346703395389
"sig_16",0.0164919974536427,0.0641283461887595,-0.0016847000788032,0.0459131561205568,0.0039815417017298,0.00936246947583287,0.00420849104604601,-0.00624137345891282,0.00326234114558335,-0.00181244223596878,0.0059834645702785,-0.00404893506794511,0.00405702746156356,-0.00361211099630774
