"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.103191109693149,0.348779293852256,-0.051510649024608,0.0171283687269922,0.10848124170705,-0.0185647672196935,-0.0616514738168938,-0.123933652771491,-0.113278069154367,0.0842983947900476,0.117304823365507,-0.707244189558633,0.148815554778554,-0.159578876760602
"sig_2",-0.196332249370529,0.181887050990901,-0.0350347281304569,-0.100017591248908,-0.0313213860189498,-0.174728283593355,0.52220564618808,0.378391740284689,0.0919267823608401,-0.121956736612906,-0.162954510539035,-0.020358965095594,-0.35207348579722,-0.0825841031714073
"sig_3",-0.00912530398642514,0.0554702476456272,0.262657853607712,-0.181996529482508,0.0717793041391819,0.464515265284518,-0.386586570051305,-0.111627390702243,0.173040649747177,-0.273378219243413,0.0500567538515483,0.471133373246661,-0.0430682033156871,-0.0642862381093021
"sig_4",-0.131337698905761,-0.0697918926659241,-0.255060333487755,-0.20245864087766,-0.131369302427253,-0.067393498338634,0.0939224840858659,0.275973505685569,-0.372967408619021,-0.0103445728248239,0.462471236384675,0.402459624916029,0.0805638757425939,-0.276052893625136
"sig_5",-0.00866646136386029,0.205182951780478,0.296022110046562,-0.360738996276926,0.298003294692207,-0.0536249851024611,0.113782439525362,0.0147813672637324,-0.0740494414021897,0.338083150731326,0.0763684555441192,0.122566072979452,-0.01083783456828,0.252690754292198
"sig_6",0.0763294937738114,0.226162996292963,0.203585185293477,0.0368532059646076,-0.386158222119691,-0.0586305175997023,-0.269966352333633,0.346872821528559,0.173873512964116,-0.207894528859561,0.285337711727561,-0.0222549798141218,0.0670347026317063,0.112722457616775
"sig_7",0.0678815206784321,0.194855853957819,0.156265155404335,0.292512510593401,0.217232752199693,-0.19178983507729,-0.431524305161043,-0.0335654388415172,-0.531633480231756,-0.14741000602641,-0.586257387607292,0.241116589572327,-0.125226643138649,-0.0900070351709466
"sig_8",0.175674063922882,0.319321089902003,0.062200728410405,-0.410218308156848,0.176753705318502,0.0683134899652137,0.0414951570728619,-0.759360106723709,-0.0864219127253429,0.300912074444159,0.488158069317772,0.153793329629511,-0.12019050068689,0.0200564568630282
"sig_9",-0.016540022914937,-0.00792564357786991,0.110216626184734,0.0437162878321685,-0.300538159855978,-0.0829997569884159,-0.27813862939163,-0.169317501925518,0.165547806806968,0.625876629643182,0.200821114880923,0.0535996172237703,-0.299308159551726,-0.0357970559735453
"sig_10",0.0961990483912752,0.121780556302597,-0.229141475261288,-0.204404898500872,0.0242921169565252,0.770626980640259,0.56261419279896,0.119780049503608,0.203582024401803,-0.22521268420585,-0.293631717372427,-0.0684524730805773,0.519353007484323,0.140344929276368
"sig_11",-0.104536425351332,0.259692620866853,-0.560014565696823,-0.440983796391947,0.045229198346875,-0.512675947247726,-0.0874511334011503,-0.327500337002064,0.236563058384022,-0.207800828145963,-0.0534667236228763,-0.0657499901544289,0.279876452536272,0.360945546747422
"sig_12",0.0347824972519449,0.0969484070077428,-0.445694696839878,-0.171614041027476,0.161352285954715,0.163754791532502,-0.441180709537375,0.246083394045497,-0.131981674797121,0.204706568627961,-0.0409343415703297,-0.291213797152543,-0.459518919643427,-0.333513017128716
"sig_13",-0.0472432745144181,0.133636565243792,0.269561584944189,0.179968642761048,0.474593747323069,-0.254228432931612,0.246330135427146,-0.0199138999839033,0.157389564553337,0.00718336747640406,0.125355449135808,-0.215538615821144,-0.132641393581779,0.0564782291800061
"sig_14",0.187689257397839,0.124915594381931,0.090684925710553,0.806653803574813,0.0846840568426944,0.154125005189164,-0.275657954824729,0.119234952692141,0.251114618287081,-0.0263703866510696,-0.0331294220493319,0.133903387187269,-1.10761687079012,-0.149773007608905
"sig_15",-0.0358093997989176,0.0163053434078645,0.0621845581379814,-0.247495967632582,0.266300394720407,-0.282507237385544,-0.115673817651437,0.381102003141883,0.0296942280980117,-0.233735012889758,-0.165353613461269,-0.0482494363873982,0.426442478470499,-0.109068926486269
"sig_16",0.102070388594847,-0.0428070898731496,-0.146264007236055,0.703615342362943,0.027215371696536,-0.148177517065469,-0.170708346082052,-0.172860803694144,-0.186491474379226,-0.0158160831425398,0.309346565504172,-0.087290514319943,0.226251218134613,-0.149851697808608
"sig_17",-0.0970486595813064,0.00858785918552831,0.314922846255463,-0.147817871158116,0.248793675895392,0.141181040179511,0.498237205571405,0.130980929329217,-0.697205774245483,0.552475882342106,-0.52444491553763,0.117910861569506,0.647191378814111,0.161987679351568
"sig_18",-0.00729215773843193,-0.0330297714137398,-0.105065910917458,0.00286591746965452,0.131281056530138,-0.12623637444752,-0.0107236661514083,-0.26498982675677,0.0943690724564415,-0.032302662091517,0.126372784004377,0.296422148115358,0.325769160783246,0.212577763636789
"sig_19",-0.0289912936410987,0.0630268323737994,-0.0512628614539018,0.0373955737927958,-0.241700469592046,-0.341563761475879,0.120734887012642,0.0223662182253022,-0.31351661326739,0.11504342016323,0.0855756939665111,0.0899347345298139,0.371041654282093,0.31440462459248
"sig_20",-0.0296793711142642,0.00712846833239937,-0.0132037787324842,0.216730701386139,0.489138412572975,0.0877704943708259,0.237104367898748,0.154678133394902,0.234421923464068,-0.298409095967121,0.138494231605402,-0.109829444028379,-0.0531819850404652,-0.0525416790591672
"sig_21",0.0330742690476314,0.0516128108572838,0.0918855228073131,-0.195769180525006,-0.339495949208984,-0.103773156243757,0.165125524174227,-0.119864816347522,0.228496729912193,0.16627792971205,-0.246498742807779,-0.263391897324345,-0.236945912663272,-0.0551888796752044
"sig_22",-0.0705906681356944,0.0767611684054406,-0.13120062852204,0.0963612481486178,-0.342469991405252,-0.0208073966033765,-0.0390480034761545,-0.57339675646884,0.209193614110572,-0.214828259740479,-0.184379058495865,-0.312047592516597,-0.036526777689013,0.142402139839611
"sig_23",-0.321552425470144,-0.0405798764338595,-0.0858494872297513,0.0386300535844411,-0.0172817486200153,-0.101226918531013,0.179945868090197,-0.300157709542967,0.305486635672319,-0.0704769488516915,-0.469654980052559,0.266369692857239,0.249750725076007,-1.09182007044984
"sig_24",0.0556243047279021,-0.00758541475124659,0.00365507020672322,0.0344465614977701,-0.547926338909578,-0.0915335090724189,0.141995985322229,0.162121890105757,0.511780676838764,0.176099434387744,0.303872661275606,-0.0733874828481797,0.190270999669884,0.0274670022260964
"sig_25",0.0688185775300713,-0.037357901483214,0.175900711497964,-0.140505445253542,-0.50559562450507,0.221133700539457,0.177801729015055,-0.264574982058772,-0.436737896225971,-0.375720863796338,0.0671746225516064,-0.0181830512047542,-0.0574304997265188,-0.314957227241918
"sig_26",0.082419248180514,0.110202867058321,0.00712309283514769,0.0353265274367659,0.0439515700985427,0.300550865843819,0.182741276706926,0.331374775711366,-0.3832482388411,-0.389905337894774,0.513800249715299,0.0752079763755822,-0.405899607272302,1.07237303562085
"sig_27",-0.0324303291105161,0.0262162574541637,-0.176139037535607,-0.178559731081203,0.134922174785607,0.0323000593806891,-0.28676737930043,-0.0146436663842905,0.382256918678557,-0.317237636160485,-0.170283263058734,0.0421795551092067,-0.0547805373944228,0.00865196016285229
"sig_28",-0.417064105157851,-0.181041190333573,0.151076560316145,-0.101980988119716,0.283926329100106,-0.0261856061594628,-0.340280068595882,0.217225980841358,0.57572550718958,0.242770299083475,0.0734120341958114,-0.399296992685442,0.0319317416068737,-0.15664327026665
"sig_29",-0.618776875556084,-0.32162936949459,-0.188040412752021,0.303394865804843,-0.196760325344284,0.106324637173991,0.0147545216579256,0.230789552294108,-0.319940095538064,0.0222068551654042,-0.178197629199036,0.0405572792104147,0.0858696111124121,0.0270458688476095
