"","V1","V2","V3","V4","V5","V6"
"sig_1",0.589660797822984,1.68100638529107,4.79065317159559,1.66144618155384,-0.317120530908823,-0.596065762090174
"sig_2",-5.33315139287229,-1.6266948140018,2.91211549367699,0.76204817191611,-0.0976720545487271,-9.91730531493658
"sig_3",0.555388014938477,0.210784707114074,-0.475959976042285,-2.83392162720186,-1.94080719335039,0.678568609743261
"sig_4",1.18712847555179,-1.87628153636848,0.00598975045103192,-2.14390811098972,0.312935522910383,4.89247551039487
"sig_5",1.11187867392557,-4.78101562480124,3.97733500750523,-2.00107418672244,9.9782511539148,4.47185783144139
"sig_6",1.73115221502523,3.37538150102419,-1.60287441764689,-1.95716375141645,-0.450015422885925,2.62331902182171
"sig_7",0.801711074387582,2.63113422728632,-3.5843395636328,0.658009917309839,-6.92110566314404,1.21582753010308
"sig_8",1.73951685147711,-0.0424386822790657,-3.97155800458566,2.04487165737563,1.98448973135898,17.4026996956401
"sig_9",-0.119351051661022,2.30107012351878,1.53108113143344,-0.951128251763091,-1.11121875594173,-1.24445752209142
"sig_10",-0.420801932803401,-0.163582335479691,1.59351648078834,-1.46561562669624,3.64385360758461,1.15757235046102
"sig_11",-0.603012228843064,-0.111077842337905,-1.30081724092084,0.490687261656373,-0.0689629736426502,-3.56562156350674
"sig_12",-0.709261688383976,-1.01795635776565,-2.36847665620211,5.6119602049207,4.50227010900718,-1.05391443700384
"sig_13",-0.528398754996386,-1.58404373618171,-0.498629457194099,-0.0628152588842839,-0.565757243736794,0.268820016072594
"sig_14",0.174787241572854,-1.08235524289494,0.806217280856967,-2.01655554363925,-0.473285002194517,0.811008301535071
"sig_15",-0.725427478662155,0.172175036082292,-2.51577150681484,1.32200982721022,-2.36884108329453,1.96936355146733
"sig_16",-0.500094305127306,1.00514673606455,-0.869606106828866,-1.28747552316209,-6.19991177224186,-0.609567094983463
"sig_17",-1.06767289249711,-1.18227585294533,-1.06893436971039,1.85354901073931,0.904544769370824,-1.23643564677945
"sig_18",1.81868387023181,-5.13319699908034,2.23195432266848,2.22018855757491,0.12079264494171,0.995352991252463
"sig_19",0.659921406118693,3.55442874737472,-1.11193032092919,-3.56772410705019,1.15839281970277,-0.570991133917065
"sig_20",-0.359566585607136,-3.99837014083815,-1.75825897823916,1.37711597641614,-0.926309975934047,-1.76036934467366
"sig_21",0.117090915513444,0.82663863983508,-1.66038440007686,-0.115557135134528,-6.25434405218126,-1.88412166497559
"sig_22",-0.868328239259016,1.65244890696046,0.0637063839197661,2.77440516059353,0.43617602708723,-1.37752554459235
"sig_23",-0.0773555605813354,2.57252467316028,3.66122933814213,-1.2273213319442,4.23038741081548,1.25138384217877
"sig_24",1.50529132434692,3.34869903687035,-0.808955549925598,0.192360100738861,-0.766748758623104,-1.10892170496681
"sig_25",0.867711554688355,1.65884189952691,1.52044471632304,4.04403482665788,5.24752277723071,-2.50915576444213
"sig_26",-1.51404843900914,-3.10971071741255,0.340592643828105,-0.0280804217117726,0.619273632673079,1.82427099288478
"sig_27",-0.0598254980688987,1.199297322159,0.095548026806856,-2.19920012380119,-5.03650864120498,0.00143814532955322
"sig_28",-0.990410289879417,-2.46397459351192,-1.06504218781662,-5.80233607519751,2.10086364623585,-7.20721394152528
"sig_29",0.227590376081706,1.11192140110444,0.508206995913697,1.76109481724381,-1.85969497577565,-5.67514762485955
