ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
cpd:C00001,0.001178,3.6999999999999998e-05,0.0084229999999999999,0.023481999999999999,0.00017899999999999999,0.0026970000000000002,0.00029999999999999997,1.5e-05,0.052486999999999999,0.32106899999999999,0.418742,0.048058999999999998,0.010928,0.066577999999999998,0.00026800000000000001,0.012867,0.018322999999999999,0.00085400000000000005,0.0054920000000000004,0.0015809999999999999,0.000968,0.0023909999999999999,0.001333,0.001036,0.00022100000000000001,0.00038299999999999999,6.4999999999999994e-05,4.0000000000000003e-05,5.0000000000000004e-06
cpd:C00002,0.0033769999999999998,0.00019599999999999999,0.015587,0.035253,0.00044999999999999999,0.0082100000000000003,0.0011559999999999999,8.3999999999999995e-05,0.041586999999999999,0.28318500000000002,0.33007999999999998,0.066637000000000002,0.015041000000000001,0.10928599999999999,0.000473,0.017288999999999999,0.041272999999999997,0.0020969999999999999,0.010348,0.00079900000000000001,0.0025209999999999998,0.0049500000000000004,0.0038500000000000001,0.003542,0.00053300000000000005,0.0017470000000000001,0.00018599999999999999,0.00023900000000000001,2.0999999999999999e-05
cpd:C00003,0.0029020000000000001,0.00013799999999999999,0.0089149999999999993,0.040635999999999999,0.000359,0.0061120000000000002,0.00074600000000000003,4.5000000000000003e-05,0.030688,0.18182100000000001,0.499973,0.039044000000000002,0.0084320000000000003,0.113205,0.00034400000000000001,0.019078999999999999,0.027671000000000001,0.0018090000000000001,0.0059319999999999998,0.002297,0.0018240000000000001,0.0023059999999999999,0.0021180000000000001,0.0021710000000000002,0.00050299999999999997,0.000687,0.00013100000000000001,0.000107,3.9999999999999998e-06
cpd:C00004,0.0010139999999999999,2.0999999999999999e-05,0.00097599999999999998,0.031876000000000002,0.00015200000000000001,0.0015790000000000001,0.000233,6.0000000000000002e-06,0.0011119999999999999,0.027972,0.83413899999999996,0.0048149999999999998,0.00036499999999999998,0.062429999999999999,1.5e-05,0.009783,0.015532000000000001,0.000252,0.00051400000000000003,0.0025339999999999998,0.00032000000000000003,0.0031099999999999999,0.00038200000000000002,0.00043600000000000003,0.00019599999999999999,0.00018599999999999999,4.0000000000000003e-05,1.1e-05,9.9999999999999995e-07
cpd:C00005,0.0031050000000000001,7.2000000000000002e-05,0.0064700000000000001,0.049139000000000002,0.000144,0.0036180000000000001,0.00036900000000000002,1.5999999999999999e-05,0.018747,0.152889,0.62853400000000004,0.029658,0.0031830000000000001,0.068754999999999997,0.00013999999999999999,0.0079950000000000004,0.020045,0.00036299999999999999,0.0019269999999999999,0.000428,0.00046999999999999999,0.0020999999999999999,0.00086499999999999999,0.00062100000000000002,0.000107,0.00021100000000000001,6.9999999999999999e-06,2.0000000000000002e-05,1.9999999999999999e-06
cpd:C00006,0.0042579999999999996,0.00018100000000000001,0.011639999999999999,0.048461999999999998,0.00076199999999999998,0.007038,0.00085400000000000005,3.8000000000000002e-05,0.031260000000000003,0.19780800000000001,0.46832299999999999,0.045907000000000003,0.0085810000000000001,0.103436,0.00034699999999999998,0.019425000000000001,0.030315000000000002,0.0015709999999999999,0.0053889999999999997,0.0044910000000000002,0.001787,0.0030820000000000001,0.0016689999999999999,0.001841,0.00074200000000000004,0.00064000000000000005,7.8999999999999996e-05,7.2999999999999999e-05,0.0
cpd:C00007,0.00074200000000000004,1.2e-05,0.001323,0.027185999999999998,1.5e-05,0.001155,7.6000000000000004e-05,1.9999999999999999e-06,0.0024130000000000002,0.070653999999999995,0.81534899999999999,0.014775999999999999,0.000803,0.053415999999999998,9.0000000000000002e-06,0.001274,0.0086770000000000007,0.00022599999999999999,0.00068999999999999997,4.6e-05,8.8999999999999995e-05,0.00046200000000000001,0.000272,0.00024000000000000001,2.0000000000000002e-05,5.8e-05,9.0000000000000002e-06,5.0000000000000004e-06,0.0
cpd:C00008,0.0025590000000000001,0.00017200000000000001,0.0069870000000000002,0.038286000000000001,0.00014300000000000001,0.0079450000000000007,0.0010499999999999999,0.00010399999999999999,0.012277,0.140599,0.50581100000000001,0.041986000000000002,0.0079150000000000002,0.15693299999999999,0.000166,0.0057429999999999998,0.045676000000000001,0.0031410000000000001,0.0055139999999999998,0.000125,0.001108,0.0047679999999999997,0.0047910000000000001,0.003532,0.00019699999999999999,0.002032,0.000115,0.00028400000000000002,4.1e-05
cpd:C00009,0.002869,0.00020100000000000001,0.0077770000000000001,0.040096,0.00016000000000000001,0.0088000000000000005,0.001284,0.00012899999999999999,0.012795000000000001,0.15887999999999999,0.46515299999999998,0.051991999999999997,0.008829,0.151923,0.000155,0.0058180000000000003,0.052776000000000003,0.0031129999999999999,0.0065519999999999997,0.000116,0.001248,0.0062469999999999999,0.0056100000000000004,0.0041770000000000002,0.000202,0.0025170000000000001,0.00017000000000000001,0.00036000000000000002,5.1e-05
cpd:C00010,0.0083960000000000007,0.00073399999999999995,0.018790999999999999,0.055377000000000003,0.00090399999999999996,0.017582,0.0024750000000000002,0.000444,0.031274000000000003,0.204567,0.31223200000000001,0.080849000000000004,0.013728000000000001,0.14372399999999999,0.000155,0.011915,0.050328999999999999,0.0026710000000000002,0.013325,0.0028159999999999999,0.0025630000000000002,0.0027750000000000001,0.011780000000000001,0.0048929999999999998,0.001023,0.0034979999999999998,0.00026899999999999998,0.00071299999999999998,0.00019599999999999999
cpd:C00011,0.0064790000000000004,0.00056700000000000001,0.019723999999999998,0.045818999999999999,0.00056700000000000001,0.015516,0.0022039999999999998,0.00032600000000000001,0.040111000000000001,0.22046099999999999,0.296454,0.080294000000000004,0.016351000000000001,0.14416499999999999,0.00061899999999999998,0.014199,0.050942000000000001,0.0034199999999999999,0.014839,0.00043899999999999999,0.003094,0.0026870000000000002,0.0097330000000000003,0.0060049999999999999,0.00077099999999999998,0.0030820000000000001,0.00040999999999999999,0.00058699999999999996,0.000137
cpd:C00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cpd:C00013,0.0083859999999999994,0.00037399999999999998,0.012286,0.072132000000000002,0.000155,0.010385,0.0011869999999999999,4.1999999999999998e-05,0.0084919999999999995,0.169987,0.50551100000000004,0.046896,0.0057229999999999998,0.108629,6.9999999999999999e-06,0.0041539999999999997,0.032618000000000001,0.001116,0.0048679999999999999,4.8999999999999998e-05,0.00057899999999999998,0.002176,0.0012359999999999999,0.00231,5.7000000000000003e-05,0.00050199999999999995,0.000113,2.8e-05,0.0
cpd:C00014,0.010564,0.0013290000000000001,0.023886999999999999,0.055799000000000001,0.0011590000000000001,0.023217000000000002,0.0043680000000000004,0.00081999999999999998,0.026884999999999999,0.18407699999999999,0.29117700000000002,0.064944000000000002,0.019349000000000002,0.14662800000000001,0.00044000000000000002,0.01856,0.063204999999999997,0.0034880000000000002,0.016871000000000001,0.000919,0.004398,0.0047070000000000002,0.014382000000000001,0.0082950000000000003,0.0016590000000000001,0.0064859999999999996,0.00077999999999999999,0.001279,0.00033
