"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"Q0045",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"Q0080",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"Q0085",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"Q0115",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"Q0120",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"Q0130",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"Q0250",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"Q0275",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL001C",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL005C",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL007C",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL014C",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL016W",-0.485651764568322,-1.33447516236629,-0.623454034607403,1.23403099347569,0.605081098422199,0.14768090955602,0.845120800596713,-1.41175042376628,-3.1921794109733,-0.427304553148591,-0.576846861337734,-9.77620762121489e-14,-2.23085439010617e-13
"YAL021C",1.43939862339787,-0.541633498557832,0.71268227016721,0.988980711732774,0.814852310983687,1.27894986227818,-0.66346994792138,1.96210301345658,0.114791154703442,-1.52605610796355,1.05105918097306,3.46839899369152,1.064166590488
"YAL023C",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL024C",-0.485651764568322,-1.33447516236629,-0.623454034607403,1.23403099347569,0.605081098422199,0.14768090955602,0.845120800596713,-1.41175042376628,-3.1921794109733,-0.427304553148591,-0.576846861337734,-9.77620762121489e-14,-2.23085439010617e-13
"YAL029C",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL030W",-0.485651764568322,-1.33447516236629,-0.623454034607403,1.23403099347569,0.605081098422199,0.14768090955602,0.845120800596713,-1.41175042376628,-3.1921794109733,-0.427304553148591,-0.576846861337734,-9.77620762121489e-14,-2.23085439010617e-13
"YAL032C",1.78422320217095,-0.68526544168614,0.221745404939376,0.249354027187199,-0.164959885959045,-0.236329383228028,-1.35536448073038,-0.566074906226164,0.478764876345731,-0.918637666873433,0.631752614169478,0.925191832890283,-0.349663810375541
"YAL033W",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL035W",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL038W",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL040C",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL041W",-1.92356895915916,-2.36744577418226,-1.2674249097746,3.29352390933751,1.56017342904096,0.753276812034588,-1.59269886607032,3.79081734001515,0.766834855286788,0.720221759065301,2.05724053638898,-2.63415879393214,0.662704991485724
"YAL043C",2.69148113381673,-0.805089841060188,-0.480659856867148,-1.1312883965063,-0.744117429042069,-0.553659141497725,0.215336822792446,-0.927604891858298,-0.342115236931161,1.41159960402899,0.34502791070971,-0.466596527922419,0.471226180201823
"YAL047C",1.78422320217095,-0.68526544168614,0.221745404939376,0.249354027187199,-0.164959885959045,-0.236329383228028,-1.35536448073038,-0.566074906226164,0.478764876345731,-0.918637666873433,0.631752614169478,0.925191832890283,-0.349663810375541
"YAL051W",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAL056W",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAR002W",0.524239084338695,0.236781174656321,-0.702472779378982,-0.29453924719755,2.24373001772313,1.18988289710169,0.458291432951012,1.77309170647011,0.455300784203374,-2.68804629014675,-0.93937085638003,2.23660585865707,4.28599976425947
"YAR003W",-0.348752523527047,0.372706842065263,0.253209711630996,-0.020685300304559,-0.253492318678109,-0.208776213937759,0.221897086833231,0.0600439637027118,0.10704676188801,0.0347415444800767,0.0840924426075015,1.13173359572727e-14,2.48273623881801e-14
"YAR007C",-0.485651764568322,-1.33447516236629,-0.623454034607403,1.23403099347569,0.605081098422199,0.14768090955602,0.845120800596713,-1.41175042376628,-3.1921794109733,-0.427304553148591,-0.576846861337734,-9.77620762121489e-14,-2.23085439010617e-13
