"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"YAL020C",1.64736648487901,-1.18988331061478,2.95074499623062,-1.29829228512278,-0.28647113648237,0.642968473492428,-0.422390492447294,0.0241143626541838,-0.0430869284328099,0.037161376586289,0.010951388045043,4.45339441334458e-05,-2.1049828546893e-13,1.47278023110431e-15
"YAL021C",0.172817196860958,0.937340453316375,0.210550364574791,-0.254843875423322,0.416914650290022,-1.71463053461115,-0.218734213381329,0.0321109265805821,0.67682027459861,0.85226922181212,0.582632654850569,0.839975889711152,-4.26809254605587e-10,-1.24802078393937e-12
"YAL024C",-0.39191271178386,0.989978520101333,-0.151996369701476,-1.09420593707306,-0.189365761061647,-0.831939387534207,-0.728652461922097,0.614173040919945,-1.30708561612972,-0.937062275530467,-0.921815468238425,-1.6805576197922,8.40276737079648e-10,2.62365996983593e-12
"YAL032C",0.192591247173615,-0.415075055878136,-0.465322765175782,0.167684531588997,-0.597891329865945,0.242553647160411,1.5311802760046,0.675944223883299,-0.415842548539213,2.04932283213068,-0.865504275881263,-0.57657150367681,2.85634182972672e-10,1.8955149949651e-13
"YAL036C",1.64736648487901,-1.18988331061478,2.95074499623062,-1.29829228512278,-0.28647113648237,0.642968473492428,-0.422390492447294,0.0241143626541838,-0.0430869284328099,0.037161376586289,0.010951388045043,4.45339441334458e-05,-2.1049828546893e-13,1.47278023110431e-15
"YAL040C",0.0402876035034956,-0.438826885750234,-0.752510293008895,-1.00292167120065,-0.668310244482739,-0.264564056030078,1.24819928374187,-3.08391054507802,1.61975407648879,-0.646650830231342,0.52995905872637,-1.60473131884725,8.29448065786664e-10,2.94165559966419e-12
"YAL041W",-2.73619619855978,-1.3697514453429,0.962070387024923,0.50784808456647,0.741625464701788,-0.192634935312045,-0.0924097542759924,-0.0874105263159806,0.0259869288410219,0.012158735596322,0.000845095770213678,-3.84433641012266e-06,-3.09086090055644e-13,9.29811783123569e-15
"YAL054C",0.456572455373839,-0.584335322363279,-0.577974906642928,1.3003567397903,-1.09949022435402,-0.00258394865390696,-1.52121958460078,-0.212949819312289,0.0706912601081046,0.0107548932058482,-0.00923754879096126,-3.74693776773836e-05,4.2676973066591e-13,-2.40259201422788e-15
"YAL060W",0.456572455373839,-0.584335322363279,-0.577974906642928,1.3003567397903,-1.09949022435402,-0.00258394865390696,-1.52121958460078,-0.212949819312289,0.0706912601081046,0.0107548932058482,-0.00923754879096126,-3.74693776773836e-05,4.2676973066591e-13,-2.40259201422788e-15
"YAL062W",0.456572455373839,-0.584335322363279,-0.577974906642928,1.3003567397903,-1.09949022435402,-0.00258394865390696,-1.52121958460078,-0.212949819312289,0.0706912601081046,0.0107548932058482,-0.00923754879096126,-3.74693776773836e-05,4.2676973066591e-13,-2.40259201422788e-15
"YAR003W",0.172817196860958,0.937340453316375,0.210550364574791,-0.254843875423322,0.416914650290022,-1.71463053461115,-0.218734213381329,0.0321109265805821,0.67682027459861,0.85226922181212,0.582632654850569,0.839975889711152,-4.26809254605587e-10,-1.24802078393937e-12
"YAR007C",0.826032410988121,-0.830057542672726,-1.40491499863526,-0.571246361499545,2.53758430709476,0.828968535545115,-0.582683135803954,0.10544220011346,-0.0243337048399605,0.0364972952582038,0.00893819468980716,-5.60343600085909e-05,-3.05400149613888e-12,1.2568071583452e-14
"YAR014C",-2.73619619855978,-1.3697514453429,0.962070387024923,0.50784808456647,0.741625464701788,-0.192634935312045,-0.0924097542759924,-0.0874105263159806,0.0259869288410219,0.012158735596322,0.000845095770213678,-3.84433641012266e-06,-3.09086090055644e-13,9.29811783123569e-15
"YAR035W",0.456572455373839,-0.584335322363279,-0.577974906642928,1.3003567397903,-1.09949022435402,-0.00258394865390696,-1.52121958460078,-0.212949819312289,0.0706912601081046,0.0107548932058482,-0.00923754879096126,-3.74693776773836e-05,4.2676973066591e-13,-2.40259201422788e-15
"YBL007C",-2.73619619855978,-1.3697514453429,0.962070387024923,0.50784808456647,0.741625464701788,-0.192634935312045,-0.0924097542759924,-0.0874105263159806,0.0259869288410219,0.012158735596322,0.000845095770213678,-3.84433641012266e-06,-3.09086090055644e-13,9.29811783123569e-15
