"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",0.00791297882596256,-0.0370433357006256,0.0814735607530612,-0.0265769948696861,-0.00612516755781247,0.0276258242409955,-0.0175272402286815,-0.00285996208016219,-0.000620073232840452,0.00165720520171382,0.000281058760822554,-4.28709283804887e-06,-5.6212753602732e-12,2.82351761846025e-16
"sig_2",-0.0412286025962996,0.0100197822342902,0.00442107917106117,0.0279829622492937,-0.00133674880286792,-0.00475664352779875,-0.0488315975795465,-0.00293692919480486,0.00158354842547629,0.000878868774619401,-0.000166961963828531,-1.45035416911108e-06,3.47666254334199e-13,-2.44726185536641e-16
"sig_3",0.0462517948495082,-0.0321764364764199,0.0822580544857734,-0.0308694301793988,-0.00868624543932396,0.0247171748919503,-0.0154580552571052,0.00055676785666747,-0.00110531716134092,0.00121867170220558,0.000271134506012526,-1.86466745906006e-06,4.26772932459725e-12,-2.3396270643704e-16
"sig_4",0.0270195977318146,-0.038412327307005,0.0887637181116625,-0.0320512723141038,-0.00369427259886055,0.0207948991918862,-0.012397610402838,-0.000905573371068532,-0.000417650440778195,0.00114281996712894,0.000227326407166841,-1.76739697827923e-06,2.81030092197627e-12,-1.95791680884342e-16
"sig_5",0.0427178172642452,-0.0360228200903939,0.0481761886380622,4.19160029439215e-05,-0.0281400348238115,0.0130020293050485,-0.0394622463585645,-0.00383411574744318,0.000560479865201353,0.000972879579394437,3.47980568291043e-05,1.43438549299333e-07,8.55060286359162e-13,-1.93150911931116e-17
"sig_6",-0.0429641384590762,-0.0308248181461263,0.00699212432134953,0.0367924771820572,-0.0028072416855523,-0.00439146609747381,-0.0352269359278481,-0.00664557811504679,0.00187606358470444,0.00128714342773808,5.32337150818998e-05,-1.79394786092958e-06,-2.59957148265429e-12,2.24311446895386e-16
"sig_7",-0.0355230660421116,-0.0388979683236082,0.00164699147410886,0.0425717485661068,-0.0157170168033002,-0.00340293977733609,-0.0411144531983805,-0.00704527023861868,0.00228629606350625,0.000489917486807327,-0.000225320431234877,-1.03987043151808e-06,1.10934062152532e-12,9.81493646293419e-17
"sig_8",0.0131045459667852,-0.0167713901574832,-0.0165890727757031,0.0373227274751963,-0.0315574010753138,-7.41635552597262e-05,-0.0436617278962819,-0.00611216826957615,0.00202901310071255,0.000308687140539381,-0.000265141678848675,-1.07545736660533e-06,2.33977521039203e-12,-6.92674335726931e-17
"sig_9",0.0470242371232134,-0.0309076042452028,0.0857542262329493,-0.0354757751485115,-0.0074329515361337,0.0210101175391937,-0.0116629651292267,-0.000291953088975402,-0.00131809773875063,0.000885529441055651,0.000239012168134736,1.26558245129427e-06,-4.00884487080903e-13,-2.03359038311853e-17
"sig_10",0.0472121227336458,-0.0330301789971931,0.084782802748921,-0.0361662200384012,-0.00809165035154165,0.0198804759114688,-0.0122505385642366,0.000347742559310307,-0.00125229418891431,0.00131362339035887,0.000171222213981578,-1.31048687653033e-06,-4.56979056669951e-13,-1.07822049654772e-16
"sig_11",0.0375616834081254,-0.0371648005692747,0.0877537582153148,-0.0346659970565604,-0.00545676802210757,0.0188407215578136,-0.0121734439433394,-1.5064998333683e-05,-0.0011231235988772,0.00102965464466301,0.000282192302797447,-9.1484513192924e-06,2.44556615598178e-13,4.77613122471639e-17
"sig_12",0.0131045459667852,-0.0167713901574832,-0.0165890727757031,0.0373227274751963,-0.0315574010753138,-7.41635552597262e-05,-0.0436617278962819,-0.00611216826957615,0.00202901310071255,0.000308687140539381,-0.000265141678848675,-1.07545736660533e-06,2.3397752104793e-12,-6.92674642370677e-17
"sig_13",0.0223313017420621,-0.0256636583222346,-0.0328819592220096,0.0260585823127812,0.00434770095410747,0.0105775890536233,-0.0465467731646177,-0.00411477685080687,0.00150294834812184,0.00074482004668297,-0.000122457819479737,-1.68173197456491e-06,-5.38610107559709e-12,9.92239899971963e-17
"sig_14",-0.0764419155096765,-0.0410250268907089,0.0254612039462421,0.0188878585657314,0.0174079584138304,-0.0054994685068246,-0.00779585977497896,-0.00321414651876385,0.000980608998405595,0.000383061075260743,-7.25749738138677e-06,-2.36723394730966e-07,-1.38281785787413e-12,2.56545119844923e-16
"sig_15",0.0472827249457309,-0.0341516189086234,0.084692471805273,-0.0372634736746173,-0.00822225095797148,0.0184542474719914,-0.0121233639994519,0.000692139785475973,-0.00123670086126548,0.00106660650713769,0.000314333323449091,1.27822668139162e-06,-1.13103468228082e-12,4.19671728499804e-17
"sig_16",0.0480990366969199,-0.0352618023121167,0.0833001887224038,-0.0345116587765506,-0.0104503382430873,0.01840314131089,-0.0152042127994989,0.00025492179096822,-0.00108906048454142,0.00108595245552372,0.000294661166890834,1.19842519987408e-06,-9.61514496429129e-13,3.69280625307919e-17
"sig_17",-0.0511201548035703,-0.0407807647088844,0.0101737701647152,0.0353707700762096,-0.00437751139478108,-0.00424787407485415,-0.030440843589965,-0.0058850301465231,0.00188755237412479,0.000466045902086209,-0.00015419772039307,-7.83994376958281e-07,2.54096712816056e-13,1.5738448186876e-16
"sig_21",0.0131045459667852,-0.0167713901574832,-0.0165890727757031,0.0373227274751963,-0.0315574010753138,-7.41635552597262e-05,-0.0436617278962819,-0.00611216826957615,0.00202901310071255,0.000308687140539381,-0.000265141678848675,-1.07545736660533e-06,2.3397752104793e-12,-6.92674642370677e-17
"sig_23",0.0131045459667852,-0.0167713901574832,-0.0165890727757031,0.0373227274751963,-0.0315574010753138,-7.41635552597262e-05,-0.0436617278962819,-0.00611216826957615,0.00202901310071255,0.000308687140539381,-0.000265141678848675,-1.07545736660533e-06,2.3397752104793e-12,-6.92674642370677e-17
"sig_28",0.0131045459667852,-0.0167713901574832,-0.0165890727757031,0.0373227274751963,-0.0315574010753138,-7.41635552597262e-05,-0.0436617278962819,-0.00611216826957615,0.00202901310071255,0.000308687140539381,-0.000265141678848675,-1.07545736660533e-06,2.33977521039203e-12,-6.92674335726931e-17
