"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_14",-0.47096532455441,-0.441598188785505,0.119719914575817,0.456687961005349,0.120977254565213,0.148663461216551,0.187299009115308,-0.0190518706645678,0.0420447359945708,-0.123177030549622,0.00737943531608577,-0.199175468090896,0.168523045032987
"sig_15",-0.133858635992691,-0.211841223734078,-0.0416248908098024,0.056165913765077,0.0153667902790383,-0.0928974930567692,0.151070430200113,-0.236801950792284,0.128697568643024,0.277071839645048,0.0177974763717539,0.0267348158590735,0.0813588411571895
"sig_16",-0.339485878173822,-0.290769334253621,0.0634454806056335,0.234188275290043,-0.0625318628360732,-0.0552251678931984,0.112777828258618,-0.300038742655085,0.421466296760823,0.237007784141313,0.0861010563436502,0.226177466615428,0.214210215481881
"sig_17",-0.638918168363601,-0.149910036069887,0.0689289685195275,0.389061847404347,0.154225826060634,-0.0745384134649226,0.0697551551564879,0.0659211422165416,-0.196288408068866,0.107905194113143,0.0357400627865673,-0.2037813487588,0.216832231298246
"sig_18",-0.488672407039005,0.0128434269331428,0.175795383937565,0.0326747726516151,-0.130066937066492,0.101004971753482,0.283464808578916,-0.102902416371527,-0.0783468520003404,0.0405320745977066,-0.149887797742088,0.0875139709581022,-0.0961334025474164
"sig_19",-0.636385744378866,-0.0674080036104538,0.0585729302371866,0.012048915966452,0.0658593205131155,-0.00010121726762415,0.144414092864399,-0.11618894473252,-0.0207663902029713,-0.0350357839912949,-0.218701857628145,-0.0121349227199648,0.0860152502839305
"sig_20",-0.144542371352017,-0.162654630869709,0.181014033224838,0.00764329760329361,-0.113987425379637,-0.0416508068160478,-0.0292113949176199,-0.0778798922468476,0.376254177384119,-0.0746472515861812,0.0757378294533389,0.0719076820196077,0.127460056223316
"sig_21",-0.418010092895601,-0.180191609772369,-0.0869975279788833,-0.0581223995657244,0.153953272128036,-0.120175149317839,0.112268570025857,-0.271771840115274,0.143641578373235,0.0487720229624882,-0.239516219147978,0.163446443274586,0.25989633160648
"sig_22",-0.547565689832946,0.1377640253939,-0.263920638739128,0.286062323745111,0.151846795977612,-0.0802561030625098,-0.158380475774708,-0.222218021011118,-0.134211831673835,-0.138003803884857,0.296132539754276,-0.165524488410196,0.0939947418193852
"sig_23",-0.728668781973565,0.143877919691133,0.109432635334421,-0.0362629573072657,0.0055118767432284,0.154169273651221,0.121331933543986,0.144443158767753,-0.00973502989643615,-0.0298477702069109,-0.229515364163224,-0.128613422594445,-0.192329263839722
