"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"sig_15",0.0298636884643347,-0.143323774698249,0.0834071682764821,0.0301770697914727,0.0769174340699699,-0.0858939009205843,0.128239460534889,-0.168724921038724,0.0205842131242806,0.143236351893344,0.0418161837529712,-0.0238869399785109,-0.0343873354372714
"sig_16",0.00523478825974211,0.00314616445782649,0.245315255061555,0.0524768812096366,0.128526789692482,0.000212357486885517,0.039014611376502,-0.468868984373276,0.44667180571022,0.149599405523588,0.0499133134905964,0.405346326492267,0.236485122380808
"sig_17",0.0435650596120558,0.0230652192243795,0.17343596516815,0.401165694703237,0.161300002033215,-0.374021120817186,0.218890357459963,0.796914435019029,-0.921664661627255,0.632293415024501,-0.136303208823593,0.0183105051006266,0.517707361568728
"sig_18",-0.0366810635078913,0.158158635936914,0.17271222837559,-0.0557321309039484,-0.342165549984969,0.00517279629431828,0.19147642656684,-0.0191951030977249,-0.0395644012574155,0.0827755441066549,0.0276339698448571,0.276046926063972,-0.100238294298389
"sig_19",0.00749908761796617,0.138698732168383,0.24555577344429,-0.0189960831706494,0.275608196359662,-0.125119222061387,0.13802076610097,-0.143697394952662,-0.183073154831872,-0.247702213414129,-0.29398262716067,0.196058596861265,0.0427398716695298
"sig_20",-0.00348160719299382,-0.024424443788221,0.18593701206176,-0.216414850963379,-0.22236246518072,0.0193945997767115,-0.110774284272849,0.0120382514046735,0.245928487756689,-0.291189528255922,-0.0445030236769583,-0.0638298485112473,0.0949368009614537
"sig_21",0.00335167536656676,-0.0326301418036159,-0.223867472335139,-0.342729593654867,0.250251612900067,-0.263622203282006,-0.0182887698186509,-0.292765228386834,-0.0675731092388841,-0.285477788376211,-0.433909233520097,0.212998517433484,0.486435606622287
"sig_22",-0.148689982356282,0.317782532192994,-0.696786099861203,0.0843662400632606,0.0364581490840483,0.0344486771311284,-0.0170474680403865,-0.56184930293249,-0.00123397084715019,-0.339948138218809,0.529125744120706,-0.0757242645873167,-0.282020889904941
"sig_23",-0.175605283306338,0.037815517458607,-0.371680386208095,-0.0586097867164119,-0.167262628121394,0.311715271932289,0.197683745832582,0.401134476293864,0.350252963046932,-0.179849913309644,-0.246773911682519,-0.33068175552891,-0.606185595502815
"sig_24",-0.116523463735679,0.0837977699514472,0.0294877717112597,0.383400254232391,-0.010221132831971,0.139318721456157,-0.610511818311289,-0.165849458881075,0.257972736097792,0.369309546505101,0.0675568385759071,0.290745302814666,0.016900541044797
"sig_25",0.0227699192748034,-0.177462011751457,0.0576894772638063,0.052078089422291,0.0699952735023412,-0.111176163554796,0.0782317159289944,0.389199189298708,-0.0488451006738819,0.224472358342286,0.572544409261135,-0.393428901382504,-0.163402908603273
"sig_26",-0.115090976650203,-0.0756004927957452,0.54583419897927,-0.438097155884798,0.0109880875944731,0.157935634365052,-0.181347605692211,0.266314455913592,-0.4882950828935,-0.380067986329491,0.108895804646717,0.408580280293499,0.401205863366729
"sig_27",0.0721673147087658,-0.0546800495938541,-0.021719422672579,-0.127011684578805,0.1995695158427,-0.00971903269363741,0.187630829272135,0.19792395297232,0.155901262790163,-0.0958400494537777,-0.0327362980202865,0.215397564305782,0.0050513727001338
"sig_28",-0.190889341071811,0.478499983568496,-0.226361820475866,0.789764405316137,0.211924934030225,-0.329123892852946,-0.335553737244699,-0.437907430959138,0.349066877954299,0.200205745577324,-0.663647683862365,-0.434021613985903,-0.653000399958476
"sig_29",-0.0298465599931017,0.134068126400772,0.452079829893239,-0.218072265190454,-0.659202351328217,0.460182677003875,0.133544140091171,-0.291323127411718,-0.445823322013245,0.400310283306529,0.486715040505044,0.139720229967797,0.620123997472086
