"","V1","V2","V3","V4","V5","V6"
"cpd:C00001",-8.83294365954923,-13.0033192868162,-11.2190460511318,4.53733522384576,-5.51471794802066,-1.37550337673255
"cpd:C00002",-7.5857369611895,4.08694061490082,-1.88540141789837,6.86457537282288,-3.10106773306902,6.04197244080643
"cpd:C00003",-8.20838445346319,-11.4580806548708,-2.53028839550808,-12.4954590555256,3.10676366140368,-6.875580919073
"cpd:C00004",-1.9768478466925,-18.9644704662922,1.97445272121787,-5.80293424527341,12.9091289788536,16.5642836054708
"cpd:C00005",-2.59372339160355,3.81003437446238,4.38764555397016,1.95876062557253,7.93966706942473,21.0504720434013
"cpd:C00006",-1.72239109475334,-0.166190468365791,12.7376526812157,6.87583416467129,14.5965040395715,-5.24002036810387
"cpd:C00007",0.0471092728712082,-0.507892036249446,8.20563544531459,-5.63806386749589,-13.0447316315981,2.30613302490158
"cpd:C00008",-7.2547193317665,5.00940964862486,-1.27735638733104,0.984666858481985,-0.317920517173054,-0.695400809639942
"cpd:C00009",-6.68902332316735,7.96883655622487,0.886968857304524,-6.81823342361294,-5.78663932535768,5.8079863937532
"cpd:C00010",-6.54020636067093,5.89825826410221,1.16767346463716,2.38327907334442,0.806797168793119,2.47709673286326
"cpd:C00011",-8.24621429845203,3.06416439601159,0.871671404448414,4.19561021338178,-1.51428643556517,2.79893838965544
"cpd:C00012",0.29132541054137,0.0556729046196643,-0.194314542436763,-0.0621856569202262,0.0191425053781243,0.0214902891325252
"cpd:C00013",-1.78365168787979,-0.731940231871386,5.14469173652615,-0.21415095244986,-0.630015194408252,4.18644131726104
"cpd:C00014",-8.10840569020702,3.91242611828477,-1.40080245782384,1.59418866315017,-0.0963470232054338,0.709249831340717
"cpd:C00015",-5.2304141287145,2.00683457179683,-1.62842944912735,1.45563266092365,3.08753827917178,-0.960549756922933
"cpd:C00016",0.200600067748087,0.0323231840710878,0.0279419847052551,0.0386625755412297,0.0743336915611467,0.378521389910595
"cpd:C00018",-0.262242734864594,-0.27784102783749,0.825208227963298,0.333969598014312,-0.203636595557941,-0.254713220235823
