"","V1","V2","V3","V4","V5","V6"
"EC1",-0.305266574121455,-0.202892060915591,0.786109517597736,0.180251569914915,-0.40515085599103,0.22622407758207
"EC2",-0.238090145099018,0.0939930297186455,-0.234220429953371,0.0789944293670206,0.805292065350294,0.474219159468717
"EC3",-0.398129256753345,0.166321202281509,-0.0229553976509673,0.238787145398063,0.338151827345747,-0.801240829125628
"EC4",-0.305415951950414,0.0305799938477813,-0.401667674074885,0.721056663874498,-0.424065304984118,0.21184778683253
"EC5",-0.215980628478181,-0.952917912229032,-0.173997992988893,-0.0715537171304407,0.00358930540835509,-0.099364482043076
"EC6",-0.767990205481531,0.261623140996652,-0.301099939329275,-0.41419066839575,-0.281798124495401,0.0147643365859198
