"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"cpd:C00001",-0.543077596471059,-0.285065858709704,-0.0175632098793638,0.093685233309481,-0.0663120516219031,-0.290554827254119,-0.227240562736618,-0.114506637629389,3.99703460466291,7.98578994971703,4.00999967564032,2.78393841417493,1.32390082046927,2.230258099245,0.720721371581387,2.74280450124607,1.06078769975297,0.232276625979865,0.604886298713124,1.31254301100701,0.409976924663659,0.505093928237586,0.16451659641747,0.060949118977671,0.158210698816733,-0.0237264971491156,-0.0640499808591046,-0.0612696922664581,-0.0478174154406877
"cpd:C00002",-0.533857730509336,-0.283620000767218,0.111304763565378,0.228283604227883,-0.00229684214211222,-0.198945584037305,-0.198841257753051,-0.106400607095124,3.05438480132945,6.93585675478098,3.50553987368064,3.27261822159412,1.45037753439762,3.19284086209621,1.10763062465244,3.56480373946805,1.91012951079591,0.489962900949809,0.860951604305484,1.99468829548927,0.732514168661504,0.631767261686394,0.397882259226448,0.29976795813372,0.348855742144428,0.161860930113747,-0.0062065639220096,0.0328375366353444,0.0282075189784011
"cpd:C00003",-0.533977301150971,-0.284330880922274,-0.0773307625069108,0.490924924355628,-0.0442043322190152,-0.261738068771848,-0.217947505672398,-0.114040773805581,1.6562673613756,4.53108741672538,7.65332437724874,1.50420873211446,0.409162569472125,3.00207951615466,0.644309826304032,3.17367547577841,0.969818151585581,0.0878834546604997,0.351237438926962,3.01646709713991,0.303153692143005,0.370637699301456,0.0578066565860148,0.0635074354121225,0.170357058917944,-0.0707639417315176,-0.0629446926373767,-0.0710845566304497,-0.085829882650232
"cpd:C00004",-0.547062207312561,-0.285638177478604,-0.31318857273443,0.292281498178925,-0.0889056549677117,-0.347821039069987,-0.24329535908264,-0.118513066514141,-0.109456720719552,0.48329186857424,13.8311756045194,-0.0534976073310835,-0.178202621994543,2.51900042427391,-0.0506713712185729,1.51752922734102,0.577197328188728,-0.0592865084150072,-0.18022473870735,2.86535896450143,-0.0267348280713152,0.219542176564848,-0.112231144734202,-0.13872747873127,0.0298817638343794,-0.145621197895729,-0.0961033392892146,-0.113230738899355,-0.0942770975856864
"cpd:C00005",-0.523642519746979,-0.283439268524408,-0.106901752477372,0.787695310503444,-0.0983803918546637,-0.211350480649314,-0.217427371881491,-0.112363664039871,0.163899036435117,3.87127143736045,8.23649771298472,2.05894463086684,0.146824202842773,3.71431058455929,0.00633406732167568,0.3346961691661,1.17932909939195,0.16591130300808,0.230259248887588,-0.0503084328847522,-0.0458022007577975,0.140371343159343,0.101687379507361,0.0325518065552592,-0.0176474713442703,-0.104074505599211,-0.0754712924836265,-0.070507211667862,-0.0985007050534135
"cpd:C00006",-0.515146540912991,-0.280927090349339,-0.0190341510614279,0.83976139371785,-0.0193027801443337,-0.143465810899075,-0.17418691606402,-0.107425507507503,0.344601381230039,3.35398633721666,7.74577847201727,1.48094255933089,0.360111600418174,3.99546868341482,0.168860211244938,2.09267374085704,1.66889044516024,0.13925410214912,0.633415949199213,0.590102224487831,0.367017904273633,0.42619147053854,0.174489487990504,0.272393972285089,0.299214096513394,0.0094010416423815,0.0755847644858572,-0.0404852736132992,-0.0985007050534135
"cpd:C00007",-0.496205904950266,-0.282107874335702,-0.015128548612499,1.24674775493095,-0.1110133743706,-0.181198067080959,-0.223252870339658,-0.115624710806529,0.0516530921514275,4.22384895052697,7.99653931173866,1.49216984038342,-0.0153592703221586,3.23350676053054,-0.0870578213506465,-0.058981626917224,0.600554374339815,0.106487959426649,0.208433286767082,-0.112190811012889,-0.109666412888425,-0.043466015765305,-0.0704696612721252,-0.110841829595749,-0.11270594170157,-0.150196824800632,-0.094629621660244,-0.12477763815111,-0.0985007050534135
"cpd:C00008",-0.538045934605513,-0.283909172355715,-0.0969094968612813,0.330324952701529,-0.0703205941509982,-0.19744297206546,-0.199153338027596,-0.104071287976083,0.958030869956638,4.47668484571779,6.12989905545857,2.60511352801286,0.771362550229251,4.90178371113219,0.419926717156245,1.69689632986127,2.56875138108635,0.761810813876076,0.445634725098149,0.349768337339019,0.40859856037307,0.989780454103154,0.588115165982057,0.34594556977557,0.100119411376162,0.265453123240749,-0.05226023982734,0.0692102692783722,0.083114416058854
"cpd:C00009",-0.533379447942798,-0.282216313681389,-0.0884050897971635,0.395894890227884,-0.0603599733211256,-0.108638604529424,-0.152063892157407,-0.0878592269075529,0.93237733894831,3.37704154257474,5.60958746674599,2.78898843617447,0.935525658916539,5.77541433557862,0.361708396944927,1.36605700865753,3.78624472908214,1.34160493255845,0.7210315971401,0.249029582246702,0.442138758110738,1.80108021472974,0.980797771670241,0.864132563573726,0.174053777209617,0.669023416253186,0.0671108881192764,0.315159223340752,0.256282322235667
"cpd:C00010",-0.504928098511671,-0.278041398872462,0.244872985844762,0.581128784707157,0.0857696225122491,-0.00365611476319102,-0.137257416909565,-0.077796568313293,2.22102091947102,5.49799187489326,3.23521500857721,3.74542653130049,1.50280121582299,3.93974267872194,0.842009538688298,2.48605159195287,2.36608949192578,0.827620778496632,1.02012522805574,5.02260744854975,0.859783138159229,0.581312628872038,0.936044420736254,0.506352010215681,0.449723341245785,0.393204626425638,-0.068839563153259,0.166204222993113,0.218269855026123
"cpd:C00011",-0.513899128273235,-0.280710211657966,0.168992709694145,0.581223107321676,-0.0233113226734288,-0.0712235664304852,-0.171308842420997,-0.0984809220903827,1.91881668605423,5.37043830844656,4.12340768608332,3.54527432008682,0.914629506180551,4.12436441299933,0.962084824124141,2.3186822889323,2.240699033641,0.668510610869716,0.810284192240025,0.39294208952144,0.576988731206703,0.490064888675863,0.510451272857061,0.482815499018727,0.251156758721648,0.107868532635892,0.00521474770251234,-0.00180316111992034,-0.0435938079729605
"cpd:C00012",-0.552976106615032,-0.285921324659008,-0.342844099554435,-0.361735790459045,-0.116115155771266,-0.391296612122034,-0.252553740560799,-0.119537966926519,-0.192384343850867,-0.288436134568791,-0.19660005890993,-0.293824547130335,-0.222781081164651,-0.28788556712652,-0.0870578213506465,-0.192007228869951,-0.274544580328376,-0.163138520094704,-0.25240631343445,-0.112190811012889,-0.148490340406684,-0.145448784219854,-0.186279864663974,-0.208057854104906,-0.11270594170157,-0.181128062677776,-0.110103656764435,-0.12477763815111,-0.0985007050534135
"cpd:C00013",-0.490049632725562,-0.278179960258617,0.116715121936189,1.05143706113391,-0.0381307829325075,-0.0360290549121615,-0.15091959781741,-0.108357235155119,0.74702352973979,4.2460470850539,5.53912530698425,2.99915051242293,0.468991554147796,3.92150442054313,-0.0870578213506465,1.39155233259436,2.36251861519592,0.204786387594063,0.639573988511784,0.119508325699438,0.0913450461558162,0.522538349157443,0.0939583885382603,0.382529494788227,-0.00655731646925205,-0.019516920396605,0.0527421412368133,-0.0785900411440904,-0.0985007050534135
"cpd:C00014",-0.482623326388359,-0.261642960041439,0.346317205297459,0.56668170425002,0.317171850328192,0.306265952274116,0.112060046865586,0.0832991419596265,1.5900192318486,3.05722556192913,2.63202021521105,3.3820053052626,1.82174249442492,4.29909053788862,1.31745915374739,4.96239740868729,3.99335557941434,0.968681799708628,2.33638664365166,3.08698422570453,2.28822799797305,1.30887916908331,2.64315413575022,1.6583619006492,2.8224883818866,2.0400642620383,0.760126603142688,1.64016591247963,2.83690648501696
"cpd:C00015",-0.414258004123992,-0.222773479020954,0.496826612225443,0.752465813980652,0.0657269098667738,0.867024044478072,0.266678485109452,0.391980511615024,0.839489004143432,2.51892079965125,1.33576278526699,4.3760480284923,1.71682181174001,4.78646735793428,-0.0870578213506465,1.19283877838087,4.18126564995316,2.47009310225441,2.39329004489441,-0.112190811012889,0.998079021981668,0.524416979102658,5.19584039501274,1.93082260091829,0.282842915507415,2.60506267225571,0.257588891663723,1.74812942048353,7.28014154106592
"cpd:C00016",-0.552976106615032,-0.285921324659008,-0.342844099554435,-0.361735790459045,-0.116115155771266,-0.391296612122034,-0.252553740560799,-0.119537966926519,-0.192384343850867,-0.288436134568791,-0.19660005890993,-0.293824547130335,-0.222781081164651,-0.28788556712652,-0.0870578213506465,-0.192007228869951,-0.274544580328376,-0.163138520094704,-0.25240631343445,-0.112190811012889,-0.148490340406684,-0.145448784219854,-0.186279864663974,-0.208057854104906,-0.11270594170157,-0.181128062677776,-0.110103656764435,-0.12477763815111,-0.0985007050534135
