"","V1","V2","V3","V4","V5","V6"
"EC1",-0.470374320834419,0.250986629530672,-0.773966216786328,0.353052517274845,-0.314109884422121,0.202075376481912
"EC2",-0.446878697528374,0.441093225136798,0.178838517422261,0.301417615641453,-0.437067680617408,-0.614702099272776
"EC3",-0.386818280610011,0.504819555236616,0.357442913618378,0.299190874632367,0.0980562106105729,0.657464168242191
"EC4",-0.156774340004423,0.242936099949919,-0.0622853305023493,0.128475968356735,0.897896220956467,-0.363061863661609
"EC5",-0.0296423946267322,0.554639407866741,-0.1831660273435,-0.810717317043043,-0.0341880173120132,0.00128722165094199
"EC6",-0.68905021514377,-0.601398817756844,0.114985869406285,-0.424060679923079,-0.0364661224914439,0.0275979379102434
