"","V1","V2","V3","V4","V5","V6"
"sig_1",-0.076090967665815,0.0879000675488432,0.0294546690403521,0.0530642495662305,-0.0257774056887069,-0.00895509138469153
"sig_2",-0.0673040229338677,-0.0233917244564216,-0.0882971687986568,-0.0197584385387237,0.0539874898548024,-0.0207570138786867
"sig_3",-0.223418312290291,0.115018395242447,0.0107107979368671,0.0267481610368885,-0.0682393738246645,-0.024241463891605
"sig_4",-0.23550264300295,0.0831445455786578,0.0277049167349979,0.00899368480698434,-0.02034993142057,-0.00720501292688916
"sig_5",-0.0997268434130437,-0.0932198617383615,-0.00345893740526037,-0.0373558282067402,-5.8576296500027e-05,0.00349699579300816
"sig_6",-0.218055903723144,0.103422620269783,0.0536016732648024,-0.0240040575973717,-0.0309856468705925,-0.0267720503777403
"sig_7",-0.116041238229617,-0.0807936317029098,-0.0506817700043762,-0.0131113158137131,-0.0719215713692339,-0.0365837476196453
"sig_8",-0.0951560591155096,0.0098195920112921,0.00876293753927053,-0.103760149916468,-0.0226124454411682,0.00672628441815859
"sig_9",-0.261387638799755,0.00993842706316943,-0.0114471887580442,0.0187034197078389,-0.0533510603925026,-0.0415201939835656
"sig_10",-0.497009974239786,0.0646763211330491,0.0100788724223452,0.0315723080191679,-0.00111903061621421,0.00191902831844545
"sig_11",-0.359136265802455,-0.00352755908742139,-0.0300580257616564,0.0433173228341419,-0.0181881428013769,0.0121139784811962
"sig_12",-0.472946358667566,0.0161591301075184,0.0487628612839647,0.0221458873888161,0.0282418948788099,-0.0118706602965628
"sig_13",-0.306557269086185,0.004451079257358,0.00209716729957079,0.0369546752958936,-0.0462170322592654,-0.0176783047928782
"sig_14",-0.51906143762322,0.0664445027790724,-0.0112320031844263,0.00757802834436478,-0.00106363543821763,0.0168563915630741
"sig_15",-0.245832746706617,-0.0685521664614377,0.0232532255274567,-0.0244591274252659,-0.00292424730393225,-0.00550416443364856
"sig_16",-0.36809772233258,-0.0414396077534447,-0.00380852631996522,0.00445348780733436,-0.0165793963339417,0.011182256141121
"sig_17",-0.465436282288188,-0.00987637135813816,-0.00431344775783405,0.00233109750790735,0.00411101309656777,0.00672740396834706
"sig_18",-0.250995260874325,0.0256151190742402,-0.00135105815127936,-0.00148889931254234,0.0481981079453364,-0.0383210528738496
"sig_19",-0.295110675347182,-0.0596658163355214,-0.0542335385562462,-0.00887712365146321,-0.0279171859046852,0.00170326608591418
"sig_20",-0.333466804169217,-0.0948514263034513,-0.017084029824412,-0.0256123804178509,-0.0267418553444972,-0.0129487452294448
"sig_21",-0.229097057502068,-0.0632290645614663,-0.0242468966910833,0.00523028569194983,-0.0376673910998102,-0.0171849083915499
"sig_22",-0.248474365577369,-0.0378524367525596,0.0590209656667498,-0.0151573851492709,-0.0304912958082918,0.0116627324541815
"sig_23",-0.303902552220692,0.113676664677707,-0.0188434213241476,-0.126668520881379,0.00184867617650499,-0.00152017478754581
"sig_24",-0.255552353108026,-0.0605934560458805,-0.0291516415795349,0.0135700523471647,-0.0325887721101581,-0.0270774206697023
"sig_25",-0.193390405100377,-0.0846136835494941,-0.0447222583831186,-0.0134955650518582,-0.064349320616506,0.0351148343519628
"sig_26",-0.26075270326658,-0.0711925147885493,-0.0190875578100756,0.00386524832914101,-0.0283495068786158,-0.00560056174278915
"sig_27",-0.110306257279776,-0.0934119942635562,-0.0766099949050338,-0.0169090519390199,-0.0533796288822305,0.032649216034941
"sig_28",-0.225567036816596,-0.146271432442934,0.0411866547924021,-0.0712851563998476,-0.0344816044897038,-0.00434550818473357
"sig_29",-0.237898348401302,-0.0190705903313269,0.0572968503412468,0.00459815268859422,0.0329844289235043,0.00570703222324793
