"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.647648842844864,0.0714760560768666,-0.0874601828633146,-0.0297879594913027,0.0275015960161608,0.276504294208488,-0.193868243904587,0.198954196954768,0.123416150125307,0.0798541050984111,-0.0513734810953255,-0.162448603526968,0.101468012641356,-0.181316622874377
"sig_2",-0.738494124927883,0.175941093485686,0.0162823381879902,-0.0211562402174385,0.112357344473317,0.290959875675207,-0.078947311003669,0.176722611427492,0.113914503839116,0.083797178501755,0.0341642323596273,-0.171712827395783,0.0600600989388028,-0.158849329655868
"sig_3",-0.487900602034299,0.172610927013036,-0.14602535308354,-0.086669408437078,0.0316835008669941,0.289245353878678,-0.0818082161769888,0.136102289617983,0.096935875476811,0.113087787313949,-0.0609452613696464,-0.159414506143208,-0.00518807749158791,-0.148069770927218
"sig_4",-0.479402856645579,-0.0100801100102611,-0.077823630440479,-0.0902623110767752,-0.00134701131601718,0.287816469358246,-0.226314672804344,0.10373639565888,0.136117364558835,0.0959198860786633,-0.036709842229495,-0.0644967409268386,0.116466683482987,-0.230431814554084
"sig_5",-0.500061610061492,0.0339752292424895,-0.274003778077349,0.040237831803221,0.137992602704467,0.274094854382117,-0.218857138929881,0.0877249977872681,0.245193183895178,0.0886903863660304,-0.0200006119657701,-0.114687095041496,-0.0129900463008979,-0.279955294786961
"sig_6",-0.506170356654036,0.183788000003218,-0.0608726271457292,-0.0785118050888743,0.112362947139598,0.286878464148944,-0.0718055080229422,0.139926922529218,0.0975723652860009,0.067496934477427,-0.0212163182835426,-0.139061348893423,0.0586552873135576,-0.166580492729048
"sig_7",-0.592927575538199,0.195859603735454,-0.000978386368885279,-0.0509807030297134,0.137884205912093,0.295384278615476,-0.0984642355568052,0.172874460037515,0.121150466092308,0.0751097466475136,-0.00301082806149598,-0.169163626907514,0.08335962390609,-0.175469752632609
"sig_8",-0.618106960345377,0.261422623263339,-0.00617904999221844,-0.0735179217258329,0.14916017657291,0.339340779421705,-0.0440270196356337,0.156260993913062,0.110025756231553,0.0650790793985436,0.0357839378351785,-0.169826577985206,0.055371631279403,-0.175290390538325
"sig_9",-0.42011544296315,0.164794829584396,-0.132432067100628,-0.0646018376189377,0.0485490459449104,0.312653637896384,-0.0226440810642336,0.115024726394738,0.0696442373396693,0.121443067295285,-0.0281261097717456,-0.128540663336301,-0.00912057831634573,-0.126210777230042
"sig_10",-0.415639855012584,0.134226427977836,-0.115475209939251,-0.130591061645632,-0.0113303310002769,0.284627247034837,-0.0900342128595545,0.0665306173715914,0.155557680382736,0.104389676066558,-0.0708077947901944,-0.166122104912862,-0.0165733584326784,-0.147578257121079
"sig_11",-0.309163899200665,-0.208024283537624,-0.113057425505609,-0.111746670613505,-0.039284351178921,0.209849842816255,-0.292507206474514,0.00544449477191336,0.145456291879297,0.126361722503025,-0.0269477031941695,0.0690547909441676,0.138491616306523,-0.241670083014773
"sig_12",-0.374856867161551,0.160046749973837,-0.0635569489155883,-0.083340861209044,0.100713750919783,0.240715726271105,-0.0387675035997016,0.100571433905406,0.0851185676702884,0.0452763498718962,-0.00528543174326322,-0.105138814773132,0.0237763252279564,-0.128070779571963
"sig_13",-0.409283995020798,0.19252628638234,-0.0835962214796752,-0.0868415809337827,0.0877153703646112,0.267995260270471,-0.0290854241232709,0.101348551901342,0.0817614160740561,0.054399430509036,-0.029481048971443,-0.101518780519396,0.026091087789723,-0.119921793716402
"sig_14",-0.40933249586038,0.094241598769663,-0.0680919959551237,-0.0977457684525146,0.0889981224812158,0.260679488415306,-0.101096616941747,0.0937104028231006,0.124207853399982,0.0782598690875134,0.0020804547762448,-0.0621598639894293,0.0763292919270133,-0.211757467371106
"sig_15",-0.415828937901526,0.231366882922847,-0.119936737757388,0.0095957038122517,0.125756885394804,0.330039739660275,0.0439513931745123,0.176383963786239,-0.0800732330606178,0.0922898502054592,0.04360365495164,-0.0615977762525802,-0.0442625692969963,-0.190325647631412
"sig_16",-0.412411616178926,0.140330941755488,-0.146564393339414,-0.117854867453131,-0.0473977764687584,0.285880646341221,-0.0882759565088844,0.042962755640759,0.184699486861345,0.115531389271036,-0.0785992466162428,-0.0956924787235682,-0.00784574479790935,-0.148575454613954
"sig_17",-0.438685022297588,0.177315014410309,-0.0445993216673302,-0.0806571882671822,0.125866263175002,0.271282674399388,-0.0531762927148179,0.121734768585642,0.0970186315907983,0.0505238848796297,0.00320800191808285,-0.115792409602794,0.0539286888419562,-0.176880679635559
"sig_18",-0.390814316341627,0.178662569120088,-0.0614135216354952,-0.0908384290074612,0.124726758261765,0.256084231437462,-0.0230579881896713,0.0963808420203771,0.0802417626187239,0.0362013695119179,0.00813498922145322,-0.106612902204465,0.0315857738912859,-0.155958065953281
"sig_19",-0.417644209718325,0.19200000948386,-0.0782126320571625,-0.0902542978486097,0.0931997199997757,0.268495393209141,-0.042573324259677,0.100814393302323,0.090194211395894,0.0571001161323011,-0.027376162503835,-0.101966866300427,0.0337672422286857,-0.134592330906302
"sig_20",-0.364306570632259,0.0114924211078976,-0.17829328635748,0.0524512391291817,0.118947329503007,0.362602630153757,-0.0662302885484577,0.0821951517276487,0.197363157925873,0.0617818490470349,-0.126932010477316,-0.0648366174355245,0.0655719879104692,-0.2315200910899
"sig_21",-0.451172107392378,0.225407056629096,-0.113206502931158,-0.071907673105895,0.0906051297595986,0.296368060360388,-0.0163470223167859,0.130584890138567,0.0615380583334298,0.035930334287109,-0.0614491187137711,-0.0486801351292029,0.0167947785048756,-0.172606518750451
"sig_22",-0.498171590592228,0.198834335443121,0.033462013213009,-0.0452482335373674,0.11162095476764,0.268634636928706,-0.0888009381441087,0.163476407786924,0.122765613201235,0.0630370329723312,-0.00358226913265577,-0.134270020220359,0.0950012675050065,-0.174475666187621
