"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"YAL001C",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL007C",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL011W",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL014C",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL021C",-0.504317333005656,-0.615765122650175,-0.164020717379854,0.0622440628574456,-0.203128509942183,-0.431122927797217,0.880314580192952,-0.432815170269667,-0.101365630141483,-0.30801663231396,0.0273994894109092,-0.114680139143735,0.654618577384368,0.0578604151423055
"YAL023C",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL024C",0.336064484472762,0.110153839793805,-0.0200441816887665,-0.090118622681298,0.049570183122083,0.0419579168595899,0.0402304846605108,0.0381200855171042,0.0367473658714269,0.00060217243409981,0.0409096223196313,-0.0662847484651257,0.215826542526009,0.0339433267023886
"YAL029C",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL030W",0.336064484472762,0.110153839793805,-0.0200441816887665,-0.090118622681298,0.049570183122083,0.0419579168595899,0.0402304846605108,0.0381200855171042,0.0367473658714269,0.00060217243409981,0.0409096223196313,-0.0662847484651257,0.215826542526009,0.0339433267023886
"YAL032C",0.212356652064284,0.0543668762423862,0.137840711040737,-0.073402163589944,0.0777236342944075,-0.0024826745609553,0.0755912477406997,-0.195794497185836,-0.0699887914978292,0.0846213004972608,-0.0224729266101608,0.101030588784917,-0.214415149342932,-0.090353561891646
"YAL033W",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL038W",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL040C",0.332019887830412,0.147769832549656,0.0929489803901768,-0.10409222467633,0.123927944119616,0.0854368989361559,-0.0376242935105516,-0.0459193799516572,0.00285304422215002,0.0983180076302232,-0.0350953117748329,0.0542507482371124,-0.0483932171448348,-1.83797421726695e-13
"YAL041W",0.404604321030545,0.124678809162195,-0.318177334766759,-0.13937170262709,-0.191945691021875,-0.193354818394376,0.119890802401833,0.458569585173327,-0.168976854146982,0.0601885884418018,0.191920640242571,-0.326336540369515,0.421011371268733,0.0286528648052312
"YAL043C",-3.45751411470576,-2.95046102762637,-3.17250577865904,-1.84635805891734,0.260718501765227,-2.69905108658047,-1.1033694262716,5.4683340984963,-2.33608333406323,1.03351981364797,-4.89510340867989,-1.96616088240768,-0.147554218354686,0.800937191343668
