"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",0.162429010391902,-1.51063975434943,-4.53774977345371,0.561172978263844,-2.98617108250622,-1.74609451968512,3.12660957095086,3.37498356870136,1.36117927452917,-3.92421984539432,3.05232074333452,-4.84064621956127,10.6109354984747,1.36314729334905
"sig_2",-4.14749529378803,-3.23732113067215,1.5559352077616,1.06370919277685,-1.60142884592644,-3.04726856980357,3.92401995079711,-5.19463091069642,-2.52467826818544,-0.474724154086708,0.437488446068541,1.62137658466272,-5.75427513762842,-3.13162994734844
"sig_3",1.31735423465401,3.06707739245109,-1.74896460687465,-2.32008393592902,-3.41010528618504,-4.11468378580377,-2.2936307093979,7.2052800898371,-6.40976564348147,6.44725851024067,-0.947818638103002,-0.542791296824309,-8.8659488256341,-0.690349362735094
"sig_4",-1.50440176557111,1.63633959183364,2.3378189214971,-0.501802125081899,-2.75188043017602,8.147856568934,-8.52477839123761,-4.94904969359629,-4.75479583188671,-2.27111314355866,-2.14540244813198,3.63135947188512,-7.5642683571404,0.681307414566627
"sig_5",0.0592548921219855,0.811824787265319,-0.946956444606869,2.04634902478057,1.6098349165493,-0.400603794288609,-2.43131730162211,-0.136821799276116,3.01459454046033,-2.07270444785234,0.84077088043026,1.36058477403781,-3.35647035928355,-0.263814167440706
"sig_6",-3.19537692219816,2.56777671104091,0.475611581866015,-2.2503771423898,4.52821631983367,0.680521400543732,2.84465807306681,-1.21609627945057,6.86123586490937,3.21100423811432,-9.10384649201393,11.9246419451127,1.39116613267524,-3.45823816992
"sig_7",1.85157961674051,-3.27481764005737,3.15645844483358,0.615515600009649,8.34714940420795,0.271340464069483,-6.81037316523103,-0.668978209645173,-1.12904002407546,7.60192451449154,-11.304864516397,-2.58229555834852,-1.452837673109,8.24413223196094
"sig_8",1.44621234148183,7.56282222425833,1.61688149210867,-1.24711525146546,0.29687543191022,7.78797577437167,-2.40151292286523,8.25292162339209,5.52940599818074,0.516713336716852,5.68879234892632,-0.320267796931613,4.79627330593614,7.12631987358728
"sig_9",0.179846886575273,-1.80958165435989,0.115657168884692,0.962228111847191,2.31769521583168,1.20654894613072,0.963093185554487,-2.43690225156529,0.0260418027348269,-0.904434737788933,1.72783667941668,0.184927881639288,2.44271957560585,-1.90794437642505
"sig_10",-0.19503716805889,-1.02925923491,3.38027937118186,-1.11694003107459,1.11671050456247,0.893215304717352,3.24381613188885,-2.02251829173809,3.36665248010474,-2.6900824588555,-3.66287472898403,-8.71127118201492,0.974318798248071,-0.527958975086056
