"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"YAL001C",-1.98824418632182,0.611503232340382,-0.133252221772436,-0.174947240278029,0.200077669580447,0.239967276867206,-0.00583161861632366,0.0534742378590155,0.0297083884344719,0.0079887244991578,0.00201313281631676,-0.019329433159585,0.00118197471658955,-4.89874807385604e-12
"YAL007C",0.469386070704654,1.44409136727211,-1.52984035335061,0.636516723387585,0.548147820931689,-4.51155357868908,-3.81457094898093,-2.08621175902636,0.554308632749495,0.273341493000916,-0.0265022689692231,-0.150128396106014,0.128835807629694,-4.721156798837e-11
"YAL011W",-1.98824418632182,0.611503232340382,-0.133252221772436,-0.174947240278029,0.200077669580447,0.239967276867206,-0.00583161861632366,0.0534742378590155,0.0297083884344719,0.0079887244991578,0.00201313281631676,-0.019329433159585,0.00118197471658955,-4.89874807385604e-12
"YAL014C",0.723383900245393,0.543210266157032,-0.394134722201949,-0.63433948953966,0.0127456044160673,-0.649851816188113,0.0353467021074478,2.25120477505021,-0.488999112476485,-0.470175319009458,-0.381478264010506,0.176383657920799,-0.100754428135986,7.86259946039536e-12
"YAL021C",-1.98824418632182,0.611503232340382,-0.133252221772436,-0.174947240278029,0.200077669580447,0.239967276867206,-0.00583161861632366,0.0534742378590155,0.0297083884344719,0.0079887244991578,0.00201313281631676,-0.019329433159585,0.00118197471658955,-4.89874807385604e-12
"YAL023C",0.629852454935805,0.264247937767301,0.0602717477156529,-0.571352053068304,0.112885741165325,-0.336414203598417,1.17039166641922,-0.413169076547092,-0.605193000917029,1.98738924994814,-0.287420110020912,-4.72484362376025,-0.941267440528391,4.32676561246126e-10
"YAL024C",0.089187213083368,0.0585610389719185,2.40671791658816,1.22698835669581,-1.16627909865818,-0.42375746163555,-0.2169901750265,0.184178302529316,0.101319310603721,0.0179997024237205,-0.0500475330584995,0.0342420586084693,0.0231411728058504,1.16711085240695e-11
"YAL029C",0.717391668678301,0.463600399652696,0.038928446657518,-0.499926966163479,0.204581754512421,0.140777754776469,0.475983800412893,-0.323087261949591,0.282193983513616,0.155559060923836,3.00956961939188,0.411128799648942,-0.151176813499871,-1.04172670489788e-10
"YAL030W",0.723383900245393,0.543210266157032,-0.394134722201949,-0.63433948953966,0.0127456044160673,-0.649851816188113,0.0353467021074478,2.25120477505021,-0.488999112476485,-0.470175319009458,-0.381478264010506,0.176383657920799,-0.100754428135986,7.86259946039536e-12
"YAL032C",-0.13308440807931,-2.27056199984492,-0.0599145506778449,0.0272208569184442,0.776961007072325,-0.171475442094223,-0.333602097596062,0.116271767322308,-0.0161816631965285,0.0635110369971338,0.0712559345508054,0.022577031794802,0.0117542520822228,-1.67115210558677e-11
"YAL033W",-0.13308440807931,-2.27056199984492,-0.0599145506778449,0.0272208569184442,0.776961007072325,-0.171475442094223,-0.333602097596062,0.116271767322308,-0.0161816631965285,0.0635110369971338,0.0712559345508054,0.022577031794802,0.0117542520822228,-1.67115210558677e-11
