"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_11",-0.0709005694181592,-0.0547970636609961,-0.998612701505775,-0.287542918806874,-0.15403824360999,0.387671970812199,-0.11184157361152,-0.0451809491645503,0.158676358666187,-0.303816785899329,-0.0834447795940631,-0.00316049648928947,-0.00276563707857412,-0.228383088705593
"sig_12",-0.252789446818702,-9.86043771446567e-05,-0.979978507023174,-0.277890945131833,-0.320768515706817,0.432895765492852,-0.276349667599401,-0.218987554656885,0.341154009890669,-0.461898717265692,-0.271579652313996,0.186354630577251,-0.187904776300153,-0.383409888346579
"sig_13",-0.447326278066863,-0.140311044105616,-0.901873343665965,-0.393491105699344,-0.444776871496572,0.4082165241371,-0.364248273239883,-0.322974521926128,0.43268567940202,-0.563255037676498,-0.376338641426449,0.274542650760286,-0.309448018647522,-0.473691319745753
"sig_14",-0.169713323565096,-0.0175164695616624,-0.994877973163025,-0.279268017088644,-0.247838208778421,0.41394911454018,-0.206004046833838,-0.141424728151451,0.262946663605091,-0.394638918273823,-0.19011656225847,0.104360142254362,-0.106046309396969,-0.316969630240504
"sig_15",-0.624076751344523,-0.422350613492918,-0.579582993899325,-0.556758530166756,-0.67394376769256,0.384875638036436,-0.378049169841104,-0.488564030099688,0.554348435078576,-0.680158561097126,-0.521870082684083,0.386084490639942,-0.537690161975666,-0.646010900857532
"sig_16",-0.421088340451969,-0.12024466703271,-0.906726620964634,-0.328526100035105,-0.475921192380599,0.453258183520386,-0.381467420117611,-0.371711027077914,0.478736809889722,-0.585742265482606,-0.418134419273502,0.31265844388036,-0.35797878376609,-0.5283173236949
"sig_17",-0.253914962118959,0.0207970463580409,-0.978497318610614,-0.265802328070738,-0.323640311097299,0.436731055237721,-0.284988100775242,-0.222222055858868,0.347694327782819,-0.466040764368863,-0.278521223199323,0.196381780088918,-0.192307488799601,-0.386318824683659
"sig_18",-0.430055766864761,0.0677106826737226,-0.908313330166378,-0.243101701179201,-0.461394820964371,0.428177038328247,-0.443695881802211,-0.366907695302293,0.495646305231207,-0.594416163611787,-0.439959109795904,0.363979722233079,-0.347921618550696,-0.502657748958428
"sig_19",-0.517565991563189,0.0991732389627409,-0.855419094794627,-0.22535346064428,-0.51596460475485,0.451151481512969,-0.500638408268926,-0.438904558921241,0.56001717830159,-0.63250517782916,-0.506581037141026,0.437234338082484,-0.426035835303851,-0.552176084857332
"sig_20",-0.529589310339217,-0.017638959702966,-0.8429868510598,-0.240311637581693,-0.546773552243467,0.457734795962737,-0.510386173542013,-0.471992001863064,0.573389424684297,-0.647902110614916,-0.524358545959824,0.440027297642007,-0.459898672125992,-0.592280591265401
"sig_21",-0.654858180243161,0.0618130877441815,-0.707466255022425,-0.209466054702136,-0.668810128856878,0.438228829939798,-0.604152337021059,-0.587707246093795,0.691679386399476,-0.739149789788428,-0.652839795208304,0.5776239110545,-0.594347592462293,-0.675015797990599
"sig_22",-0.293206245768592,0.039052622266487,-0.966328647307679,-0.257428043733533,-0.358479993101478,0.446304758612373,-0.324375042166735,-0.260100589509855,0.385700222702693,-0.499689389771002,-0.319940867622954,0.240794651046584,-0.232110341756267,-0.417735396084876
"sig_23",-0.438223779446667,0.0964046164467772,-0.90714875104436,-0.23274767370959,-0.443497343317673,0.44783100878694,-0.432744986689493,-0.363386555173023,0.490498791008408,-0.570525440652535,-0.428056918324771,0.357594770831886,-0.345534092735068,-0.493100575039088
"sig_24",-0.572943816558875,0.159306292396496,-0.789717702524565,-0.179154916785954,-0.580317056270235,0.458619046595076,-0.560495143615897,-0.511707925151422,0.632117875354303,-0.685880744604153,-0.584294099509337,0.521659811801836,-0.50529410424607,-0.60878666778971
"sig_25",-0.7214813512015,0.192730699702228,-0.627799265174952,-0.119196397175991,-0.647644104192482,0.43280302811703,-0.672554659264788,-0.615959550106074,0.70420487528501,-0.721418140948165,-0.674959650460777,0.631848389665931,-0.617970517029417,-0.663560048849463
"sig_26",-0.563471827389205,0.154804841275881,-0.816916580728837,-0.188337686792306,-0.533927271614405,0.456404849519142,-0.535130736896704,-0.470480099305661,0.587176629721823,-0.645768168665775,-0.536376560460927,0.47694330565063,-0.458405519263901,-0.568638903766125
"sig_27",-0.765887891588366,0.251361828200064,-0.567831016678342,-0.0894775393369965,-0.632675827284815,0.411699338668047,-0.677758120659342,-0.614813286676716,0.701648481327427,-0.704294077300657,-0.676617740194694,0.643082465901849,-0.612324923557996,-0.643194240950615
"sig_28",-0.71641482688271,0.22233381571304,-0.684791093406288,-0.133825225836679,-0.554651912248306,0.421546257819869,-0.606614218969934,-0.523596266579385,0.619994975019659,-0.647104841167805,-0.581046538676616,0.54219095584974,-0.510306406045486,-0.573974201187712
"sig_29",-0.851888981439774,0.283715261172604,-0.541326143029005,-0.0789697737106085,-0.422706770892425,0.336993951906482,-0.526329873154101,-0.431978015152935,0.501180739725754,-0.479271559322986,-0.449550230000944,0.435006962871232,-0.409776978711933,-0.428420966375861
