"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_13",-0.142574692310142,0.156000205291718,0.167807579430464,0.210263805704448,-0.113973212280964,-0.0504774668307069,-0.544118121767371,-0.481927850915741,-0.42081174104263,-0.477736168789569,-0.306245413790311,-0.255497957107597,-0.0488241706614044,-0.450689803407756
"sig_14",-0.0166517942634699,0.0673384809571499,-0.0336994891720139,0.168551829039696,-0.0255410405930244,-0.0258277450528249,-0.706791911475066,-0.462500579630122,-0.417888274037286,-0.5278813299969,-0.313079790820868,-0.249468785378805,-0.146671031726855,-0.52178356269063
"sig_15",-0.284359302633608,0.164913605078599,0.357363937835724,0.236337111696948,-0.28280991337646,-0.0454560490334565,-0.255109151021195,-0.31819254959482,-0.319588628378122,-0.289861545170076,-0.234145106021404,-0.115488378303179,0.110000471131237,-0.296780407724048
"sig_16",-0.164789422372144,0.130804839660079,0.0997957692886264,0.183800035411374,-0.0858390921718103,-0.0323276469479657,-0.577162265814248,-0.471277301696042,-0.376416639057579,-0.470236945003854,-0.311252713237228,-0.245815276352287,-0.044033043455183,-0.48831178885047
"sig_17",-0.0214252350543809,0.117819693710201,-0.016435739435366,0.150702399210688,-0.0332249225122058,-0.027687536982703,-0.678763297292938,-0.464612406058033,-0.404780608685886,-0.529396718895877,-0.308242300803095,-0.28283790198645,-0.118195550700808,-0.516932424125683
"sig_18",-0.0531199284332594,0.212359304758935,0.0274288561096962,0.133286231336387,-0.0530299735816368,-0.0620050790031514,-0.56121040633417,-0.479523253984407,-0.383686770787662,-0.504386424366963,-0.291577111846028,-0.33397330127829,-0.0787659988778852,-0.465446382360829
"sig_19",-0.0651527236698913,0.266657054715797,0.0694439542358786,0.104145318550009,-0.0647920909859546,-0.0436584479740699,-0.52363710957632,-0.46675309165296,-0.347219017067664,-0.488256716116965,-0.277176211884795,-0.344972459301527,-0.0186414012393067,-0.454028618023204
"sig_20",-0.165663469668501,0.200759742312671,0.0949052736120037,0.123393152530366,-0.0886501206329383,-0.0329826016089507,-0.504122824118325,-0.49222223360592,-0.340874785361843,-0.444826489429132,-0.275960353791837,-0.288181673441565,-0.00736753930948731,-0.463338246530748
"sig_21",-0.142849568451768,0.315720606111905,0.0970209003067802,0.0948219035135446,-0.125784299041063,-0.0488147940490168,-0.365971751489224,-0.421206917842615,-0.285643634466902,-0.409920924860854,-0.249700509692484,-0.3256045471467,0.0587327731712608,-0.380367473968182
"sig_22",-0.0235553333832559,0.140152171967238,-0.00836107374231467,0.138150485976097,-0.0369329354090892,-0.0251983884714794,-0.660432768474082,-0.467212876835606,-0.399400353675342,-0.526063241832365,-0.300585336351439,-0.296805976119924,-0.107151115100879,-0.51021899524609
"sig_23",-0.0385109459892372,0.231968843842324,0.0454391623156434,0.117737158120049,-0.0450842576330977,-0.0487273041765802,-0.587763756732302,-0.472204789569083,-0.36392573395085,-0.51533736724296,-0.29272837347232,-0.334746608761152,-0.0496989774275576,-0.485647686099535
"sig_24",-0.0569555207141592,0.319115969033729,0.0470224711934901,0.0681675171576727,-0.0615809119837993,-0.0396244609182915,-0.462203799693045,-0.436210181068261,-0.307875713115016,-0.467874743410686,-0.258578405384591,-0.365455638326101,0.00841036541065568,-0.425083145407068
"sig_25",-0.0981244190449937,0.391944249677573,0.112885716193665,0.00713057378041418,-0.0895648816052938,-0.0241301764358067,-0.302753198352537,-0.441005679418157,-0.247962690636476,-0.3805722718258,-0.193341022273684,-0.346955440661023,0.0859290317555325,-0.351192545975287
"sig_26",-0.0568858931294265,0.31777014985262,0.0652810475136024,0.0687098424430282,-0.0589854458811971,-0.033854415667866,-0.490988932357341,-0.462926712669324,-0.323759171700308,-0.479517969224434,-0.258305829503299,-0.354750569197033,-0.00122227410306034,-0.437204807987501
"sig_27",-0.0917733439779598,0.462089615813505,0.126502055970556,-0.0217491878961414,-0.0742711349208925,-0.0263121031603932,-0.254761593036223,-0.416261630038168,-0.213290215944661,-0.356991230155808,-0.177299239606004,-0.367513687744178,0.0836954883460893,-0.316330645527466
"sig_28",-0.0955520963444951,0.443193861680023,0.128465937934709,0.0106364919218633,-0.0702840532798309,-0.030094768346839,-0.36074788706772,-0.464958163108775,-0.266457915110598,-0.422187130567457,-0.209612934059099,-0.36032710156386,0.0421183159724186,-0.362379069597903
"sig_29",-0.1799587558306,0.63188830714835,0.207185630596215,-0.0291058448051769,-0.079509651812185,-0.039762810234013,-0.260789367319469,-0.455316584084896,-0.175963099310571,-0.394593911912353,-0.180678035196807,-0.312651215446714,0.0968866098135061,-0.286571317287955
