"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.00655816874331999,-0.0854247388109945,-0.105379999544174,-0.167328985980208,0.219706715294552,-0.618055246798191,-0.262855591141277,-0.405331364711537,0.01802432740828,0.550562945415775,0.223049408502534,0.0343012810184872,0.0175869575607639,-0.185594630490239
"sig_2",-0.339892369351972,0.0179264888538641,-0.0266895484146274,0.0700183656799848,0.266859879055209,-0.373338087111994,-0.12842957347332,0.522809433401865,-0.506970630782901,-0.234458640366615,-0.0161917535579459,0.202770723212125,-0.306668072283465,0.0126107774857733
"sig_3",-0.0696903704519042,-0.275281354773909,-0.0371826233558029,-0.0327409405573655,0.193974212274596,-0.237188661013416,0.176733300083722,-0.465790797043241,-0.0776713271620879,-0.226336555285863,-0.308917123172953,0.240663230628901,0.182267241599864,0.206873568683713
"sig_4",0.0772919861650421,0.0356981093893026,-0.130394158367741,0.0444321269802309,-0.00903720415382404,0.00235539788013486,-0.021393571934628,-0.0375095580678214,-0.124103206823778,-0.00988613997337942,0.256604739530047,-0.285401168860021,-0.0259343043875779,0.148373515207336
"sig_5",-0.118230878945848,-0.343801418800623,0.0268747267508108,0.488811564564626,-0.0815882260560246,0.212369404006032,-0.483654314799662,-0.04726002926165,-0.0721260217002882,0.330444202411026,-0.359837985087276,-0.296428860691217,-0.172690802563672,0.177738857952513
"sig_6",0.0564161757565397,0.0600337292206501,-0.054300813941146,-0.176593093982303,0.0430553893101705,-0.0507665310975494,-0.184803157357281,0.136960656139646,0.180488484469599,-0.0398643556108353,0.0313517818230334,0.107758040973381,0.150133209482955,0.0366723838746505
"sig_7",-0.00378770845627171,0.0970006247153764,-0.00221562038795456,-0.213507355357867,0.0549842276122879,0.275325520967216,-0.253439421114056,-0.00656230215461123,-0.120374847156337,-0.0272048271015949,0.0890280211200124,0.0625919077499954,0.437195281411638,0.17194483543856
"sig_8",-0.332875517214364,0.112467610709423,0.0201106115206573,0.0316849941946461,0.152997041857105,0.164184353616218,0.146652584024576,0.114460881410062,-0.114284508478987,0.0925616675316385,0.14262019022523,-0.168064819373255,0.487798012196935,-0.116463467741479
"sig_9",-0.0937776706449645,-0.332066741628254,0.00328171071235542,-0.294111518513637,0.485731286493269,0.320721640648896,0.181019564688126,0.0456777067709792,0.205223173514661,-0.231661255251661,0.0724495898125776,-0.300751000753269,-0.300270481826646,-0.135498720767357
"sig_10",0.0407884037889565,-0.0484298146667207,-0.109923571953321,0.112943142726115,0.0782525692481757,0.0438404739286411,0.216851810811768,-0.199368410175216,-0.168118103028171,-0.250969633094409,0.00627335937861865,0.0731697715435072,0.0277364836828573,-0.0686132722348387
"sig_11",0.0789916609331533,0.0487117444804314,-0.149803875345549,0.0995003947958501,-0.0994663843417196,0.169911538253011,-0.0346176238486329,-0.0173890388739122,-0.324715760620084,0.0755259088010139,0.152835077550934,-0.274909557090654,0.0407319593239421,0.138050977748065
"sig_12",0.0749453244145833,0.0572607437277634,-0.106916612879844,0.0317878454149286,-0.0728818384954119,0.03151102323762,0.160553936001275,-0.0622909865351497,-0.185684528884792,-0.0266029408968615,-0.168329401072656,0.167577057975933,0.0185300393045416,0.0112051767574399
"sig_13",-0.013071477324913,-0.122638058924371,-0.00228841116263844,-0.263681817088832,-0.037978336628206,-0.0403840733072591,-0.204530970741854,0.123266190879906,0.214058386730454,-0.273521506195655,0.067270898247795,-0.112577160719237,0.104155551632332,-0.00257009987779056
"sig_14",0.084130042895536,0.0626357672776987,-0.125278825926272,0.0715329683493283,-0.0749655374150895,0.0421528256712146,0.0129059431174891,0.0715705397248998,-0.138412086206217,0.0516755379572092,-0.0150070623942714,-0.154832325204257,0.0736155730528276,-0.163885273364856
"sig_15",-0.11958444533473,-0.291082642656217,0.107712552207912,-0.412394549347348,-0.680711097042136,0.00938255043249174,0.136887208896798,0.185115931294274,-0.2181082646047,0.189612878519315,0.131981266446958,0.151332290934317,0.121654743640764,-0.0485687794663629
"sig_16",-0.00287048265966581,-0.171219823153716,-0.057244849117486,0.356140998531037,0.0758253674461282,0.0843282193399846,0.214205499038053,0.195554658956639,0.226886967237608,0.0671418985206941,-0.114008358736129,0.217385168459542,0.176223612740073,0.150745336365236
"sig_17",0.0854596067978921,0.0806657927803143,-0.103968929121497,0.0144028099122653,-0.0796484929698486,0.0721866645243545,0.0997985578745976,0.0661406985974933,-0.130806783528136,0.127833313963639,-0.0970665914092554,0.0135637888728252,-0.0662688051980599,0.0314932898938542
"sig_18",0.0769610981141719,0.0800270563228711,-0.0349056064944654,0.0381874767204314,-0.0418801161077094,-0.333097211868484,-0.212993337043928,0.252210367325345,0.404710360957476,-0.207055603955833,-0.00225400009315378,-0.198009385055947,0.332535521379848,0.175991372458324
"sig_19",0.0553990890848004,0.0877592062309283,-0.0247970830635553,-0.143170248513055,-0.0452033337528856,0.00237452197797978,-0.0115511292151453,0.139209276942056,0.186182681098848,0.122000730120873,-0.186968839202912,0.134537002409875,-0.210084294079336,0.117190738156739
"sig_20",0.0155556268020466,-0.156647772623298,-0.0142399735256198,0.46171517823991,0.0138632457413856,0.173018058741335,-0.119181436700365,0.0969363639767461,0.287181710946673,-0.0311561878012788,0.328362568222148,0.48296011579499,0.0987683320896931,-0.403798883771209
"sig_21",0.00967212587800055,0.0052760353795499,0.0206690984500413,0.31374776788196,-0.390018143682839,-0.400416212687071,0.270632808228463,-0.0690764208607476,0.0433367361378045,-0.353912321492244,0.12984703690603,-0.411319304140321,-0.113583008840805,0.0327417963305567
"sig_22",0.0884290401631178,0.0881529308227415,-0.0903263198643499,-0.00280949425580274,-0.0793423185204883,0.135230837694816,0.0882307859927174,0.00490818741410767,-0.167268824242112,0.120773818417695,-0.0203368370694965,0.188346281423573,-0.139101802592148,-0.338752641153071
"sig_23",0.0678052959503407,0.106781749788541,-0.0442611303674263,-0.225562171256325,0.022832753207145,6.95210843570844e-05,-0.00892888382491255,0.301402993563062,0.260869936718724,0.2596285494172,-0.227707972261996,-0.179422193791806,-0.28236469022175,-0.196488100455415
"sig_24",0.0593340992753897,0.151754459006346,-0.0124181538107549,0.0138460297258757,-0.0847841691865944,-0.145237160725525,0.194176628532868,-0.00164867133337814,0.121878853300849,-0.0245769945112348,-0.257782637319475,0.199136268582119,-0.115078772378579,-0.0803841977260765
"sig_25",0.0331336075280718,0.107742460800998,0.0724888766362977,-0.0172269766615393,-0.0990028262804367,0.161896287544955,-0.34440622503149,-0.334730774238577,-0.0386851681745036,-0.302660975296337,0.455950308091537,0.0617580604316727,-0.352545341707382,-0.154951087880892
"sig_26",0.0447907741989094,0.138109160186611,-0.0114818920448713,-0.117755344536202,-0.0236191282438582,0.0874532202592632,0.0431597510546364,-0.0485714638691641,0.0392914356873958,0.00219496917348136,0.0120914685402726,0.15985554194867,-0.294058478712724,0.359787196237572
"sig_27",-0.0263585500962204,0.179757704992543,0.088950222864776,-0.118740347102546,-0.00815408247980577,0.091045955572656,-0.108453818399694,-0.260802219358724,-0.108582708480236,-0.180873469560199,-0.544212349699566,-0.212707469115798,0.193030317533071,-0.514349041170535
"sig_28",-0.0572245510465944,0.147157360146298,0.0438455796219747,-0.127608497267593,0.0221025086980045,0.210927233578534,-0.0820214170410064,-0.211177787122475,0.0338730387979403,-0.000983204266565584,-0.0160091345288019,0.17690736362225,-0.0535584456876992,0.518398918119594
