"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.0360685729673135,-0.010198629369768,-0.0345361475896393,-0.00379501467235553,0.000143688949752303,-0.00305149126217492,-0.00153081123255827,-0.00166417067041658,0.000210385001703362,0.00045934503966076,8.24113960246426e-05,2.91357448314429e-05,-1.89740183607559e-06,-3.96861755193437e-05
"sig_2",-0.0942079669231027,0.010650306154671,-0.0223983765545066,0.000360780769735727,0.00059270338482035,-0.0018152261435998,-0.00118487698434485,0.00152323452749026,-0.000449406881064347,-0.000363393492088076,-4.89589535166242e-05,0.000106062441892814,-2.9987725253931e-05,-0.000117855647394646
"sig_3",-0.0452053394390492,-0.0307767273194745,-0.0302929931264968,-0.00230872127238088,-0.000452264257747283,-0.000916681077315571,0.000242949536513895,-0.00193149587541404,0.000118498682395408,-0.000384183997569917,-0.000207643667612861,0.000116135438166527,1.0915742817209e-05,1.87859377823437e-05
"sig_4",-0.00804366653051273,-0.00017932593344118,-0.0376761061575824,-0.00057751490515079,-0.0010054035777904,0.000415302900770315,-0.000343185170199008,-0.000248451995937947,-3.50648676445125e-05,-0.000106941369670489,0.000117402723317369,-0.000112755738865851,-3.40164760821024e-06,-3.09538634214731e-05
"sig_5",-0.0690710375468628,-0.0281424058511834,-0.0219858840760363,0.00587892020555019,-0.00304494028034826,0.00155688724817508,-0.00267345557297784,-0.000650457873644053,0.000202658931781968,0.000184519335425107,-0.000255011589572662,-9.33215555756948e-05,-2.1615802673485e-05,-4.72639755383289e-05
"sig_6",-0.0314382801238988,0.00667801111512315,-0.0330313279730066,-0.00361489615218628,-0.00135182854466982,0.000147333287165067,-0.00127825952481278,0.000173752122683519,0.00044855752786412,-0.000181140092235659,-2.67354489649335e-05,6.40405230699249e-05,8.6987524351778e-06,-1.23052602480154e-05
"sig_7",-0.0493678378299737,0.0138077413673972,-0.0282805349844535,-0.0039105964529619,-0.00151271993903335,0.00194434001512457,-0.00169268344150249,-0.000398116560127644,0.000107073513663384,-0.00018064368175269,-5.81163115352115e-06,5.19866648802687e-05,3.18140415022306e-05,9.14352746735655e-06
"sig_8",-0.0959817124311544,0.021179533025718,-0.0191555264017719,4.36203299487011e-05,-0.00042594466034568,0.00121249679089781,-0.000108036864619742,5.4667293003181e-05,7.78427552671697e-05,-2.09745924923208e-05,2.99362381537637e-05,-4.45751456350887e-05,3.65168871736959e-05,-1.09095611678742e-05
"sig_9",-0.0370426269701263,-0.0438243483968452,-0.0286356616294768,-0.00662627640351675,0.00196961666894221,0.00217223075603164,0.000483311293557399,-7.28305160349703e-05,0.000420992335626341,-0.000372198698039689,8.80041785873159e-06,-0.000116896674881913,-2.87376735542532e-05,-6.89990494269975e-05
"sig_10",-0.0148372152358742,-0.00871534808182543,-0.0367537456274934,0.000214203525995339,-0.000571785234638865,0.000660625465451118,0.000588102389390849,-0.000845923444088683,-7.08199446492867e-05,-0.000374631950362134,-2.05105431075639e-05,3.73335685692203e-05,4.94019212488694e-07,1.08051758132795e-05
