"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"AUS_1990",-0.447412481981838,-0.607995993142185,-0.404258635552363,-0.489418462979524,-0.398200978403905,-0.497847014975676,-0.561515914738821,-0.663726130226979,-0.387686931556515,-0.385007261086077,-0.448674965731949,-0.401907014517489,-0.407644230063453,-0.48550003421926,-0.385458344580808,-0.387436118873272,-0.498559960936968,-0.506636166445082,-0.400526910008454,-0.359772596653817,-0.400826104239697,-0.557313272748899,-0.498688877228583,-0.493285273334992,-0.402918171490848,-0.549188817157243,-0.479462455604558,-0.582532894239956,-0.642593828542732
"AUS_1991",-0.492357954301941,-0.620727628188506,-0.430130134712971,-0.514991014238325,-0.373731461393923,-0.527157206110455,-0.563409000546461,-0.675805599097092,-0.382536337121974,-0.398977342260835,-0.456218539788393,-0.423562039608293,-0.406203028037772,-0.498316120703079,-0.405875974609582,-0.394600644959526,-0.512422018458451,-0.502961863437762,-0.419092474896603,-0.345699381984415,-0.408481181144355,-0.557692275265771,-0.522934361183084,-0.497312147485763,-0.395965982150788,-0.553904424690933,-0.434866169531475,-0.583742913442784,-0.651685997675884
"AUS_1992",-0.545188597204519,-0.658922533327468,-0.472291096308034,-0.529626876908457,-0.416553116161392,-0.554050061893913,-0.588650144648334,-0.688747887172214,-0.405378103744721,-0.40826153413873,-0.458834150893391,-0.434514006320884,-0.427981191981385,-0.504660402320691,-0.426293604638357,-0.416890281672315,-0.521539117415123,-0.517659075467041,-0.435022187979644,-0.366809203988517,-0.437570473382054,-0.565524993947801,-0.532217947976071,-0.519154889091456,-0.402918171490848,-0.564799104165321,-0.457164312568016,-0.592558767634814,-0.654211600212871
"AUS_1993",-0.527841221923075,-0.525240365341099,-0.448016603268452,-0.536221056792801,-0.465492150181357,-0.532142960272557,-0.562777971943915,-0.573130113701129,-0.393733281544889,-0.406466006464231,-0.460274632371506,-0.426175577119253,-0.410526634114813,-0.506031277243089,-0.334414269508872,-0.420472544715442,-0.521030728997465,-0.507371027046546,-0.414737589305556,-0.39495563332732,-0.439866996453452,-0.572473373423795,-0.505809298166893,-0.504877789829634,-0.430726928851089,-0.548944906422742,-0.462738848327152,-0.559023949727874,-0.577938403595871
"AUS_1994",-0.501031641942663,-0.520996486992326,-0.439073368990711,-0.523515197991259,-0.416553116161392,-0.517487864705167,-0.553943571508259,-0.575718571316153,-0.398435998202514,-0.401648737093625,-0.458113910154333,-0.423188677106728,-0.410206366997995,-0.498379882327377,-0.426293604638357,-0.413706047856202,-0.514455572129084,-0.507738457347278,-0.405111000104294,-0.352735989319116,-0.437570473382054,-0.567672674876744,-0.492920434949445,-0.504389683871965,-0.395965982150788,-0.547318834859401,-0.422323464073421,-0.555048172347155,-0.582989608669844
"AUS_1995",-0.516801983107611,-0.480679642678976,-0.451210615510502,-0.531878548088477,-0.477726908686348,-0.524588787299676,-0.547948799784064,-0.530851972655732,-0.396868425983306,-0.404758065505562,-0.460085095334912,-0.426113350035658,-0.403961158220048,-0.504277832574905,-0.426293604638357,-0.422860720077526,-0.517844828246806,-0.499654990731174,-0.420238497420563,-0.387919025992619,-0.439101488762986,-0.565777662292382,-0.500221119708979,-0.507928452065066,-0.437679118191149,-0.537725012635687,-0.469707018026071,-0.544330859407823,-0.545105570615043
"AUS_1996",-0.421391419059673,-0.370338805610862,-0.404578036776568,-0.50614516317396,-0.385966219898914,-0.460831567408557,-0.471909853177172,-0.467003351485133,-0.376937864910516,-0.397356988017995,-0.455536206456654,-0.406822954121436,-0.384584997652569,-0.489803943859348,-0.426293604638357,-0.40375531718085,-0.494052250300398,-0.46033994855285,-0.384482594673018,-0.366809203988517,-0.410777704215752,-0.552386240029558,-0.459481496112568,-0.453748690763793,-0.382061603470667,-0.496341491348649,-0.380514445879906,-0.494547212205768,-0.517323942708188
"AUS_1997",-0.278669831516888,-0.164510705695342,-0.317381502568596,-0.449049215394876,-0.190210083819055,-0.358548065355744,-0.344757589763988,-0.285811318433433,-0.343347031641771,-0.368015438215212,-0.441472558341375,-0.372286922726618,-0.333982793195352,-0.454001791816241,-0.273161379422549,-0.328925822502201,-0.446128168795808,-0.403388251939392,-0.319273913059707,-0.197930627955699,-0.332695919788242,-0.500462895218041,-0.373315389567946,-0.379922664666336,-0.256922195349583,-0.415281823916081,-0.264842828877848,-0.385818343837392,-0.373364598099942
"AUS_1998",-0.254225802711218,-0.143291313951474,-0.259250479763281,-0.455000060656358,-0.220796980081533,-0.318208781680558,-0.33939384664234,-0.288399776048458,-0.267655687342863,-0.357592619031538,-0.447916817585573,-0.358410283085096,-0.263043626820204,-0.44603158877904,-0.0383586340916439,-0.31419874110268,-0.443077838289858,-0.232165731798283,-0.282830396797786,-0.324589559980313,-0.300544596788679,-0.513475314963993,-0.348619246060387,-0.33843365826446,-0.289945094714869,-0.395525054421484,-0.299683677372444,-0.403277192335334,-0.379426044188711
"AUS_1999",-0.151718585139052,0.162267927160227,-0.208465685114682,-0.443580871100542,0.268593360118116,-0.234206378222117,-0.147876665769379,0.033431787419562,-0.260937520689114,-0.355490537851637,-0.447878910178254,-0.335821851740377,-0.215323826414347,-0.445457734160362,-0.201699674321839,-0.211507200533044,-0.413320169576259,-0.184399792703124,-0.227477508890529,0.0694604507629286,-0.0762508434822046,-0.47330104817552,-0.271286066755695,-0.22970805619366,0.148042833708925,-0.254869864192455,0.160215522756219,-0.196191048765675,-0.0884766319278349
"AUS_2000",-0.217165500973589,-0.0478040511040673,-0.265319103023177,-0.433609184446167,-0.14127104979909,-0.301891768059134,-0.268718643157096,-0.18744992906251,-0.274373853996613,-0.354614670693345,-0.440221613899854,-0.357788012249154,-0.241425596435,-0.438188908990435,-0.273161379422549,-0.325741588686088,-0.4250131031824,-0.285443125404422,-0.299333121142807,-0.190894020620999,-0.265331243027253,-0.477470075861116,-0.334017876541319,-0.321594002724875,-0.220423201314267,-0.361052337278646,-0.150564845815575,-0.310797153262073,-0.308709173153081
"AUS_2001",-0.113081249284928,0.138926596241972,-0.221880536531293,-0.381659913649986,0.158480533573195,-0.210184108168355,-0.153240408891027,0.0230779569594648,-0.261609337354489,-0.337228707601249,-0.422215595423418,-0.336257441325537,-0.223490637893202,-0.398943629235257,-0.293579009451323,-0.207128879035889,-0.366921253324645,-0.25016981653415,-0.270567955791416,0.146863131444637,-0.132898412576673,-0.437927479934097,-0.233791191941299,-0.254357407055952,0.0211653782528257,-0.266414972292178,0.0724165845498377,-0.194462449904493,-0.0849407883760534
"AUS_2002",-0.297594240914826,0.015854124127537,-0.342933600504998,-0.472048428162226,-0.220796980081533,-0.361569734544896,-0.295221844464062,-0.0442219410311666,-0.34737793163402,-0.378525844114717,-0.448788687953905,-0.385541291532197,-0.330780122027174,-0.465733930687001,-0.375249529566421,-0.361564219117356,-0.458227813136076,-0.408899706450371,-0.329244309018157,-0.247186879298605,-0.341116504383366,-0.511959304896503,-0.349881092808949,-0.377360108388573,-0.267350479359674,-0.376662624286724,-0.1742566227919,-0.282793851710917,-0.115248018819895
"AUS_2003",-0.362252639691115,-0.1390474356027,-0.350918631110124,-0.505984329518244,-0.239149117839019,-0.409009940814591,-0.374100419782415,-0.23749344295298,-0.33819643720723,-0.393021445584449,-0.457431576822595,-0.408938674963641,-0.304037817772885,-0.485786961528599,-0.313996639480098,-0.365146482160483,-0.48585025049551,-0.372156676377172,-0.349643509944641,-0.275333308637408,-0.336523458240571,-0.54480618969211,-0.409007626170111,-0.386146015626618,-0.305587520730005,-0.435363807723347,-0.263449194938064,-0.383225445545618,-0.320832065330618
"AUS_2004",-0.427699555525652,-0.268485725240295,-0.398828814740878,-0.519011855631218,-0.373731461393923,-0.459471816273438,-0.44761525197912,-0.352248397219057,-0.359694570499227,-0.399064928976664,-0.45917531755926,-0.416094789576981,-0.345672542959203,-0.49614822547696,-0.426293604638357,-0.399775024910709,-0.501779754248804,-0.421392336675259,-0.389066684768857,-0.366809203988517,-0.40388813500156,-0.552386240029558,-0.454163713386487,-0.446305074909338,-0.380323556135652,-0.475121257447044,-0.38190807981969,-0.455135158170808,-0.413774238691731
"AUS_2005",-0.31494161619627,0.289584277623436,-0.369443902114015,-0.513061010369737,-0.0372756025066646,-0.385289837679744,-0.171540238364885,0.313848029047193,-0.367532431595267,-0.401561150377796,-0.459706021261723,-0.410432124969903,-0.358323094073507,-0.497582862023656,-0.273161379422549,-0.355991809939159,-0.4864603165967,-0.400816239834268,-0.337037262181083,-0.190894020620999,-0.2821724122175,-0.512717309930248,-0.402337864784858,-0.33123409538884,-0.107450124538288,-0.295359046119655,0.0724165845498377,-0.0750162685967848,0.287838146083194
"AUS_2006",-0.187201852760186,0.493290438364569,-0.310354675636085,-0.474460932997962,0.250241222360629,-0.272581576924354,-0.00431765868997726,0.533004107119249,-0.358798814945394,-0.384613120864846,-0.45534666942006,-0.381994347767323,-0.308201290291517,-0.472652066923292,-0.324205454494485,-0.31419874110268,-0.442874482922795,-0.282871113299298,-0.296811871590095,0.322778314812155,-0.170408289409496,-0.455740598227099,-0.30869080965948,-0.211892188738737,0.201922301094391,-0.151695623498445,0.374835149482928,0.115302466019404,0.501504120712274
"AUS_2007",-0.333077508535961,0.136804657067585,-0.347405217643869,-0.507753499731117,-0.355379323636436,-0.381210584274388,-0.263670414336721,0.12057652712538,-0.365740920487601,-0.390963157762463,-0.459402762003173,-0.405142822864391,-0.317489036679234,-0.489708301422902,-0.324205454494485,-0.396590791094596,-0.488154944655561,-0.371054385474976,-0.305292438267397,-0.345699381984415,-0.370971304311531,-0.515243993376064,-0.38241871253971,-0.347097539013087,-0.359466988115472,-0.3382060318137,-0.338705427686391,-0.224194350316831,0.0847797021094574
"AUS_2008",-0.184047784527197,0.535729221852305,-0.283524972802863,-0.482020114816601,0.329767152643072,-0.281646584491812,0.0288113429437309,0.583047621009719,-0.338644314984146,-0.383474493559066,-0.457431576822595,-0.390332776968955,-0.276975246401779,-0.479315156662392,-0.283370194436936,-0.283550490622595,-0.455380837997189,-0.286177986005886,-0.24512625575951,0.322778314812155,-0.158925674052509,-0.448286882061943,-0.324373762105886,-0.197737115966332,0.210612537769467,-0.141044854758559,0.536496686497852,0.161628915499094,0.557067376525983
"AUS_2009",-0.213222915682351,0.0349515766970183,-0.272984732404097,-0.435056687347608,-0.245266497091515,-0.277265164167541,-0.257360128311253,-0.0623411443363366,-0.349841259407061,-0.354921224198747,-0.441813725007244,-0.340986699678702,-0.292187934450626,-0.433853118538197,-0.385458344580808,-0.344050933128736,-0.4189124421705,-0.329902191792993,-0.243865630983154,-0.275333308637408,-0.357192165883147,-0.497304540910771,-0.259478786465585,-0.332210307304178,-0.277778763369764,-0.340238621267877,-0.20352293552736,-0.268792200935339,-0.164244708037438
"AUS_2010",-0.0807520498967834,0.338388878634332,-0.167582328416438,-0.407071631253071,0.274710739370611,-0.16908940719588,-0.0409173176376929,0.261216057541699,-0.286018676196444,-0.34143286996105,-0.434459687987394,-0.314353507900355,-0.193865929587553,-0.416159267795611,-0.171073229278677,-0.196382089906509,-0.376512848137798,-0.249434955932686,-0.143244853379486,0.0272408067547242,-0.0823749050059308,-0.435653464832863,-0.184489036836793,-0.164179831376579,0.221040821779557,-0.170070232164202,0.206205442769085,-0.0387156925119531,0.152465850100703
"AUT_1980",-0.665043190058128,-0.856262876545442,-0.500398404038077,-0.550856919462933,-0.532783321958809,-0.60133918470415,-0.663111519748859,-0.771578530852991,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440487806345934,-0.43454666787615,-0.51135537287194,-0.426293604638357,-0.430821304617808,-0.535435067497783,-0.531621426894857,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.578916416210625,-0.545557470746578,-0.543072081017244,-0.4550595915413,-0.590978856335117,-0.52405874167764,-0.624364986680571,-0.679467625582739
"AUT_1981",-0.663466155941633,-0.813824093057706,-0.500398404038077,-0.551178586774364,-0.532783321958809,-0.601037017785235,-0.659009833832305,-0.752596508342813,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440487806345934,-0.43454666787615,-0.511451015308386,-0.426293604638357,-0.430821304617808,-0.535299497253075,-0.531621426894857,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.578916416210625,-0.545557470746578,-0.543072081017244,-0.4550595915413,-0.590491034866114,-0.52405874167764,-0.621426368616561,-0.673911300001368
"AUT_1982",-0.657158019475654,-0.854140937371055,-0.500398404038077,-0.549248582905775,-0.532783321958809,-0.599828350109574,-0.661533948242492,-0.771578530852991,-0.411648392621554,-0.411765002771898,-0.461070687925201,-0.440487806345934,-0.43454666787615,-0.511227849623344,-0.426293604638357,-0.430821304617808,-0.535096141886011,-0.531621426894857,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.578284745349171,-0.545377206925355,-0.543072081017244,-0.4550595915413,-0.590572338444281,-0.52405874167764,-0.624364986680571,-0.679467625582739
"AUT_1983",-0.637445093019468,-0.796848579662611,-0.499120799141256,-0.546675244414324,-0.526665942706313,-0.594691512488014,-0.647020290383915,-0.750870869932797,-0.411648392621554,-0.411765002771898,-0.460994873110563,-0.440487806345934,-0.434226400759332,-0.510462710131773,-0.426293604638357,-0.43002524616378,-0.534418290662467,-0.529416845090465,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.575126391041901,-0.545016679282908,-0.541607763144237,-0.4550595915413,-0.587076284583097,-0.519877839858289,-0.618660610438669,-0.674921541016163
"AUT_1984",-0.627194371262252,-0.752287857000488,-0.492732774657156,-0.54908774925006,-0.496079046443835,-0.58985684178537,-0.63723934704444,-0.728437570602586,-0.411648392621554,-0.411414655908581,-0.461222317554476,-0.439678854259209,-0.43454666787615,-0.511004683938303,-0.41608478962397,-0.427637070801695,-0.533977687367163,-0.531621426894857,-0.441554516366214,-0.39495563332732,-0.45288062719137,-0.577653074487717,-0.542492985785786,-0.537092783035797,-0.444631307531209,-0.584474570081751,-0.504547866520666,-0.612610514424531,-0.666839612897805
"AUT_1985",-0.635868058902973,-0.67801998589695,-0.498162595468641,-0.549409416561491,-0.526665942706313,-0.594842595947472,-0.628404946608784,-0.669765864662036,-0.411648392621554,-0.411677416056069,-0.461222317554476,-0.440301125095151,-0.43454666787615,-0.511164087999047,-0.426293604638357,-0.430423275390794,-0.534689431151885,-0.531621426894857,-0.44396116366653,-0.39495563332732,-0.457473673334165,-0.575758061903355,-0.545196943104131,-0.539045206866474,-0.4550595915413,-0.583661534300081,-0.517090571978721,-0.597571704332243,-0.634006779916977
"AUT_1986",-0.61536661538854,-0.658922533327468,-0.494329780778181,-0.547640246348618,-0.514431184201322,-0.584266753785438,-0.617046431762941,-0.662863311021971,-0.41075263706772,-0.411414655908581,-0.461222317554476,-0.440114443844368,-0.433425732967288,-0.510590233380368,-0.41608478962397,-0.43002524616378,-0.533537084071859,-0.524272820880217,-0.443502754656946,-0.39495563332732,-0.451349611810438,-0.574115717663575,-0.542492985785786,-0.534896306226286,-0.451583496871269,-0.574555533545369,-0.511516036219586,-0.596188825243297,-0.630976056872593
"AUT_1988",-0.651638400067922,-0.718336830210299,-0.500398404038077,-0.55021358484007,-0.532783321958809,-0.598317515514997,-0.645758233178822,-0.691336344787238,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440487806345934,-0.43454666787615,-0.511291611247642,-0.426293604638357,-0.430821304617808,-0.535096141886011,-0.531621426894857,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.577147737798554,-0.54510681119352,-0.543072081017244,-0.4550595915413,-0.58699498100493,-0.52405874167764,-0.611400495221703,-0.641583587527937
"AUT_1989",-0.636656575961221,-0.67801998589695,-0.498481996692846,-0.55021358484007,-0.520548563453817,-0.593180677893438,-0.630929061018971,-0.668903045457028,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440363352178746,-0.434066267200923,-0.511291611247642,-0.426293604638357,-0.43002524616378,-0.534825001396594,-0.528314554188269,-0.444190368171322,-0.39495563332732,-0.456708165643699,-0.577147737798554,-0.544656151640462,-0.539899392292394,-0.453321544206285,-0.581628944845904,-0.512909670159369,-0.601374621826845,-0.631986297887387
"AUT_1990",-0.638233610077716,-0.675898046722563,-0.498801397917051,-0.550535252151501,-0.532783321958809,-0.592274177136692,-0.633137661127885,-0.665451768636995,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440114443844368,-0.434226400759332,-0.511323492059791,-0.426293604638357,-0.430821304617808,-0.53462164602953,-0.527947123887537,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.57815841117688,-0.544656151640462,-0.540021418781812,-0.4550595915413,-0.580490694751565,-0.52405874167764,-0.602757500915791,-0.628955574843003
"AUT_1991",-0.652426917126169,-0.718336830210299,-0.499759601589666,-0.551178586774364,-0.532783321958809,-0.597259931298794,-0.647020290383915,-0.691336344787238,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440363352178746,-0.43454666787615,-0.511451015308386,-0.426293604638357,-0.430821304617808,-0.535028356763657,-0.531621426894857,-0.444075765918926,-0.39495563332732,-0.458239181024631,-0.578916416210625,-0.544746283551074,-0.542095869101906,-0.4550595915413,-0.586344552379594,-0.52405874167764,-0.612437654538412,-0.641583587527937
"AUT_1992",-0.650849883009674,-0.781995005441903,-0.499759601589666,-0.550374418495786,-0.532783321958809,-0.594993679406929,-0.654908147915751,-0.735340124242651,-0.411648392621554,-0.411765002771898,-0.461184410147157,-0.440363352178746,-0.43454666787615,-0.511227849623344,-0.426293604638357,-0.430821304617808,-0.534486075784821,-0.531621426894857,-0.444075765918926,-0.39495563332732,-0.458239181024631,-0.579295418727497,-0.542312721964562,-0.54233992208074,-0.4550595915413,-0.588458445411938,-0.52405874167764,-0.61952490986926,-0.666334492390408
"AUT_1993",-0.66740874123287,-0.809580214708932,-0.500398404038077,-0.551821921397227,-0.532783321958809,-0.599526183190658,-0.66405806265268,-0.746556773907756,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440487806345934,-0.43454666787615,-0.511451015308386,-0.426293604638357,-0.430821304617808,-0.535435067497783,-0.531621426894857,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.57967442124437,-0.544475887819239,-0.543072081017244,-0.4550595915413,-0.590003213397112,-0.52405874167764,-0.62453784656669,-0.669365215434792
"AUT_1994",-0.646907297718437,-0.748043978651714,-0.500398404038077,-0.549248582905775,-0.532783321958809,-0.590612259082658,-0.656170205120844,-0.7085927288874,-0.411648392621554,-0.411765002771898,-0.46110859533252,-0.440487806345934,-0.43454666787615,-0.510590233380368,-0.426293604638357,-0.430821304617808,-0.534181042734226,-0.531621426894857,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.579295418727497,-0.537265334970317,-0.543072081017244,-0.4550595915413,-0.5875641060521,-0.52405874167764,-0.620043489527615,-0.649160395138897
"AUT_1995",-0.66740874123287,-0.803214397185771,-0.500398404038077,-0.551821921397227,-0.532783321958809,-0.600432683947404,-0.662164976845039,-0.743968316292732,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440487806345934,-0.43454666787615,-0.511451015308386,-0.426293604638357,-0.430821304617808,-0.535435067497783,-0.531621426894857,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.57967442124437,-0.545196943104131,-0.543072081017244,-0.4550595915413,-0.590003213397112,-0.52405874167764,-0.623154967477744,-0.668860094927394
"AUT_1996",-0.657158019475654,-0.788360822965064,-0.500398404038077,-0.550856919462933,-0.532783321958809,-0.597864265136624,-0.656801233723391,-0.737928581857675,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440487806345934,-0.43454666787615,-0.51135537287194,-0.426293604638357,-0.430821304617808,-0.535028356763657,-0.531621426894857,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.578916416210625,-0.544205492087405,-0.543072081017244,-0.4550595915413,-0.588702356146439,-0.52405874167764,-0.620907788958206,-0.666839612897805
"AUT_1997",-0.650061365951427,-0.748043978651714,-0.497523793020231,-0.551821921397227,-0.520548563453817,-0.59302959443398,-0.653646090710657,-0.712044005707432,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440487806345934,-0.43310546585047,-0.511451015308386,-0.426293604638357,-0.430821304617808,-0.535435067497783,-0.529416845090465,-0.443846561414134,-0.39495563332732,-0.453646134881836,-0.57967442124437,-0.541411402858447,-0.540875604207733,-0.453321544206285,-0.585694123754257,-0.518484205918505,-0.621080648844325,-0.651180877168487
"AUT_1998",-0.605904410689571,-0.582532723049543,-0.488899959966696,-0.547318579037187,-0.520548563453817,-0.57716583119093,-0.606318945519645,-0.593837774621323,-0.411648392621554,-0.410889135613606,-0.461222317554476,-0.440487806345934,-0.42862172621502,-0.510430829319624,-0.426293604638357,-0.430821304617808,-0.533808224561277,-0.522803099677289,-0.439491675823087,-0.39495563332732,-0.450584104119973,-0.572094370906922,-0.532848871350352,-0.529893220160177,-0.453321544206285,-0.57146599757502,-0.515696938038937,-0.582878614012192,-0.577433283088473
"AUT_1999",-0.640599161252458,-0.701361316815205,-0.498801397917051,-0.550696085807217,-0.532783321958809,-0.588194923731336,-0.645127204576275,-0.680119695122133,-0.411648392621554,-0.411721209413983,-0.461222317554476,-0.440487806345934,-0.43310546585047,-0.51135537287194,-0.426293604638357,-0.430821304617808,-0.53462164602953,-0.521700808775093,-0.444190368171322,-0.39495563332732,-0.458239181024631,-0.578537413693753,-0.538707445540101,-0.541241683675985,-0.4550595915413,-0.582441980627575,-0.52405874167764,-0.614166253399595,-0.632996538902182
"AUT_2000",-0.651638400067922,-0.73743428277978,-0.498481996692846,-0.551821921397227,-0.532783321958809,-0.593936095190726,-0.651753004903016,-0.705141452067368,-0.411648392621554,-0.411765002771898,-0.461222317554476,-0.440487806345934,-0.433585866525697,-0.511451015308386,-0.426293604638357,-0.430821304617808,-0.535435067497783,-0.528314554188269,-0.443846561414134,-0.39495563332732,-0.458239181024631,-0.57967442124437,-0.542402853875174,-0.540875604207733,-0.4550595915413,-0.58561282017609,-0.52405874167764,-0.618142030780314,-0.6486552746315
