"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"AUS_1990",0.34917235746601,-0.152836660597445,-0.381150834735199,-0.929739992236131,-0.579532126998009,0.787118872853688,1.55763366783244,-1.22146224209605,-0.0560979077947792,1.46873217264008,-0.413524477740113,-0.732426963095795,0.614939256207421,-1.12745801281275,0.535934027503387,0.839796378312629,-1.2657965165461,1.56979079876962,0.0552565611391636,1.02693773697818,0.0431801836081505
"AUS_1991",0.497474919802253,-0.084325355767689,-0.10820096560174,-0.793137241759328,-0.256924374648248,0.496145185290258,1.12470191205316,-0.91533333309873,-0.354819093278287,-0.11256626759676,-0.966216927168963,-0.975489255320625,0.911596274553322,-0.00781905099083779,1.28365170932384,0.367731479676861,-1.07744933720243,1.13252538140093,0.809703640181482,0.608119115708076,0.43895948911708
"AUS_1992",0.452405329669468,0.0690478894169609,-0.080020133509485,-0.278761485747124,-0.106609015984899,0.370930768383045,0.945064570383264,-0.695528382901724,-0.618945131444742,-0.403034094903456,-1.01656356505622,-0.852481403886969,0.703892121228677,0.554026346036141,1.18977736692637,0.161263544107651,-0.925948737365477,0.597024170257365,0.562133053129189,0.20367547650981,0.614840348210041
"AUS_1993",0.300707237813918,0.059351809468874,-0.0952377996290905,-0.740532490478553,-0.571114843353492,-0.357146767104173,0.637257156167683,-0.048034406333187,-0.457710077564379,0.328776956501802,-0.696591711402874,-0.952732716767644,0.360264939892952,0.0265972155686081,0.715674892314269,0.619401239071893,-0.713250035321064,0.835680287140981,0.428410892409419,-0.353840078111348,-0.425690312708451
"AUS_1994",0.25049513820207,0.0738713101316698,0.0136275468390963,-0.764677544146428,-0.691853646927774,0.18407166376648,0.8371710688861,-0.425906896149207,-0.706075375616211,0.538664313513417,-0.530565214997916,-0.652628016670837,0.270463660729757,0.223187188328176,0.600064703194231,0.506141386343543,-0.841708549040283,0.912174770250988,0.412497047999148,0.0291069813561569,-0.279194569287252
"AUS_1995",0.296567246974176,0.0887342433498538,0.0296974906624792,-0.817861502568389,-0.67531612333738,-0.319278997799532,0.510988725688591,-0.143080937696855,-0.406628692044797,0.294224876339621,-0.477512070208814,-0.658034723044043,0.159778442607918,-0.105407630331647,0.666802774510369,0.489593762804446,-0.42631901359695,0.8646905681103,0.455426635545926,-0.509596712390709,-0.508032242117452
"AUS_1996",0.204543589204769,0.0180562141324083,0.210110431713097,-1.08204610414025,-1.05477291499552,0.0370956776228808,0.690184298540854,-0.50314882848393,-0.786092929274062,0.317969339731011,-0.874514160764042,-0.662810587000454,0.365349049954816,0.373214018994076,1.15766247297249,0.627857894239641,-0.737322875747547,0.803212341813841,0.451699351540856,-0.362373427166089,-0.374319730066151
"AUS_1997",0.0906254998978951,-0.176987757453687,0.26510305576875,-1.30786402949708,-1.15630656197607,0.579063598910754,0.798174240095738,-0.48937579988888,-1.17629600366617,1.21189166833278,-0.280987702409786,-0.324702286943924,-0.335014819583407,0.48012162814959,0.516528144355252,0.00275912492737262,-1.62710668790631,0.930626035400421,0.114662742098157,0.249472917994014,-0.210622466878333
"AUS_1998",0.104403164441037,-0.258962443097152,0.0189075090559421,-1.83260416947285,-1.59175583713435,-0.108791568255153,0.330094935126397,-0.150789834839119,-1.5558906362172,1.880548384624,-1.44153290694425,-0.858372692501283,0.408689521145511,-0.00644860592089191,0.698305788855492,0.672249270868742,-1.25330094646213,0.508823240120404,0.156395243970657,-0.332077647101167,-0.221894531985388
"AUS_1999",0.152008133310532,-0.195214437087784,0.771092648284975,-2.07339664673541,-0.898893204086866,1.12262946418305,-0.35934115855749,-0.343279978400901,-2.00654590218283,0.594227422692231,-0.715799862636316,0.999999924282354,-1.1924614133448,2.55316629537225,0.159411639162574,-1.70991230564976,-1.70180909636574,0.624204696542868,0.536657292454364,0.0325476385918388,1.14587620566736
"AUS_2000",0.0390727063363377,-0.212905733827844,0.333708165266738,-1.85678872041939,-1.07233362709902,0.321321849485238,0.299088805055725,-0.859391897290598,-0.7910956435558,1.0503276473178,-0.326011530214342,-0.251677422331,-0.472673585311233,0.477213018146469,0.665318444513948,0.0582087144388588,-1.03940265830151,1.09485749500292,0.222922231758295,-0.231874825486676,-1.02060173384421
"AUS_2001",-0.0437396431733248,-0.26303866250363,0.843845021142041,-1.58753216494042,-0.810494695223809,1.30390589706954,0.208993571986811,-0.880658384888629,-1.37598134879945,1.36703848114099,0.305981045501324,1.01204108144532,-1.31054364128619,1.75693572112353,0.420079790774114,-0.721920196918818,-1.45212082226811,0.371911596215427,0.787006504631306,0.0576142470528157,0.0517446429636326
"AUS_2002",0.112361883377564,0.0263386167483651,0.466075811151328,-1.43377022577807,-0.897870862376063,0.0964998414236223,0.284521072581129,-0.0968536365832053,-0.306891640693201,1.1675609994754,0.731193126355986,0.59850165161868,-1.25005951203512,0.177745323125486,0.281656894857779,-0.113491293404967,-0.764645604593837,0.296941373279257,0.28259009419743,0.276575162447367,-0.862024217437508
"AUS_2003",0.211057918087345,-0.10078081199453,0.472225923839382,-1.53601720631579,-0.797459300472574,0.00564290761916419,0.60981341511536,-0.0449501185613751,-0.945762391669413,0.474192259874341,-0.0250553254695447,-0.104110591476977,-0.209510102337457,0.770385519784543,0.670668600620726,-0.256271412329423,-0.839698136437453,0.841045024362583,0.118333244921042,-0.110119841340371,-0.513767112871692
"AUS_2004",0.268771476382057,-0.0154755779121994,0.332616079949326,-1.36165851236656,-0.850182751100627,-0.30080722827164,0.496715871134524,-0.221203798763527,-0.680930107069111,0.419060039191816,-0.209760393394027,-0.204921101196924,-0.00909452159660695,0.207154505207375,0.601166828774115,-0.025337863707346,-0.446941246454264,1.08404399047608,0.390982454793159,-0.504429213848529,-0.457962163849022
"AUS_2005",0.316651068046244,0.00926785125485221,0.596871538970838,-1.47785488668953,0.00538123360612976,-0.523795310266243,-0.137674907580698,0.443148914022802,-0.279160345913953,-0.266456371623237,1.34635487459983,0.44763999739969,-2.2517703215661,1.23745401214099,-0.136797176541428,-1.13192495392758,-0.0936971054331197,-0.449298562786267,-0.411848235463616,1.67275327378928,-0.0451586594255948
"AUS_2006",0.123246304113098,-0.063329098769285,0.828410306774975,-1.77310784592007,-0.0383408441702454,0.796330169386444,-0.808317961087764,-0.185663080798234,-0.472816332321916,0.396465029571537,2.10228219307541,0.381779601374631,-2.76694746514592,2.53466547571742,-0.49866636388631,-1.98855413020426,-0.66993984474864,-0.616698851437675,-0.298796008182482,1.31807585272627,0.0167750301627523
"AUS_2007",0.369626977937158,0.161490021060136,0.458832613067603,-1.74144767267004,-1.04978722007704,-0.423707917331315,-0.146443409046754,0.955996364296213,-0.10428479246656,0.841095300321146,1.06987404573999,0.136400827487738,-0.548063440088133,-0.979290429351503,0.387678842349746,-0.184725465881652,0.108043506710577,-0.321074857499828,-0.251567612134359,0.37600267028226,-0.37010700135833
"AUS_2008",0.286970232973796,0.000174792935701083,0.733991474563406,-2.09188671192441,0.144107213486184,0.661946459102056,-1.24109715181897,0.114798665802189,-0.448070671948955,-0.849838591282467,2.04814962044361,0.0874605912518689,-2.91871078432193,2.73596647632828,-0.453510395939576,-2.21204818713098,-0.475615636734245,-0.624530968609037,0.0825598191758399,2.31233736195942,-0.655201588136261
"AUS_2009",-0.114083395824931,0.0646901673780021,0.367192992915811,-1.58095118368016,-1.72661039434995,0.515925985296161,-0.0733632868369446,-0.135100845946239,-1.27070906443732,2.20499674044364,0.25660645230377,0.33998718708466,-0.886173469830599,-0.226646269255336,0.297401903071619,0.479827597634675,-1.04800212636226,0.294877542873362,-0.310755528757243,-0.0853920435480875,-1.29150362377114
"AUS_2010",-0.133884327424148,-0.115339228589572,0.680701827812916,-1.93295189428718,-0.66220351078889,1.00527324529741,-0.128333994032596,-0.0138009287399168,-1.69823023049854,1.50794342562518,0.323375630695466,1.21706636221554,-1.57023468349912,1.64849896744268,-0.539528310680819,-1.21667856408921,-1.84926486578763,0.881143350780432,-0.449226620097073,0.405508353088888,0.645376626496347
"AUT_1980",0.623850578611,0.50020458433417,-0.588600416630999,0.472410139650873,0.702646841790189,0.441448132782141,-0.336163756555865,-0.314149807557977,0.152618488622678,0.15306809385496,-0.189590965868351,-0.121764993269293,0.176534457130206,-0.312530420762959,0.276335961037741,-0.0124470875081393,-0.153489503349131,0.0538934521749628,0.0882912844913761,0.182331891059853,0.028970128397793
"AUT_1981",0.564583850450569,0.417270557958043,-0.430135320892019,0.374645979108259,0.481473559977205,0.155083818475095,-0.178825040716557,-0.0369548131485931,-0.129909300455942,-0.415204359976785,-0.428934146292651,-0.404021442796322,0.478969131069565,0.119247040095456,0.397524405421493,0.0353099063293172,-0.0452125577609852,-0.0117919929828645,0.177596385534519,-0.127739943709365,0.0628271023544116
"AUT_1982",0.626833819982065,0.480833603145857,-0.616923058274607,0.423045527069175,0.671867319118698,0.50198390886282,-0.201633573549187,-0.438955901247876,0.27772008154303,0.360107055844781,-0.142132420955274,-0.120147909569578,0.113748180529473,-0.514472076902122,0.273757098948284,0.00436588404959792,-0.241042582209174,0.160959236742178,0.0668733315706866,0.293600600913695,0.023193228184887
"AUT_1983",0.579401837898328,0.343161088423191,-0.436681183174285,0.215249174405783,0.37652684072628,0.231096090711427,0.0934863788487584,-0.297343105942074,0.0566032704616886,-0.299276654315561,-0.561391576750379,-0.566795058853499,0.504062028135074,-0.181685119737494,0.715214360139818,0.113382822387734,-0.2671335361469,0.182511692109559,0.306742483297942,0.000679878237348497,0.140908749230103
"AUT_1984",0.533768438902403,0.260281128844164,-0.274261703806651,0.0915690155873963,0.235088716466436,0.12759918274267,0.297160473340798,-0.143260140668359,-0.319845248039463,-0.571078314089823,-0.706166735803434,-0.667962596394807,0.635808584236532,0.324193900960971,0.795946614674019,0.0673888328061185,-0.416739624573607,0.271460976353731,0.360523652688123,-0.0484505479326724,0.233555982479563
"AUT_1985",0.515104282024624,0.210108452057264,-0.14172635672373,0.0224297612200615,0.0291966302126513,-0.311041765257246,0.286044452070669,0.341715362429454,-0.261353194849344,-1.19084212743971,-0.574141763353687,-0.866846940942997,0.584780284660575,0.352721531027798,0.544530962447325,-0.211706201051157,0.00383729755233997,0.110209119944665,0.2041593434987,-0.381719858430518,0.0694025693157645
"AUT_1986",0.489049084261056,0.181661760846914,-0.126753421032205,-0.0897669443430011,-0.0984746621257903,-0.272769168462003,0.328532152480573,0.214891385129998,-0.348783483111149,-0.994477719349286,-0.775369326500194,-0.879620653083927,0.589130124324225,0.384651554604799,0.739557849915705,-0.0387320926747368,-0.173798759200281,0.183652665719576,0.355413661208095,-0.474451773590842,0.0706146337611369
"AUT_1988",0.499100622257105,0.295393639477769,-0.217811517434489,0.133372657811899,0.124228807618487,-0.214959267485427,0.159248317150614,0.315511754584723,-0.271447490513991,-0.824326611170088,-0.437666838175643,-0.584923383771068,0.535284731722875,0.340649804612271,0.261944027004169,-0.0821772152343261,0.0668648185204859,0.0361105162683586,0.209563666457305,-0.380032685747002,0.0283545618834502
"AUT_1989",0.491204393246476,0.229271321730819,-0.132766946255855,0.0212532225686792,0.00341450040090502,-0.295032287307539,0.258630859004218,0.331540659041073,-0.384249888305827,-1.05544135653442,-0.578971143703555,-0.737735001199932,0.549167899024862,0.489887315482035,0.456848239316905,-0.146528098650151,-0.00826419987959603,0.0965871681550752,0.252372582635918,-0.434240418109642,0.0410099976029787
"AUT_1990",0.467291941320547,0.246008607296602,-0.146555127726163,0.0100713993060841,-0.0584556700450445,-0.337272261988685,0.224805014196406,0.352071422342512,-0.384129348337724,-0.879914105890553,-0.546291508991299,-0.730955051488218,0.541799765856808,0.40011011579854,0.362346686294874,-0.0468785736589208,0.0644397107500208,0.107373833773346,0.216044195963629,-0.529526294125145,-0.0210012520185057
"AUT_1991",0.480005816892129,0.30482444781874,-0.209351613465545,0.129548935728178,0.0993176506813463,-0.220518043595926,0.145187978660655,0.319917149605113,-0.34005586595304,-0.747552326581369,-0.445517516486124,-0.557576617567024,0.554342726124482,0.406480921838261,0.242875716436171,-0.00399122650151362,0.0776200966021952,0.0406089169341843,0.212600152546484,-0.423526872364854,-0.011228677133472
"AUT_1992",0.481763043329721,0.390215957943442,-0.364868099503445,0.2671966712135,0.256914269083494,0.101301082242291,0.0547953094294531,-0.0838163431649139,-0.244825262844667,-0.139040171493493,-0.438472585720566,-0.388253206108285,0.484997535509315,0.187967095484016,0.378906771604946,0.247531858815549,-0.0968191402018377,0.123724219831118,0.151038762131614,-0.211357486397509,-0.0372820730092354
"AUT_1993",0.506754107221305,0.453335569070535,-0.413285106870191,0.385881589874016,0.413451667284693,0.147746238171212,-0.164592254657657,-0.00167411895803626,-0.259805643195149,-0.157320864201301,-0.322818590926323,-0.195184560494491,0.442698144759913,0.274297048348851,0.166808715092301,0.169218601586584,0.00713231469662734,0.00153855550059667,0.125526666789465,-0.195688711264467,-0.0590092956462183
"AUT_1994",0.391319374364968,0.397253078118606,-0.297668004212165,0.211791996976886,0.0674658138228926,0.0512131120082921,0.256441079870599,-0.0167425958006981,-0.340397815046864,0.217590112453534,-0.254714471874749,-0.122369000248712,0.390589648868257,0.307181057151798,0.0739580096583516,0.374048142011361,-0.072166874007924,0.173574893195511,0.0773118888002333,-0.294397725482276,-0.181730369738556
"AUT_1995",0.518891616258791,0.429194592043639,-0.391478016438277,0.36977060904601,0.407057610363258,0.0936848191953246,-0.160421252597635,0.0589742391036201,-0.266702057889349,-0.358121986432208,-0.379744664279098,-0.29757580533574,0.494427017944442,0.305800463705616,0.225415496636973,0.107797559029047,0.0258380274132124,-0.027231776582612,0.153282903730572,-0.229956113500392,-0.0193768696084096
"AUT_1996",0.51042675446357,0.395508940955863,-0.372463512884374,0.295604917966421,0.32277532653476,0.079177667500919,-0.0365555084261362,-0.00770596076728669,-0.226306029332178,-0.31657712895425,-0.440585791931476,-0.391329977490871,0.495791430066586,0.214458028864025,0.347620147463768,0.147534627972554,-0.0497871746109197,0.0542745089643706,0.190097154674389,-0.22848723643359,-0.00389362747310962
"AUT_1997",0.45032598046814,0.364744294182569,-0.254601337813901,0.153921188435188,0.143131853705517,0.00171414540718118,0.137963847352643,0.10509912780907,-0.406855237826789,-0.250312243246679,-0.418367838584347,-0.255188184576042,0.539670291654929,0.470639941322878,0.251885760453629,0.247292313894341,-0.0742490005091732,0.124691220251412,0.275685901492524,-0.342264123940835,-0.0595331670795893
"AUT_1998",0.433373450348763,0.184592244868887,0.00496310276869849,-0.298848430747479,-0.294641033928211,-0.400872716592716,0.475446714814381,0.441859018161541,-0.242556263410675,-0.665283451566934,-0.38715495687911,-0.59051908252794,0.447093085168024,0.180413311744354,0.423007951941551,0.0140865969166786,-0.0266947486974827,0.23248752225444,0.321058732517903,-0.500556657859685,-0.058396720759271
"AUT_1999",0.396676650931542,0.332043861453263,-0.183246640963466,0.0551702329646253,-0.0922764708976593,-0.193559242364102,0.211501464119654,0.204579408716004,-0.483474616631724,-0.215506233737218,-0.471572087458464,-0.370272382035918,0.517891012528185,0.444057867105734,0.221907485563268,0.315739597247559,0.0277974770626352,0.0968253616219137,0.24963868227624,-0.543215620450269,-0.0973869504998426
"AUT_2000",0.448487640699914,0.348263631037671,-0.244460247056093,0.137288460056575,0.0890402407700588,-0.127751124341274,0.094031357402511,0.200381209354423,-0.39402222169017,-0.405241335846492,-0.473027935275793,-0.414395642865349,0.59339923524206,0.417524146420183,0.26778389494806,0.235683000557474,0.0321642388041834,0.0818837543013338,0.265058554416383,-0.462914757114684,-0.075273558688373
"AUT_2001",0.467850284125634,0.199113350274742,-0.090303554021665,-0.126211513948979,-0.166916084139093,-0.347010573444038,0.326973569127362,0.329141268630985,-0.333640353041263,-0.914344087562482,-0.635067620558472,-0.825761251895582,0.601859329652452,0.320033077159602,0.599149447736448,-0.000594887349260276,-0.0354673826455345,0.181964679167407,0.30576281299987,-0.529103742573844,-0.00863565796151988
"AUT_2002",0.387777452737575,0.270356197744183,-0.0997175353565796,-0.0970874807420357,-0.249679177583714,-0.335913438279131,0.327402674416142,0.333284448896925,-0.46221488362462,-0.330246328405996,-0.404045143553459,-0.482295357165292,0.440754992566863,0.378894750784742,0.187368373976899,0.18567115123,0.0458742021154031,0.193056112036116,0.205397628878929,-0.587076320979889,-0.158664543182482
"AUT_2003",0.404084833846194,0.259052274779432,-0.0669184847468807,-0.0751974285311625,-0.201851654250821,-0.329619296327148,0.440133449188289,0.400266538443527,-0.361398422809414,-0.463754472427819,-0.267102320643396,-0.432543738788858,0.35964002606408,0.377040757766558,0.128747201591523,0.0417388496440356,0.0349041509101244,0.144660837515241,0.162731036333517,-0.426026555954826,-0.139257727856116
"AUT_2004",0.313659597177413,0.272773040826105,-0.017999768967111,-0.04064897194725,-0.208315390541101,-0.287053063007736,0.565284290738146,0.260593081463955,-0.61937808710946,-0.101557605653612,-0.174052555985686,-0.219192900701216,0.221624185488063,0.670573394489832,0.00685884106717793,0.157486524130119,-0.0397479887665364,0.16977888878279,0.0201106133018119,-0.369537627613473,-0.159447410444049
"AUT_2005",0.250490361743444,0.249856336616719,0.0806835569694742,-0.406364512552237,-0.757071779022029,-0.314471377583835,0.625513312753964,0.321164955285708,-0.526216001805532,0.536462348107046,-0.205420661442004,-0.169197051488696,0.26018177723738,0.1608686544934,0.169560931727245,0.510302950963643,-0.00894430623894138,0.168003167146244,0.134620392352106,-0.620108112645997,-0.308065532867337
"AUT_2006",0.279057048873531,0.229850224522533,0.0646722696745874,-0.445156424240045,-0.655736034725076,-0.360090110791445,0.596901158834572,0.320258247097371,-0.447161526326266,0.342823270433025,-0.177239235157778,-0.275169968515645,0.199912471158397,0.072102079150814,0.203638986085464,0.44002236944503,-0.0504329203395741,0.270460721601887,0.189367579632057,-0.521478750687081,-0.316206062341362
"AUT_2007",0.221391777142161,0.243860564109017,0.248566249804431,-0.564613622534908,-0.927259512117713,-0.248019877797899,0.673381868293802,0.332679294687893,-0.919952774853946,0.922613024279455,-0.139203253241039,0.325938668838542,-0.19649822213446,0.417497682390698,-0.24675405634015,0.070078750963841,-0.162952869281086,0.0986113429435633,0.124474280519827,-0.546692033329607,0.370239795940924
"AUT_2008",0.248901398724994,0.241276296120568,0.0590402370432779,-0.405907097507314,-0.920256888171386,-0.355561001840308,0.51933071354522,0.183155930623328,-0.415586733898688,0.651463998769527,-0.342302270087519,-0.156348570634734,-0.108736826376276,-0.146755146913239,0.272175937315621,0.465194083599387,-0.0894432465188757,-0.0316083094275053,0.304592363266861,-0.770262782964929,-0.15340933931579
"AUT_2009",0.338708108509906,0.258913787891898,0.104689251482236,-0.470319122009451,-0.620197936366811,-0.519945029584926,0.565402905896094,0.484576946227293,-0.0270897741198768,0.325464534121746,0.126925273748757,-0.0374885204439028,-0.189061937948949,-0.324757296108796,-0.00154629527952999,0.228479482107325,0.0341683459648014,0.0569155178305847,0.508769340880869,-0.538603403758883,-0.143988379303177
"AUT_2010",0.348528215148562,0.202670863176704,0.13849475274528,-0.467898062786151,-0.568112850754136,-0.384887175278581,0.681194720098945,0.470104265812974,-0.216816292881093,-0.00994636862021814,0.0396457427809427,-0.12528075958578,-0.0877464516933504,0.0642138071917762,0.0769506256845798,0.0015967400737491,-0.13175235662086,0.185527249855904,0.347936309117911,-0.334805523239157,-0.177700410380512
"BEL_1980",0.475025340545902,-0.236317414100039,-0.223208389810965,-0.524794365463612,-1.29731950952505,-0.598910051271837,-0.277743960357742,-0.88527452637616,0.70914845944863,-1.14290558923363,-1.63615746129142,-0.828925988578619,-0.916562266359089,-1.05346320613867,1.2316793127827,-0.553225469860442,-0.546673801517216,-0.300544951571477,0.638887100259213,-1.01169746835725,0.502353481942519
"BEL_1981",0.338474660322018,-0.249135034861065,0.0668301040488205,-0.408802175799425,-1.25211205900896,-0.553433757462697,-0.18096646537568,-0.622284013559243,-0.0198903140516677,-0.404589588508725,-1.27016708656004,-0.730970174204467,-1.11013392318048,-0.39504524419306,1.24314068995537,-0.411180179688902,-0.548499213836938,-0.600963349412303,0.329881322177373,-0.817464900125722,0.0608422857282522
"BEL_1982",0.472551131953957,-0.170744547500111,0.0155558375295461,-0.640691723793418,-1.08682077692569,-1.04879698960333,-0.256621540879616,0.048008520627328,-0.184988001787996,-0.665683273018603,-0.748652770625441,-1.20588946346832,-1.29693334921719,-0.347532137129026,0.780128684942002,-0.965551484421427,-0.0352509384234925,-0.158070127628997,-0.655737278829699,-0.413376201967792,-0.313060441029221
"BEL_1983",0.531314350284911,-0.201429756864722,0.13539270526988,-0.753653068138568,-0.779396117609381,-0.81917936883604,0.155424243417072,0.144161818005768,0.0655232518543669,-1.57459171974588,-0.571171861782277,-1.25717916697392,-0.811374655668653,-0.196122846554878,1.08310618622445,-1.17639623505447,-0.17455982822621,0.376505350310052,-0.701195096813701,-0.146851234499072,-0.302626324827603
"BEL_1984",0.414086606325448,-0.180006349342743,0.274439612531921,-0.967600312511448,-0.994710057916406,-0.6043929143327,-0.226389895016796,-0.114301675697235,-0.312547449730517,-0.781515930758991,-0.912399401504543,-0.566548065490927,-0.967614132337373,-0.01334729489527,1.04022577166029,-0.772835658199261,-0.302410351784801,0.0477278769120715,-0.106779968851288,-0.513090564371068,0.00290500660607407
"BEL_1985",0.353517966300925,-0.150387112890378,0.266788671507268,-0.326064624076977,-0.724141541754681,-0.824912984681297,0.144048359813277,-0.406808558083628,0.30600823633609,-1.44977439056641,0.0454470449377484,-0.889529152147438,-1.43388960662904,-0.164390559706087,1.45756536299635,-0.863990930068779,-0.190754341018082,0.313654010712271,-1.06578897784488,0.589417153822545,-0.475048734697794
"BEL_1986",0.271745418890505,0.086849132898919,0.175157856345511,-0.554777937328867,-0.701810774067856,-0.501768319049481,0.801148494398461,-0.0109086589412291,0.289700467677991,0.502668529767719,0.272338331952438,-0.181131365083558,-0.908402936110219,-0.876677249672475,0.604336650535691,-0.0656150363089338,-0.498490611730066,0.349143613444752,-0.17575473055916,-0.0964080376661824,0.18516811117127
"BEL_1987",0.502746978389162,0.131270283154864,0.199464497817872,-0.51220812618013,-0.435618820665398,-0.876518595613026,0.668199503564766,0.504592532689312,0.522381300379434,-0.855179422645534,0.569827960566529,-0.681683555298864,-0.655648096005756,-0.989638024498266,0.269179052432994,-0.731499307306312,0.396602167143676,0.112273845334509,-0.220743046347867,0.239793556617344,0.347577970861265
"BEL_1988",0.428288125998131,0.265152125346164,0.251175034963709,-0.608173010232416,-0.434142483306125,-0.897284753093224,0.556771488658455,0.775315730823977,0.265923483696526,-0.0310309000287639,0.814312467092893,0.0200475746604178,-0.648337140391067,-0.7145455128104,-0.389546370164478,-0.174808049019925,0.610903197548039,-0.180065065388286,0.351659276725642,-0.0508458071539226,0.1683623513795
"BEL_1989",0.415700605300951,0.2367855148995,0.114059198818107,-0.378332831143043,-0.385250043313479,-0.696293060386949,0.565730074985106,0.61322981354779,0.0467097553796343,-0.249656886900169,0.318903258570352,-0.182923133174012,-0.34275772116407,-0.298740717637282,-0.242196204360607,-0.219357451392662,0.299886553541428,-0.0122239017798327,0.293949889393984,-0.301499253665709,0.0477236112273749
"BEL_1990",0.460176756381696,0.16834603577742,0.107721625899506,-0.404742447802197,-0.453798793135092,-0.746525509067212,0.620274599218283,0.322424886892984,0.531320616869467,-0.529286409758919,0.255708009586478,-0.404525135652104,-0.68828796721218,-0.906858118516736,0.293242834158985,-0.507974993205812,0.0929770987137744,0.00819359621111015,0.285042957151227,-0.150924950590778,0.35546076720883
"BEL_1991",0.531800586380927,0.0503207139382273,0.198068624304779,-0.472343028334221,-0.387838689156467,-0.735694869315326,0.64832110637248,0.236804043980969,0.562747564283203,-1.24307818744899,0.215884463436972,-0.778271958433384,-0.84728777136241,-0.811443955839746,0.657294118368693,-0.991590439766386,-0.0304732405168728,0.153871725081995,-0.0715040746141122,0.300036430762105,0.569824983100724
