"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"sig_11",-0.730900590190629,-0.408142315371524,-0.0652753378172836,0.166626574531291,0.066739253971411,0.0631579723682566,-0.00182446166911505,0.0715627543104508,-0.035296808328715,0.0014820553459863,0.0394355822190181,-0.0106899215382439,0.00385263560874159,-0.0163189322736385,0.0106104900444048,-0.000785759536617203,0.0132704391646048,0.0133911630758035,0.00282217800059862,0.00174252358865949,0.00211506893970673
"sig_12",-0.879273272779892,-0.0983972945868392,0.00360180280691222,0.106428851730667,0.0640998045214781,0.0209835217209581,-0.0157502574769243,0.0456901654487376,-0.0110782925972408,0.00825670036816864,0.00689528622929696,-0.00695090177840595,0.0139466334264746,-0.019525032968004,0.010112495668839,-0.016132708974877,0.00583446969023613,0.00892493875150887,0.00577256184546149,0.00476238811588062,0.000788544423932474
"sig_13",-0.896528616555174,-0.0103655520688821,0.0319590638326313,0.0353402817896259,0.0888660016779725,0.0151786489427076,-0.00299785554152521,0.0321398250350449,-0.00297120590779199,0.0228259067570898,-0.0271146491541962,-0.00490322029489591,0.0215445748380454,-0.0159774736505489,0.00764495654380804,-0.021056549207466,0.0111246622205449,0.00530375001041567,0.00318420093507103,0.00389284820062431,-0.000479590160602671
"sig_14",-0.800247822501451,-0.322593932091798,0.0717510874432911,0.168571572110108,0.068114302232868,0.0592123073413263,-0.011442817183161,0.0535604311958232,-0.0111650737841835,0.0108811926240475,0.0135169346515141,-0.00853341829229064,0.0138540342137172,-0.0178712766004638,0.00833023697487404,-0.00824074249644369,0.0116354604113793,0.0108575964749251,0.00305602806805874,0.00276261657819758,0.000644626001817093
"sig_15",-0.823362817706525,-0.149052537498762,-0.162895607112747,0.0556049508634406,0.0390314589648323,0.0253832845873795,0.0583655460764361,0.0633863419430323,0.044988709759992,0.0541213284927219,-0.0529578207613743,-0.00514720492508716,-0.0013778749636423,0.0117653179396735,0.0105447481153104,-0.0147697273587051,0.0178544219355644,0.00506215304502534,0.00250188021189928,0.00506008386556555,0.000272178955630501
"sig_16",-0.865528129123095,-0.104304580918404,-0.0671476441988195,0.0788126144575656,0.0299080274239722,0.0522644601071411,-0.00451968141469579,0.067138015428944,0.0132938933464755,0.023023010744168,-0.0343928266530493,-0.00374639204871278,-0.000421002382573745,-0.00762897840243607,0.0108432041727324,-0.0175444074529889,0.0168923075885041,0.00959980958179778,0.00702267038695772,0.00593294983455689,0.000818978657454083
"sig_17",-0.820066405090166,-0.258664707827127,0.156035474330766,0.166653396716727,0.0609002638146344,0.049018147325319,-0.0278513067263117,0.0416611350158917,0.0118642022088517,0.0143337290441822,0.00371570871471051,-0.0115207891574579,0.0179828873754826,-0.0164238623362079,0.00495233977172781,-0.00906574708321943,0.00789697723260628,0.00982278060290221,0.00250644520464981,0.00333864284594608,0.000886107916780266
"sig_18",-0.799856338307182,-0.193411608874312,0.235720036784221,0.0938654125025885,0.0873057619546523,0.032842085248006,-0.0421688438053077,0.0289697762344263,0.0257898499866094,0.0416276474923332,-0.0322774322626798,-0.0120920532534069,0.0345252194060407,-0.0143989044707376,0.00561992122750016,-0.0214294190430216,0.0129659272165172,0.00600731397862403,5.05154622552583e-06,0.00287550005805255,-0.000570401501426051
"sig_19",-0.892822123308914,0.0359602437812925,0.100913674968388,0.0582184180099057,0.0602122037855506,0.0353400430774138,-0.0253617607877745,0.0516528679953795,0.0179333671964003,0.0144809063422413,-0.022192758611499,-0.00889052454901137,0.0218561145551295,-0.0162789858275138,0.00582516840164566,-0.0175988255358815,0.00451642057452942,0.00617229810168653,0.00285551900474114,0.00485448862386796,2.54140919728099e-05
"sig_20",-0.808153764470226,-0.0124190515552277,-0.054807129542323,0.0291364270863736,-0.035291879017476,0.121142567740977,-0.0501200161207112,0.0692007718208971,0.0780120745303651,0.0382344354333383,-0.0378893080605863,-0.0413424596330841,-0.0141282376615242,0.0156627739543536,0.00698314233427489,-0.0205850709737106,0.0209789124931226,0.00880068218948611,0.009887790777718,0.00521819858505351,0.00143930554464269
"sig_21",-0.876291436069898,-0.0576037209202824,0.00966382373767629,0.027168772779843,0.0581464257315465,0.0625930856881257,-0.0113770634960723,0.0666158231559163,0.0472934925818631,0.0297116823193995,-0.0522106242918622,-0.00364325229287999,0.00242648842461245,-0.000431732110637669,0.00841975003667038,-0.0173012942309504,0.0150606618532636,0.00779053537177848,0.00325620993962793,0.00502028254820151,0.00123273726042594
"sig_22",-0.745558638429717,-0.274128056400188,0.298699178127259,0.208243846008392,0.0178686117610186,0.019734395450805,-0.0723580384341489,0.0168498741193925,0.0396139745422471,0.00947448532306904,-0.00812002925511658,-0.0105636422366206,0.0293918537491704,-0.0153504948540445,-0.00305894813607171,-0.00543308016204504,0.00526541155268937,0.0110490810757524,-0.000921721998708919,0.00323162451894323,0.000638874206967491
"sig_23",-0.843367601079293,-0.152631797135204,0.22123639617618,0.113552384355888,0.059194254383422,0.042244258479299,-0.0457673244618109,0.0426383490353166,0.0399672391702865,0.0253080631158442,-0.00429115482507634,-0.00558124951054084,0.0294354409282694,-0.0129283474553,0.00834106505149027,-0.0155236498396235,0.00253048253126823,0.00520294100759118,0.0011446054829105,0.00284598227137365,0.000265947312948763
"sig_24",-0.831922078025698,-0.136268779156698,0.243113195979446,0.0938795401376362,0.065321454470932,0.0449485086261321,-0.0507821629862717,0.0429008973164807,0.0512334778607619,0.0265697652839341,-0.0300746757946419,-0.0121548835659605,0.0262492152957135,-0.00948423090605852,0.00263691788594604,-0.0137640421600104,0.0067819513545013,0.00732348802295872,0.000316824878462845,0.00473014271981423,-0.000134180502328885
"sig_25",-0.861070631685683,0.0202071465162679,0.0731013696016937,-0.0266242905238946,0.0513794798605574,0.0857418753052527,-0.0511452904679171,0.0677746106291772,0.0885155588354553,0.0299403045021941,-0.0552267384060067,-0.0179593912925314,-0.000727643445141737,0.0104507617923603,0.00343089790825132,-0.0180781629055199,0.0115472071424559,0.00687562170047896,0.00354380911085118,0.00464220163237649,0.00205914615091221
"sig_26",-0.771435755698867,-0.184312813492724,0.333283960170182,0.121955017928069,0.0286037052000564,0.0177882808251244,-0.0915991135649965,0.0263488979455747,0.0716337675067486,0.0277823543885852,-0.0188414209271366,-0.0104645363919685,0.0364052984788334,-0.00650382599636272,0.00228835365869158,-0.0136211982456171,0.00235437087742312,0.0056792237330359,-0.00217865566325893,0.0033610759357532,0.000111644487271039
"sig_27",-0.818724701812626,-0.0621422090604897,0.211946298844473,-0.0138459862851011,0.0658624058383582,0.0718915006392582,-0.0791690488789939,0.0614171587575227,0.111465524323449,0.028433582271716,-0.0559709764472147,-0.0197825415177934,0.00568830534926356,0.0144438251487316,0.00299398416232208,-0.0153720081946746,0.00835132387486862,0.00516390294628006,0.00220216156294875,0.00623932450031228,-0.000276946807018125
"sig_28",-0.736195363048568,-0.170313518197977,0.383721130732906,0.0878662836501103,0.0112235096691368,-0.00919720075722187,-0.123261709085279,0.0190130302378025,0.0970246397959318,0.02778773866556,-0.0180785321655178,-0.0113220845683288,0.0362804659275278,0.000680231315235559,0.00434807006843985,-0.0130964927135063,0.000688984495538131,0.00343086421605925,-0.00493191645162738,0.00420528747426055,-2.94735249028234e-05
"sig_29",-0.671790063754862,-0.145672140943025,0.423214745139974,0.0162651772318114,-0.00848481594708932,-0.050730266654154,-0.147659749668508,0.033334901255458,0.120667721013779,0.0408723633015315,-0.00115781494244238,-0.00365091417057359,0.0415853612260052,0.00816795775921092,0.0101227484706035,-0.014903007540741,-0.000411031890956449,-0.00362234914088719,-0.00663639140140503,0.00374866601606242,0.00068473042346324
