"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.240407516565561,-0.189066413552582,-0.280942011795752,0.160685551767046,-0.334435895600883,-0.115904495596268,0.0217310691068123,0.130301898609563,-0.00111409042637888,-0.0927466480605316,0.0969662525513629,0.0833812399241541,0.11584162226969,-0.188371985271001
"sig_2",-0.679492762382499,-0.270144970406474,-0.436671389790919,0.329334278417313,-0.210482153366289,0.251582595532298,0.0414682664333904,-0.197591559679706,-0.147223278199867,-0.000322164119180511,-0.0838238742490211,0.198301046410662,0.208250243250433,-0.0367672524067387
"sig_3",-0.350389220523672,-0.0449011210970641,-0.232456371126967,0.227744775928365,-0.401007842648979,0.00754900810628743,0.0464025421869813,0.0212831553589523,-0.119577365957601,-0.138105216238798,-0.0218528136164501,0.282633162742003,0.347924779004005,-0.224808214575376
"sig_4",-0.0318137782699956,-0.233361765055197,-0.2111140473462,0.0332063984936872,-0.232861731785475,-0.192228754617079,-0.0443736180532228,0.196949341948411,0.0923591285910404,-0.0337675166777377,0.151103784056262,-0.0485649619408999,-0.053428234500157,-0.156838931475357
"sig_5",-0.416280919900709,0.219963033326246,-0.357768158315224,0.372173879620883,-0.3305260228183,0.122561990204071,-0.0553981270721733,-0.0753452983436443,-0.19745620880952,0.0175448229639511,-0.23568396791375,0.287696370193199,0.440629972602379,-0.105723028164066
"sig_6",-0.312068788025639,-0.164283756372466,-0.327050517852573,0.212107605950187,-0.412932186090785,-0.038466863650532,-0.00296157683677334,0.104976784873946,-0.0825518879410583,-0.0974534388400446,0.0376695224068039,0.174463654635865,0.244468663058838,-0.203826259979475
"sig_7",-0.495912229849773,0.0513224311261388,-0.462722740463727,0.365323555509868,-0.311897707663022,0.254404072979339,-0.00660641272807807,-0.0780205799175189,-0.19031356650357,0.0135479779233132,-0.13929276570722,0.288844721611921,0.380036259423949,-0.0820545413859147
"sig_8",-0.536070251148147,-0.393636603732542,-0.510444516435985,0.341170745991455,-0.15913794823814,0.304586660937873,0.0253700307654255,-0.211679273552172,-0.152128545862005,0.0625302518722472,-0.0988542244154443,0.201377926488136,0.169238395223486,-0.0163835684313621
"sig_9",-0.2924200628315,0.0277515135115728,-0.118473791316024,0.163667902762593,-0.306736978321748,0.0768223321482852,0.0442060620488836,-0.0480108270260847,-0.133234199184892,-0.120722581823123,-0.105933251224749,0.278808695749798,0.411285553974933,-0.1512376558633
"sig_10",-0.0595249618135612,-0.233060531308296,-0.193649524093764,0.0369657048574699,-0.261882274498624,-0.16904730782948,-0.0184966399696628,0.183782584476803,0.0631001764386545,-0.0566028507624342,0.158053854960008,-0.0126121181304901,-0.0144009070517936,-0.198987651211356
