"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YAL017W",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL020C",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL021C",-0.0738685239188101,-0.153956245132195,-0.124416717463144,-0.0226174317265815,-0.131230160745504,-0.114477254077951,-0.175133303154362,-0.20496898004101,-0.107289363634765,-0.0321849093877619,-0.019939362887451,-0.101240462655956,-0.12255806625249,-0.0234562356067782,-0.114820847986584,-0.109730145528027,-0.0803560703772348,-0.119001388259767,-0.106153623756185,-0.113215563821498,-0.12321280880109,-0.128502381438592,-0.105954102362858,-0.142431646685209,-0.125175633981558,-0.157745032063954,-0.140305755704583,-0.165700698006193,-0.199279994154877
"YAL023C",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL024C",-0.101391490652948,-0.302067449046961,-0.136598772505056,-0.0226485753393749,-0.152243749441522,-0.130016397639259,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0322707671793636,-0.0199392685818952,-0.103695743676039,-0.124882979446131,-0.0234654332138256,-0.114820847986584,-0.109730145528027,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.131592196518904,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL029C",-0.0954405789266483,-0.287256328655484,-0.133440461938634,-0.0226563612425732,-0.152243749441522,-0.126082437243991,-0.201308132311943,-0.246214148848618,-0.10767184207694,-0.0322629619255816,-0.0199394571930068,-0.102468103165997,-0.123925662248749,-0.0234543960853687,-0.114820847986584,-0.110155157294611,-0.0819105299865291,-0.117224006242617,-0.110967295340291,-0.113215563821498,-0.12907838020356,-0.129725409663977,-0.111543030922847,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL030W",-0.0961844428924358,-0.287256328655484,-0.13298927471486,-0.0226018599201848,-0.159248279006861,-0.128246115461389,-0.199392900910168,-0.246214148848618,-0.108628038182378,-0.032161493626416,-0.0199388913596721,-0.103318008134488,-0.123925662248749,-0.0234599146495972,-0.114820847986584,-0.110580169061194,-0.0817809916857546,-0.118705157923576,-0.110226730481198,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111857900137494,-0.143295259202388,-0.134175775934515,-0.162899493864371,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL031C",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL032C",0.173838176688435,0.91244442305412,-0.0386911449459873,-0.01976779115599,-0.0471758059614311,0.123527349835752,0.398797706910635,0.509088004940693,-0.100595990896701,-0.0302023749271414,-0.0199200302485161,-0.0566676687529134,-0.0895990027426429,-0.021646146539841,-0.114820847986584,-0.0914546395649249,-0.0114848737987783,-0.0455362648842213,-0.0645585641704489,-0.113215563821498,-0.0645570947763907,0.0940887555815376,0.036524217265019,0.0123708970190985,-0.0891750661697317,0.187031190586158,-0.0626158219072016,0.190378861066061,0.210804064556178
"YAL033W",-0.0857703473714105,-0.204314054463215,-0.136598772505056,-0.0226174317265815,-0.152243749441522,-0.125098947145174,-0.173218071752588,-0.229028661845448,-0.108245559740203,-0.0323019881944915,-0.0199392685818952,-0.103695743676039,-0.124746219846505,-0.0234709517780541,-0.114820847986584,-0.109730145528027,-0.081046941314699,-0.118408927587384,-0.11072044038726,-0.113215563821498,-0.132430135290686,-0.125240972837565,-0.111464313619185,-0.140704421650851,-0.134175775934515,-0.159892724480794,-0.136287310852995,-0.167395162257386,-0.206219878225371
"YAL034W-A",0.000517872659942207,-0.0562028505484493,-0.095089547917801,-0.0216208361171943,-0.0681893946574493,-0.0607786946825455,-0.108738614559524,-0.19379841348895,-0.0950500534851625,-0.0315839048465502,-0.0199326671929906,-0.0986907477504854,-0.109292385088776,-0.0228105635920475,-0.114820847986584,-0.094854733697595,-0.066538651627952,-0.0538307142975894,-0.0991182575947997,-0.107339513063815,-0.115671359855057,-0.108526253757298,-0.0936742029916157,-0.114148336747602,-0.108675373734471,-0.140706672223687,-0.106818715274677,-0.154323580891036,-0.200857240534535
"YAL036C",-0.110317858242399,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL038W",-0.107342402379249,-0.302067449046961,-0.139305895847703,-0.0226875048553665,-0.159248279006861,-0.130409793678786,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234691122566446,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL040C",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL041W",-0.0872580753029855,-0.287256328655484,-0.127575028029566,-0.0225940740169865,-0.124225631180164,-0.127262625362572,-0.196839259041136,-0.247073423198776,-0.107480602855853,-0.0321849093877619,-0.0199391742763394,-0.103034706478324,-0.124609460246879,-0.0234580751281877,-0.091176308448132,-0.106330051395357,-0.0815650945177971,-0.119001388259767,-0.110226730481198,-0.107339513063815,-0.127402502659997,-0.129317733588849,-0.111936617441156,-0.142647549814504,-0.131175728616863,-0.163042673358827,-0.138966274087387,-0.173688886618963,-0.207797124605029
"YAL042W",-0.111061722208186,-0.302067449046961,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL043C",0.0830867728623573,0.894671078584348,-0.0120710987432912,-0.0221502775346813,-0.0401712763960917,0.0505523845035337,0.188760663182733,0.569237209451787,-0.0833844609988225,-0.0309829003053384,-0.0199394571930068,-0.0597839869707109,-0.0596486504245662,-0.0231490355313935,-0.114820847986584,-0.0906046160317574,-0.0645955771163341,-0.0816763658996109,-0.024938344208961,-0.113215563821498,-0.0821538089838005,-0.109341605907555,0.0222763853022313,-0.0325369538742012,-0.0621746403108617,0.0679058511987439,-0.0572578954384167,0.0664409044073299,0.304177050231926
"YAL048C",-0.111061722208186,-0.302067449046961,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL051W",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL053W",-0.110317858242399,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL054C",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL056W",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL059W",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL060W",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAL062W",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAR002C-A",-0.101391490652948,-0.281331880498893,-0.138403521400154,-0.0226797189521682,-0.159248279006861,-0.129032907540442,-0.197477669508394,-0.245354874498459,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103506875905263,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0817378122521631,-0.119001388259767,-0.110843867863776,-0.113215563821498,-0.132430135290686,-0.129317733588849,-0.111779182833832,-0.143727065460977,-0.134175775934515,-0.162756314369915,-0.140305755704583,-0.173446820297363,-0.207797124605029
"YAR002W",-0.0783317077135353,-0.257634087872531,-0.10997872630236,-0.0226252176297798,-0.131230160745504,-0.12077159071038,-0.197477669508394,-0.241917777097825,-0.0981098810225631,-0.0320366095659045,-0.0199394571930068,-0.10105159488518,-0.116677403468575,-0.0234433589569118,-0.0596502557301964,-0.107605086695108,-0.0819105299865291,-0.11603908489785,-0.108005035903918,-0.113215563821498,-0.12321280880109,-0.129725409663977,-0.110440988671581,-0.143727065460977,-0.129675704958037,-0.162613134875459,-0.140305755704583,-0.173204753975764,-0.207481675329098
"YAR003W",-0.102135354618736,-0.0947117635662884,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.129623001599732,-0.182155818294201,-0.169738731684512,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.160894980941986,-0.140305755704583,-0.164006233754999,-0.185400226013887
"YAR007C",-0.0203103183821084,-0.165805141445376,-0.0499708255403501,-0.0221580634378796,-0.0892029833534675,-0.103855561010728,-0.15917304147291,-0.227310113145131,-0.0432242245704389,-0.030288232718743,-0.0199372881652238,-0.0918915080025636,-0.086043253152369,-0.0233716176219417,-0.0281242030122609,-0.0986798395968489,-0.0778516632289273,-0.117816466915001,-0.102327371984204,-0.101463462306132,-0.113157543539713,-0.123202592461922,-0.107607165739756,-0.137681777840725,-0.128175681299211,-0.158460929536234,-0.124231976298228,-0.166668963292589,-0.206535327501303
"YAR014C",-0.102879218584524,-0.305029673125256,-0.137501146952605,-0.0226252176297798,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0322551566717997,-0.0199389856652279,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAR015W",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YAR019C",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YBL003C",1.44807715008246,1.10202676406502,2.71129498395965,0.0466459631258296,1.31870745927975,1.41484984958241,1.30087169714628,0.192015769732211,2.00590402938256,0.31370491196027,-0.0171157602418414,2.16658929493211,1.4010806331799,0.0441590528418111,2.05259527637149,1.50403953219053,1.02365568769046,0.906251805299769,1.12984912607042,0.591910527100477,1.16972671605764,1.70970904131556,0.504183718319836,1.28274490978917,0.425333048807625,0.570895415222765,0.524077126424749,0.253800237325022,-0.112531443273692
"YBL004W",0.887947583844457,2.91194567590346,1.06220568106382,-0.0116159505073305,3.67222939323379,0.990178824913252,2.83816410230369,2.17092459814721,0.474269107692447,0.000355193629273947,-0.0198636355261596,0.425511750037204,0.631534366084838,-0.0146945951333818,1.2644439584231,0.940048917933876,0.368882756708823,0.298683385770555,0.87719308164311,1.77887278015247,1.77639438682739,0.798145337328358,0.653274291455305,1.61501982577373,3.13737582396524,1.64588705959861,4.43938189348934,2.54253730804437,1.27954621141237
"YBL007C",0.0890376845886575,-0.242822967481054,0.136369497878522,-0.0186777647082227,0.233005376652145,-0.0898900016075274,-0.173218071752588,-0.247073423198776,0.0311678324326146,-0.0144279570337786,-0.019866464692833,-0.0596895530853231,-0.0984883767183278,-0.0225199192093483,0.161032113295352,0.135076632024223,-0.0733178227018189,-0.113373011872125,-0.0865286549902148,0.133578568001193,-0.0561777070585765,-0.11341836665884,-0.111936617441156,-0.133147812125536,-0.0906750898285578,-0.163042673358827,-0.132268866001406,-0.173688886618963,-0.207797124605029
"YBL008W",-0.105110810481886,-0.287256328655484,-0.138403521400154,-0.0227030766617632,-0.159248279006861,-0.129426303579969,-0.199392900910168,-0.246214148848618,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124746219846505,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.118705157923576,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111857900137494,-0.143295259202388,-0.134175775934515,-0.162899493864371,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YBL014C",-0.111061722208186,-0.302067449046961,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YBL017C",-0.105854674447674,-0.305029673125256,-0.137952334176379,-0.0226719330489699,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0322785724331456,-0.019939362887451,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
"YBL018C",-0.111061722208186,-0.275407432342303,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.242777051447984,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207481675329098
"YBL019W",-0.111061722208186,-0.305029673125256,-0.139305895847703,-0.0227030766617632,-0.159248279006861,-0.130803189718313,-0.201308132311943,-0.247073423198776,-0.108628038182378,-0.0323019881944915,-0.0199394571930068,-0.103884611446815,-0.124882979446131,-0.0234709517780541,-0.114820847986584,-0.110580169061194,-0.0819105299865291,-0.119001388259767,-0.110967295340291,-0.113215563821498,-0.132430135290686,-0.129725409663977,-0.111936617441156,-0.143727065460977,-0.134175775934515,-0.163042673358827,-0.140305755704583,-0.173688886618963,-0.207797124605029
