"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"YAL001C",-1.28958240271026,-0.893257587200502,1.96318107716302,-0.0496133586194992,-0.295096521285085,0.367738114764805,0.24775244917583,-0.0219187354424773,-0.0469413721440987,-0.0554538786241303,0.00542420792081167,0.00619557888892158,0.00661787300154439,-4.67581529051131e-12
"YAL002W",0.535610102689565,0.173880535230153,0.159418716785141,-0.428966613076678,0.78991105507132,-0.482304121541782,-0.560381939422068,2.0652896143678,-0.858131646147242,-1.10724070537352,1.02734105008775,0.134554063009081,-0.0740170668601849,2.60642618599150e-10
"YAL003W",0.0591504666608762,0.645244221573835,-0.673979371280501,1.78527031269874,-0.790269397319336,2.05546238141749,0.378699193337413,0.752342839427662,-0.0301338914828874,0.0443545753461332,0.0267688717083364,0.0081727579147934,0.00893536641105411,-1.1121770171485e-11
"YAL007C",0.706256199678239,0.173022948615852,0.091143193582525,-0.245243319847034,0.144641276523938,-0.521981782536836,0.258064569056818,0.899781844761492,0.0708857470576612,-1.87178735569815,-5.57774341215085,0.317232694543406,-0.937978334745541,-1.18300791385195e-09
"YAL010C",0.855286944047265,0.180281831270884,-0.00625534817731083,-0.596706736619938,-0.974251284909412,0.043004767938787,-0.498882965088383,-1.04768617188107,-0.987037815174952,-0.134066713778944,0.0895215411300362,-1.26185036971087,-0.185233199702322,1.71321179465167e-10
"YAL011W",-1.28958240271026,-0.893257587200502,1.96318107716302,-0.0496133586194992,-0.295096521285085,0.367738114764805,0.24775244917583,-0.0219187354424773,-0.0469413721440987,-0.0554538786241303,0.00542420792081167,0.00619557888892158,0.00661787300154439,-4.67581529051131e-12
"YAL012W",0.855286944047265,0.180281831270884,-0.00625534817731083,-0.596706736619938,-0.974251284909412,0.043004767938787,-0.498882965088383,-1.04768617188107,-0.987037815174952,-0.134066713778944,0.0895215411300362,-1.26185036971087,-0.185233199702322,1.71321179465167e-10
"YAL013W",-1.28958240271026,-0.893257587200502,1.96318107716302,-0.0496133586194992,-0.295096521285085,0.367738114764805,0.24775244917583,-0.0219187354424773,-0.0469413721440987,-0.0554538786241303,0.00542420792081167,0.00619557888892158,0.00661787300154439,-4.67581529051131e-12
"YAL014C",0.535610102689565,0.173880535230153,0.159418716785141,-0.428966613076678,0.78991105507132,-0.482304121541782,-0.560381939422068,2.0652896143678,-0.858131646147242,-1.10724070537352,1.02734105008775,0.134554063009081,-0.0740170668601849,2.60642618599150e-10
"YAL015C",0.577199333568191,0.136560964649799,0.185269635007173,-0.585644599069105,0.139307668959193,-0.21804275305965,-0.725765368193947,1.05919634716623,0.832439641483827,2.84446180423156,-0.512918547008081,-0.221416301588097,0.0166294241708035,-4.60211868613669e-10
"YAL017W",0.855286944047265,0.180281831270884,-0.00625534817731083,-0.596706736619938,-0.974251284909412,0.043004767938787,-0.498882965088383,-1.04768617188107,-0.987037815174952,-0.134066713778944,0.0895215411300362,-1.26185036971087,-0.185233199702322,1.71321179465167e-10
"YAL020C",0.0591504666608762,0.645244221573835,-0.673979371280501,1.78527031269874,-0.790269397319336,2.05546238141749,0.378699193337413,0.752342839427662,-0.0301338914828874,0.0443545753461332,0.0267688717083364,0.0081727579147934,0.00893536641105411,-1.1121770171485e-11
"YAL021C",-1.28958240271026,-0.893257587200502,1.96318107716302,-0.0496133586194992,-0.295096521285085,0.367738114764805,0.24775244917583,-0.0219187354424773,-0.0469413721440987,-0.0554538786241303,0.00542420792081167,0.00619557888892158,0.00661787300154439,-4.67581529051131e-12
