"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.1",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.10",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.102",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.105",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.14",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.145",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.146",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.153",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.170",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.178",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.179",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.181",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.184",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.188",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.189",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.2",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.205",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.21",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.211",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.213",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.22",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.239",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.27",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.270",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.271",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.30",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.31",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.330",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.34",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.35",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.37",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.38",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.40",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.41",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
"ec:1.1.1.42",1.08872306218516,0.979087805865353,-0.622424439660725,0.471963799361468,-0.42158044000375,2.96207502969992e-13
