"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"ec:1.1.1.1",-0.02824068349497,-0.276549023265594,-0.0366860987779679,-0.111573617497666,-0.160703330956177,-0.109491317700154,-0.214893799271819,-0.298411949415568,-0.0579596693084335,-0.0654904349146797,-0.0906454776367824,-0.047705548822903,-0.0722696083192894,-0.0848782397417069,-0.0645918074049148,-0.071274035777649,-0.0981965243313016,-0.103803037048063,-0.0744209153362362,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.128732006295026,-0.10166999415335,-0.105628203357924,-0.177907972205541,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.10",-0.27234326216296,-0.405091796512186,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.262564860439397,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.102",-0.247933004296161,-0.368365289870302,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.253030648205881,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.105",-0.26013813322956,-0.405091796512186,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.262564860439397,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.14",-0.27234326216296,-0.405091796512186,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.262564860439397,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.145",1.97340046158255,1.85358836196364,0.99155456173901,0.386738546178985,1.63842376364289,1.38912587453142,1.83496183093402,1.04267714523881,0.258649096570198,0.0985888205775087,0.00371920302421795,0.5328264823778,0.70421203772956,0.0578067627977093,0.419674042764553,0.22333752517263,0.531025540525015,1.06127155323057,0.925582396250734,0.695546006231831,0.90312967785378,0.831202398228593,0.938789323509548,1.17666725887079,0.921237880035807,1.14385336510182,1.88183286929118,1.03056361022411,0.400835444804598
"ec:1.1.1.146",0.240272153039819,0.182532309757948,-0.00933927270038866,-0.0458621233864592,0.116085452828295,-0.00478443964030598,0.109269416667708,-0.101873030371392,-0.0605548231271108,-0.0596823196760181,-0.0825570764372681,-0.0603258103707444,-0.0580872951494474,-0.0712392321460274,-0.0645918074049148,-0.0259491802468368,-0.0642863531713803,-0.0886229120932927,-0.0477541603605837,-0.117987503837991,-0.074383156190712,-0.101517253459149,-0.0628356279120277,0.0261637311490638,0.00538434619815504,-0.115196667880739,0.135961094629051,-0.0868264944133623,-0.211556084744308
"ec:1.1.1.153",-0.27234326216296,-0.405091796512186,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.262564860439397,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.170",-0.27234326216296,-0.405091796512186,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.262564860439397,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.178",-0.27234326216296,-0.386728543191244,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.262564860439397,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.179",-0.27234326216296,-0.405091796512186,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.262564860439397,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
"ec:1.1.1.181",-0.26013813322956,-0.405091796512186,-0.107787846579674,-0.128001491025468,-0.160703330956177,-0.165116846669448,-0.262564860439397,-0.309973062300519,-0.07093543840182,-0.0712985501533412,-0.0906454776367824,-0.0687393180693053,-0.0829063431966709,-0.0869765486025807,-0.0645918074049148,-0.071274035777649,-0.107616016320169,-0.111393099525448,-0.0877542928240625,-0.117987503837991,-0.074383156190712,-0.174385976247253,-0.134003716565666,-0.121854266569521,-0.105628203357924,-0.187555865178587,-0.181470137127701,-0.240670059544608,-0.252382186714235
