"","V1","V2","V3","V4","V5","V6"
"ec:1.1.1.1",0.124612288181419,-0.460789342079877,-0.236608075651727,0.555035736579065,0.780369130691015,0.261860014387998
"ec:1.1.1.10",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.102",0.0063349585708376,0.0485743982743968,-0.0493634640266109,-0.206906685679772,0.179899683607886,-0.00723437548284231
"ec:1.1.1.105",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
"ec:1.1.1.14",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.145",-1.69823249219057,-0.782929826488688,-4.7287708804233,-1.83061403201797,4.83346266461774,-2.96799338184992
"ec:1.1.1.146",-0.538677197555539,-0.705853814664086,-0.0770413323826898,0.690108302297086,0.336265902389374,0.183638260912327
"ec:1.1.1.153",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.170",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.178",0.056344369663487,0.112680003843486,-0.0414185895854535,-0.348471645779609,0.0898273983095351,-0.127312280390544
"ec:1.1.1.179",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.181",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
"ec:1.1.1.184",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.188",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.189",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.2",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.205",0.0370391126608283,-0.900331695963813,0.186048040909229,1.26469746250481,-2.70080614309124,0.118398996030378
"ec:1.1.1.21",0.0063349585708376,0.0485743982743968,-0.0493634640266109,-0.206906685679772,0.179899683607886,-0.00723437548284231
"ec:1.1.1.211",1.70031367688052,0.0159919444908033,-2.61574816673203,-0.218244310168316,1.48493114060712,0.586624573985361
"ec:1.1.1.213",0.0063349585708376,0.0485743982743968,-0.0493634640266109,-0.206906685679772,0.179899683607886,-0.00723437548284231
"ec:1.1.1.22",0.0906117664278027,0.0230527180519376,-0.126476805736598,-0.227304729619027,0.164137794347241,0.0413406720249328
"ec:1.1.1.239",-0.254355716683192,0.612329998154293,0.311302578904162,1.24854445153881,-0.711017791311038,0.489168049364554
"ec:1.1.1.27",-0.0109367972108403,0.352724315165916,0.510797812453991,0.318119192910026,0.3969910824818,0.206428584872734
"ec:1.1.1.270",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.271",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.30",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
"ec:1.1.1.31",0.0063349585708376,0.0485743982743968,-0.0493634640266109,-0.206906685679772,0.179899683607886,-0.00723437548284231
"ec:1.1.1.330",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.34",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.35",4.13608706240391,3.62060527482049,6.89557689696976,-6.08183723308547,-3.57439111271888,1.75277296526362
"ec:1.1.1.37",-0.0544447415400047,-0.196840198033774,-0.0251915620068215,0.0972048924754265,0.295192781891338,0.223125369015206
"ec:1.1.1.38",0.0895101010260524,0.143055700234978,0.404628187282356,0.202607340281332,0.268096662806716,0.0650006944997562
"ec:1.1.1.40",0.0895101010260524,0.143055700234978,0.404628187282356,0.202607340281332,0.268096662806716,0.0650006944997562
"ec:1.1.1.41",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
"ec:1.1.1.42",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
"ec:1.1.1.44",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.47",0.0480620300062936,0.0431392117441919,-0.077276153236427,-0.247837818182744,0.112741785447734,-0.0373314412087795
"ec:1.1.1.49",0.056344369663487,0.112680003843486,-0.0414185895854535,-0.348471645779609,0.0898273983095351,-0.127312280390544
"ec:1.1.1.50",0.0063349585708376,0.0485743982743968,-0.0493634640266109,-0.206906685679772,0.179899683607886,-0.00723437548284231
"ec:1.1.1.62",-0.254355716683192,0.612329998154293,0.311302578904162,1.24854445153881,-0.711017791311038,0.489168049364554
"ec:1.1.1.64",-0.209600453680753,1.27793443697391,0.544639338406201,1.26964682220644,-0.750742940954026,0.352801039846092
"ec:1.1.1.79",0.085553598549471,0.0420446544064544,-0.191778460579009,-0.322265799445305,0.067604129487928,-0.00439798491365614
"ec:1.1.1.8",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.1.81",0.0803179371547436,-0.0876125290498744,-0.140651749392485,-0.106503731639867,0.220744433829548,0.167342600311929
"ec:1.1.1.95",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.2.4",-0.0109367972108403,0.352724315165916,0.510797812453991,0.318119192910026,0.3969910824818,0.206428584872734
"ec:1.1.3.15",-0.146685144846527,-0.0265009450184798,-0.0971777517533962,-0.583740964078885,-0.136593630942883,0.058114214078476
"ec:1.1.4.1",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.5.3",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.1.99.1",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.11.1.12",0.056344369663487,0.112680003843486,-0.0414185895854535,-0.348471645779609,0.0898273983095351,-0.127312280390544
"ec:1.11.1.20",0.0506197995293589,-0.0594572597859483,0.454577746447329,0.405219363006488,0.262475373863986,0.0626185756132144
"ec:1.11.1.6",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.11.1.7",-0.0340160455834351,-0.0943152629932469,-0.132121644971958,-0.0387150254292071,0.313863796556248,0.198402315792326
"ec:1.11.1.8",-0.0656302726900393,-0.0261764027844013,0.00757385328093488,0.211316526616997,0.54642848928254,0.317528588426639
"ec:1.11.1.9",0.116414680196604,0.0103485209221675,-0.0746328198116268,-0.15098550554136,0.282569697708988,0.0987895797183555
"ec:1.13.11.11",0.0906117664278027,0.0230527180519376,-0.126476805736598,-0.227304729619027,0.164137794347241,0.0413406720249328
"ec:1.13.11.19",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.13.11.20",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.13.11.27",0.0470776004918151,-0.00285263653351431,-0.167875661315914,-0.265353923351714,0.0770786801425712,0.054798645578121
"ec:1.13.11.31",0.559527886192188,0.755758160356161,0.830614458737623,0.687829972213778,-0.0318301991495841,0.398247850624291
"ec:1.13.11.33",0.327512245590098,0.312633349914432,0.625174259702707,1.02190871932709,-0.273419126948941,0.282372786086801
"ec:1.13.11.34",0.562665335149257,-0.0533847205992841,0.417261105295614,1.0322481817013,-0.252913046346674,0.223156862117745
"ec:1.13.11.5",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.13.11.52",0.151434254884698,-0.455330399213165,-0.0143346343961767,0.180301412640341,0.537772144893349,-0.0525362233045512
"ec:1.13.11.53",0.0470776004918151,-0.00285263653351431,-0.167875661315914,-0.265353923351714,0.0770786801425712,0.054798645578121
"ec:1.13.11.54",0.0470776004918151,-0.00285263653351431,-0.167875661315914,-0.265353923351714,0.0770786801425712,0.054798645578121
"ec:1.13.11.6",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.13.99.1",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.11.1",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.11.2",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
"ec:1.14.11.4",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.13.100",0.168933991890256,0.64055734613773,0.78090698927014,0.6778560601559,0.247429211011858,0.4150794173179
"ec:1.14.13.126",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.13.13",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.13.15",-0.132044076932228,-0.0610102031339903,-0.0790830583936595,-0.424859883217334,0.0348995022533315,0.0569849623070168
"ec:1.14.13.159",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.13.17",-0.0361343004136033,0.292899829858615,0.568723624355107,0.483392418578416,0.492149981832245,0.318697310826002
"ec:1.14.13.30",0.58784768117815,0.352405696341147,0.745037217873227,0.833924125394319,-0.232013548449724,0.261947166452728
"ec:1.14.13.39",-0.132044076932228,-0.0610102031339903,-0.0790830583936595,-0.424859883217334,0.0348995022533315,0.0569849623070168
"ec:1.14.13.70",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
"ec:1.14.13.72",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.13.8",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.13.9",0.056344369663487,0.112680003843486,-0.0414185895854535,-0.348471645779609,0.0898273983095351,-0.127312280390544
"ec:1.14.13.98",0.056344369663487,0.112680003843486,-0.0414185895854535,-0.348471645779609,0.0898273983095351,-0.127312280390544
"ec:1.14.13.99",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.14.1",6.19820411264865,3.34586751985861,-3.3668371906501,3.60067795631341,-6.00451513219642,1.13723354223697
"ec:1.14.15.3",0.510585631526986,-0.422579094364178,0.988933248496508,1.26361233945868,-0.417681347764081,-0.343501655087495
"ec:1.14.15.4",2.09283949033499,2.84175585770589,-2.39450331348856,1.97767227553899,-0.920242743986039,-0.388876779998346
"ec:1.14.15.5",2.09283949033499,2.84175585770589,-2.39450331348856,1.97767227553899,-0.920242743986039,-0.388876779998346
"ec:1.14.15.6",0.175802124623082,0.674631446469194,0.802103451830513,0.62464913257054,0.230136723293023,0.342586274559754
"ec:1.14.16.1",-0.0340160455834351,-0.0943152629932469,-0.132121644971958,-0.0387150254292071,0.313863796556248,0.198402315792326
"ec:1.14.16.2",-0.0656302726900393,-0.0261764027844013,0.00757385328093488,0.211316526616997,0.54642848928254,0.317528588426639
"ec:1.14.16.4",0.0063349585708376,0.0485743982743968,-0.0493634640266109,-0.206906685679772,0.179899683607886,-0.00723437548284231
"ec:1.14.17.1",-0.014781365085886,-0.0702406707039218,-0.0771831127593478,-0.0447076036082582,0.28032862245496,0.0761678572365009
"ec:1.14.18.1",-0.0656302726900393,-0.0261764027844013,0.00757385328093488,0.211316526616997,0.54642848928254,0.317528588426639
"ec:1.14.21.6",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
"ec:1.14.99.1",0.572983489238527,0.976105911579845,1.42730407009013,1.1426902111927,0.245313046705546,0.60214438840118
"ec:1.14.99.10",-1.11533379932575,1.75285112001398,1.38153749587596,-1.39233017559329,-3.69139409356214,0.402819543774306
"ec:1.14.99.3",0.0732595332090566,0.102963697051492,-0.135201965137543,-0.413111043851135,0.0175828860972892,-0.149600167162047
"ec:1.14.99.36",0.0663914004762302,0.0688895967200275,-0.156398427697916,-0.359904116265774,0.0348753738161246,-0.0771070244039007
