"","V1","V2","V3","V4","V5","V6"
"cpd:C00001",-9.40054987213141,-11.6730680556204,14.3806227458897,15.214232098963,-3.59358420973484,1.55346557136195
"cpd:C00002",-6.89092919225662,5.65620237020277,0.223651263745722,3.87302872308958,-1.38628371088162,5.26255609354169
"cpd:C00003",-8.47643663975055,-13.2199813607057,1.08542106218804,-12.0446923961911,0.534708469835005,4.76575191408828
"cpd:C00004",-8.43013911356845,-18.047134736179,1.43011649130756,-15.6999842131064,3.98048151031709,7.14590186315715
"cpd:C00005",-2.4032322845023,3.65019079237174,-7.27720817005352,0.856873617149285,-7.90198162373521,26.3676925761914
"cpd:C00006",-2.96760769952965,-2.63293185628891,-16.2212933386354,1.48780270857966,-6.41026916572356,2.85022553383999
"cpd:C00007",0.928638529563754,-0.334423325249975,-5.53783669300998,2.8783747503841,23.0296503964941,-1.75662007319365
"cpd:C00008",-7.33468235201627,5.75116384162543,1.72935645414793,0.310940846585105,0.362887586101614,-2.26757418800681
"cpd:C00009",-7.68126329411508,12.9265180780537,6.45092790110309,6.58935412450592,7.06891300762377,4.4946726386827
"cpd:C00010",-6.56675353463423,8.78790298580424,-0.558183308281361,3.7384183689715,-3.55596908553911,-0.434298073783104
"cpd:C00011",-8.87571383282827,6.16604588042568,0.641116056488656,4.05996917321282,1.31242370133881,2.89144307361927
"cpd:C00012",0.267777707429565,0.0352087461730461,0.176255800696649,-0.0564236427153981,-0.00324366519173528,0.0521231861829884
"cpd:C00013",-4.59099783294545,-1.26214296455118,-6.83915030490598,3.58942416993762,0.92133774761731,5.92390751988264
"cpd:C00014",-8.28117732347723,6.19922777628943,0.831074828134724,-0.238737112639289,-2.20345518104686,-1.77569449327067
"cpd:C00015",-5.0074881681553,1.70067409388123,-0.154683920286493,-1.9848768949655,-2.53662448712783,-1.79756421880814
"cpd:C00016",-0.0806719174527837,-0.0786948927600065,-0.495544444845877,0.318164956408278,-0.228327910932205,0.374978881157358
"cpd:C00018",-0.296473302723745,-0.244260845075213,-0.754514339260653,0.423575172945825,-0.0243734496280619,-0.284712646390214
"cpd:C00019",-0.0923894950725127,-0.0821278276011751,-0.506555319291598,0.333322785569044,-0.252732343163105,0.345638960691491
"cpd:C00020",-8.32661348350309,6.27067496610352,4.04916618706207,-6.79994375487937,0.0119965875067637,-0.154279176456361
"cpd:C00021",0.175999561583252,0.0400964162462311,-0.0556089363951332,0.0849168834684258,-0.202804376768111,0.443091464228915
"cpd:C00022",-4.42247118018654,-0.652009132569879,-2.42600654382666,-0.402175812256345,-0.391928136834865,-2.44661938309769
"cpd:C00024",-1.2430411412029,-0.377496323706078,-2.5152051537069,1.31156810014924,-0.497260312606753,0.563580794490488
"cpd:C00025",-7.02965036817387,7.65899025475175,4.48898755805875,-0.645215433241979,14.2575458741827,3.96831447856397
"cpd:C00026",-3.24751520310144,-0.237589952053967,-2.1990356906238,0.3555564218022,-1.0026489517201,-1.08854433665302
"cpd:C00027",-1.47153377903084,-0.357339051784722,-2.39805517306272,1.20432665397404,-0.548701286820424,0.969624635168161
"cpd:C00028",-3.25854295802399,-0.940382153773254,-2.01212503820346,-0.0536797718877485,1.14422140311875,-0.678684469631252
"cpd:C00029",0.137415023962677,-0.0193964233625843,-0.0588535384126457,0.0754082962803633,-0.0738812156635933,0.0759898655024647
"cpd:C00030",-1.74109831593775,-0.324232016680875,-1.32487750116837,0.131816426376391,-0.25250994801611,-0.200846054883838
"cpd:C00031",-0.139947401697173,-0.16225573224448,-0.521208733131162,0.312370497159797,-0.0900043929663754,-0.0769820276700831
