"","V1","V2","V3","V4","V5","V6"
"EC1",-0.640886272093103,-0.248214074166798,0.253962782964134,-0.174315261913054,-0.121895077532344,-15.4963226833536
"EC2",0.184579262578919,-0.165209881664383,-0.527690418388835,-0.00806345872666436,-0.349570633053333,-17.9140843099037
"EC3",0.300566104807498,-0.302606369215324,0.0552077066668325,-0.064277937673287,0.688654337983745,-13.6918407834068
"EC4",-0.0313814258363024,0.260654519543122,0.165533521819119,0.835875849888056,-0.00936253926102004,-10.4411039147359
"EC5",-0.213587598996846,0.772808892965236,-0.291725615327966,-0.291843113146818,0.275716282911482,-7.56166398182976
"EC6",0.482098522179035,0.258143084356308,0.567321081428324,-0.302634435438877,-0.353530540032643,-9.23513126389503
