"","V1","V2","V3","V4","V5","V6"
"sig_1",-0.217131572497846,0.321088602983303,0.0612737495515437,-0.349575881421658,0.0100244652152025,-0.180677139126509
"sig_2",-0.311528560925014,-0.079746814789571,-0.0816722263532692,-0.0547762243187578,-0.236121779919854,-0.126809525179858
"sig_3",-0.167478680014092,1.50558120906214,-0.505668273225772,-0.404164582949333,0.189339820333051,0.046535899619074
"sig_4",0.332013713969752,0.0515854860843849,0.275017630809696,0.0469732245247326,-0.453692816249083,-0.260989501155425
"sig_5",0.05114892777298,-0.858262148164632,-0.574606499995767,-0.159514559505121,0.785906391745225,-2.65328450665115
"sig_6",-0.278040949769289,-0.458003910921998,0.111426835221385,0.41041045791013,-0.367659466131626,0.317535030890608
"sig_7",0.435892859082561,0.155306059246272,-0.0808987856004329,0.289759036812996,-0.124009385215867,0.36213143186723
"sig_8",0.658302971188938,0.274036526981187,0.0854215114822463,-0.0618702024977022,-0.0743805976587211,0.0339376096551121
"sig_9",-0.344109440367658,-0.208881296026448,-0.291119904134088,-0.221643371206326,-0.46651371326551,-0.164134374569238
"sig_10",-0.121597529301539,0.354999387632467,0.15419455089164,-0.0542782949774534,0.272290358169929,0.0645990029622566
"sig_11",-0.288614675720383,-0.326398802586664,-0.113114336509233,0.0224926159369775,-0.011637167023428,0.193274340650596
"sig_12",0.396164638382478,-0.513941040842626,0.0552107519558364,-0.086837959079119,0.510683246070632,0.0761206348091096
"sig_13",0.211993429483371,-0.905619252900774,-0.15228866766574,0.195458689057908,-0.457043721232428,0.0723445078786936
"sig_14",0.0597914560648253,0.0672750502126888,-0.00966179917901415,-0.258368221694355,0.12232741290693,-0.0632538472768075
"sig_15",0.0720558488447785,-0.269032815911626,0.0205145302370347,0.130911284641403,-0.209988326347077,0.263933737048411
"sig_16",-0.0521744707256612,0.144354153535544,-0.547920627695736,0.421142423761814,-0.122426929205174,0.211079449255421
"sig_17",-0.0649103697983831,0.122035492388548,0.322246977523939,-0.174754726402999,-0.149938593510479,-0.258019812255251
"sig_18",0.176114149068104,0.0213424319705814,0.317544853337263,-0.716143810544889,-0.0748292675278247,0.254011196968381
"sig_19",0.00490529176928316,-0.130865580885409,0.410114904462902,0.38049613102721,0.500626501243746,-0.0210895414695267
"sig_20",0.0750422408037804,-0.00513413339588187,-0.154178550209793,-0.163862787955659,-0.364355911574704,0.044046693764233
"sig_21",0.0789784262163743,0.309473335985813,0.505589913065942,-0.147155060201147,-0.053802982538319,0.0784573397348771
"sig_22",-0.497246389727172,0.116014208365521,0.0415447810337457,0.443870523625486,0.232001397246037,0.131266261351319
"sig_23",0.412498788905777,0.411198493669873,-0.140697860306796,0.637168078048158,0.258915730738803,-0.591391654178382
"sig_24",0.146244077061791,-0.457320177720528,-0.381661448308314,-0.256763119424106,0.16352201826161,-0.0364311829175515
"sig_25",0.106061305786927,0.13542876406791,0.32306694806396,-0.101088022867415,-0.299615440219827,0.500850361196407
"sig_26",0.100951808800062,0.151404017694665,-0.27899501727788,-0.0406072039208128,-0.19338112621626,-0.0506660951516699
"sig_27",-0.0328000667210938,0.485564996963953,0.380872704967748,0.0826617813405628,-0.431474279802012,2.47871368445903
"sig_28",0.0677531183377682,-0.209570353236978,0.0920780992702581,-0.351476090807827,0.189047059664128,-0.404306600803644
"sig_29",-1.03527981774357,-0.439567685235259,0.205895652194698,-0.0560619116502932,-0.11945603268866,0.0806239331748998
