"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.185938690059793,-0.0251323778684882,0.16497779937462,0.0307676478308565,-0.0171769846796378,0.00568050368246614,-0.00495794859501039,-0.0163766463535215,0.00430607274098141,0.00263925200821367,-0.00447462306239722,0.00403753684047902,-0.00106780687497896,0.000844690391816091
"sig_2",-0.293168321322409,0.138735661801361,0.117890308205851,0.0331274295196954,-0.0135578842627248,-0.0144969031971861,-0.00189653436501188,-0.017466154456344,-0.00138776699958113,-0.00237301811055514,-0.0014520366593748,0.00318466862147292,-0.00109937345909126,0.000968801766319317
"sig_3",-0.121614633140934,-0.0263348881886927,0.140852635246831,0.0231027685666716,-0.0118474433616051,0.00361662670420501,0.00265611694034951,-0.0111680930054641,0.00645473767084102,0.00354608848126081,-0.00532888757340849,0.00420943595430289,-0.000904657825760405,0.000473122120014064
"sig_4",-0.117444068155383,-0.0357536584840292,0.139022119978701,0.00825984867904763,-0.0147490673474235,0.00751680700696408,-0.00668546380992803,-0.0147176028074257,0.00568332022632121,0.00545333290808104,-0.00269368927466747,0.00420613244773204,-0.000848967428009562,0.000323133241265414
"sig_5",-0.102450776354212,-0.0315848463557289,0.1442393233107,0.0403951186672002,-0.0206276405162892,0.00271922256276459,0.00539869758573988,-0.007585566528081,0.00504750458782874,-0.000742846820849333,-0.00298493323474227,0.00540604180813152,-0.00129327650270865,0.00065331510159536
"sig_6",-0.166633821185765,0.013016230395721,0.153468572159648,0.0229708569350145,-0.0100843426412423,0.00654814530959132,0.00207355429470526,-0.0108764424819394,0.0053956738870028,0.00172111187363601,-0.00308196000678543,0.0050130301053242,-0.00124851428003191,0.000629387336729811
"sig_7",-0.180601108389249,0.0201008135086003,0.151481938692304,0.0319487456233915,-0.014886206272528,0.000926738313132934,0.00307998748791895,-0.0127084870670382,0.00281475102794027,-0.00210769705826507,-0.00185773392304196,0.0053179214192556,-0.00145221253560621,0.000851928879530159
"sig_8",-0.230238762559633,0.242042906218637,0.0895658450408,0.0266492102955207,-0.0114190069982039,-0.0271706507557394,-0.0015956850734103,-0.0143557397335705,-0.00236721783548718,-0.00335371594622074,-0.000619582498590075,0.0013396652694737,-0.00111111418708027,0.00101068835718932
"sig_9",-0.0875516946532524,-0.0218345655559343,0.106960541211397,0.00944727467826645,-0.0047854517290081,0.000907082637155433,0.00464602262836456,-0.00766436068900336,0.00601852750329294,0.00393991397584403,-0.00491225439400426,0.00333295727435483,-0.000542199990462546,0.000209147423640116
"sig_10",-0.0953418908691115,-0.0252401957038983,0.112059458593842,0.00527718725184143,-0.00538979091937924,0.00273079220049244,0.000914790994987806,-0.0100231473469643,0.00631675313607446,0.00441677488100987,-0.00438956835026329,0.00371315322252039,-0.000606180018661273,0.000128042648569573
"sig_11",-0.0859976731004058,-0.0322004239160305,0.105303739299272,-0.00228777293723121,-0.0165668851939726,0.00532089529537851,-0.00563980875882437,-0.0120399142725806,0.00525845723586971,0.0063304146154576,-0.00102247328438323,0.00398400465934915,-0.000434685911590579,-0.000133144117193842
"sig_12",-0.105601362214176,-0.00396917675348743,0.128478764000535,0.0122876419540629,-0.00635377265016859,0.00571209009385904,0.00376294892980543,-0.00643444417901351,0.00670135878575965,0.0028663025534034,-0.00348715232519722,0.00431976746003712,-0.000962613082383779,0.000374913538205278
"sig_13",-0.115446434734847,0.00520559689984035,0.123564994365777,0.011274918822099,-0.00834013672605107,0.00537947609737756,0.00821476226952544,-0.00484897359681985,0.00494542589714072,0.00295964228754505,-0.00458456453724068,0.00399652033865952,-0.000588050402684042,0.000246267064931616
"sig_14",-0.11663814161401,-0.0209966651604016,0.12966905124106,-0.00258648400580922,-0.00128988280920791,0.00800294474475846,-0.00293334312797816,-0.0108878871850279,0.0069517226755064,0.00578329171775251,-0.00037436031160176,0.00474663836587204,-0.00089539735946774,0.000152888611115658
"sig_15",-0.0761925931425551,-0.0118623819963953,0.115307061874449,0.034807911604119,-0.0164583672234269,0.00114370598606822,0.00631388000800753,-0.00353796868783675,0.00634915050177537,0.000494547976152304,-0.0055634832469519,0.00460151821764928,-0.000854767231302232,0.000206519900480723
"sig_16",-0.0838408622341909,-0.0154089213255164,0.12083981181435,0.0229278652845645,-0.00998140947065038,0.00319371297591132,0.00274663672795206,-0.00592160165298397,0.00649403268029779,0.00132025948932679,-0.00266457937449459,0.00468612894025238,-0.00102814861647956,0.000301015601632293
"sig_17",-0.11302988479958,-0.00875697655317469,0.138834318016602,0.00959481311356227,-0.00471494687204901,0.00737763232998379,0.000228263197980946,-0.00844344540194035,0.007003230700397,0.00255518786685868,-0.000635887365899251,0.00501360017450836,-0.00113067485677822,0.000331677926439502
"sig_18",-0.150902589122255,-0.00574175933188452,0.106636161637255,0.0110898428655797,-0.0104917564495939,0.0117387949216084,0.00546868850624638,-0.00945956161970102,0.00596471510035666,0.00241864504787168,-0.00186956313287131,0.00484985629603835,-0.000918019549592663,0.000148186996848502
"sig_19",-0.116791535584908,0.00345178125282861,0.134002822542553,0.0197785281539963,-0.011692089888748,0.00558360215513597,0.00761196099100701,-0.00448239427738045,0.00511010573556778,0.000741651591711653,-0.00342206108188179,0.00482579774324736,-0.00108635199836576,0.000535338973774772
"sig_20",-0.0799287619884402,-0.0173062509381405,0.121714856600464,0.0252978158617817,-0.0161326719987117,0.00496730306508737,0.0042709044753954,-0.0042512537548399,0.0049139697729436,-0.00124267949366629,-0.00135925308288654,0.0050297897179174,-0.00115280865069748,0.00042046451637634
"sig_21",-0.0871045806955343,-0.00695647158431275,0.126643892923691,0.0327512519163165,-0.0203633979595666,0.00464303088542618,0.00713566195339984,-0.00335417500134282,0.00653827621491915,-0.00115841882510506,-0.00343426634415808,0.00512022687042743,-0.00110400570127631,0.000338037617955314
"sig_22",-0.108134388646516,-0.0215984033918045,0.142253940860774,0.0112918753557218,-0.00589744788795195,0.00825752950517059,-0.00169623836376425,-0.011371179996981,0.00581543036521008,-0.00110567257581988,0.000402643369631966,0.00476604169611351,-0.00126389496481911,0.000468043464452809
"sig_23",-0.171651254527422,0.119827887394975,0.1417036038896,0.0228865291166895,-0.00451491220719562,0.00697362168524022,0.00617192762172631,-0.00458383434610361,0.00557695513958662,0.000824648138237367,-0.00335139838802875,0.00336743869808558,-0.00144115007443447,0.000922464044362699
"sig_24",-0.113670977614894,-0.00796318124123566,0.139253818973157,0.0237976205866953,-0.0166825893780777,0.00704498015161372,0.00529159866134391,-0.00646996881358551,0.0066929076598709,-0.00107379789574003,-0.00152191141294018,0.00552434733672123,-0.00128831870038707,0.000432304576640485
"sig_25",-0.0881550867303866,-0.0114440155002329,0.125888066031892,0.0353524568617679,-0.022327536110707,0.00374761825947756,0.00831329953133086,-0.00309855211249829,0.00495845340728055,-0.00248025112269547,-0.00274039721692646,0.00526832096626266,-0.00121119722267404,0.000506428056206033
"sig_26",-0.154107505685633,0.0459184824801653,0.143870145409765,0.0280537240142139,-0.013602698387663,0.00170302832874996,0.00531798666921412,-0.00927654327393575,0.00530737795483184,-0.00209526820026082,-0.00147421200011956,0.00489655031735327,-0.00146076092597752,0.00072763550080225
"sig_27",-0.102513179881011,-0.0120794756117509,0.131249243005705,0.0352829016578622,-0.0202624237667952,0.00350004391708282,0.00644816030726269,-0.00523346600178246,0.00443584004265365,-0.00361501671281306,-0.00147600670027207,0.0058270210268853,-0.00134730145438231,0.000501338172656088
"sig_28",-0.181368036463606,0.105331622865427,0.125741613231014,0.0382640716648519,-0.0156409713080205,-0.00946629931032915,0.00381608739117014,-0.0116125553101054,0.00172501968944129,-0.0040890593484607,-0.0013843492842804,0.00402801364073749,-0.00163367945648736,0.001079163248902
