"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.395595136105443,-0.0628706499844994,0.540318420487387,0.16186074074735,-0.109393396595623,0.0461620188633336,-0.0557321496590435,-0.236360782882922,0.0975037756592491,0.0627962662541598,-0.138365904870927,0.174922468540735,-0.204882123646796,0.0840065776385964
"sig_2",-0.623732273998745,0.347058335630767,0.38610228383466,0.174274949797626,-0.0863447827317426,-0.117807567120197,-0.0213188852281923,-0.252085430199621,-0.0314236498857177,-0.0564617083296235,-0.0449004002076794,0.137972758826647,-0.210938863841481,0.0936123263910338
"sig_3",-0.25874204736158,-0.0658788255674028,0.461306149594344,0.121537767660158,-0.0754516636343362,0.0293901385288273,0.0298573299006098,-0.161186799122233,0.146156679567312,0.0843728131065104,-0.164781779552853,0.18236983522008,-0.173578407157536,0.0469759104606681
"sig_4",-0.249868933204627,-0.0894406315223052,0.455311033147746,0.0434529552925629,-0.0939309549286041,0.061084545710016,-0.0751510957515677,-0.212416147154251,0.128689228835556,0.129752272311493,-0.0832952292814537,0.182226713918653,-0.162892985278167,0.026031154629638
"sig_5",-0.217969852336381,-0.0790120151159708,0.472397884071893,0.212508407077283,-0.131369253796065,0.0220974776626242,0.0606865956850346,-0.109480928175544,0.11429225295832,-0.0176747073043888,-0.0923011798413212,0.234211653159943,-0.248143407395091,0.0389344901562003
"sig_6",-0.354522929846149,0.0325611396426226,0.502624576264729,0.120843814240948,-0.0642231750527879,0.0532128177707774,0.0233087608844708,-0.156977466846257,0.122175961219261,0.0409507690563565,-0.0953014766089316,0.217184792497154,-0.239554795036605,0.0722194200016354
"sig_7",-0.384239127591273,0.0502837899826194,0.496118157454252,0.168074194718408,-0.0948043383019011,0.00753104194336451,0.0346220458593653,-0.183418991140117,0.0637353034359566,-0.0501488699228656,-0.0574455170160025,0.23039392057737,-0.278638764463868,0.0672660183429668
"sig_8",-0.489846059377082,0.605489656320298,0.293336898088774,0.140194692245502,-0.0727231225142437,-0.220799450687291,-0.0179370474735398,-0.207193451518889,-0.0536016669134541,-0.0797956537853567,-0.019158953025571,0.058039731949029,-0.21319157947355,0.120574705049215
"sig_9",-0.186271208813387,-0.0546209091640276,0.350306228479788,0.0496997003435026,-0.0304766423586043,0.00737131214899123,0.0522257993364272,-0.110618148163176,0.136279433901588,0.0937431841580892,-0.151898498421997,0.144397224596401,-0.104032937131719,0.0159045258407976
"sig_10",-0.202845294235364,-0.0631403649087158,0.367005681356,0.0277619349500248,-0.034325438754689,0.0221914971131968,0.0102831378063721,-0.14466203291798,0.143032251827291,0.105089233824351,-0.135735812448875,0.160868854803367,-0.116308906084433,0.00876659442054566
"sig_11",-0.182964939593619,-0.0805519315351214,0.344880040255594,-0.0120353893907514,-0.105507915165505,0.0432396989290326,-0.0633969190627502,-0.173769616921493,0.119068920912608,0.150620857900006,-0.03161728691494,0.172603237375988,-0.0834040075783945,-0.0204633092027133
"sig_12",-0.224672902904737,-0.00992921257594463,0.420780511645128,0.064642147480909,-0.0404646557216917,0.0464187025308477,0.0422991946964376,-0.0928670150614162,0.151740999969727,0.0681985266084228,-0.107830979318326,0.187149843453391,-0.184698391810003,0.0348979389964889
"sig_13",-0.245618854511311,0.0130222162965562,0.404687435741856,0.0593144696157434,-0.0531150199846268,0.0437157496875673,0.0923418933143848,-0.0699842428530132,0.111980852674668,0.0704193781144624,-0.14176555472689,0.173145467356066,-0.112830342397717,0.0210906050774772
"sig_14",-0.248154278660573,-0.0525248344207198,0.424678818715324,-0.0136068320663645,-0.00821475156095222,0.0650350931749452,-0.032973621060601,-0.157142645902033,0.157410069213922,0.137603050183595,-0.0115761042975569,0.205643622098344,-0.171801583986267,0.0138304403830786
"sig_15",-0.162104074438534,-0.0296746957403083,0.377641899572025,0.183115537043449,-0.104816807289996,0.00929420703763945,0.0709741335135535,-0.0510627774954691,0.143765835690558,0.0117668817867326,-0.172036031407372,0.199356428799718,-0.164005804509082,0.0101043938802364
