"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29"
"YAL001C",-0.344611713508618,1.63255233249237,-0.265261428335866,-0.251277275889651,-0.0764474352663614,-0.535276020609604,-0.591175102802371,2.0023846078426,-0.264603876531062,-0.289743074347294,-0.184813238928328,-0.388322175692235,-0.350473128310868,-0.358379553905526,-0.152875855374277,-0.295042900784691,-0.503285857028282,-0.343521468993379,-0.455799550743241,-0.165318615355671,-0.330299044876492,-0.437353466514724,-0.587286537321928,-0.506420189631988,-0.261524414796637,-0.644108912927933,-0.367854922939215,-0.655364220884749,-0.214421567643233
"YAL002W",-0.344611713508618,2.25659649743768,-0.265261428335866,-0.251277275889651,-0.0764474352663614,-0.535276020609604,-0.591175102802371,1.02190248123799,-0.264603876531062,-0.289743074347294,-0.184813238928328,-0.388322175692235,-0.350473128310868,-0.358379553905526,-0.152875855374277,-0.295042900784691,-0.503285857028282,-0.343521468993379,-0.455799550743241,-0.165318615355671,-0.330299044876492,-0.437353466514724,-0.587286537321928,-0.506420189631988,-0.261524414796637,-0.644108912927933,-0.367854922939215,-0.655364220884749,-0.628418440147872
"YAL003W",1.80240163439208,-0.150430995922791,8.91310336072084,-0.251277275889651,-0.0764474352663614,1.91769658779794,-0.591175102802371,-0.721176854948,-0.264603876531062,-0.289743074347294,-0.184813238928328,-0.388322175692235,4.00814773619115,-0.358379553905526,-0.152875855374277,-0.295042900784691,-0.503285857028282,-0.343521468993379,-0.455799550743241,-0.165318615355671,-0.330299044876492,-0.437353466514724,-0.587286537321928,-0.506420189631988,-0.261524414796637,-0.644108912927933,-0.367854922939215,-0.655364220884749,-0.628418440147872
"YAL007C",-0.344611713508618,2.96978982880375,-0.265261428335866,-0.251277275889651,-0.0764474352663614,-0.535276020609604,-0.591175102802371,-0.721176854948,-0.264603876531062,-0.289743074347294,-0.184813238928328,-0.388322175692235,-0.350473128310868,-0.358379553905526,-0.152875855374277,-0.295042900784691,-0.503285857028282,-0.343521468993379,-0.455799550743241,-0.165318615355671,-0.330299044876492,-0.437353466514724,-0.587286537321928,-0.506420189631988,-0.261524414796637,-0.644108912927933,-0.367854922939215,-0.655364220884749,-0.628418440147872
"YAL011W",-0.155863476067972,0.38348336177113,-0.265261428335866,-0.251277275889651,-0.0764474352663614,-0.535276020609604,1.3009294949616,1.91259859123566,-0.264603876531062,-0.289743074347294,-0.184813238928328,-0.388322175692235,-0.350473128310868,-0.358379553905526,-0.152875855374277,-0.295042900784691,-0.503285857028282,-0.343521468993379,-0.455799550743241,-0.165318615355671,-0.330299044876492,-0.437353466514724,-0.587286537321928,-0.506420189631988,-0.261524414796637,-0.644108912927933,-0.367854922939215,1.25293502734059,0.681812109854728
"YAL013W",-0.344611713508618,0.295314836181,-0.265261428335866,-0.251277275889651,-0.0764474352663614,-0.535276020609604,-0.591175102802371,2.54709690040072,-0.264603876531062,-0.289743074347294,-0.184813238928328,-0.388322175692235,-0.350473128310868,-0.358379553905526,-0.152875855374277,-0.295042900784691,-0.503285857028282,-0.343521468993379,-0.455799550743241,-0.165318615355671,-0.330299044876492,-0.437353466514724,-0.587286537321928,-0.506420189631988,-0.261524414796637,-0.644108912927933,-0.367854922939215,-0.655364220884749,1.85556279487996
"YAL021C",-0.344611713508618,2.25659649743768,-0.265261428335866,-0.251277275889651,-0.0764474352663614,-0.535276020609604,-0.591175102802371,1.02190248123799,-0.264603876531062,-0.289743074347294,-0.184813238928328,-0.388322175692235,-0.350473128310868,-0.358379553905526,-0.152875855374277,-0.295042900784691,-0.503285857028282,-0.343521468993379,-0.455799550743241,-0.165318615355671,-0.330299044876492,-0.437353466514724,-0.587286537321928,-0.506420189631988,-0.261524414796637,-0.644108912927933,-0.367854922939215,-0.655364220884749,-0.628418440147872
"YAL024C",-0.344611713508618,-0.596176828026581,-0.265261428335866,-0.251277275889651,-0.0764474352663614,-0.535276020609604,-0.591175102802371,-0.721176854948,-0.264603876531062,-0.289743074347294,-0.184813238928328,-0.388322175692235,-0.350473128310868,-0.358379553905526,-0.152875855374277,-0.295042900784691,-0.503285857028282,-0.343521468993379,-0.455799550743241,-0.165318615355671,-0.330299044876492,-0.437353466514724,-0.587286537321928,-0.506420189631988,-0.261524414796637,-0.644108912927933,-0.367854922939215,-0.655364220884749,-0.628418440147872
"YAL029C",1.01857000134049,-0.313163884307242,2.06574952041129,5.71236505973574,-0.0764474352663614,2.57960671645064,1.23084049332393,-0.721176854948,1.07668804804355,1.80196906933934,-0.184813238928328,-0.388322175692235,-0.350473128310868,3.41116864076755,-0.152875855374277,-0.295042900784691,2.11708215321563,0.552442046990387,-0.455799550743241,-0.165318615355671,-0.330299044876492,1.60455148827016,-0.587286537321928,2.56218657443621,-0.261524414796637,-0.644108912927933,-0.367854922939215,-0.655364220884749,-0.628418440147872
"YAL032C",-0.237741977103513,-0.415157662625903,-0.15244096834878,0.21197296034963,-0.0109211450713339,0.326875168012613,0.98443851016733,0.411650405639272,-0.264603876531062,-0.214761394150879,-0.0204714647263784,-0.0575142462717135,-0.350473128310868,0.0362676577058722,-0.152875855374277,-0.118552456265005,0.830752692129474,-0.343521468993379,-0.179543767888387,-0.165318615355671,-0.0747252352885619,2.15423080987262,0.602327981900725,0.351738030345253,-0.00839770857232417,1.70497015903741,0.504327426904938,2.09394815493685,0.929938651409148
