"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-0.0520654919232348,0.075737818719701,0.330442258090517,0.00330443932527252,0.350999509394517,0.195481337345446,0.158670144248621,0.101064563848358,0.0805368256476766,-0.0710927732652026,0.235867539552567,0.437501622637586,-0.214348179218529,0.0898053005118367
"sig_2",0.0380508065685346,-0.112962136700359,-0.100258340834053,-0.00613823889069394,-0.359956917331482,0.316475531145333,-0.58482026405592,0.172646851059536,-0.237626364754131,-0.000391961548598732,0.223141715055513,-0.0783355079680713,-0.630564304632199,0.0828673229139073
"sig_3",-0.0705407761547261,-0.0526734604075605,-0.0268677259225807,0.191046169856304,0.162143688201904,-0.436563799517329,-0.179557550498863,0.327558376264003,0.0895617012633633,0.147581428895274,-0.0160809923177897,-0.172192150473543,-0.317162704094017,-0.355321795089103
"sig_4",0.139844733535929,0.162600768696581,-0.159203537746593,0.0143936234215353,-0.541581692589694,0.28170612539381,0.52942487643411,0.420065392648829,-0.481141849748636,0.687332149996013,0.399406567560051,0.836497709083646,0.289881714067533,0.110967449516214
"sig_5",-0.0657758881783509,0.0489461283012665,-0.0396584679202531,0.280743380360861,-0.0785368143184814,-0.0885611408855368,-0.183027706422928,-0.165672169627718,0.0505552406986586,-0.030807684891322,0.0255586963359462,-0.0745502331508553,0.0465051625586239,-0.223422954396259
"sig_6",-0.0780794304654347,-0.238864200763896,-0.170370160770612,-0.192734521610719,-0.201021108102422,-0.123640382381389,-0.0522647018219921,-0.325007829413598,0.366938513971482,-0.589133993175749,0.282900103521299,0.0449791179052534,-0.10826184579673,0.0657866437291055
"sig_7",0.0916086345313505,0.11312065704054,0.376667238513825,0.00840764826668678,0.318598834144551,-0.0390070878691063,-0.38416355222282,0.330824571674446,-0.00102460012169772,-0.449364335812109,-0.144012887482045,0.0217823956127725,0.350040566175185,-0.136549595704421
"sig_8",-0.143965603267282,0.203085807716857,0.799624057730153,0.0822826986882418,-0.129476926711661,0.248718057105613,0.519230366358,-0.180246415953685,-0.0570440471387394,0.281382664552029,-0.03570955332023,-0.02583820752165,-0.0967282270115633,-0.18695914479464
"sig_9",0.00961211400103918,-0.138902465327774,0.154969520255372,-0.197659105027244,-0.161511349028031,-0.19449625688514,-0.241113270546159,0.823277848576877,0.398234864670024,0.195266508410628,-0.479120326431185,-0.211385324969876,-0.106221292643555,0.121896963058921
"sig_10",0.0549035169068548,-0.00263365501720879,-0.0448347642642375,0.0779040119410621,0.223201789938074,-0.449603992861451,0.125525240818607,-0.205818326912263,-0.316219248133937,-0.137766436004965,0.286790767260479,0.133268659083607,-0.34620587614704,0.475193609204848
"sig_11",-0.0162364131990244,-0.198152619447898,0.00664809813088393,-0.023510550605119,0.267546325335194,-0.0347972929299762,-0.978914322549411,-0.579576088573534,0.19372930457957,-0.279702944867101,-0.71915404831886,0.142993861258952,0.0242384782211977,-0.150659925010484
"sig_12",-0.102741836509053,0.102625173075664,0.291444294224983,-0.0732354590942814,-0.117084563727327,0.152361721704418,0.00615674232081523,0.174011611104518,0.363075561965212,0.494832600837016,0.704343898639244,-0.161404452583849,0.486260932888017,0.0508638214526475
"sig_13",-0.0765324124193797,0.161587773842526,-0.201323147756963,-0.19083259150885,0.255132814919038,0.440336616084592,-0.116424254950225,0.378556940576692,-0.0530029318273885,-0.054207470622239,-0.291221266747041,0.05199900557856,0.215104859804897,-0.266272178615259
"sig_14",0.0718433527619353,0.12459264071094,0.214994438300692,-0.00991013916870763,-0.258971058484516,0.0420483243836535,0.356183406935825,-0.0767083943603629,0.901654469511709,-0.460948911741325,0.0984180851500062,-0.502936927386593,-0.364646246950488,0.344745462955335
