"","sig_1","sig_2","sig_3","sig_4","sig_5","sig_6","sig_7","sig_8","sig_9","sig_10","sig_11","sig_12","sig_13","sig_14","sig_15","sig_16","sig_17","sig_18","sig_19","sig_20","sig_21","sig_22","sig_23","sig_24","sig_25","sig_26","sig_27","sig_28","sig_29","Cell.cycle.progression.meiosis","Nuclear.cytoplasmic.transport","Chrom..seg..kinetoch..spindle.microtub.","RNA.processing","Signaling.stress.response","ER.Golgi.traffic","Chromatin.transcription","DNA.replication...repair.HR.cohesion","Protein.degredation.proteosome","Golgi.endosome.vacuole.sorting","Protein.folding...glycosylation.cell.wall","Metabolism.mitochondria","Ribosome.translation","Cell.polarity.morphogenesis"
"sig_11",0.0185271007788192,-0.0931940026843835,0.10154271477592,0.757263591879592,0.000251518825552437,0.166653634888098,0.0111360676973299,-0.0862364537697582,0.167026347970808,0.360144159321168,1.00000000000001,0.254746920038371,0.168635217320177,0.645395856097969,0.0584694545073233,0.16995395264566,0.375603145081099,0.173592623968182,0.213323157447415,0.0714654473750971,0.141958809499415,0.269026623116394,0.201441556416076,0.191401564620753,0.0884387756510776,0.137827678362751,0.117705047846252,0.0565297688770085,-0.0437544203820842,-0.00525045914971214,0.071108078074983,-0.0358177604556685,0.057803131558945,0.0449027955898788,-0.0295934970256493,-0.0442760490699634,0.0555559639824589,-0.0313723266284,-0.0571412847597597,-0.00937441980190918,-0.0404902142886169,0.0475381699834043,-0.0316105995206852
"sig_12",-0.0224701972827997,-0.192590940682727,0.35857376977767,0.263707588580978,0.0362467856549265,0.331557092893545,0.0555335251033667,-0.168879391578555,0.607786976802031,0.689459320061916,0.254746920038371,0.999999999999988,0.604123405479218,0.541515346701669,0.30769077985941,0.661486285140904,0.73581326722868,0.484086341123762,0.709365750737273,0.277543246663888,0.565350766995396,0.415710078222426,0.512248464836938,0.61162541827977,0.363066760362141,0.43403732012236,0.438112568740346,0.232511783823624,-0.0498976497426696,-0.0110320544795497,-0.0258226288640762,-0.074990777470786,0.193437514415523,-0.0788939460090314,-0.0621806707029161,-0.0150837113669231,-0.0954581762177773,-0.0634097055256348,-0.116015226168886,-0.0319729270115774,-0.0642921338517412,0.242543851222644,-0.0296238375836318
"sig_13",-0.0327400873939293,-0.172318570599698,0.458066772399188,0.125912300606919,0.0282297684785738,0.252589883259257,0.0192943398822606,-0.137434360585977,0.690044947351727,0.603885652859004,0.168635217320177,0.604123405479218,0.999999999999996,0.419886351352928,0.246418474054096,0.553249889720644,0.485873181893248,0.598335635205835,0.733378598885424,0.19564038360064,0.528790436647727,0.245706859891945,0.527818811625073,0.522240261595153,0.288967269273098,0.318336104027658,0.302913973655095,0.132775861847353,-0.0383211315507594,-0.00995678044461727,-0.0195051992487834,-0.082644252542075,0.148569595061847,-0.0718387711262532,-0.0561200352332985,0.0285332039880923,-0.0944719189084302,0.014425170748146,-0.107812072859612,0.00186278671326173,-0.050064041507881,0.176461159204335,-0.0597493290002985
"sig_14",-0.0243429532805328,-0.175257387468966,0.153325194381439,0.58322569976887,0.00957910145557366,0.303291719607125,0.0732139121447496,-0.143758235915823,0.347190165276622,0.556096215799242,0.645395856097969,0.541515346701669,0.419886351352928,1.00000000000001,0.161375626264831,0.389831362964698,0.706712112469036,0.590863370770237,0.502866348332797,0.178242806211969,0.347669613949282,0.56601226882667,0.539004736827883,0.478147556254727,0.214188197609505,0.385797479588985,0.276264031859583,0.179069306044096,-0.048357193754824,-0.0101813983607672,0.00521775141039356,-0.0340169869248717,0.149115921810989,0.0273303546150499,-0.0573860634879609,0.0222301809309689,-0.0549068426277935,-0.0580838372965358,-0.108107856862656,-0.04841043527251,-0.0825830599866231,0.123056697830236,-0.0335294925517718
"sig_15",0.00610557850810609,-0.0722472438258325,0.280444326021618,0.106641326952624,0.093867987233125,0.129409740615087,0.0644248610958093,-0.0761148539932694,0.354764814087099,0.330359768907694,0.0584694545073233,0.30769077985941,0.246418474054096,0.161375626264831,0.999999999999963,0.335494267100571,0.232981224838281,0.102986955410371,0.307027667195659,0.570885559143511,0.523507602098344,0.120862230934724,0.131092296310044,0.308165252691891,0.227972795748603,0.135121670703961,0.254710617966001,0.068584722884728,-0.0404496144420268,-0.00434313276621501,-0.00547301573723849,-0.0369545336851126,0.0318043348324312,-0.0313359647225829,-0.0244794755913925,-0.021803717003511,-0.0412085099978481,-0.0253878024689638,0.0450071698919974,-0.0244794755913926,0.00660502777777139,0.0833362165979371,-0.0336058677215336
"sig_16",-0.0566967244428296,-0.158609610275115,0.256299429780684,0.128029931406927,0.0977552408273342,0.142597538177532,0.0354960179179859,-0.142652354434035,0.630786335167698,0.554504527331252,0.16995395264566,0.661486285140904,0.553249889720644,0.389831362964698,0.335494267100571,1.00000000000001,0.596293716457214,0.30968807254696,0.678902986479884,0.515006754857433,0.823263070188047,0.374423701978094,0.394111798217198,0.591932246371225,0.541192986896141,0.370406422288465,0.571809824880385,0.230262518344006,-0.0367858746175551,-0.00838203316475237,-0.0113987408297816,-0.0692412659021988,0.14993038168897,-0.0523097537477027,-0.047244186928604,-0.0863180576913914,-0.0795304026068308,-0.0479280451535141,-0.0788136860622808,-0.0472441869286034,-0.0122413257198261,0.275782045339157,-0.0688274964986453
"sig_17",-0.0601185432140375,-0.241147321429171,0.152011713820027,0.391274487409752,0.023596297016206,0.34961684464173,0.169976255590462,-0.156122196718815,0.406122257495359,0.529462824655094,0.375603145081099,0.73581326722868,0.485873181893248,0.706712112469036,0.232981224838281,0.596293716457214,0.999999999999983,0.496557544047993,0.705026984697755,0.329250731818945,0.598797898736395,0.740943424750016,0.684791629836085,0.798946943461641,0.41706610619639,0.70462725423386,0.585841602238789,0.477146078626425,0.0431043544579295,-0.0142981198115332,-0.0380337361605426,-0.0502974600950878,0.26609127208265,-0.0504256154499692,-0.0805894025740969,-0.0494081223912278,-0.103847346731534,-0.058063979855438,-0.153669437318678,-0.063978054126175,-0.115410523442015,0.308869604648337,-0.0829390634042364
"sig_18",-0.0425169102323542,-0.167958300012621,0.17115920488276,0.165957269241536,0.00793460823061072,0.345654116958441,0.0344317109873305,-0.117512611981275,0.331254773466002,0.380134368596413,0.173592623968182,0.484086341123762,0.598335635205835,0.590863370770237,0.102986955410371,0.30968807254696,0.496557544047993,0.999999999999996,0.543718428038651,0.121045285208863,0.326390498658507,0.27035656918496,0.63639910853063,0.505437504252294,0.187244363662201,0.388316272366955,0.222571522519251,0.154700492063278,-0.0165308717933947,-0.00975928699944635,-0.0102146469871751,-0.0817825491358573,0.14145546844248,-0.0704138440139697,-0.0550068903605157,0.151919227392206,-0.0925980617072033,-0.0333638235996491,-0.105343945700459,-0.0550068903605151,-0.080775785379013,0.0992864321286688,-0.0410813232096625
"sig_19",-0.0530369110307905,-0.219577328755818,0.416236166584262,0.128467014718804,0.0437059964993123,0.258702608451671,0.125631081478632,-0.164652277997427,0.644207143831599,0.582958562904566,0.213323157447415,0.709365750737273,0.733378598885424,0.502866348332797,0.307027667195659,0.678902986479884,0.705026984697755,0.543718428038651,0.999999999999993,0.359861526480268,0.68880429411773,0.479496368045201,0.647065249782041,0.782644537297634,0.444471410239379,0.56931473449672,0.565930190763551,0.358724483372156,0.00194921711884629,-0.0129490556818959,-0.0132205871062186,-0.0980033849958597,0.251456544459188,-0.0774452484310802,-0.0729855865706884,-0.0356775806744708,-0.120511386346606,-0.0541653648307647,-0.121726135477344,-0.0469706009628432,-0.0722242753813015,0.278546680179952,-0.0770945518599238
"sig_20",-0.0260282553065298,-0.0871127538282121,0.124992334330153,0.062770675501163,0.114891774690656,0.0768464852510816,0.0379948480144608,-0.0813936619618962,0.186509017993197,0.224806023868414,0.0714654473750971,0.277543246663888,0.19564038360064,0.178242806211969,0.570885559143511,0.515006754857433,0.329250731818945,0.121045285208863,0.359861526480268,0.999999999999967,0.665155020713886,0.216941554747838,0.21247012240517,0.393107036980496,0.435806606220847,0.236562873612177,0.420427357192304,0.171064979699589,-0.00780852876972727,-0.00469662585670364,-0.0164498839479806,-0.0386968661446728,0.0548585337635344,-0.0338864386798603,-0.0264718911923297,-0.0628592701161886,-0.0445625229506367,-0.0283496552757403,0.0238899026132876,-0.0264718911923296,-0.0432355704867863,0.181117128724684,-0.0385654641724681
"sig_21",-0.0681282691531868,-0.172995096335654,0.212687829090455,0.0941430444967569,0.110731086600541,0.159261049490398,0.0791675545516964,-0.134721272716054,0.479269704214846,0.454527491734053,0.141958809499415,0.565350766995396,0.528790436647727,0.347669613949282,0.523507602098344,0.823263070188047,0.598797898736395,0.326390498658507,0.68880429411773,0.665155020713886,0.999999999999984,0.397420445866746,0.462531727694249,0.71998099370379,0.614498809430793,0.472701865425518,0.660831729039506,0.31248516989609,-0.00359645306570701,-0.00938364400932013,-0.00582924986193126,-0.0757809296116093,0.172242199157737,-0.0677035571955597,-0.0528896298707161,-0.0969305868606505,-0.0890338860884808,-0.054399034153958,-0.0551521180981603,-0.0528896298707166,-0.056791488067006,0.30705739722438,-0.0725557780517666
"sig_22",-0.0730125461921213,-0.206508396255413,0.0472046951621703,0.322045132152381,0.00882677851527822,0.205753269569337,0.232647890107644,-0.0885502772888099,0.200924846729689,0.297723386615702,0.269026623116394,0.415710078222426,0.245706859891945,0.56601226882667,0.120862230934724,0.374423701978094,0.740943424750016,0.27035656918496,0.479496368045201,0.216941554747838,0.397420445866746,1.00000000000003,0.540241063581643,0.647883095317606,0.304034164416552,0.697022494553106,0.493260642790188,0.560628158231305,0.1221494687148,-0.0124250109095867,-0.0422906581705455,0.03767435441932,0.245721083531708,0.000877504762759076,-0.0700318796722164,-0.0465021357623256,-0.117890981890773,-0.0381692414985207,-0.138448913190353,-0.0700318796722164,-0.113264098163969,0.223082530888392,-0.0900477912420564
"sig_23",-0.118334543532851,-0.252443553473828,0.0998547617080478,0.127540695926853,0.00680960937694624,0.380947867618735,0.157653180172752,-0.0138582892951088,0.279974686341515,0.336670293383306,0.201441556416076,0.512248464836938,0.527818811625073,0.539004736827883,0.131092296310044,0.394111798217198,0.684791629836085,0.63639910853063,0.647065249782041,0.21247012240517,0.462531727694249,0.540241063581643,1.00000000000001,0.69739479417639,0.320202273084082,0.768836418897501,0.47185827269738,0.532865404433609,0.25837377596173,-0.016684540519202,-0.0756560323946618,-0.0729903035896253,0.261026474443207,-0.057866201378937,-0.0940401374718646,0.0981619038642535,-0.145628188052959,0.00657284226985142,-0.169682900385128,-0.0855414664077554,-0.143217430362068,0.242413166161238,-0.0992644980824606
"sig_24",-0.0986996996702059,-0.243514982134431,0.169324392291303,0.119002087045061,0.0410674735319529,0.256418205668331,0.214609955177244,-0.131459481118015,0.387312808581542,0.431010946435201,0.191401564620753,0.61162541827977,0.522240261595153,0.478147556254727,0.308165252691891,0.591932246371225,0.798946943461641,0.505437504252294,0.782644537297634,0.393107036980496,0.71998099370379,0.647883095317606,0.69739479417639,1,0.497221937622886,0.807173406842026,0.730777764885866,0.591460133035247,0.0852697981288852,-0.0143871647597896,-0.0345065873231649,-0.0898955854983526,0.300878235226359,-0.0924492697776286,-0.081091292282449,-0.0542733252594233,-0.136508289006592,-0.0728065109256969,-0.101579467678279,-0.0650782808113115,-0.126944460330983,0.329887807723779,-0.0922807504088457
"sig_25",-0.010656261746986,-0.128761547573704,0.0922557631153779,0.0440744471298933,0.456069182337087,0.123748617839887,0.0828109887757757,-0.102603590059333,0.264922838458545,0.251143601284173,0.0884387756510776,0.363066760362141,0.288967269273098,0.214188197609505,0.227972795748603,0.541192986896141,0.41706610619639,0.187244363662201,0.444471410239379,0.435806606220847,0.614498809430793,0.304034164416552,0.320202273084082,0.497221937622886,1.00000000000001,0.374147998326708,0.605514195413856,0.293144121982465,0.0205442813211697,-0.00742978838802,6.0277802588761e-05,-0.0611173132431284,0.0887815335854265,-0.0536063711048298,-0.0418769890961144,-0.0839249304635908,-0.0704953142237125,-0.0467715159068967,-0.0711703733927939,-0.0418769890961144,0.0205437715835155,0.277459935091583,-0.0576135762348224
"sig_26",-0.11809386527127,-0.260925452063312,0.0506281521285699,0.111987619487077,0.0112426273854225,0.314080839281738,0.357470636383241,0.0199375442888707,0.188091971396391,0.239971033178206,0.137827678362751,0.43403732012236,0.318336104027658,0.385797479588985,0.135121670703961,0.370406422288465,0.70462725423386,0.388316272366955,0.56931473449672,0.236562873612177,0.472701865425518,0.697022494553106,0.768836418897501,0.807173406842026,0.374147998326708,0.99999999999998,0.624455288539424,0.810941184305094,0.333949636124669,-0.0182988380859721,-0.0619008288200811,-0.047038370898118,0.317136026311643,-0.103290904415886,-0.103138905575481,0.0689390302651648,-0.1658048815183,-0.0336939772480872,-0.142518737688986,-0.0817203739824618,-0.154428908456117,0.265139129208586,-0.136944927371784
"sig_27",-0.0911849347488665,-0.186846270233438,0.0720755743245021,0.0347692116282638,0.0834682775994969,0.0783583866365695,0.12549319944699,-0.101763808215534,0.261236096550677,0.267250654726102,0.117705047846252,0.438112568740346,0.302913973655095,0.276264031859583,0.254710617966001,0.571809824880385,0.585841602238789,0.222571522519251,0.565930190763551,0.420427357192304,0.660831729039506,0.493260642790188,0.47185827269738,0.730777764885866,0.605514195413856,0.624455288539424,1.00000000000002,0.58765376083075,0.126680821844103,-0.010450589238695,0.0275834174426509,-0.0853166992753487,0.133749914446861,-0.0658182457505559,-0.0589033211635537,-0.0925007833168643,-0.0991572752452379,-0.0662719827453666,-0.105150456713644,-0.0589033211635538,-0.0910635925634048,0.425033069742274,-0.0722367963294235
"sig_28",-0.141877741705181,-0.230593882485436,-0.0223673888566971,0.00947177333305261,0.00132995118453194,0.107302344432992,0.391236566883987,0.19686153368075,0.0674424263734761,0.0947127914986532,0.0565297688770085,0.232511783823624,0.132775861847353,0.179069306044096,0.068584722884728,0.230262518344006,0.477146078626425,0.154700492063278,0.358724483372156,0.171064979699589,0.31248516989609,0.560628158231305,0.532865404433609,0.591460133035247,0.293144121982465,0.810941184305094,0.58765376083075,1.00000000000001,0.601775232266528,-0.0186185962103758,-0.0622801388541871,-0.0628243455286476,0.215675696934219,-0.119606317689204,-0.0955974551333354,0.140772667651324,-0.165933063921392,0.0328250195119227,-0.111585654421047,-0.0957964982320324,-0.164497546916649,0.26368863948106,-0.140016993794662
"sig_29",-0.176649262196353,-0.11368684143972,-0.0979300371452611,-0.0768931253105213,-0.0282930569067331,-0.0436727554943465,0.102755114888495,0.614281327735772,-0.0802302021454139,-0.0779370188294947,-0.0437544203820842,-0.0498976497426696,-0.0383211315507594,-0.048357193754824,-0.0404496144420268,-0.0367858746175551,0.0431043544579295,-0.0165308717933947,0.00194921711884629,-0.00780852876972727,-0.00359645306570701,0.1221494687148,0.25837377596173,0.0852697981288852,0.0205442813211697,0.333949636124669,0.126680821844103,0.601775232266528,1.00000000000001,-0.0178530789680159,-0.0790282842114221,-0.0489013021555929,0.145534738983845,-0.119036920212693,-0.0631588618084784,0.21411231130355,-0.136461099186454,0.250268023413433,-0.0980594304311277,-0.0988823615915628,-0.147318246310263,0.0394288148546043,-0.0995683777975479
"Cell.cycle.progression.meiosis",-0.00979026034488245,-0.0169371095907929,-0.0075359552245705,-0.00713867188281443,-0.00217183648906205,-0.01520694565134,-0.0167950128767262,-0.0204883028866277,-0.00751727448010656,-0.00823146753227129,-0.00525045914971214,-0.0110320544795497,-0.00995678044461727,-0.0101813983607672,-0.00434313276621501,-0.00838203316475237,-0.0142981198115332,-0.00975928699944635,-0.0129490556818959,-0.00469662585670364,-0.00938364400932013,-0.0124250109095867,-0.016684540519202,-0.0143871647597896,-0.00742978838802,-0.0182988380859721,-0.010450589238695,-0.0186185962103758,-0.0178530789680159,1.00000000000002,-0.00518259950688192,-0.00730395400810618,-0.0128165008937588,-0.00581859700191267,-0.00454545454545431,-0.0133276227184662,-0.00765177376377218,-0.00587896351252206,-0.00937678653929805,-0.00454545454545431,-0.00822284361181517,-0.0109253737233107,-0.00662202647883031
"Nuclear.cytoplasmic.transport",0.00240314173826283,0.118622922585192,-9.03684328365963e-05,0.0315865017597448,0.00443668229311774,0.012401660661673,0.0123377811507335,-0.0427753917352441,-0.00516325859656102,-0.0199976971414428,0.071108078074983,-0.0258226288640762,-0.0195051992487834,0.00521775141039356,-0.00547301573723849,-0.0113987408297816,-0.0380337361605426,-0.0102146469871751,-0.0132205871062186,-0.0164498839479806,-0.00582924986193126,-0.0422906581705455,-0.0756560323946618,-0.0345065873231649,6.0277802588761e-05,-0.0619008288200811,0.0275834174426509,-0.0622801388541871,-0.0790282842114221,-0.00518259950688192,1.00000000000002,-0.0469383008664679,-0.0823642611028177,-0.0373927678615431,-0.0292110154024268,-0.0856489463515067,-0.0491735378792731,-0.0377807086172073,-0.060259200325436,-0.0292110154024266,-0.052843474507227,-0.0702110772239548,-0.0425559458430443
"Chrom..seg..kinetoch..spindle.microtub.",-0.00399209961308076,0.114372610929106,-0.0586956617646955,0.0468633452288498,-0.0191441222828087,-0.0230541885143343,0.0166780482051861,0.0352615502437365,-0.0652166123538451,-0.068967769042882,-0.0358177604556685,-0.074990777470786,-0.082644252542075,-0.0340169869248717,-0.0369545336851126,-0.0692412659021988,-0.0502974600950878,-0.0817825491358573,-0.0980033849958597,-0.0386968661446728,-0.0757809296116093,0.03767435441932,-0.0729903035896253,-0.0898955854983526,-0.0611173132431284,-0.047038370898118,-0.0853166992753487,-0.0628243455286476,-0.0489013021555929,-0.00730395400810618,-0.0469383008664679,1.00000000000002,-0.116077805010361,-0.0526984684681567,-0.041167740772964,-0.120706985782607,-0.0693013725272738,-0.0532452020973895,-0.0849246458573162,-0.0411677407729641,-0.0744734967301253,-0.0989500497235785,-0.0599750512838793
"RNA.processing",-0.0387577677814821,-0.0921866916173718,0.0821767030216563,0.0272729990125387,0.0589172140586284,0.104338205140916,0.0692091940687348,0.0600972322087173,0.0980462739881572,0.125280935820172,0.057803131558945,0.193437514415523,0.148569595061847,0.149115921810989,0.0318043348324312,0.14993038168897,0.26609127208265,0.14145546844248,0.251456544459188,0.0548585337635344,0.172242199157737,0.245721083531708,0.261026474443207,0.300878235226359,0.0887815335854265,0.317136026311643,0.133749914446861,0.215675696934219,0.145534738983845,-0.0128165008937588,-0.0823642611028177,-0.116077805010361,1,-0.092471826557538,-0.0722384595830033,-0.211808725718803,-0.121605516949964,-0.0934311989796463,-0.149020215396268,-0.0722384595830031,-0.130681222300091,-0.173631076990934,-0.10524029827268
"Signaling.stress.response",-0.0147787761453258,-0.0115573922724618,-0.0496039780224039,0.0381053861848528,-0.0148286266883584,-0.00867637176144276,-0.0858348143671242,-0.110672286198054,-0.0542375885331019,-0.048262378478515,0.0449027955898788,-0.0788939460090314,-0.0718387711262532,0.0273303546150499,-0.0313359647225829,-0.0523097537477027,-0.0504256154499692,-0.0704138440139697,-0.0774452484310802,-0.0338864386798603,-0.0677035571955597,0.000877504762759076,-0.057866201378937,-0.0924492697776286,-0.0536063711048298,-0.103290904415886,-0.0658182457505559,-0.119606317689204,-0.119036920212693,-0.00581859700191267,-0.0373927678615431,-0.0526984684681567,-0.092471826557538,1.00000000000002,-0.0327957285562332,-0.0961596013344399,-0.0552080089726862,-0.0424170761407097,-0.0676540801359662,-0.0327957285562333,-0.0593283123517623,-0.0788272300211217,-0.0477783202362193
