"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_16",-0.278564311329508,-0.198235480497254,0.0047353565295857,0.00660919842564938,0.0271440203112791,-0.0290915819023009,0.0139613441376981,-0.0168717086040883,-0.0420522358008599,-0.014944964763099,-0.00365760073544899,0.00179848214698703,-0.00171068369244569,0.00630217734774095
"sig_17",-0.419520597039216,-0.180534701417653,-0.00387955825111677,0.0586665552584984,-0.0384838474787541,-0.00467556429668893,0.0131170183339217,0.00246507897543751,0.00916136047731936,0.00472550438851785,-0.00520503713993894,0.0141098006763315,0.00010427338012945,0.000360016179967599
"sig_18",-0.265806749507486,0.0430586368500733,0.025242185127397,-0.0349227157933361,-0.0730394597226691,-0.0748502058918333,-0.0198688639442721,-0.0289638345169697,0.0319069538288034,0.00515350823383316,0.0189834143111872,-0.00128910503417846,0.000659526332615135,-0.00416172242565436
"sig_19",-0.390785393164525,-0.160034446134273,0.0159458418362221,0.0404895974547176,0.00182546434819458,-0.0530399771617009,-0.0174099635363581,-0.0183753223838759,-0.000734808765108578,-0.00789245161456973,0.00561905507829985,0.000806276893841773,-0.000623770146931486,-0.00624546614737758
"sig_20",-0.148783397920662,-0.121348415675514,0.0588406391739982,-0.0155743147590294,0.045855289113988,0.0261999431451592,0.0229757565196812,-0.00828694003454905,-0.0200356141633727,-0.00280566708418623,-0.019470483731658,0.000712520954276567,-0.000753930423589934,0.0318355183822507
"sig_21",-0.31744483402044,-0.212650223939724,0.0413589903662297,0.0103929595996102,0.0365672917137584,-0.00140236317654446,0.00424395249383837,-0.021084910866965,-0.0325809839020637,-0.00808798016412785,-0.00620647662190072,0.000242690235343068,0.000243370033338051,0.0184748576069696
"sig_22",-0.349858916523402,-0.121566253644915,-0.021353636306225,0.102422112339796,-0.0730381821973598,0.0398396454903145,0.0375178633909539,0.032463069625043,0.00207381194877469,-0.0401392075892289,-0.0100463240731773,-0.000900424523378866,0.00214784192656369,-0.0564051792562236
"sig_23",-0.461197842253307,-0.0221050295354229,-0.0194655184763636,0.0113197252178517,-0.0546205376180423,-0.0265957646074137,0.0273322328794093,-0.00167483383709888,0.0323306495812765,-0.00639870001060949,-0.0152224670310908,0.00772686593452301,-0.00193981925502175,-0.000275168283885192
"sig_24",-0.46067973014232,-0.184608817123857,0.058150319919428,0.0662024198767752,0.00236580926344785,-0.0182520554083304,-0.00236663085248599,-0.0187515448966252,0.000815429444509672,0.00478030166196961,-0.00411674969962649,-0.000531612070947263,0.000759676125872813,-0.00546127713465751
"sig_25",-0.230975734749534,-0.206704335970202,0.00132666968313458,-0.0337500181798619,0.0311837315893625,-0.0342895733571847,0.0198412104992241,-0.00793450079263049,-0.060179951607195,-0.0213919677880333,0.00609533268642416,0.00333694138073024,-0.00141909979774869,0.0175180815760541
"sig_26",-0.504623845280968,-0.0496904968351502,0.0363535303195353,0.0593214535797025,-0.0597583190160017,-0.0231653281111402,0.00282594302953461,0.0103361897966812,-0.0103497222379954,-0.0105575080491475,-0.0179378808045052,0.00537088211683997,0.00237204842431909,-0.0312860946284747
