ID,sig_1,sig_2,sig_3,sig_4,sig_5,sig_6,sig_7,sig_8,sig_9,sig_10,sig_11,sig_12,sig_13,sig_14,sig_15,sig_16,sig_17,sig_18,sig_19,sig_20,sig_21,sig_22,sig_23,sig_24,sig_25,sig_26,sig_27,sig_28,sig_29
Q93079,0.001000,0.000196,0.012417,0.009505,0.000876,0.009762,0.002624,0.000500,0.105223,0.208623,0.079886,0.101318,0.064976,0.111160,0.004325,0.043691,0.079940,0.012620,0.044915,0.002443,0.018536,0.008222,0.022203,0.025859,0.005816,0.015070,0.003040,0.004446,0.000808,
Q9Y535,0.004933,0.004068,0.018577,0.009038,0.001332,0.038467,0.011097,0.018792,0.046425,0.063725,0.010243,0.079923,0.081313,0.070846,0.002437,0.014781,0.052264,0.019834,0.055695,0.000713,0.017314,0.006162,0.172850,0.022241,0.006257,0.074162,0.002308,0.023024,0.071181,
Q8IU85,0.003589,0.000544,0.023322,0.019888,0.001693,0.016066,0.003735,0.000533,0.104596,0.216506,0.104551,0.090411,0.049211,0.121826,0.003823,0.046025,0.073002,0.009783,0.033876,0.003055,0.015196,0.006301,0.014910,0.018844,0.004979,0.008979,0.002258,0.002208,0.000289,
Q9P003,0.004339,0.001044,0.025923,0.015311,0.003020,0.022478,0.007509,0.001332,0.100264,0.162618,0.038550,0.096836,0.070073,0.086594,0.005541,0.053116,0.081822,0.016093,0.055587,0.006255,0.027759,0.009555,0.024269,0.036559,0.013783,0.019741,0.007107,0.006123,0.000798,
P54098,0.008516,0.000871,0.045358,0.025848,0.002191,0.016890,0.002392,0.000290,0.189077,0.288027,0.069836,0.079121,0.063037,0.066998,0.005867,0.047235,0.028881,0.005830,0.021015,0.001987,0.012924,0.001398,0.005352,0.006186,0.002110,0.001807,0.000433,0.000458,0.000065,
O00267,0.000806,0.000207,0.012424,0.006305,0.000869,0.009387,0.002720,0.000841,0.135260,0.190650,0.039215,0.097203,0.098299,0.084704,0.005962,0.044275,0.066959,0.016006,0.057272,0.002413,0.022120,0.007347,0.032870,0.026893,0.006856,0.018847,0.003251,0.007190,0.002851,
Q9Y294,0.000819,0.000151,0.012841,0.007218,0.000875,0.008391,0.002166,0.000395,0.139194,0.226076,0.049889,0.108722,0.076194,0.086368,0.005765,0.048507,0.067888,0.011726,0.047823,0.002683,0.020295,0.006128,0.020103,0.023669,0.005997,0.012832,0.002821,0.003776,0.000686,
P31689,0.000168,0.000015,0.005346,0.005113,0.000248,0.002384,0.000364,0.000037,0.130818,0.290384,0.183275,0.076541,0.044006,0.115864,0.003133,0.039238,0.044237,0.006044,0.019329,0.001966,0.008729,0.003214,0.006156,0.007486,0.001987,0.002740,0.000618,0.000502,0.000056,
Q96PC2,0.004406,0.000596,0.022844,0.026407,0.001519,0.016838,0.003534,0.000390,0.089587,0.205406,0.156351,0.075630,0.042278,0.146634,0.003322,0.037670,0.070687,0.010652,0.025884,0.002295,0.011858,0.006565,0.010202,0.015482,0.003414,0.006350,0.001805,0.001295,0.000097,
Q6PFW1,0.003961,0.000810,0.029035,0.013365,0.002243,0.018723,0.005357,0.000930,0.147807,0.199485,0.030150,0.099593,0.084729,0.069519,0.007035,0.051229,0.064342,0.013215,0.051367,0.003162,0.022971,0.006649,0.018920,0.026820,0.006828,0.013880,0.003359,0.003932,0.000585,
P49368,0.000398,0.000065,0.007514,0.007169,0.000641,0.005429,0.001342,0.000238,0.096048,0.229218,0.119200,0.088365,0.055984,0.120922,0.003283,0.053141,0.073297,0.010548,0.036194,0.005581,0.016199,0.009672,0.017599,0.018782,0.006135,0.010930,0.002617,0.002850,0.000636,
P55884,0.001165,0.000229,0.014877,0.008848,0.001274,0.010074,0.002604,0.000537,0.127930,0.214690,0.056262,0.097440,0.078764,0.092223,0.005310,0.055825,0.067422,0.012998,0.046566,0.004835,0.021990,0.006409,0.020725,0.023600,0.007367,0.012494,0.003069,0.003556,0.000918,
P27708,0.000261,0.000030,0.005950,0.006698,0.000363,0.003672,0.000709,0.000082,0.099096,0.251618,0.176235,0.082109,0.042260,0.135258,0.002877,0.042089,0.064699,0.008176,0.024014,0.002825,0.011001,0.006288,0.009836,0.012655,0.003068,0.005607,0.001225,0.001166,0.000133,
Q15691,0.001792,0.000275,0.020162,0.010769,0.001204,0.010592,0.002444,0.000441,0.164833,0.259434,0.048214,0.104307,0.071745,0.072197,0.005628,0.049492,0.052157,0.007811,0.041748,0.002606,0.016790,0.004184,0.015947,0.016275,0.005013,0.008701,0.002122,0.002650,0.000467,
Q99689,0.033787,0.001572,0.053431,0.098830,0.003405,0.018858,0.002619,0.000175,0.119871,0.223939,0.243321,0.047494,0.013270,0.054741,0.002008,0.033787,0.022263,0.000437,0.008643,0.002706,0.005937,0.001048,0.002445,0.002532,0.001659,0.000698,0.000437,0.000087,0.000000,
P17987,0.000448,0.000075,0.007668,0.007751,0.000655,0.005935,0.001489,0.000243,0.093507,0.218522,0.121394,0.087361,0.055209,0.128629,0.003218,0.049780,0.078087,0.012015,0.034623,0.005551,0.016012,0.010811,0.017168,0.020069,0.006081,0.011523,0.002684,0.002942,0.000548,
P78371,0.000401,0.000065,0.007547,0.007140,0.000683,0.005462,0.001335,0.000218,0.100902,0.222988,0.117504,0.085450,0.058030,0.122413,0.003636,0.055705,0.072672,0.011521,0.035297,0.006312,0.017240,0.009352,0.016466,0.018857,0.006666,0.010497,0.002534,0.002619,0.000485,
P11387,0.000743,0.000094,0.011155,0.009689,0.000665,0.006058,0.001129,0.000158,0.127969,0.261272,0.143354,0.080792,0.057476,0.115684,0.003459,0.043694,0.050915,0.008440,0.027245,0.002968,0.011638,0.003720,0.010223,0.011228,0.003126,0.004772,0.001084,0.001082,0.000172,
Q9NP81,0.005321,0.002476,0.025475,0.015215,0.000981,0.031077,0.006648,0.008012,0.076807,0.151552,0.046490,0.097628,0.103786,0.093051,0.001421,0.017301,0.052766,0.013494,0.049765,0.000493,0.011465,0.002434,0.100287,0.016796,0.003250,0.032205,0.001794,0.010126,0.021885,
P24863,0.002897,0.000697,0.025752,0.011445,0.001619,0.015569,0.003364,0.001463,0.165422,0.218579,0.035408,0.089386,0.110719,0.068238,0.006446,0.048426,0.043605,0.012001,0.045085,0.002430,0.021176,0.002940,0.027392,0.016049,0.005154,0.011145,0.001656,0.002896,0.003042,
Q9H8H2,0.003239,0.002137,0.017830,0.007893,0.000953,0.026132,0.011785,0.010676,0.071981,0.098511,0.012651,0.086575,0.085659,0.053222,0.001949,0.017139,0.073259,0.010230,0.071325,0.000708,0.012403,0.008780,0.112609,0.034015,0.005407,0.072842,0.004433,0.044451,0.041207,
P30153,0.000700,0.000120,0.011370,0.007838,0.000837,0.007016,0.001639,0.000314,0.131645,0.249048,0.078257,0.095079,0.072290,0.098287,0.003702,0.050778,0.057871,0.010516,0.040953,0.004124,0.016637,0.005634,0.017410,0.016511,0.006507,0.009352,0.002461,0.002576,0.000529,
Q969S3,0.005547,0.000896,0.036296,0.016655,0.002045,0.018929,0.004282,0.000768,0.174784,0.238896,0.033238,0.101228,0.077957,0.064086,0.006615,0.046583,0.050110,0.009330,0.040930,0.001819,0.016943,0.003575,0.015741,0.016568,0.003772,0.008239,0.001609,0.002151,0.000410,
Q08209,0.003401,0.000843,0.020605,0.017854,0.001568,0.019507,0.005045,0.001745,0.088270,0.164331,0.098939,0.079167,0.068458,0.134293,0.003531,0.036432,0.077654,0.014875,0.041032,0.002331,0.017534,0.006219,0.035445,0.025170,0.005997,0.017688,0.003090,0.005919,0.003057,
Q9ULG1,0.004048,0.001599,0.020870,0.012647,0.001751,0.027962,0.009930,0.004167,0.062692,0.121737,0.025965,0.103372,0.075748,0.091536,0.002376,0.028357,0.091587,0.027831,0.065994,0.001918,0.017307,0.010423,0.066625,0.039134,0.008834,0.042943,0.006515,0.018562,0.007573,
Q13535,0.001620,0.000244,0.018279,0.011252,0.000859,0.010237,0.002054,0.000347,0.151685,0.267904,0.063090,0.103711,0.074700,0.087922,0.004061,0.039107,0.052825,0.010112,0.037446,0.001626,0.013701,0.003731,0.014559,0.014919,0.003455,0.007069,0.001463,0.001714,0.000307,
P49336,0.002279,0.000586,0.022000,0.009622,0.001206,0.013940,0.004229,0.001291,0.170106,0.218729,0.028550,0.093207,0.109863,0.064929,0.003797,0.037113,0.052680,0.013200,0.054752,0.001894,0.013701,0.005975,0.024873,0.019450,0.005052,0.015125,0.003051,0.006736,0.002063,
P49643,0.011170,0.003001,0.043160,0.020317,0.005459,0.036266,0.011147,0.002565,0.111562,0.140124,0.022431,0.086565,0.093284,0.069562,0.005260,0.055338,0.056224,0.019026,0.057957,0.006696,0.033746,0.009116,0.026615,0.027211,0.015621,0.019973,0.004497,0.004673,0.001435,
P62807,0.000922,0.000167,0.011970,0.009518,0.000779,0.008962,0.002270,0.000420,0.107184,0.220260,0.089275,0.101531,0.062229,0.113318,0.004047,0.042192,0.076449,0.011459,0.042225,0.002209,0.016725,0.007410,0.020521,0.022872,0.005070,0.013012,0.002586,0.003746,0.000673,
P16104,0.000285,0.000047,0.006951,0.005603,0.000294,0.004265,0.000811,0.000221,0.130469,0.245110,0.139601,0.085651,0.070513,0.118982,0.003327,0.031646,0.053240,0.010999,0.031268,0.001175,0.010874,0.003550,0.017720,0.013139,0.002460,0.007784,0.001055,0.002003,0.000956,
Q9NY27,0.277778,0.027778,0.111111,0.194444,0.000000,0.083333,0.000000,0.000000,0.000000,0.138889,0.055556,0.000000,0.027778,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
P68104,0.000135,0.000014,0.005134,0.004124,0.000302,0.002288,0.000391,0.000042,0.145000,0.296342,0.133524,0.083731,0.051923,0.101599,0.003974,0.051255,0.045528,0.006450,0.024445,0.003503,0.012060,0.003478,0.007185,0.009173,0.003265,0.003422,0.000957,0.000681,0.000076,
Q8N122,0.006613,0.001069,0.029715,0.027840,0.002336,0.022341,0.005383,0.000780,0.093299,0.210667,0.102198,0.092625,0.049427,0.109395,0.003681,0.047022,0.069442,0.009651,0.035817,0.003585,0.016637,0.006239,0.014639,0.019893,0.005203,0.009524,0.002254,0.002461,0.000265,
Q96T76,0.000572,0.000131,0.010185,0.005682,0.000817,0.007972,0.002255,0.000523,0.123660,0.192258,0.045130,0.103241,0.084680,0.093036,0.005423,0.048483,0.076264,0.016549,0.051842,0.003383,0.023637,0.007784,0.028154,0.030333,0.007760,0.019185,0.003850,0.005754,0.001455,
Q99733,0.000730,0.000127,0.012057,0.007300,0.000804,0.007546,0.001751,0.000324,0.144580,0.227907,0.066443,0.097069,0.076858,0.098302,0.005931,0.048952,0.064062,0.012627,0.040494,0.002820,0.018907,0.005303,0.018258,0.020280,0.004864,0.010419,0.002009,0.002722,0.000555,
Q9Y4W6,0.008560,0.001176,0.036524,0.030805,0.003128,0.022726,0.005020,0.000493,0.113546,0.218591,0.092303,0.089639,0.052493,0.092905,0.005978,0.057411,0.060624,0.008698,0.030910,0.003831,0.019828,0.006095,0.008754,0.016053,0.005476,0.005614,0.001823,0.000909,0.000085,
P60510,0.011277,0.004055,0.039574,0.019463,0.003831,0.038070,0.014701,0.006582,0.097788,0.137453,0.022347,0.094256,0.077610,0.065893,0.002585,0.038061,0.066931,0.009083,0.068004,0.003407,0.016297,0.008111,0.055937,0.023452,0.011485,0.029568,0.007895,0.018864,0.007421,
Q5QNW6,0.000591,0.000160,0.009991,0.005480,0.000694,0.008773,0.002654,0.000747,0.120814,0.169076,0.042136,0.098862,0.093484,0.097008,0.005439,0.038805,0.081237,0.020217,0.056043,0.002004,0.022060,0.008347,0.035125,0.034252,0.006587,0.024751,0.003748,0.008360,0.002556,
P50990,0.000514,0.000081,0.007940,0.008782,0.000678,0.006151,0.001512,0.000232,0.086799,0.219915,0.139820,0.084938,0.049534,0.133465,0.002828,0.049007,0.077916,0.010522,0.033080,0.005276,0.014673,0.009847,0.016036,0.018244,0.005975,0.010486,0.002546,0.002788,0.000414,
P12004,0.000576,0.000060,0.011032,0.007794,0.000864,0.004497,0.000788,0.000088,0.160962,0.293096,0.115037,0.075944,0.056929,0.089214,0.004219,0.063783,0.037901,0.006215,0.024430,0.006792,0.013466,0.002741,0.006561,0.007966,0.004404,0.002907,0.001014,0.000637,0.000081,
O75663,0.015682,0.003885,0.049203,0.031263,0.002990,0.039704,0.009621,0.003621,0.092507,0.196546,0.044809,0.093402,0.076865,0.081177,0.003132,0.035738,0.052416,0.012570,0.048674,0.001709,0.017452,0.007587,0.031975,0.018204,0.005004,0.016048,0.002156,0.003254,0.002807,
P49959,0.001404,0.000256,0.015563,0.010697,0.001116,0.010901,0.002816,0.000474,0.121161,0.217980,0.073366,0.099186,0.068396,0.102561,0.004669,0.047285,0.071210,0.011931,0.043971,0.002808,0.019200,0.006625,0.018254,0.023274,0.006116,0.011946,0.002951,0.003380,0.000505,
Q9Y6C9,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
P0CG48,0.000059,0.000004,0.003696,0.002673,0.000097,0.001066,0.000128,0.000017,0.191461,0.384301,0.126263,0.073184,0.050146,0.070653,0.002778,0.031541,0.023137,0.003692,0.015983,0.000936,0.005765,0.001176,0.004396,0.003815,0.000997,0.001424,0.000267,0.000284,0.000061,
P31946,0.000241,0.000015,0.004727,0.008670,0.000202,0.002052,0.000265,0.000025,0.077527,0.280903,0.342342,0.055692,0.021582,0.112416,0.001077,0.027798,0.032329,0.002818,0.010745,0.002153,0.003801,0.002296,0.003767,0.003436,0.001209,0.001307,0.000336,0.000244,0.000026,
P03372,0.000285,0.000030,0.006353,0.007276,0.000188,0.002968,0.000427,0.000096,0.116461,0.289711,0.228624,0.066943,0.043891,0.123679,0.001912,0.024332,0.036919,0.005758,0.017241,0.000728,0.005083,0.001987,0.008313,0.005571,0.001002,0.002702,0.000406,0.000792,0.000321,
Q8IZF5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
P60484,0.010425,0.000949,0.030702,0.050357,0.001107,0.019279,0.002480,0.000257,0.056355,0.246381,0.240412,0.066069,0.027007,0.143463,0.000850,0.020099,0.043677,0.005524,0.013064,0.000692,0.003824,0.001966,0.006146,0.005208,0.001107,0.001858,0.000395,0.000326,0.000020,
Q8TBF2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
O14788,0.129771,0.011450,0.171756,0.061069,0.003817,0.041985,0.003817,0.000000,0.221374,0.187023,0.015267,0.045802,0.049618,0.022901,0.003817,0.015267,0.007634,0.000000,0.003817,0.000000,0.003817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
O15530,0.000768,0.000146,0.010866,0.010334,0.000370,0.005532,0.001243,0.000720,0.125569,0.278386,0.209326,0.061557,0.063883,0.082279,0.002392,0.026890,0.026913,0.004408,0.030528,0.000857,0.006985,0.001551,0.021806,0.007417,0.001951,0.008917,0.000947,0.004236,0.003224,
O75326,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
P16333,0.000464,0.000016,0.001681,0.019659,0.000042,0.001590,0.000341,0.000013,0.009155,0.085926,0.732691,0.016935,0.002655,0.077908,0.000096,0.004206,0.031813,0.000573,0.001766,0.000288,0.000403,0.008442,0.001228,0.001042,0.000090,0.000778,0.000049,0.000145,0.000006,
P62993,0.000224,0.000012,0.004478,0.008550,0.000120,0.001698,0.000194,0.000021,0.085506,0.292703,0.364702,0.049852,0.021385,0.101637,0.000919,0.019334,0.026299,0.002390,0.007763,0.000918,0.002379,0.002079,0.002989,0.002187,0.000471,0.000851,0.000138,0.000160,0.000038,
P06241,0.000397,0.000020,0.003632,0.014733,0.000115,0.002274,0.000353,0.000022,0.037934,0.192792,0.511969,0.043004,0.010773,0.104823,0.000489,0.014143,0.039045,0.001843,0.005767,0.000911,0.001718,0.005994,0.002762,0.002522,0.000349,0.001233,0.000157,0.000211,0.000015,
P00519,0.000574,0.000037,0.004513,0.017177,0.000157,0.003120,0.000612,0.000047,0.036503,0.185976,0.492995,0.044116,0.013131,0.105595,0.000519,0.014438,0.046963,0.002007,0.008078,0.000852,0.002241,0.009238,0.004029,0.003739,0.000527,0.002069,0.000283,0.000427,0.000037,
O60486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
Q9NQ76,0.100559,0.195531,0.011173,0.000000,0.005587,0.061453,0.167598,0.145251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005587,0.000000,0.000000,0.033520,0.000000,0.083799,0.016760,0.122905,0.050279,
P27986,0.000631,0.000054,0.005982,0.015284,0.000225,0.004425,0.000794,0.000081,0.045340,0.202986,0.384228,0.059064,0.018705,0.139239,0.000859,0.018264,0.056087,0.003682,0.013081,0.000735,0.003888,0.007320,0.006766,0.006533,0.000977,0.003520,0.000472,0.000701,0.000075,
P19174,0.001000,0.000085,0.007288,0.019587,0.000295,0.005582,0.001081,0.000106,0.044693,0.206361,0.368742,0.059868,0.018424,0.136562,0.000741,0.019418,0.059394,0.003672,0.013292,0.001211,0.003628,0.008893,0.007020,0.006840,0.001024,0.003776,0.000563,0.000772,0.000082,
P12931,0.000460,0.000032,0.006607,0.011743,0.000187,0.003170,0.000453,0.000039,0.080852,0.281463,0.315666,0.065569,0.025941,0.110407,0.001202,0.020226,0.040365,0.003187,0.012028,0.000766,0.003631,0.004168,0.004409,0.004275,0.000712,0.001823,0.000271,0.000317,0.000031,
P46108,0.000749,0.000054,0.004434,0.020187,0.000188,0.004097,0.000897,0.000073,0.024703,0.162146,0.484491,0.045204,0.010360,0.126157,0.000424,0.014426,0.058930,0.002542,0.008008,0.001449,0.002339,0.012836,0.005241,0.005037,0.000618,0.003288,0.000379,0.000681,0.000062,
Q9NVL1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
P21673,0.035513,0.001320,0.092262,0.057109,0.006479,0.012957,0.000960,0.000120,0.201560,0.335453,0.079904,0.034913,0.029154,0.022196,0.005039,0.061788,0.005399,0.000360,0.004919,0.004799,0.004799,0.000240,0.001440,0.000480,0.000720,0.000120,0.000000,0.000000,0.000000,
Q5H9L2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
P10644,0.012510,0.000780,0.051366,0.039752,0.002479,0.014151,0.001734,0.000128,0.147173,0.339462,0.122479,0.067657,0.035272,0.060314,0.002991,0.044837,0.022413,0.002071,0.013045,0.002432,0.007599,0.001106,0.002781,0.002677,0.001792,0.000570,0.000244,0.000186,0.000000,
O75618,0.130631,0.054054,0.144144,0.036036,0.000000,0.067568,0.049550,0.013514,0.135135,0.117117,0.000000,0.027027,0.085586,0.013514,0.000000,0.000000,0.009009,0.000000,0.054054,0.000000,0.000000,0.013514,0.013514,0.018018,0.000000,0.004505,0.000000,0.013514,0.000000,
P43354,0.067457,0.013343,0.109711,0.048184,0.005189,0.061527,0.019274,0.002224,0.117124,0.189029,0.017791,0.060786,0.067457,0.040030,0.004448,0.029652,0.043736,0.011119,0.042254,0.000741,0.005930,0.005189,0.010378,0.014826,0.001483,0.007413,0.002965,0.000741,0.000000,
P20823,0.029631,0.005456,0.069000,0.043230,0.002350,0.041719,0.011752,0.001511,0.136490,0.219088,0.045580,0.086880,0.077898,0.056997,0.001259,0.019978,0.053975,0.006715,0.038529,0.000923,0.007051,0.006464,0.010996,0.014186,0.001847,0.006631,0.002015,0.001763,0.000084,
P20930,0.800000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
Q15464,0.004392,0.000494,0.025613,0.026669,0.001150,0.012376,0.002163,0.000295,0.119356,0.299318,0.153105,0.068776,0.050086,0.097306,0.002677,0.037259,0.039677,0.004980,0.021915,0.001727,0.007309,0.002984,0.007332,0.006734,0.001713,0.002991,0.000789,0.000731,0.000078,
O94817,0.000501,0.000045,0.003186,0.016818,0.000531,0.003592,0.001000,0.000110,0.020954,0.118212,0.486103,0.027952,0.010052,0.138954,0.000565,0.036563,0.061341,0.002938,0.010246,0.012240,0.004422,0.019438,0.007341,0.006102,0.003276,0.004899,0.001164,0.001255,0.000198,
P40337,0.001760,0.000089,0.008828,0.028835,0.000174,0.004424,0.000353,0.000044,0.051107,0.210695,0.491151,0.028053,0.013463,0.116263,0.000549,0.011867,0.018812,0.002523,0.004161,0.000372,0.001154,0.000741,0.002454,0.001338,0.000145,0.000522,0.000040,0.000065,0.000016,
Q969Q5,0.001043,0.000096,0.003466,0.026681,0.000443,0.004432,0.000624,0.000184,0.010536,0.099087,0.597739,0.016915,0.007895,0.144413,0.000231,0.019878,0.027494,0.002531,0.008661,0.008020,0.002181,0.003537,0.006602,0.002495,0.001782,0.001799,0.000334,0.000585,0.000317,
O95166,0.000107,0.000008,0.002603,0.006521,0.000437,0.001475,0.000313,0.000030,0.060072,0.199618,0.368186,0.042320,0.017572,0.105488,0.001330,0.077962,0.044028,0.002368,0.014512,0.018657,0.008409,0.008247,0.005216,0.005023,0.005060,0.002603,0.001133,0.000602,0.000098,
Q92731,0.000685,0.000078,0.004954,0.016958,0.000128,0.004576,0.000621,0.000157,0.030957,0.160277,0.470456,0.037011,0.018375,0.172319,0.000413,0.008487,0.037055,0.005263,0.009825,0.000181,0.001843,0.002070,0.009046,0.004001,0.000477,0.002487,0.000309,0.000731,0.000261,
Q9BW61,0.000200,0.000018,0.004111,0.007912,0.000228,0.002283,0.000376,0.000053,0.070176,0.244822,0.351142,0.057545,0.027875,0.109980,0.001501,0.034296,0.036736,0.003693,0.016511,0.003514,0.005965,0.003459,0.006295,0.005541,0.001888,0.002621,0.000557,0.000596,0.000106,
O94782,0.048361,0.011066,0.040984,0.100000,0.000820,0.065574,0.011885,0.004508,0.011885,0.145492,0.169262,0.060656,0.028279,0.163115,0.000000,0.002869,0.052459,0.007377,0.020492,0.000000,0.000000,0.001639,0.035656,0.005738,0.000410,0.005328,0.001639,0.003689,0.000820,
Q9Y478,0.000416,0.000036,0.003968,0.014050,0.000367,0.003339,0.000806,0.000093,0.038312,0.174144,0.418728,0.046811,0.014431,0.125535,0.000762,0.034665,0.057942,0.002681,0.013781,0.006709,0.004466,0.015106,0.007908,0.005617,0.002570,0.004548,0.000887,0.001151,0.000171,
O95249,0.000956,0.000081,0.003596,0.025034,0.000318,0.004404,0.000644,0.000142,0.013970,0.108828,0.578661,0.021334,0.008134,0.147786,0.000285,0.016253,0.033323,0.002819,0.006547,0.005508,0.002037,0.005212,0.007094,0.002809,0.001126,0.002028,0.000347,0.000500,0.000223,
