"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",0.0331236222031256,-0.0245333785041151,0.0377781174788864,-0.0204578733172861,0.0172836263063102,-0.00948588603011598,-0.00969406553631613,0.0212456673631206,-0.00451925621518406,0.00327310601495169,0.00308197494743826,0.000628010687258926,-0.00551576657335465,-0.00590505023455395
"sig_2",0.0607693514392878,0.0160985198702984,0.0300649394517741,-0.00548893501891131,0.00163243128817354,-0.0184675359869661,0.00600330274860571,0.00605013729102225,-0.00853726938209411,0.00404491837305379,-0.00285374249844315,0.00434136003176288,0.00655516659440764,0.0030820681487699
"sig_3",0.0949706798782027,-0.0252772101166356,0.00340345917062858,-0.010231960494591,-0.0168702703751191,-0.0194462266902024,0.00514214447021418,0.0180087990353392,0.00278236824798609,0.00880612290871465,0.0085492405788619,-0.00618110820781115,-0.00278022971060612,-0.00872475950886608
"sig_4",0.0540665436978441,-0.0452260920282968,0.00166321487254187,-0.00987363296957023,0.0142166414643725,0.00635131488574713,-0.00487714841771179,0.0211019848578149,-0.00155204563870442,-0.00391130602443759,-0.00794532284738363,0.00128325722717421,0.0109451771115923,0.000560852980001679
"sig_5",0.0198699429966065,-0.00562510413131013,0.0138251817397155,0.00794893492141771,0.00997501996552796,0.017497789375399,0.0118241277353398,0.0103867126091777,0.00816339994485901,0.00210470989294626,-0.00703821616914247,-0.0056095455504197,-0.0065181386194222,0.00626605442187525
"sig_6",0.0972207248623157,-0.00181944131944284,-0.000318265533745221,-0.00167911286200439,-0.0155860531638767,-0.00468991048285495,-0.0266085470131774,0.000619538104898746,-0.00407936248692933,0.00537704045169535,-0.00695513956292294,-0.00375962963619999,0.00468420545886442,0.0065350186014265
"sig_7",0.0787430164455364,0.0299687233803102,0.0467583688094377,0.0149392527134894,0.00662220791611886,0.00519576004195287,-0.00142835890517694,-0.00158695359001728,0.00971833649968099,0.00743405784368498,-0.00731991167638551,-0.00881866497610236,0.00184708555140377,0.00898418471713547
"sig_8",0.0645245447210079,0.0608082871543014,0.00971119176778383,0.00331687779402984,-0.000189552463985618,-0.00565173797216128,0.00251911554058234,-0.00205732676891965,-0.00860283615212527,0.00028172852552865,-0.00199447530446966,-0.00409508440606525,0.00133899109133111,0.00708921771294654
"sig_9",0.103960410288137,-0.0620565472200648,-0.0173192380741833,0.00104787289540399,-0.00831139082507804,-0.0106472242785925,0.017792839520249,-0.00406531949748497,0.00919023528453173,-0.0032213936196827,0.0040481973580705,-0.00620803485373737,-0.00458516359933278,-0.000734991049690977
"sig_10",0.126461614277691,-0.0742893115373981,-0.0319329849702205,-0.00445218666313548,0.00249520645341256,0.0107766645270308,0.00910492973813601,-0.00578693708805357,0.00848175838060436,0.00285965740596839,0.00639043542749986,-0.0035562546028718,0.000913225851778184,-0.000876109709278643
"sig_11",0.0601611576903484,-0.063256653113393,-0.0127218836947808,-0.0166521512685349,0.0203445797681991,0.0255217236151721,-0.00552130988630022,-0.00341432991122223,-0.00749501670305004,-0.00470003303094624,-0.00554425890007562,0.00337661498860511,0.00176342082880002,0.00572883566094454
"sig_12",0.127670115716994,-0.0580034052242051,-0.0181460375623103,0.0067377964273175,-0.025573711201716,0.00931624141666362,-0.00821769026806908,-0.00592700309941407,0.00504262364173169,-0.00233169834188842,-0.00487335308940103,-0.00428781813498708,-0.00124984441407204,0.00379736644406615
"sig_13",0.126700511843781,-0.0245665865605,-0.0226279786259728,0.0145031223224286,-0.000356096604258862,-0.0115668276867442,-0.0033610883740485,-0.0090123226236833,0.00695232999748853,-0.00789953439444384,0.00786208002353727,-0.00699806117554301,0.00173373620361474,-0.000220167051182045
"sig_14",0.124093785825025,-0.0328345844380154,-0.0228176068092105,0.00241467905569595,0.00678656115994425,0.0161410567956898,-0.00413323279418774,-0.0106618562786909,-0.000461606946525092,0.000900441517267499,-0.0149591831948269,0.00576486834661412,0.00475316256289873,0.0184797889588583
"sig_15",0.0393706655288991,-0.0262563389358064,-0.0110657987189769,0.00629082999244854,-0.00792227013333087,-0.00092602834682307,0.00739619586634521,0.00193609919428184,-0.0081631639172901,-0.000277121302053344,-0.00198854649995584,-0.00625936495009755,0.000465549386804684,0.00558615915453034
"sig_16",0.100797626985514,-0.0448237792399395,0.00803251103236231,0.00132158475819529,-0.00384566683144775,0.0085278964665608,8.07528418291192e-05,-0.0101358333459229,0.00717861165216089,-0.00960022325016426,0.00320707393546901,0.00331794256405795,-0.00703770715777124,-0.00367133373139629
"sig_17",0.122769154283024,-0.00902151034286299,0.009595627336966,0.0182491153499038,-0.00979322403692611,0.0170657457045563,-0.00935854075854144,-0.0151365873623733,0.00327366625120349,0.00179893555829762,-0.00969921808513325,0.00504805565615219,0.000742986932599044,0.0125828054951395
"sig_18",0.0756940501479957,0.0135137920628828,-0.00814103966103826,0.0163833182109611,0.00370674828936265,-0.00862427579661972,-0.0155567433045594,-0.0237762646166047,-0.00538644356093727,-0.00173363903996401,-0.00331357647172513,-0.00739109633638105,0.00493891704679015,0.01441180035128
"sig_19",0.129115796656891,0.00515615507545724,-0.0223500022761687,0.0274289477988645,-0.013130656947445,0.0107251686001614,-0.00484121601402736,-0.00343975542726167,-0.00567995493173661,-0.00772627843253757,-0.002348433556684,-0.00535076317040637,-0.00613238382659596,0.0107815985409372
"sig_20",0.0256053765903075,-0.0134899520371959,0.018929884931782,0.00835930715945857,0.0201502276130028,0.0138632540516374,-0.00719096497826746,0.000129701667000416,-0.00595192681850692,0.00248988323922975,0.00937546043143281,-0.000586095459592987,-0.00603797066563203,-0.000856561198902614
"sig_21",0.0963578530329463,-0.0209612639185663,-0.00158801998602021,0.0326934265247125,-0.00737612291090489,0.00249296847399259,-0.00424932030445159,-0.0113537212033276,0.00630649822178241,-0.0127280746032378,0.00151736329677975,0.00122300970323579,0.00103000275475428,0.00227549008404723
"sig_22",0.0720645086284313,0.0437054706088545,0.00607002581643541,-0.0119958467246094,-0.00196015126535361,0.0140439719310676,0.00814110545047893,-0.0188495432954709,-0.00291985422259929,0.0116192381959561,-0.00284673194861977,0.00520005528279529,0.00178704945864241,0.00775277096210827
"sig_23",0.114139266799879,0.0679512863974904,-0.0149844247745089,0.0225161073485915,0.0019933022573874,0.00410783272524856,-0.018242511856752,-0.000296824464265739,-0.00249066247685321,0.00182617772346149,-0.00748624477997244,-0.0020113915064755,-0.00230195021162591,0.0167735352080973
"sig_24",0.107035376094488,0.0225922505102076,0.0202943925272256,0.0308605734705248,-0.0196419750677553,0.0292029923947133,-0.00423911962969162,-0.00735529496519053,0.000897665235641788,0.000522453529171956,0.0050156565594865,-0.00093871193483171,0.00525002196496922,-0.00206025889409556
"sig_25",0.0609317171307175,-0.00362905436707259,-0.0142590567540308,0.0110077015666355,0.000938990322752205,0.0127152159011166,-0.0205348747378054,-0.00183445649892761,0.0100204305956693,-0.000855024312840918,-0.000970136974068186,0.00139761905633132,0.000118571743440446,0.0015964886114093
"sig_26",0.104752449800931,0.0815071552581157,-0.000664217598467717,0.000913677469921837,0.000611970976603631,0.0124109923315224,0.00379644021865518,-0.00863192123943468,0.00287087472145037,-0.00211619955971431,-0.00220593961440208,0.000296975343560994,0.000135762218646195,0.0052025154759188
"sig_27",0.0488414263195976,0.0399656779969779,-0.00423274701548544,0.0195420677431219,-7.22468951096989e-05,0.0112266258054721,-0.0155011153680727,0.00402698191131862,0.0210076094921049,0.00688724274241365,0.0014901910203724,0.00325664669629071,-0.00456031309474445,-0.000228863337360256
"sig_28",0.0816057540243289,0.0971124125947058,0.00501514857462743,-0.0105031234367846,-0.00147335393833162,0.0135214954667941,0.00354710068169975,0.00622044821115993,0.00586225380059484,-0.00938501890814017,0.00209992780051107,-0.0014310034258496,0.000528497950925721,-0.00756457366167927
"sig_29",0.0502026287454472,0.0446064458101682,-0.0162417563998685,0.0233660264323212,0.00390175485131837,-0.00619893921393458,0.00949406509557348,0.0135348304354284,-0.00645960323850462,-0.00043473268017633,0.0040807459627052,0.00452213679380855,-0.00143390656432933,0.00459051621432745
