"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",-1.48078749639065,7.35335462268123,4.45920557777283,4.86435017239613,-2.68308095519635,-0.876787998668222,1.1451085946285,5.65922694355958,-0.863739222011306,-5.49150686165171,5.61315710035044,-2.02326863633968,-1.98274539292154,-4.13226807354956
"sig_2",2.05740763082309,0.0286943876874546,-6.25797537714129,-3.49150842516048,-4.97282400770745,0.632877668596162,1.61231538884151,-0.456696412295415,-4.02976748618329,2.91161160326872,-3.98880526448539,3.70754078023997,4.53977073058581,5.90591202721778
"sig_3",-1.79374679654684,-3.89614349533002,-0.589375865126146,1.16081357245983,-0.0294584204470733,2.78475339511,-1.54535126995912,2.09754286396183,-0.913814785693656,1.1862350630588,-4.79263252948708,-11.5177033369446,-8.15581922691658,-0.956326755396512
"sig_4",-0.381491181102987,1.02484150904157,0.426040133888925,-1.15107897200881,1.92987565165179,2.33002513200931,-4.34400084354598,-7.61134866076635,-3.53499326893123,-1.57610514076541,-3.19759341717531,4.57063299581903,8.27407023655675,1.40187642751813
"sig_5",0.64324842534062,-3.17727255152274,-5.06737140259802,-0.207407638992952,4.21201335219196,1.07560535211309,1.77553640265577,-3.99227063414988,3.81425661576515,1.65696300166469,-5.5017092636791,-1.88623628850235,0.66182675011846,2.60107385270135
"sig_6",-0.906758204381089,-3.84994909852807,3.25337960722632,-4.05268050259335,2.42557928957933,-0.0768488729788211,-1.60365633392042,-0.219854515239253,-0.569518686653734,5.75547645340182,-4.6916156136529,-6.08597157347822,0.171955696572645,6.14458761145117
"sig_7",1.0046206228229,-3.65839075808581,5.3703461141978,-6.508774622521,6.84476504370457,-4.20556264134252,5.32134622910543,3.85893347963613,8.24651677893526,4.3724630137599,6.54839076432539,4.75557444595033,-2.36547726165348,-8.03308546192639
"sig_8",0.246577758384497,-0.392064825953047,0.161530048786345,5.45576125191664,3.16803279502583,1.66495952755719,-7.04638707528578,-3.36197874723419,2.24639500105956,-7.02299203834077,4.6915459659233,-5.41920981848906,-4.89615103883476,-6.68259173997296
"sig_9",0.378088511044877,2.36789661323119,-0.0838410403806294,0.695983640059506,0.580800064548663,-1.59028705798383,1.3427659313912,0.342913154888199,3.48374274355231,-0.214647070018083,6.59195919339746,-0.366187707238262,3.71900705338964,9.29903646021325
"sig_10",1.17300422405954,0.155154250538628,-0.83066716268047,-0.19867332197659,0.490715887089594,-3.63355064227188,1.19039485992253,-2.65921160702116,1.98849717591607,-2.16043722800732,-0.876708043683486,0.537341795198145,1.24900706755626,-6.07207737698572
"sig_11",-0.631368877217446,-1.01463153262501,-2.74619698606749,-0.228616469467609,-0.0628194302508471,-3.02200388241767,2.67698166061296,3.98986249713795,4.68584218971028,-0.594988198959844,0.846474235315651,1.94140731829348,-7.77396423434692,4.24072254267263
"sig_12",1.24892490209721,-1.50844909761277,-1.00773347494987,-1.30846059653484,-0.245250939470808,-1.93726442130408,-1.33954481927802,-1.33726475064886,-2.66191349621329,1.16097795738354,-3.17399466835229,2.16043675175899,-1.15029309959099,2.07398020511368
"sig_13",-0.797247659211825,-0.269856997804397,-0.527792134921758,-1.32271998460596,-0.7077464386413,2.54103807112836,-0.142892892247289,2.01936048602661,0.460299474157127,3.97575793814432,0.830136754327607,1.8592382856547,3.95482996076564,-4.59309030612831
"sig_14",0.29199510110542,2.42009621996823,0.97252240033174,-1.1582038912781,-2.04181798438155,0.838760804541358,-0.474981018860822,-2.80533937973599,1.12564073251258,1.64528726197566,3.74475009920361,-1.47457488213674,-0.372670119792329,-3.4218688413298
"sig_15",-0.337394823495257,0.913329839705151,0.0915591532088164,1.9371072798578,3.77454383640725,3.87078462272122,-2.54496121558007,7.14118622138604,-1.87610083038872,-3.34764146574967,6.88715753277006,1.47425354865836,-3.88400341278236,3.02973439178809
"sig_16",0.0573637531087524,1.83552725294476,0.768108579877555,2.9023317771366,-1.57321667274657,-3.79172206574232,2.11978808347192,-0.353505174716048,1.76072804486432,-0.512312273852711,-7.42506267483554,-1.34852030328302,5.78007302136534,-1.11564047369507
"sig_17",3.43799841190692,-3.0681450625282,-0.766448418923692,-1.65372022110836,-0.53086066018509,-2.19119344494164,-2.29634993959451,-3.5783424370833,-5.80526114413049,2.55951323340086,5.79677968695202,-2.7566845351879,-0.865469849368837,-2.74805893185373
"sig_18",-0.224460796426528,2.15422226881998,1.70388947585784,1.54266788533163,-3.27022492124356,2.52850583488338,0.990239453093663,1.72875271556201,6.36942147506648,1.58510580037714,-3.35576409724462,-1.19021152085125,4.31506940676141,-0.184202537361757
"sig_19",-0.870158013096448,-1.03266045405641,0.852916842754105,-2.46661014461257,-3.08208211892821,1.72120380424387,2.71909282094153,-2.79627862861716,-1.60957906316584,-2.39005754352108,-5.10450175702242,3.51799997360375,-3.9059793196458,-11.0962862519054
"sig_20",-0.220368761579161,0.0355186776913305,2.22812501819605,-0.515051093392432,-1.18035187661652,0.701470507645205,-1.22727007047195,4.09736855481446,-0.101376841548038,-0.409387798448242,-0.0064129712036164,-0.683613297370236,-0.865749304892292,-1.87040492306863
"sig_21",-0.109559456432155,-0.925305812714253,0.457300772348615,0.379354564650148,2.21296119213855,1.50933776762652,-1.51999356380369,0.950490028474285,-3.69284901683636,-3.06257297906822,1.37010492727273,3.61706615853302,4.31626141297584,7.21571066801083
"sig_22",-0.0038095522856012,-0.618445807901039,-1.43156379724707,1.93063704391667,1.715628840324,2.41547175405898,0.214400956169911,0.997271603783768,-2.45247999232972,-0.719905823584312,-1.69146912495985,-1.68175560123411,0.885694583006801,0.962084778450318
"sig_23",-0.0806881271036782,0.593290059627164,-2.00666109297352,3.8532103878649,-0.274117384843818,0.418469707855931,1.54864324790148,-1.41477876315662,-4.1157097873924,9.23893400241805,3.37385158730107,4.0538212177508,-3.0211184037105,1.64627225591971
"sig_24",-0.1026120116809,-1.36326161325493,0.434692255933553,-1.25806143134259,0.255021407030201,-2.42596059754596,0.488164102986423,-1.04631038777468,-1.10229602264306,-11.3589744243,-3.26543113210015,2.74296863373834,-2.42896007178536,0.127955493266326
"sig_25",0.355887557161669,1.94850087327441,2.6504077699287,-1.62982454779807,-3.61725606164995,4.92380582364767,-0.194415805644853,-3.22211775743047,0.517779707575681,1.2780196403283,8.06075238524177,1.94268901289942,-0.914449638790651,0.278620677268071
"sig_26",-1.8702619831335,1.9745814414873,-2.79160845010246,2.37815810446634,0.218793246306544,-0.127965177166518,-1.30697951619021,3.35765794980965,3.64733560793057,-3.05775267913891,-6.10284215542595,-2.0248090334971,1.16088790341021,1.72165555065533
"sig_27",-1.64392824826722,2.71522771550603,-3.2331581708347,2.75607067650401,-0.880055102519888,-6.78380293099203,-0.837450863178105,-0.507656613642193,-1.55476505630765,0.460463895408225,1.13287333796331,0.571944081161601,0.172332361518381,-1.22362830060695
"sig_28",1.62523359336256,-0.100422073495998,3.12827626441861,-1.16755392751834,-2.52839349617406,2.42347981994366,-1.20942460664118,-0.688285788473366,-2.39481065856071,1.53794927762382,-0.885271098401766,-0.876103221968115,2.25825959378532,3.76141776052327
"sig_29",-0.414426870731348,0.0576454445473225,0.956999914237962,-1.42369916614015,-0.4883208688374,-0.68477755530592,4.52292766803695,1.11367710469095,-0.596727139521612,2.22370850476701,-1.44101641569734,1.74252036435999,1.26929285716894,2.05263934532356
