1.000000 0.475023 0.493702 0.449468 0.389066 0.448152 0.476979 0.435845 0.457690 0.441920 0.699395 0.512417 0.498625 0.460288 0.487039 0.459113 0.623754 0.519413 0.505918 0.355926 0.719740 0.457651 0.674389 0.537089 0.546802 0.546643 0.516446 0.736343 0.565719
0.475023 1.000000 0.509507 0.502259 0.410501 0.479367 0.532493 0.564916 0.577112 0.498593 0.712581 0.564912 0.570619 0.526248 0.677827 0.601193 0.736441 0.522779 0.547513 0.331374 0.250614 0.000000 0.458493 0.484644 0.400591 0.493748 0.477318 0.394123 0.378368
0.493702 0.509507 1.000000 0.831092 0.750752 0.807244 0.773064 0.756506 0.704981 0.694552 0.761213 0.807658 0.775734 0.617379 0.642830 0.656266 0.664849 0.618358 0.594760 0.615932 0.652271 0.800638 0.561400 0.514835 0.717368 0.724301 0.598643 0.791415 0.757533
0.449468 0.502259 0.831092 1.000000 0.790119 0.808957 0.831950 0.737352 0.776091 0.722055 0.762685 0.766557 0.814976 0.688603 0.640884 0.632925 0.688084 0.624732 0.606785 0.604168 0.635343 0.684761 0.541065 0.508756 0.658179 0.670266 0.601290 0.651093 0.646232
0.389066 0.410501 0.750752 0.790119 1.000000 0.854714 0.905237 0.798293 0.731066 0.786598 0.768660 0.744259 0.766205 0.671568 0.613470 0.678402 0.637708 0.632273 0.616479 0.874038 0.821800 0.854971 0.552857 0.610689 0.710618 0.671596 0.558264 0.628290 0.668822
0.448152 0.479367 0.807244 0.808957 0.854714 1.000000 0.882778 0.839390 0.815455 0.751844 0.817840 0.829065 0.821021 0.733981 0.685957 0.694393 0.697899 0.660133 0.635650 0.733176 0.685975 0.829623 0.588504 0.534435 0.752417 0.767134 0.619391 0.731764 0.730652
0.476979 0.532493 0.773064 0.831950 0.905237 0.882778 1.000000 0.827206 0.859651 0.842383 0.844356 0.810622 0.867505 0.700829 0.711686 0.768024 0.812793 0.734424 0.754587 0.733882 0.758493 0.766241 0.614917 0.597381 0.732235 0.741272 0.580113 0.649260 0.661570
0.435845 0.564916 0.756506 0.737352 0.798293 0.839390 0.827206 1.000000 0.855689 0.700629 0.795509 0.795379 0.762019 0.864989 0.859629 0.800738 0.700032 0.603278 0.620087 0.610347 0.613502 0.677370 0.516350 0.518846 0.628207 0.668918 0.563698 0.613361 0.621367
0.457690 0.577112 0.704981 0.776091 0.731066 0.815455 0.859651 0.855689 1.000000 0.812881 0.793093 0.796025 0.846076 0.847070 0.856251 0.848077 0.825554 0.755015 0.796987 0.554741 0.600855 0.630326 0.610933 0.589221 0.627480 0.693510 0.558964 0.602689 0.581884
0.441920 0.498593 0.694552 0.722055 0.786598 0.751844 0.842383 0.700629 0.812881 1.000000 0.689309 0.780895 0.807447 0.678891 0.660429 0.766149 0.765348 0.757292 0.761477 0.668312 0.686684 0.716320 0.644192 0.711658 0.667910 0.655669 0.551267 0.618982 0.582891
