1.000000 0.608802 0.815430 0.803126 0.769025 0.787919 0.730033 0.619026 0.684018 0.593868 0.502235 0.585621 0.624660 0.532945 0.643700 0.668682 0.610473 0.586767 0.640348 0.660741 0.668553 0.580180 0.574850 0.628805 0.646162 0.593901 0.634921 0.595131 0.596146 
0.608802 1.000000 0.537553 0.397500 0.594596 0.797792 0.815502 0.771636 0.523130 0.000000 0.478864 0.612509 0.637921 0.552344 0.610762 0.543418 0.656965 0.631857 0.683367 0.616996 0.624699 0.628779 0.683370 0.687962 0.648951 0.693171 0.669262 0.712322 0.651819 
0.815430 0.537553 1.000000 0.782082 0.754981 0.780416 0.746239 0.665316 0.902940 0.866393 0.663589 0.812046 0.855598 0.733568 0.791051 0.840776 0.749800 0.751211 0.847600 0.669378 0.814139 0.726304 0.721901 0.781102 0.699426 0.713502 0.687756 0.678305 0.657898 
0.803126 0.397500 0.782082 1.000000 0.726113 0.776060 0.703807 0.653569 0.750677 0.872607 0.864364 0.777808 0.752117 0.877359 0.692586 0.797081 0.831702 0.739047 0.725833 0.756646 0.702840 0.778344 0.722011 0.732653 0.717592 0.712055 0.685496 0.679906 0.665597 
0.769025 0.594596 0.754981 0.726113 1.000000 0.734294 0.750571 0.663641 0.693426 0.672965 0.613240 0.702263 0.680532 0.673610 0.677771 0.874552 0.723121 0.663997 0.702224 0.895943 0.854163 0.745894 0.643620 0.742473 0.893747 0.719994 0.832257 0.701694 0.624174 
0.787919 0.797792 0.780416 0.776060 0.734294 1.000000 0.854601 0.817517 0.703085 0.732759 0.644869 0.874538 0.833689 0.839117 0.683705 0.742580 0.893341 0.834763 0.849044 0.701860 0.824213 0.780326 0.858545 0.876223 0.786942 0.856806 0.776501 0.772991 0.758652 
0.730033 0.815502 0.746239 0.703807 0.750571 0.854601 1.000000 0.845769 0.658362 0.669979 0.585457 0.786796 0.761755 0.740880 0.674514 0.714908 0.870937 0.779401 0.868712 0.732932 0.756841 0.836706 0.788398 0.901561 0.840210 0.880029 0.873741 0.862967 0.741982 
0.619026 0.771636 0.665316 0.653569 0.663641 0.817517 0.845769 1.000000 0.645113 0.647422 0.612175 0.777794 0.744842 0.721986 0.640507 0.653326 0.797123 0.743338 0.779291 0.651731 0.700260 0.758375 0.904081 0.784700 0.735850 0.901711 0.764780 0.929884 0.842338 
0.684018 0.523130 0.902940 0.750677 0.693426 0.703085 0.658362 0.645113 1.000000 0.873975 0.743924 0.811224 0.831000 0.764787 0.833268 0.822852 0.759248 0.747467 0.782291 0.648996 0.772168 0.697791 0.728169 0.744360 0.677887 0.696986 0.676189 0.688765 0.670210 
0.593868 0.000000 0.866393 0.872607 0.672965 0.732759 0.669979 0.647422 0.873975 1.000000 0.898596 0.882918 0.862232 0.900812 0.774488 0.842715 0.837357 0.776890 0.819301 0.682519 0.756162 0.800580 0.771289 0.771878 0.672077 0.735151 0.682351 0.706565 0.697961 
0.502235 0.478864 0.663589 0.864364 0.613240 0.644869 0.585457 0.612175 0.743924 0.898596 1.000000 0.813090 0.723917 0.914156 0.653171 0.742733 0.813612 0.714669 0.690577 0.698500 0.653135 0.764398 0.719534 0.680601 0.630694 0.675139 0.630262 0.658753 0.669481 
0.585621 0.612509 0.812046 0.777808 0.702263 0.874538 0.786796 0.777794 0.811224 0.882918 0.813090 1.000000 0.866968 0.900631 0.726624 0.827255 0.920239 0.868195 0.882522 0.658562 0.838007 0.826835 0.889834 0.876805 0.758149 0.872837 0.739285 0.784158 0.813685 
0.624660 0.637921 0.855598 0.752117 0.680532 0.833689 0.761755 0.744842 0.831000 0.862232 0.723917 0.866968 1.000000 0.826034 0.710305 0.801361 0.842320 0.883960 0.867265 0.642360 0.806516 0.784278 0.830249 0.844258 0.725817 0.792109 0.707230 0.755185 0.725050 
0.532945 0.552344 0.733568 0.877359 0.673610 0.839117 0.740880 0.721986 0.764787 0.900812 0.914156 0.900631 0.826034 1.000000 0.677995 0.796326 0.935782 0.854663 0.821264 0.719802 0.766900 0.852122 0.860547 0.837330 0.736665 0.811530 0.724345 0.772073 0.766879 
0.643700 0.610762 0.791051 0.692586 0.677771 0.683705 0.674514 0.640507 0.833268 0.774488 0.653171 0.726624 0.710305 0.677995 1.000000 0.712815 0.695571 0.712398 0.741449 0.646712 0.803681 0.672318 0.682387 0.752046 0.696495 0.678562 0.661225 0.675928 0.658639 
0.668682 0.543418 0.840776 0.797081 0.874552 0.742580 0.714908 0.653326 0.822852 0.842715 0.742733 0.827255 0.801361 0.796326 0.712815 1.000000 0.812394 0.756652 0.801098 0.820757 0.860572 0.764091 0.733503 0.785725 0.823358 0.732937 0.761939 0.710956 0.671327 
0.610473 0.656965 0.749800 0.831702 0.723121 0.893341 0.870937 0.797123 0.759248 0.837357 0.813612 0.920239 0.842320 0.935782 0.695571 0.812394 1.000000 0.884568 0.869385 0.709307 0.819065 0.891949 0.881203 0.909595 0.814013 0.904096 0.828844 0.838654 0.788995 
0.586767 0.631857 0.751211 0.739047 0.663997 0.834763 0.779401 0.743338 0.747467 0.776890 0.714669 0.868195 0.883960 0.854663 0.712398 0.756652 0.884568 1.000000 0.837587 0.637294 0.765887 0.804847 0.816175 0.872495 0.730795 0.844517 0.716732 0.737171 0.779793 
0.640348 0.683367 0.847600 0.725833 0.702224 0.849044 0.868712 0.779291 0.782291 0.819301 0.690577 0.882522 0.867265 0.821264 0.741449 0.801098 0.869385 0.837587 1.000000 0.675940 0.812486 0.847998 0.858452 0.875512 0.755649 0.858917 0.797237 0.818051 0.783123 
0.660741 0.616996 0.669378 0.756646 0.895943 0.701860 0.732932 0.651731 0.648996 0.682519 0.698500 0.658562 0.642360 0.719802 0.646712 0.820757 0.709307 0.637294 0.675940 1.000000 0.738159 0.797103 0.645693 0.704536 0.919955 0.702833 0.794825 0.689680 0.633675 
0.668553 0.624699 0.814139 0.702840 0.854163 0.824213 0.756841 0.700260 0.772168 0.756162 0.653135 0.838007 0.806516 0.766900 0.803681 0.860572 0.819065 0.765887 0.812486 0.738159 1.000000 0.754727 0.764860 0.843378 0.843203 0.783493 0.783340 0.757492 0.669681 
0.580180 0.628779 0.726304 0.778344 0.745894 0.780326 0.836706 0.758375 0.697791 0.800580 0.764398 0.826835 0.784278 0.852122 0.672318 0.764091 0.891949 0.804847 0.847998 0.797103 0.754727 1.000000 0.788846 0.867114 0.830824 0.870999 0.833882 0.837289 0.772444 
0.574850 0.683370 0.721901 0.722011 0.643620 0.858545 0.788398 0.904081 0.728169 0.771289 0.719534 0.889834 0.830249 0.860547 0.682387 0.733503 0.881203 0.816175 0.858452 0.645693 0.764860 0.788846 1.000000 0.834277 0.713967 0.901317 0.727169 0.862304 0.907835 
0.628805 0.687962 0.781102 0.732653 0.742473 0.876223 0.901561 0.784700 0.744360 0.771878 0.680601 0.876805 0.844258 0.837330 0.752046 0.785725 0.909595 0.872495 0.875512 0.704536 0.843378 0.867114 0.834277 1.000000 0.840468 0.894554 0.869636 0.832643 0.723756 
0.646162 0.648951 0.699426 0.717592 0.893747 0.786942 0.840210 0.735850 0.677887 0.672077 0.630694 0.758149 0.725817 0.736665 0.696495 0.823358 0.814013 0.730795 0.755649 0.919955 0.843203 0.830824 0.713967 0.840468 1.000000 0.829157 0.939496 0.795883 0.656252 
0.593901 0.693171 0.713502 0.712055 0.719994 0.856806 0.880029 0.901711 0.696986 0.735151 0.675139 0.872837 0.792109 0.811530 0.678562 0.732937 0.904096 0.844517 0.858917 0.702833 0.783493 0.870999 0.901317 0.894554 0.829157 1.000000 0.859609 0.895963 0.895254 
0.634921 0.669262 0.687756 0.685496 0.832257 0.776501 0.873741 0.764780 0.676189 0.682351 0.630262 0.739285 0.707230 0.724345 0.661225 0.761939 0.828844 0.716732 0.797237 0.794825 0.783340 0.833882 0.727169 0.869636 0.939496 0.859609 1.000000 0.834068 0.690367 
0.595131 0.712322 0.678305 0.679906 0.701694 0.772991 0.862967 0.929884 0.688765 0.706565 0.658753 0.784158 0.755185 0.772073 0.675928 0.710956 0.838654 0.737171 0.818051 0.689680 0.757492 0.837289 0.862304 0.832643 0.795883 0.895963 0.834068 1.000000 0.827522 
0.596146 0.651819 0.657898 0.665597 0.624174 0.758652 0.741982 0.842338 0.670210 0.697961 0.669481 0.813685 0.725050 0.766879 0.658639 0.671327 0.788995 0.779793 0.783123 0.633675 0.669681 0.772444 0.907835 0.723756 0.656252 0.895254 0.690367 0.827522 1.000000 
