"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"sig_1",1.05587438879286,-6.7937070960176,-0.555567574094862,-2.91455532239004,3.99632100645231,2.16391298885532,1.22365919027545,1.90102527488934,0.0794901323027564,-3.33078501576022,0.0210249331569072,1.58630553030679,3.94337348509461,1.29481086593463
"sig_2",-5.09577759207437,-1.30773665832751,2.37477668760298,-5.8600378628456,-3.36535307256879,-2.12576360285085,5.28662839215654,-1.50681323950965,1.05061568986763,2.4667634108128,4.16713954044239,0.906165878369377,-5.63458846427878,-0.300277808768401
"sig_3",0.4927101293101,4.58847028328547,-1.84627297361045,1.13828256532031,-1.98419833532639,1.11888739749155,-1.27280948167401,-5.87465593754876,-4.11088889843476,6.15952017741716,-2.87751028087668,4.74113987447269,-2.28428646597095,-2.61668144720575
"sig_4",-1.18466081045521,3.14541092949063,-3.91706952187553,1.83652265314584,0.855329534905704,0.210865963622445,-5.12187771659017,-2.75313927753889,5.04731136942553,0.694784509005165,3.65670772349857,-0.723669129621675,-7.04972817878177,-5.80847834619318
"sig_5",1.27281073404291,2.40289428627971,4.52809454020315,0.597887031600763,-4.2048686400214,-1.29241100301465,-6.02773110014668,1.79783966373483,6.24703620441508,-5.19800998277787,1.67398968082793,-0.932824223109429,-2.52324593430458,2.00550165745555
"sig_6",1.87743476502517,2.57271710181991,-0.967611393690014,2.96134842812953,-2.53739266199961,0.254179534203834,-0.0922862183161533,7.28395599482923,-4.31031315521509,0.396573585868978,-4.85857650920022,-4.75475123560669,7.48659713073831,4.81708547473055
"sig_7",0.59125260882142,4.13517048017307,-0.481569938051858,2.62094026770042,-3.6640704234384,-2.3219623926257,-0.849543694387042,-2.89228301517046,-5.81807390074363,1.91143000041513,-9.45208343996334,-6.4847323266066,5.14519830223013,-7.15286880530678
"sig_8",-0.172345465030952,2.80661513783129,-3.48848288184009,7.72598484408807,7.17947574791532,2.62423771525208,-7.24760303471229,0.963333833546334,1.42554245263566,0.0133052017541497,-3.06498580055323,0.409183867103326,-2.34758571577171,-0.748609080332022
"sig_9",-0.441277858093488,0.865161583234459,2.28649020653622,-2.92335444966855,-0.861072636579461,-3.02381177913645,-3.31969980025764,2.60169134465684,-0.203636269495831,2.52898973716901,6.28772218405571,-10.6788929746193,1.69115382681712,5.73044490001225
"sig_10",-0.505841043436836,-0.69886921757353,2.10500103872344,2.57954011150262,1.69468568121344,-2.33418328086778,3.77281187545432,3.52578024098095,4.10345505872774,-3.03642039787836,-4.39742623324403,8.95947217820881,-1.10284501473358,-2.27436253776059
"sig_11",1.0845730041206,-0.223466293313232,-0.42066277897302,-3.77515263589701,-2.13995441978382,-2.81874672481865,-0.596507850785455,-5.42032096097676,-1.41675323957482,3.91420706460134,-2.7765263080223,-0.0306409761517884,4.88219961039176,7.61155124630639
"sig_12",0.105402374972755,-1.80104462743681,-3.09379570722566,2.80720072647616,-3.25983840637852,4.92143602809056,-2.67340627424586,6.99518972579675,-3.64032280113893,-3.40969223122772,1.95811901642831,1.98169128958368,-3.99758626649512,1.83353283062349
"sig_13",1.25986082032429,0.119886586133709,1.55716518423249,-1.41983356918061,2.57321701592859,-1.73801717605631,2.2948512580425,-5.47347882362499,4.48363991306371,-4.25489555740217,1.13647699384614,2.12702888728023,7.40623513891351,-5.93165333484026
"sig_14",-0.625946690400092,-1.11561207539538,4.22398574119693,0.0634233140425205,3.42354305404813,-0.0319334221753767,1.52609629212455,-1.26422798811065,-5.65756557848554,-8.90486958748125,1.97405389321801,-3.8037243249235,-1.81064032848449,-3.70627690769352
"sig_15",-1.07440350391479,-3.68836070337529,-0.87937753705786,2.64638942794173,3.45113192518574,-1.2471536559312,2.87473154949401,-2.57719176206312,-4.61449956140562,0.728104397562096,0.436473283500321,-1.0774760945154,-4.00591747986199,-4.20493692265062
"sig_16",-1.37376756727159,1.25349304990689,-0.952094368836096,-1.68665624884466,0.789688100329137,6.4224984292032,4.5923796668206,-1.16776723900895,2.9125458113931,1.15441332153237,-1.93272231231396,-3.75011179737607,2.34276572381895,-0.365564217276618
"sig_17",-0.270146119418558,-0.745424798527727,-0.115204538338639,1.04042182443565,-2.42339035421872,1.35521262306872,2.51447708611952,2.89824290413201,2.14855084055119,3.04762387397928,-1.71577928669125,-0.721350386074179,1.96857766512861,-11.6993002051012
"sig_18",0.168214774297533,0.722298196148868,-0.8669446705921,1.01360736344563,-3.14176444927546,-1.71372924535894,-0.438932860669913,2.64047285944034,3.99281275149752,3.15160466040773,-2.42445613244978,6.36874204612322,-2.90960061722664,6.78955994554457
"sig_19",0.996825413313252,0.111850098448013,-1.81487863503893,-2.84371946808954,-3.57621139978219,1.41801690939402,-5.01178076661253,-1.71677180668856,-3.5332069404255,6.96994153199903,1.54549946091566,-1.37850574876096,-3.03446455113449,4.88511562356081
"sig_20",-0.0662504288691099,-0.090762015940397,-1.20806373675569,0.298940912530334,0.0249746590913817,-0.375413329105922,0.796687299346516,0.3067442034448,-0.934179089166909,-0.692455626702697,-0.3968606609911,1.61737025597752,-1.12483103275034,0.700095119175144
"sig_21",0.327562876207521,0.0709132956295242,1.89927614854139,0.358812672224715,3.10748168924041,-0.414733957153391,1.2013811762577,-1.28533537246678,-0.538363672576108,-3.9337771179994,-2.66256320878733,3.49716201128266,0.605595409934226,10.2960301089438
"sig_22",-0.154556987170445,-1.51812268543427,0.363920673770615,0.419965307951904,-0.369945576448593,-1.19565508130142,-0.213070709213741,-3.62642303040845,-0.342253084168951,0.731445517164299,3.72543850554393,0.822220231600254,0.449543668111003,4.87096411279547
"sig_23",-0.36616555089441,-0.731571055080861,1.72699096562987,-0.99895964644609,4.97260805233263,-2.09368539883719,-0.193008265480222,4.36984681340749,1.968875880866,1.06297579881906,3.92460711753368,-2.63388734963356,-4.99581656347144,0.296411276213789
"sig_24",-0.753782241285329,0.592159328479743,0.354438004567973,-1.66172347184046,-0.329949711704843,-0.742509443982765,1.94021675741408,-0.68926714835756,2.95049412749301,-3.21117186749418,-1.52457061225596,-4.39336249776328,4.36835630729424,-5.54117768561764
"sig_25",0.333527356783018,-0.914731892404972,-0.179930020274046,1.05375674672798,0.863276901742166,-0.0830123692967039,-0.375198840956679,1.64382817637889,-0.593088969343053,4.22557219777578,0.803452625691294,2.54013646982412,3.38101475207884,-10.9130676045794
"sig_26",-0.705625722026655,-0.456501897976173,0.583248720036926,1.34451740964594,4.38785381896162,1.4756903145381,3.32098685905512,-0.943651427129545,0.251186845458869,-3.19573868428853,-1.96257502967148,4.98893815277291,-2.1514135104533,4.39427866456057
"sig_27",-0.728319203963874,-0.296634815723745,-1.42091769210238,-3.91531188044621,-0.801681965529837,-0.760234799983263,-1.55804929020708,-2.26261250279476,1.41464965608825,3.08102630917104,5.00566029043557,-3.1460675411909,0.0045519928444635,2.74981749958861
"sig_28",0.327440037503107,-1.79544460331087,-1.41841026737028,-0.0703860205752673,-1.28382342749564,3.68241339117522,2.98890862336679,0.72358538226945,-3.07976269830792,-1.77398942842952,3.23651315807831,5.22224817384748,-8.28390528660072,1.47232090019256
"sig_29",2.6578345777176,-1.53916250134949,1.56479349159174,-2.61127315266009,-2.67073161446119,-1.57623222690812,0.408180629091386,-0.112447559715541,1.21622585303556,-2.12742304195367,1.76863608513157,-1.24781989326501,9.1906980525147,0.89933377811881
