"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"A1BG",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"A1CF",0.326197967668387,0.555368954636881,0.927591800045572,0.45609999938348,-0.714622200703937,-0.20348757289638,-0.643732588804042,-0.817269432023091,0.322642329136343,1.79799746315333,-0.398065351911968,0.279825600998644,-0.00364955361814014,9.28097598773547e-11
"A2M",0.357288789454308,0.663650859092898,-0.664077537824059,0.514686796882483,0.593842609150964,-0.125135651735223,0.642563334514622,3.28874645794558,0.431430490914697,1.13481088274929,-0.303562973739701,0.346709909540001,-0.00565606891826869,5.66230173859594e-10
"A4GALT",0.361950981441596,-0.169576748206503,-0.650925634693011,-0.506272231461612,0.855227115779503,1.50220648700043,1.24079785860728,-0.903005746821977,0.834059845861296,0.228112877995441,-0.47460468119874,-0.281743664790137,-0.00199235767665904,1.41302525236142e-10
"AAAS",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"AACS",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"AAGAB",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"AAK1",0.361950981441596,-0.169576748206503,-0.650925634693011,-0.506272231461612,0.855227115779503,1.50220648700043,1.24079785860728,-0.903005746821977,0.834059845861296,0.228112877995441,-0.47460468119874,-0.281743664790137,-0.00199235767665904,1.41302525236142e-10
"AAMP",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"AANAT",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"AARS",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"AARS2",0.361950981441596,-0.169576748206503,-0.650925634693011,-0.506272231461612,0.855227115779503,1.50220648700043,1.24079785860728,-0.903005746821977,0.834059845861296,0.228112877995441,-0.47460468119874,-0.281743664790137,-0.00199235767665904,1.41302525236142e-10
"AARSD1",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"AASDHPPT",0.326197967668387,0.555368954636881,0.927591800045572,0.45609999938348,-0.714622200703937,-0.20348757289638,-0.643732588804042,-0.817269432023091,0.322642329136343,1.79799746315333,-0.398065351911968,0.279825600998644,-0.00364955361814014,9.28097598773547e-11
"AASS",0.361950981441596,-0.169576748206503,-0.650925634693011,-0.506272231461612,0.855227115779503,1.50220648700043,1.24079785860728,-0.903005746821977,0.834059845861296,0.228112877995441,-0.47460468119874,-0.281743664790137,-0.00199235767665904,1.41302525236142e-10
"AATF",0.326197967668387,0.555368954636881,0.927591800045572,0.45609999938348,-0.714622200703937,-0.20348757289638,-0.643732588804042,-0.817269432023091,0.322642329136343,1.79799746315333,-0.398065351911968,0.279825600998644,-0.00364955361814014,9.28097598773547e-11
"AATK",0.0826037993335518,-3.0928867411894,1.61919115621783,1.74446550035975,1.56505080039433,-0.817752060413812,0.252264695503362,0.0777379338919837,0.127673080324257,-0.244941800096337,0.0554859151571097,-0.0236055079952708,-0.000664442593498504,7.88475951196688e-11
"ABAT",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"ABCA1",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"ABCA10",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCA13",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCA2",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCA3",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCA4",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCA5",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCA6",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCB1",-0.026406275646834,-3.25091113816253,-3.61562531459939,0.399703130394438,-3.5466498895998,0.0825818291710558,-0.82566406438477,0.141393659824909,0.375474438689579,0.549383161519025,0.143228674615116,0.00369969580590316,-0.0015821169062141,-1.63441260525587e-10
"ABCB10",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCB11",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCB4",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCB6",0.251962012891934,0.11780512808523,-0.704167748617934,-0.904597124973854,0.934699456879352,-1.03212703245643,-1.04691468084034,-0.252298243781354,-0.168690764256321,-0.268169727839075,-0.0812092126050302,0.00383870849333917,-0.0093159073660801,-1.21399335029082e-10
"ABCB7",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCB8",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCC1",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCC10",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCC2",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCC3",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCC4",0.326197967668387,0.555368954636881,0.927591800045572,0.45609999938348,-0.714622200703937,-0.20348757289638,-0.643732588804042,-0.817269432023091,0.322642329136343,1.79799746315333,-0.398065351911968,0.279825600998644,-0.00364955361814014,9.28097598773547e-11
"ABCC5",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCC6",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCC8",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
"ABCC9",0.555076531372564,1.05209724946868,-0.017889590556492,1.54327433631246,-0.616955267813575,0.0789862970573214,-0.352754927886733,-0.149987357109186,1.32210134675322,-2.17052459755725,-0.117970324161885,0.724844124454378,-0.0228404877041635,8.89397000491954e-10
